IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	vnitřního		(269, 313)	(401, 314)	(401, 337)	(269, 336)
image	příkopu		(418, 314)	(518, 315)	(518, 338)	(418, 337)
image	,		(526, 315)	(531, 315)	(531, 337)	(526, 337)
image	tvořený		(554, 316)	(652, 317)	(652, 339)	(554, 338)
image	lužickou		(670, 316)	(785, 317)	(785, 340)	(670, 339)
image	vrstvou		(802, 316)	(904, 317)	(904, 340)	(802, 339)
image	4		(921, 318)	(935, 318)	(935, 340)	(921, 340)
image	;		(941, 318)	(949, 318)	(949, 340)	(941, 340)
image	3		(151, 364)	(165, 364)	(165, 384)	(151, 384)
image	)		(167, 363)	(178, 363)	(178, 383)	(167, 383)
image	druh		(195, 363)	(252, 363)	(252, 383)	(195, 383)
image	:		(258, 363)	(267, 363)	(267, 383)	(258, 383)
image	kůlová		(197, 396)	(281, 398)	(281, 420)	(197, 418)
image	jamka		(300, 398)	(370, 399)	(370, 421)	(300, 420)
image	;		(378, 400)	(386, 400)	(386, 421)	(378, 421)
image	4		(149, 449)	(164, 449)	(164, 469)	(149, 469)
image	)		(168, 449)	(178, 449)	(178, 469)	(168, 469)
image	superpozice		(197, 449)	(357, 449)	(357, 469)	(197, 469)
image	:		(362, 449)	(370, 449)	(370, 469)	(362, 469)
image	kůlová		(196, 480)	(281, 481)	(281, 505)	(196, 504)
image	jamka		(299, 480)	(369, 480)	(369, 505)	(299, 505)
image	5		(389, 481)	(401, 481)	(401, 505)	(389, 505)
image	byla		(418, 481)	(473, 481)	(473, 505)	(418, 505)
image	zahloubená		(492, 481)	(637, 482)	(637, 507)	(492, 506)
image	do		(655, 482)	(682, 482)	(682, 507)	(655, 507)
image	lužické		(699, 482)	(800, 483)	(800, 508)	(699, 507)
image	vrstvy		(817, 484)	(904, 485)	(904, 509)	(817, 508)
image	4		(921, 484)	(933, 484)	(933, 508)	(921, 508)
image	a		(950, 484)	(962, 484)	(962, 508)	(950, 508)
image	dřevěný		(980, 484)	(1083, 485)	(1083, 510)	(980, 509)
image	sloup		(197, 517)	(269, 517)	(269, 543)	(197, 543)
image	v		(283, 517)	(297, 517)	(297, 543)	(283, 543)
image	ní		(315, 517)	(341, 517)	(341, 543)	(315, 543)
image	stál		(359, 517)	(414, 517)	(414, 543)	(359, 543)
image	v		(433, 517)	(446, 517)	(446, 543)	(433, 543)
image	10.		(461, 517)	(500, 517)	(500, 543)	(461, 543)
image	století		(522, 517)	(623, 517)	(623, 543)	(522, 543)
image	,		(629, 517)	(634, 517)	(634, 543)	(629, 543)
image	neboť		(656, 517)	(724, 517)	(724, 543)	(656, 543)
image	její		(743, 517)	(799, 517)	(799, 543)	(743, 543)
image	výplň		(817, 517)	(890, 517)	(890, 543)	(817, 543)
image	tvořila		(908, 517)	(1006, 517)	(1006, 543)	(908, 543)
image	vrstva		(1024, 517)	(1110, 517)	(1110, 543)	(1024, 543)
image	3		(197, 554)	(209, 554)	(209, 572)	(197, 572)
image	z		(226, 554)	(239, 554)	(239, 572)	(226, 572)
image	10.		(254, 554)	(295, 554)	(295, 572)	(254, 572)
image	stol		(315, 555)	(369, 556)	(369, 574)	(315, 573)
image	.;		(376, 555)	(399, 555)	(399, 573)	(376, 573)
image	53		(536, 55)	(569, 56)	(569, 70)	(536, 69)
image	5		(151, 602)	(165, 602)	(165, 621)	(151, 621)
image	)		(167, 602)	(177, 602)	(177, 621)	(167, 621)
image	tvar		(197, 602)	(253, 603)	(253, 622)	(197, 621)
image	:		(259, 603)	(267, 603)	(267, 622)	(259, 622)
image	kůlová		(196, 637)	(281, 638)	(281, 659)	(196, 658)
image	jamka		(299, 637)	(367, 637)	(367, 659)	(299, 659)
image	5		(388, 638)	(399, 638)	(399, 659)	(388, 659)
image	měla		(417, 638)	(472, 638)	(472, 659)	(417, 659)
image	miskovitý		(491, 638)	(622, 639)	(622, 661)	(491, 660)
image	tvar		(642, 639)	(696, 639)	(696, 661)	(642, 661)
image	a		(713, 640)	(724, 640)	(724, 661)	(713, 661)
image	ploché		(743, 640)	(829, 641)	(829, 662)	(743, 661)
image	dno		(847, 641)	(889, 641)	(889, 662)	(847, 662)
image	;		(894, 641)	(903, 641)	(903, 662)	(894, 662)
image	6		(151, 686)	(164, 686)	(164, 706)	(151, 706)
image	)		(168, 686)	(178, 686)	(178, 706)	(168, 706)
image	rozměry		(198, 686)	(300, 687)	(300, 707)	(198, 706)
image	:		(302, 687)	(314, 687)	(314, 707)	(302, 707)
image	průměr		(196, 721)	(283, 721)	(283, 744)	(196, 744)
image	25-30		(298, 721)	(370, 721)	(370, 744)	(298, 744)
image	cm		(388, 721)	(415, 721)	(415, 744)	(388, 744)
image	,		(421, 721)	(426, 721)	(426, 744)	(421, 744)
image	hloubka		(446, 722)	(545, 722)	(545, 745)	(446, 745)
image	17		(565, 722)	(594, 722)	(594, 745)	(565, 745)
image	cm		(611, 722)	(637, 722)	(637, 745)	(611, 745)
image	pod		(655, 722)	(696, 722)	(696, 746)	(655, 746)
image	úrovní		(714, 723)	(800, 723)	(800, 746)	(714, 746)
image	zjištění		(817, 723)	(933, 723)	(933, 747)	(817, 747)
image	na		(951, 724)	(977, 724)	(977, 747)	(951, 747)
image	povrchu		(996, 724)	(1098, 724)	(1098, 747)	(996, 747)
image	vrstvy		(195, 762)	(281, 761)	(281, 779)	(195, 780)
image	4		(296, 761)	(310, 761)	(310, 778)	(296, 778)
image	;		(315, 761)	(325, 761)	(325, 778)	(315, 778)
image	7		(150, 806)	(165, 806)	(165, 827)	(150, 827)
image	)		(167, 805)	(177, 805)	(177, 826)	(167, 826)
image	výplň		(194, 805)	(270, 804)	(270, 826)	(194, 827)
image	:		(272, 804)	(281, 804)	(281, 825)	(272, 825)
image	vrstva		(195, 844)	(280, 844)	(280, 860)	(195, 860)
image	3		(299, 844)	(313, 844)	(313, 860)	(299, 860)
image	;		(318, 844)	(325, 844)	(325, 860)	(318, 860)
image	8		(151, 891)	(165, 891)	(165, 913)	(151, 913)
image	)		(168, 891)	(178, 891)	(178, 913)	(168, 913)
image	způsob		(195, 891)	(282, 891)	(282, 913)	(195, 913)
image	zkoumání		(298, 891)	(413, 891)	(413, 913)	(298, 913)
image	kůlové		(432, 891)	(516, 891)	(516, 913)	(432, 913)
image	jamky		(534, 891)	(608, 891)	(608, 913)	(534, 913)
image	:		(614, 891)	(621, 891)	(621, 913)	(614, 913)
image	napřed		(197, 926)	(282, 926)	(282, 947)	(197, 947)
image	vyzvednuta		(298, 925)	(442, 926)	(442, 948)	(298, 947)
image	severní		(462, 927)	(562, 927)	(562, 948)	(462, 948)
image	a		(580, 927)	(591, 927)	(591, 948)	(580, 948)
image	poté		(609, 927)	(665, 927)	(665, 948)	(609, 948)
image	jižní		(683, 927)	(753, 927)	(753, 949)	(683, 949)
image	polovina		(771, 928)	(886, 928)	(886, 949)	(771, 949)
image	kůlové		(906, 928)	(990, 928)	(990, 950)	(906, 950)
image	jamky		(1008, 929)	(1083, 929)	(1083, 950)	(1008, 950)
image	5		(1099, 929)	(1113, 929)	(1113, 950)	(1099, 950)
image	;		(1118, 929)	(1125, 929)	(1125, 950)	(1118, 950)
image	9		(151, 973)	(165, 973)	(165, 994)	(151, 994)
image	)		(169, 973)	(178, 973)	(178, 994)	(169, 994)
image	dokumentace		(195, 972)	(356, 974)	(356, 996)	(195, 994)
image	:		(361, 975)	(369, 975)	(369, 996)	(361, 996)
image	a		(196, 1010)	(208, 1010)	(208, 1031)	(196, 1031)
image	)		(212, 1010)	(221, 1010)	(221, 1031)	(212, 1031)
image	datum		(238, 1010)	(311, 1010)	(311, 1031)	(238, 1031)
image	zkoumání		(328, 1010)	(443, 1011)	(443, 1033)	(328, 1032)
image	objektu		(461, 1011)	(562, 1012)	(562, 1034)	(461, 1033)
image	:		(571, 1012)	(576, 1012)	(576, 1033)	(571, 1033)
image	21.		(594, 1012)	(633, 1012)	(633, 1033)	(594, 1033)
image	-		(640, 1012)	(651, 1012)	(651, 1033)	(640, 1033)
image	22.8.1974		(654, 1012)	(784, 1013)	(784, 1035)	(654, 1034)
image	;		(790, 1013)	(799, 1013)	(799, 1034)	(790, 1034)
image	b		(195, 1047)	(208, 1047)	(208, 1069)	(195, 1069)
image	)		(212, 1047)	(221, 1047)	(221, 1069)	(212, 1069)
image	původní		(238, 1047)	(340, 1047)	(340, 1069)	(238, 1069)
image	označení		(356, 1047)	(472, 1047)	(472, 1069)	(356, 1069)
image	objektu		(490, 1047)	(591, 1047)	(591, 1069)	(490, 1069)
image	v		(609, 1047)	(622, 1047)	(622, 1069)	(609, 1069)
image	terénní		(640, 1047)	(738, 1047)	(738, 1069)	(640, 1069)
image	dokumentaci		(757, 1047)	(918, 1047)	(918, 1069)	(757, 1069)
image	:		(923, 1047)	(929, 1047)	(929, 1069)	(923, 1069)
image	kůlová		(239, 1080)	(325, 1082)	(324, 1104)	(238, 1102)
image	jamka		(342, 1083)	(414, 1085)	(413, 1106)	(342, 1104)
image	5		(431, 1085)	(445, 1085)	(444, 1106)	(431, 1106)
image	;		(448, 1085)	(456, 1085)	(455, 1106)	(448, 1106)
image	c		(195, 1118)	(207, 1118)	(207, 1140)	(195, 1140)
image	)		(211, 1117)	(220, 1117)	(220, 1139)	(211, 1139)
image	plány		(238, 1117)	(311, 1117)	(311, 1139)	(238, 1139)
image	č		(326, 1117)	(338, 1117)	(338, 1139)	(326, 1139)
image	.:		(343, 1116)	(368, 1116)	(368, 1139)	(343, 1139)
image	7		(396, 1116)	(412, 1116)	(412, 1138)	(396, 1138)
image	,		(417, 1116)	(426, 1116)	(426, 1138)	(417, 1138)
image	8		(443, 1116)	(458, 1116)	(458, 1138)	(443, 1138)
image	;		(467, 1116)	(476, 1116)	(476, 1138)	(467, 1138)
image	d		(196, 1154)	(209, 1154)	(209, 1175)	(196, 1175)
image	)		(212, 1154)	(221, 1154)	(221, 1175)	(212, 1175)
image	fototabulky		(240, 1153)	(400, 1154)	(400, 1176)	(240, 1175)
image	č		(415, 1154)	(427, 1154)	(427, 1175)	(415, 1175)
image	.:		(434, 1155)	(457, 1155)	(457, 1176)	(434, 1176)
image	O		(497, 1150)	(519, 1150)	(519, 1173)	(497, 1173)
image	e		(196, 1189)	(209, 1189)	(209, 1212)	(196, 1212)
image	)		(212, 1189)	(221, 1189)	(221, 1212)	(212, 1212)
image	obrázky		(239, 1189)	(341, 1189)	(341, 1212)	(239, 1212)
image	s		(357, 1189)	(369, 1189)	(369, 1212)	(357, 1212)
image	nálezy		(387, 1189)	(474, 1189)	(474, 1212)	(387, 1212)
image	č		(489, 1189)	(501, 1189)	(501, 1212)	(489, 1212)
image	.:		(507, 1189)	(531, 1189)	(531, 1212)	(507, 1212)
image	0		(556, 1189)	(579, 1189)	(579, 1212)	(556, 1212)
image	10		(132, 1245)	(165, 1245)	(165, 1266)	(132, 1266)
image	)		(168, 1245)	(177, 1245)	(177, 1266)	(168, 1266)
image	poznámka		(196, 1245)	(309, 1245)	(309, 1266)	(196, 1266)
image	:		(318, 1245)	(325, 1245)	(325, 1266)	(318, 1266)
image	0		(340, 1245)	(356, 1245)	(356, 1266)	(340, 1266)
image	Datování		(150, 1333)	(265, 1334)	(265, 1350)	(150, 1349)
image	:		(272, 1335)	(279, 1335)	(279, 1350)	(272, 1350)
image	10.		(150, 1367)	(190, 1367)	(190, 1390)	(150, 1390)
image	století		(212, 1367)	(309, 1368)	(309, 1392)	(212, 1391)
image	(		(328, 1368)	(336, 1368)	(336, 1391)	(328, 1391)
image	před		(342, 1368)	(397, 1369)	(397, 1393)	(342, 1392)
image	rokem		(417, 1369)	(486, 1370)	(486, 1394)	(417, 1393)
image	995		(503, 1370)	(546, 1370)	(546, 1393)	(503, 1393)
image	)		(549, 1370)	(560, 1370)	(560, 1393)	(549, 1393)
image	.		(566, 1371)	(574, 1371)	(574, 1394)	(566, 1394)
image	Interpretace		(151, 1453)	(326, 1455)	(326, 1475)	(151, 1473)
image	:		(330, 1455)	(338, 1455)	(338, 1474)	(330, 1474)
image	kůlová		(150, 1491)	(235, 1491)	(235, 1514)	(150, 1514)
image	jamka		(252, 1491)	(322, 1491)	(322, 1514)	(252, 1514)
image	5		(342, 1491)	(354, 1491)	(354, 1514)	(342, 1514)
image	je		(370, 1491)	(396, 1491)	(396, 1514)	(370, 1514)
image	spolu		(415, 1491)	(486, 1491)	(486, 1514)	(415, 1514)
image	s		(503, 1491)	(513, 1491)	(513, 1514)	(503, 1514)
image	ohništi		(533, 1491)	(634, 1491)	(634, 1514)	(533, 1514)
image	VI		(649, 1491)	(678, 1491)	(678, 1514)	(649, 1514)
image	a		(695, 1491)	(707, 1491)	(707, 1514)	(695, 1514)
image	VII		(723, 1491)	(766, 1491)	(766, 1514)	(723, 1514)
image	dokladem		(784, 1491)	(898, 1491)	(898, 1514)	(784, 1514)
image	okolnosti		(917, 1491)	(1050, 1491)	(1050, 1514)	(917, 1514)
image	,		(1055, 1491)	(1062, 1491)	(1062, 1514)	(1055, 1514)
image	že		(150, 1523)	(178, 1523)	(178, 1546)	(150, 1546)
image	osídlení		(195, 1522)	(309, 1523)	(309, 1547)	(195, 1546)
image	(		(327, 1524)	(335, 1524)	(335, 1547)	(327, 1547)
image	resp		(344, 1524)	(396, 1524)	(396, 1547)	(344, 1547)
image	.		(403, 1524)	(409, 1524)	(409, 1547)	(403, 1547)
image	dílenská		(430, 1524)	(544, 1525)	(544, 1549)	(430, 1548)
image	činnost		(562, 1525)	(661, 1526)	(661, 1550)	(562, 1549)
image	)		(669, 1526)	(676, 1526)	(676, 1549)	(669, 1549)
image	na		(697, 1527)	(721, 1527)	(721, 1550)	(697, 1550)
image	předhradí		(740, 1527)	(868, 1528)	(868, 1551)	(740, 1550)
image	sestoupilo		(888, 1528)	(1034, 1529)	(1034, 1553)	(888, 1552)
image	i		(1053, 1529)	(1064, 1529)	(1064, 1552)	(1053, 1552)
image	do		(1081, 1530)	(1108, 1530)	(1108, 1553)	(1081, 1553)
image	prostoru		(150, 1559)	(265, 1559)	(265, 1581)	(150, 1581)
image	vnitřního		(281, 1559)	(410, 1559)	(410, 1581)	(281, 1581)
image	příkopu		(430, 1559)	(530, 1559)	(530, 1581)	(430, 1581)
image	.		(534, 1559)	(542, 1559)	(542, 1581)	(534, 1581)
