IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	a		(850, 801)	(861, 801)	(861, 824)	(850, 824)
image	9.		(879, 801)	(902, 801)	(902, 824)	(879, 824)
image	století		(925, 801)	(1025, 801)	(1025, 824)	(925, 824)
image	.		(1032, 801)	(1038, 801)	(1038, 824)	(1032, 824)
image	Nebyl		(1058, 801)	(1130, 801)	(1130, 824)	(1058, 824)
image	zjevně		(181, 834)	(268, 834)	(268, 859)	(181, 859)
image	pravidelně		(285, 834)	(430, 834)	(430, 859)	(285, 859)
image	čištěn		(448, 834)	(535, 834)	(535, 859)	(448, 859)
image	,		(541, 834)	(547, 834)	(547, 859)	(541, 859)
image	neboť		(569, 834)	(637, 834)	(637, 859)	(569, 859)
image	jeho		(656, 834)	(712, 834)	(712, 859)	(656, 859)
image	spodní		(732, 834)	(817, 834)	(817, 859)	(732, 859)
image	část		(834, 834)	(891, 834)	(891, 859)	(834, 859)
image	na		(911, 834)	(935, 834)	(935, 859)	(911, 859)
image	de		(940, 834)	(966, 834)	(966, 859)	(940, 859)
image	dnem		(983, 834)	(1040, 834)	(1040, 859)	(983, 859)
image	zaplnila		(1057, 834)	(1174, 834)	(1174, 859)	(1057, 859)
image	zčásti		(181, 873)	(270, 873)	(270, 894)	(181, 894)
image	vrstva		(285, 873)	(370, 873)	(370, 894)	(285, 894)
image	náplavů		(391, 873)	(489, 873)	(489, 894)	(391, 894)
image	a		(507, 873)	(519, 873)	(519, 894)	(507, 894)
image	v		(536, 873)	(549, 873)	(549, 894)	(536, 894)
image	10.		(566, 873)	(605, 873)	(605, 894)	(566, 894)
image	století		(627, 873)	(727, 873)	(727, 894)	(627, 894)
image	narostla		(747, 873)	(861, 873)	(861, 894)	(747, 894)
image	na		(881, 873)	(904, 873)	(904, 894)	(881, 894)
image	náplavech		(926, 873)	(1055, 873)	(1055, 894)	(926, 894)
image	kulturní		(1073, 873)	(1190, 873)	(1190, 894)	(1073, 894)
image	vrstva		(179, 909)	(268, 909)	(268, 931)	(179, 931)
image	3.		(286, 909)	(312, 909)	(312, 931)	(286, 931)
image	V		(325, 909)	(346, 909)	(346, 931)	(325, 931)
image	r		(360, 909)	(373, 909)	(373, 931)	(360, 931)
image	.		(379, 909)	(385, 909)	(385, 931)	(379, 931)
image	995		(405, 909)	(449, 909)	(449, 931)	(405, 931)
image	se		(465, 909)	(490, 909)	(490, 931)	(465, 931)
image	na		(509, 909)	(534, 909)	(534, 931)	(509, 931)
image	povrch		(552, 909)	(639, 909)	(639, 931)	(552, 931)
image	vrstvy		(655, 909)	(746, 909)	(746, 931)	(655, 931)
image	3		(762, 909)	(774, 909)	(774, 931)	(762, 931)
image	do		(791, 909)	(816, 909)	(816, 931)	(791, 931)
image	příkopu		(835, 909)	(936, 909)	(936, 931)	(835, 931)
image	zřítila		(954, 909)	(1055, 909)	(1055, 931)	(954, 931)
image	vnitřní		(1071, 909)	(1175, 909)	(1175, 931)	(1071, 931)
image	hradební		(182, 941)	(299, 942)	(299, 967)	(182, 966)
image	zeď		(315, 942)	(359, 942)	(359, 966)	(315, 966)
image	a		(376, 943)	(387, 943)	(387, 967)	(376, 967)
image	příkop		(406, 943)	(490, 943)	(490, 967)	(406, 967)
image	už		(508, 943)	(536, 943)	(536, 967)	(508, 967)
image	nikdy		(554, 943)	(626, 943)	(626, 968)	(554, 968)
image	nebyl		(643, 944)	(713, 944)	(713, 968)	(643, 968)
image	vyklizen		(731, 944)	(849, 945)	(849, 970)	(731, 969)
image	.		(854, 945)	(862, 945)	(862, 969)	(854, 969)
image	-		(1087, 377)	(1098, 377)	(1098, 381)	(1087, 381)
image	Ků		(182, 1271)	(225, 1271)	(225, 1287)	(182, 1287)
image	lová		(242, 1271)	(346, 1271)	(346, 1287)	(242, 1287)
image	jamka		(375, 1272)	(505, 1269)	(505, 1290)	(375, 1293)
image	5		(538, 1271)	(553, 1272)	(552, 1287)	(537, 1286)
image	:		(572, 1273)	(580, 1274)	(579, 1288)	(571, 1288)
image	2b		(1115, 368)	(1144, 368)	(1144, 389)	(1115, 389)
image	)		(1146, 368)	(1157, 368)	(1157, 389)	(1146, 389)
image	shrnutí		(183, 1075)	(283, 1075)	(283, 1100)	(183, 1100)
image	bude		(301, 1075)	(359, 1075)	(359, 1100)	(301, 1100)
image	připojeno		(376, 1075)	(506, 1075)	(506, 1100)	(376, 1100)
image	za		(523, 1075)	(548, 1075)	(548, 1100)	(523, 1100)
image	popis		(568, 1075)	(638, 1075)	(638, 1100)	(568, 1100)
image	sezóny		(658, 1075)	(745, 1075)	(745, 1100)	(658, 1100)
image	1975		(761, 1075)	(818, 1075)	(818, 1100)	(761, 1100)
image	v		(834, 1075)	(848, 1075)	(848, 1100)	(834, 1100)
image	příslušné		(866, 1075)	(996, 1075)	(996, 1100)	(866, 1100)
image	nálezové		(1015, 1075)	(1131, 1075)	(1131, 1100)	(1015, 1100)
image	zprávě		(181, 1115)	(270, 1115)	(270, 1134)	(181, 1134)
image	.		(274, 1115)	(283, 1115)	(283, 1134)	(274, 1134)
image	Nálezové		(182, 1353)	(299, 1353)	(299, 1378)	(182, 1378)
image	situace		(319, 1353)	(419, 1353)	(419, 1378)	(319, 1378)
image	(		(438, 1353)	(446, 1353)	(446, 1378)	(438, 1378)
image	tj		(451, 1353)	(475, 1353)	(475, 1378)	(451, 1378)
image	.		(483, 1353)	(488, 1353)	(488, 1378)	(483, 1378)
image	sáčky		(510, 1353)	(581, 1353)	(581, 1378)	(510, 1378)
image	)		(586, 1353)	(594, 1353)	(594, 1378)	(586, 1378)
image	číslo		(614, 1353)	(686, 1353)	(686, 1378)	(614, 1378)
image	:		(692, 1353)	(699, 1353)	(699, 1378)	(692, 1378)
image	0		(183, 1401)	(198, 1401)	(198, 1425)	(183, 1425)
image	(		(214, 1401)	(225, 1401)	(225, 1425)	(214, 1425)
image	z		(229, 1401)	(243, 1401)	(243, 1425)	(229, 1425)
image	kůlové		(257, 1401)	(344, 1401)	(344, 1425)	(257, 1425)
image	jamky		(362, 1401)	(434, 1401)	(434, 1425)	(362, 1425)
image	5		(450, 1401)	(462, 1401)	(462, 1425)	(450, 1425)
image	nebyly		(481, 1401)	(568, 1401)	(568, 1425)	(481, 1425)
image	vyzvednuty		(583, 1401)	(731, 1401)	(731, 1425)	(583, 1425)
image	žádné		(748, 1401)	(819, 1401)	(819, 1425)	(748, 1425)
image	nálezy		(837, 1401)	(925, 1401)	(925, 1425)	(837, 1425)
image	)		(927, 1401)	(938, 1401)	(938, 1425)	(927, 1425)
image	.		(943, 1401)	(953, 1401)	(953, 1425)	(943, 1425)
