IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	ústí		(817, 411)	(875, 411)	(875, 437)	(817, 437)
image	jsou		(892, 411)	(949, 411)	(949, 437)	(892, 437)
image	2		(964, 411)	(976, 411)	(976, 437)	(964, 437)
image	žlábky		(995, 411)	(1083, 411)	(1083, 437)	(995, 437)
image	;		(1084, 411)	(1093, 411)	(1093, 437)	(1084, 437)
image	2-		(182, 446)	(228, 446)	(228, 470)	(182, 470)
image	sonda		(244, 446)	(318, 446)	(318, 470)	(244, 470)
image	2c		(331, 446)	(361, 446)	(361, 470)	(331, 470)
image	,		(363, 446)	(371, 446)	(371, 470)	(363, 470)
image	vrstva		(389, 446)	(478, 446)	(478, 470)	(389, 470)
image	3		(495, 446)	(508, 446)	(508, 470)	(495, 470)
image	(		(527, 446)	(535, 446)	(535, 470)	(527, 470)
image	141/74		(537, 446)	(622, 446)	(622, 470)	(537, 470)
image	)		(628, 446)	(637, 446)	(637, 470)	(628, 470)
image	.		(642, 446)	(649, 446)	(649, 470)	(642, 470)
image	Foto		(670, 446)	(727, 446)	(727, 470)	(670, 470)
image	:		(732, 446)	(740, 446)	(740, 470)	(732, 470)
image	V.Jílková		(756, 446)	(890, 446)	(890, 470)	(756, 470)
image	.		(893, 446)	(902, 446)	(902, 470)	(893, 470)
image	Obr		(272, 494)	(315, 494)	(315, 519)	(272, 519)
image	.		(318, 494)	(329, 494)	(329, 519)	(318, 519)
image	33.		(346, 494)	(387, 494)	(387, 519)	(346, 519)
image	Sonda		(404, 494)	(479, 494)	(479, 519)	(404, 519)
image	2b		(494, 494)	(523, 494)	(523, 519)	(494, 519)
image	2c		(567, 494)	(595, 494)	(595, 519)	(567, 519)
image	(		(615, 494)	(623, 494)	(623, 519)	(615, 519)
image	1974		(624, 494)	(682, 494)	(682, 519)	(624, 519)
image	)		(688, 494)	(697, 494)	(697, 519)	(688, 519)
image	.		(702, 494)	(709, 494)	(709, 519)	(702, 519)
image	Keramika		(727, 494)	(846, 494)	(846, 519)	(727, 519)
image	libické		(862, 494)	(962, 494)	(962, 519)	(862, 519)
image	provenien		(980, 494)	(1112, 494)	(1112, 519)	(980, 519)
image	ce		(185, 532)	(215, 532)	(215, 552)	(185, 552)
image	:		(218, 532)	(226, 532)	(226, 552)	(218, 552)
image	tzv		(245, 532)	(286, 532)	(286, 552)	(245, 552)
image	.		(290, 532)	(298, 532)	(298, 552)	(290, 552)
image	keramika		(316, 532)	(434, 532)	(434, 552)	(316, 552)
image	slavníkovské		(451, 532)	(623, 532)	(623, 552)	(451, 552)
image	fáze		(640, 532)	(697, 532)	(697, 552)	(640, 552)
image	z		(716, 532)	(727, 532)	(727, 552)	(716, 552)
image	10.		(744, 532)	(784, 532)	(784, 552)	(744, 552)
image	století		(789, 532)	(891, 532)	(891, 552)	(789, 552)
image	.		(892, 532)	(901, 532)	(901, 552)	(892, 552)
image	1-		(934, 531)	(979, 532)	(978, 553)	(934, 552)
image	sonda		(995, 533)	(1069, 535)	(1069, 555)	(995, 553)
image	2b		(1082, 535)	(1115, 536)	(1115, 556)	(1082, 555)
image	,		(1114, 536)	(1125, 536)	(1125, 556)	(1114, 556)
image	destrukce		(184, 566)	(316, 566)	(316, 591)	(184, 591)
image	vnitřní		(330, 566)	(433, 566)	(433, 591)	(330, 591)
image	hradební		(450, 566)	(565, 566)	(565, 591)	(450, 591)
image	zdi		(583, 566)	(623, 566)	(623, 591)	(583, 591)
image	(		(645, 566)	(652, 566)	(652, 591)	(645, 591)
image	65/74		(655, 566)	(729, 566)	(729, 591)	(655, 591)
image	)		(730, 566)	(743, 566)	(743, 591)	(730, 591)
image	;		(745, 566)	(755, 566)	(755, 591)	(745, 591)
image	2-		(788, 569)	(832, 569)	(832, 590)	(788, 590)
image	sonda		(847, 569)	(920, 569)	(920, 590)	(847, 590)
image	2c		(935, 569)	(963, 569)	(963, 590)	(935, 590)
image	,		(968, 570)	(975, 570)	(975, 591)	(968, 591)
image	vrstva		(992, 570)	(1084, 571)	(1084, 592)	(992, 591)
image	3		(1099, 570)	(1114, 570)	(1114, 591)	(1099, 591)
image	(		(187, 603)	(198, 603)	(198, 623)	(187, 623)
image	124/74		(198, 603)	(287, 603)	(287, 623)	(198, 623)
image	)		(289, 603)	(300, 603)	(300, 623)	(289, 623)
image	.		(305, 603)	(314, 603)	(314, 623)	(305, 623)
image	Foto		(331, 603)	(387, 603)	(387, 623)	(331, 623)
image	:		(395, 603)	(401, 603)	(401, 623)	(395, 623)
image	V.Jílková		(419, 603)	(553, 603)	(553, 623)	(419, 623)
image	.		(553, 603)	(564, 603)	(564, 623)	(553, 623)
image	Obr		(273, 651)	(315, 651)	(315, 675)	(273, 675)
image	.		(318, 651)	(328, 651)	(328, 675)	(318, 675)
image	34.		(347, 651)	(386, 651)	(386, 675)	(347, 675)
image	Sonda		(404, 651)	(479, 651)	(479, 675)	(404, 675)
image	2b		(493, 651)	(523, 651)	(523, 675)	(493, 675)
image	(		(540, 651)	(549, 651)	(549, 675)	(540, 675)
image	1974		(567, 651)	(623, 651)	(623, 675)	(567, 675)
image	)		(627, 651)	(639, 651)	(639, 675)	(627, 675)
image	.		(644, 651)	(651, 651)	(651, 675)	(644, 675)
image	Keramika		(668, 651)	(787, 651)	(787, 675)	(668, 675)
image	libické		(803, 651)	(903, 651)	(903, 675)	(803, 675)
image	provenience		(921, 651)	(1083, 651)	(1083, 675)	(921, 675)
image	:		(1088, 651)	(1096, 651)	(1096, 675)	(1088, 675)
image	tzv		(186, 689)	(228, 689)	(228, 711)	(186, 711)
image	.		(230, 689)	(240, 689)	(240, 711)	(230, 711)
image	keramika		(257, 689)	(377, 689)	(377, 711)	(257, 711)
image	slavníkovské		(392, 689)	(565, 689)	(565, 711)	(392, 711)
image	fáze		(582, 689)	(638, 689)	(638, 711)	(582, 711)
image	z		(657, 689)	(669, 689)	(669, 711)	(657, 711)
image	10.		(685, 689)	(724, 689)	(724, 711)	(685, 711)
image	století		(730, 689)	(830, 689)	(830, 711)	(730, 711)
image	.		(834, 689)	(843, 689)	(843, 711)	(834, 711)
image	1		(875, 689)	(889, 689)	(889, 711)	(875, 711)
image	-		(905, 689)	(920, 689)	(920, 711)	(905, 711)
image	sonda		(935, 689)	(1009, 689)	(1009, 711)	(935, 711)
image	2b		(1022, 689)	(1054, 689)	(1054, 711)	(1022, 711)
image	,		(1057, 689)	(1066, 689)	(1066, 711)	(1057, 711)
image	vrstva		(183, 724)	(274, 724)	(274, 747)	(183, 747)
image	3		(290, 724)	(304, 724)	(304, 747)	(290, 747)
image	(		(320, 724)	(330, 724)	(330, 747)	(320, 747)
image	72/74		(331, 724)	(403, 724)	(403, 747)	(331, 747)
image	)		(407, 724)	(417, 724)	(417, 747)	(407, 747)
image	;		(422, 724)	(431, 724)	(431, 747)	(422, 747)
image	2		(464, 724)	(476, 724)	(476, 747)	(464, 747)
image	-		(494, 724)	(509, 724)	(509, 747)	(494, 747)
image	sonda		(524, 724)	(596, 724)	(596, 747)	(524, 747)
image	2b		(611, 724)	(640, 724)	(640, 747)	(611, 747)
image	,		(644, 724)	(651, 724)	(651, 747)	(644, 747)
image	vrstva		(669, 724)	(759, 724)	(759, 747)	(669, 747)
image	3		(775, 724)	(788, 724)	(788, 747)	(775, 747)
image	(		(806, 724)	(815, 724)	(815, 747)	(806, 747)
image	59/74		(817, 724)	(889, 724)	(889, 747)	(817, 747)
image	)		(893, 724)	(902, 724)	(902, 747)	(893, 747)
image	.		(908, 724)	(915, 724)	(915, 747)	(908, 747)
image	Foto		(935, 724)	(991, 724)	(991, 747)	(935, 747)
image	:		(998, 724)	(1005, 724)	(1005, 747)	(998, 747)
image	V.Jíl		(1022, 724)	(1098, 724)	(1098, 747)	(1022, 747)
image	ková		(183, 762)	(244, 762)	(244, 780)	(183, 780)
image	.		(245, 762)	(255, 762)	(255, 779)	(245, 779)
image	Obr		(273, 808)	(315, 808)	(315, 832)	(273, 832)
image	.		(319, 808)	(329, 808)	(329, 832)	(319, 832)
image	35.		(347, 808)	(388, 808)	(388, 832)	(347, 832)
image	Sonda		(404, 808)	(479, 808)	(479, 832)	(404, 832)
image	2b		(493, 808)	(523, 808)	(523, 832)	(493, 832)
image	2c		(567, 808)	(595, 808)	(595, 832)	(567, 832)
image	(		(614, 808)	(622, 808)	(622, 832)	(614, 832)
image	1974		(625, 808)	(682, 808)	(682, 832)	(625, 832)
image	)		(688, 808)	(698, 808)	(698, 832)	(688, 832)
image	.		(701, 808)	(709, 808)	(709, 832)	(701, 832)
image	Keramika		(728, 808)	(846, 808)	(846, 832)	(728, 832)
image	libické		(862, 808)	(962, 808)	(962, 832)	(862, 832)
image	proveni		(979, 808)	(1080, 808)	(1080, 832)	(979, 832)
image	ence		(186, 843)	(244, 843)	(244, 866)	(186, 866)
image	:		(248, 843)	(256, 843)	(256, 866)	(248, 866)
image	tzv		(274, 843)	(317, 843)	(317, 866)	(274, 866)
image	.		(320, 843)	(329, 843)	(329, 866)	(320, 866)
image	keramika		(346, 843)	(464, 843)	(464, 866)	(346, 866)
image	slavníkovskéfáze		(480, 843)	(712, 843)	(712, 866)	(480, 866)
image	z		(730, 843)	(742, 843)	(742, 866)	(730, 866)
image	10.		(757, 843)	(799, 843)	(799, 866)	(757, 866)
image	století		(803, 843)	(905, 843)	(905, 866)	(803, 866)
image	.		(906, 843)	(917, 843)	(917, 866)	(906, 866)
image	1		(949, 847)	(963, 847)	(963, 864)	(949, 864)
image	-		(979, 847)	(994, 847)	(994, 864)	(979, 864)
image	sonda		(1009, 847)	(1083, 847)	(1083, 864)	(1009, 864)
image	2c		(185, 880)	(215, 880)	(215, 905)	(185, 905)
image	,		(217, 880)	(226, 880)	(226, 905)	(217, 905)
image	destrukce		(244, 880)	(374, 880)	(374, 905)	(244, 905)
image	vnitřní		(390, 880)	(492, 880)	(492, 905)	(390, 905)
image	hradební		(508, 880)	(623, 880)	(623, 905)	(508, 905)
image	zdi		(642, 880)	(682, 880)	(682, 905)	(642, 905)
image	(		(703, 880)	(710, 880)	(710, 905)	(703, 905)
image	139/74		(713, 880)	(803, 880)	(803, 905)	(713, 905)
image	)		(803, 880)	(815, 880)	(815, 905)	(803, 905)
image	;		(819, 880)	(829, 880)	(829, 905)	(819, 905)
image	sonda		(862, 882)	(934, 882)	(934, 904)	(862, 904)
image	2b		(948, 882)	(978, 882)	(978, 904)	(948, 904)
image	,		(981, 882)	(989, 882)	(989, 904)	(981, 904)
image	vrstva		(1007, 882)	(1099, 882)	(1099, 904)	(1007, 904)
image	3		(1113, 882)	(1130, 882)	(1130, 904)	(1113, 904)
image	(		(186, 917)	(198, 917)	(198, 940)	(186, 940)
image	70/74		(200, 917)	(272, 917)	(272, 940)	(200, 940)
image	)		(275, 917)	(288, 917)	(288, 940)	(275, 940)
image	.		(291, 917)	(300, 917)	(300, 940)	(291, 940)
image	Foto		(317, 917)	(374, 917)	(374, 940)	(317, 940)
image	:		(381, 917)	(389, 917)	(389, 940)	(381, 940)
image	V.Jílková		(404, 917)	(537, 917)	(537, 940)	(404, 940)
image	.		(539, 917)	(548, 917)	(548, 940)	(539, 940)
image	Obr		(273, 965)	(316, 965)	(316, 987)	(273, 987)
image	.		(320, 965)	(329, 965)	(329, 987)	(320, 987)
image	36.		(348, 965)	(387, 965)	(387, 987)	(348, 987)
image	Sonda		(404, 965)	(478, 965)	(478, 987)	(404, 987)
image	2b		(494, 965)	(521, 965)	(521, 987)	(494, 987)
image	(		(540, 965)	(548, 965)	(548, 987)	(540, 987)
image	1974		(552, 965)	(609, 965)	(609, 987)	(552, 987)
image	)		(612, 965)	(625, 965)	(625, 987)	(612, 987)
image	.		(626, 965)	(638, 965)	(638, 987)	(626, 987)
image	1		(668, 965)	(686, 965)	(686, 987)	(668, 987)
image	sonda		(729, 967)	(803, 967)	(803, 989)	(729, 989)
image	2		(816, 967)	(829, 967)	(829, 989)	(816, 989)
image	,		(849, 967)	(857, 967)	(857, 989)	(849, 989)
image	destrukce		(876, 967)	(1004, 967)	(1004, 989)	(876, 989)
image	vnitřní		(1023, 967)	(1128, 967)	(1128, 989)	(1023, 989)
image	hradební		(185, 1001)	(301, 1001)	(301, 1024)	(185, 1024)
image	zdi		(319, 1001)	(359, 1001)	(359, 1024)	(319, 1024)
image	(		(378, 1001)	(389, 1001)	(389, 1024)	(378, 1024)
image	64/74		(390, 1001)	(464, 1001)	(464, 1024)	(390, 1024)
image	)		(467, 1001)	(479, 1001)	(479, 1024)	(467, 1024)
image	.		(480, 1001)	(491, 1001)	(491, 1024)	(480, 1024)
image	Foto		(522, 1003)	(580, 1003)	(580, 1022)	(522, 1022)
image	:		(584, 1003)	(591, 1003)	(591, 1022)	(584, 1022)
image	V.Jílková		(610, 1003)	(745, 1003)	(745, 1022)	(610, 1022)
image	.		(744, 1003)	(755, 1003)	(755, 1022)	(744, 1022)
