IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	VII		(515, 184)	(553, 184)	(553, 205)	(515, 205)
image	ve		(561, 184)	(588, 184)	(588, 206)	(561, 206)
image	vrstvě		(604, 184)	(689, 185)	(689, 207)	(604, 206)
image	3		(709, 186)	(722, 186)	(722, 207)	(709, 207)
image	v		(737, 186)	(751, 186)	(751, 207)	(737, 207)
image	příkopě		(768, 186)	(868, 187)	(868, 208)	(768, 207)
image	)		(873, 187)	(881, 187)	(881, 208)	(873, 208)
image	,		(890, 187)	(896, 187)	(896, 208)	(890, 208)
image	tak		(917, 187)	(960, 187)	(960, 208)	(917, 208)
image	poté		(975, 187)	(1032, 187)	(1032, 209)	(975, 209)
image	naráz		(146, 230)	(218, 230)	(218, 253)	(146, 253)
image	(		(235, 230)	(245, 230)	(245, 253)	(235, 253)
image	DVHZ		(249, 230)	(307, 230)	(307, 253)	(249, 253)
image	)		(311, 231)	(319, 231)	(319, 254)	(311, 254)
image	.		(325, 231)	(331, 231)	(331, 254)	(325, 254)
image	Výjimku		(350, 230)	(453, 231)	(453, 255)	(350, 254)
image	představují		(471, 231)	(632, 232)	(632, 256)	(471, 255)
image	výše		(647, 233)	(705, 233)	(705, 256)	(647, 256)
image	uvedené		(723, 233)	(825, 234)	(825, 258)	(723, 257)
image	a		(842, 234)	(853, 234)	(853, 257)	(842, 257)
image	níže		(873, 234)	(929, 234)	(929, 257)	(873, 257)
image	popsané		(945, 234)	(1046, 235)	(1046, 259)	(945, 258)
image	3		(145, 277)	(158, 277)	(158, 301)	(145, 301)
image	sáčky		(174, 277)	(249, 277)	(249, 301)	(174, 301)
image	(		(265, 277)	(274, 277)	(274, 301)	(265, 301)
image	nálezové		(279, 277)	(393, 278)	(393, 303)	(279, 302)
image	situace		(413, 278)	(514, 279)	(514, 303)	(413, 302)
image	)		(517, 279)	(524, 279)	(524, 303)	(517, 303)
image	z		(546, 279)	(558, 279)	(558, 303)	(546, 303)
image	ohraničených		(575, 278)	(749, 279)	(749, 304)	(575, 303)
image	vrstev		(766, 280)	(855, 281)	(855, 305)	(766, 304)
image	velmi		(871, 281)	(943, 281)	(943, 305)	(871, 305)
image	jemné		(960, 281)	(1032, 281)	(1032, 305)	(960, 305)
image	tuhé		(145, 323)	(201, 324)	(201, 345)	(145, 344)
image	růžovohnědé		(221, 323)	(380, 325)	(380, 347)	(221, 345)
image	až		(396, 325)	(424, 325)	(424, 346)	(396, 346)
image	červenohnědé		(440, 325)	(616, 327)	(616, 349)	(440, 347)
image	hlinky		(635, 327)	(720, 328)	(720, 350)	(635, 349)
image	,		(726, 329)	(731, 329)	(731, 350)	(726, 350)
image	která		(751, 328)	(824, 329)	(824, 351)	(751, 350)
image	se		(843, 330)	(868, 330)	(868, 351)	(843, 351)
image	po		(886, 330)	(914, 330)	(914, 351)	(886, 351)
image	vyschnutí		(930, 330)	(1061, 331)	(1061, 353)	(930, 352)
image	zbarvila		(144, 370)	(260, 371)	(260, 393)	(144, 392)
image	do		(278, 372)	(304, 372)	(304, 393)	(278, 393)
image	bělošeda		(322, 372)	(438, 373)	(438, 395)	(322, 394)
image	a		(456, 374)	(467, 374)	(467, 395)	(456, 395)
image	nacházela		(487, 374)	(615, 375)	(615, 397)	(487, 396)
image	se		(634, 376)	(659, 376)	(659, 397)	(634, 397)
image	nade		(678, 376)	(734, 377)	(734, 399)	(678, 398)
image	dnem		(752, 377)	(808, 378)	(808, 400)	(752, 399)
image	příkopu		(827, 378)	(926, 379)	(926, 400)	(827, 399)
image	.		(934, 379)	(940, 379)	(940, 400)	(934, 400)
image	Tyto		(959, 379)	(1015, 380)	(1015, 402)	(959, 401)
image	vrstvy		(1033, 380)	(1123, 381)	(1123, 403)	(1033, 402)
image	jemné		(144, 422)	(215, 422)	(215, 446)	(144, 446)
image	hlinky		(233, 422)	(320, 422)	(320, 446)	(233, 446)
image	jsem		(337, 422)	(393, 422)	(393, 447)	(337, 447)
image	v		(410, 423)	(422, 423)	(422, 447)	(410, 447)
image	průběhu		(440, 423)	(541, 423)	(541, 447)	(440, 447)
image	výzkumu		(558, 423)	(660, 423)	(660, 448)	(558, 448)
image	sondy		(677, 424)	(749, 424)	(749, 448)	(677, 448)
image	2		(766, 424)	(778, 424)	(778, 448)	(766, 448)
image	označovala		(797, 424)	(940, 425)	(940, 450)	(797, 449)
image	pracovně		(960, 425)	(1075, 426)	(1075, 451)	(960, 450)
image	jako		(143, 470)	(201, 470)	(201, 490)	(143, 490)
image	""""		(220, 470)	(230, 470)	(230, 490)	(220, 490)
image	vrstva		(231, 470)	(318, 471)	(318, 491)	(231, 490)
image	červenohnědé		(335, 470)	(510, 471)	(510, 492)	(335, 491)
image	mazanice		(528, 471)	(646, 472)	(646, 493)	(528, 492)
image	""""		(649, 473)	(658, 473)	(658, 493)	(649, 493)
image	,		(668, 473)	(674, 473)	(674, 493)	(668, 493)
image	""""		(694, 473)	(703, 473)	(703, 493)	(694, 493)
image	vrstva		(705, 473)	(792, 474)	(792, 494)	(705, 493)
image	zteřelé		(811, 473)	(911, 474)	(911, 495)	(811, 494)
image	maza		(930, 474)	(984, 474)	(984, 495)	(930, 495)
image	nice		(990, 475)	(1046, 475)	(1046, 495)	(990, 495)
image	""""		(1050, 475)	(1059, 475)	(1059, 495)	(1050, 495)
image	či		(1076, 475)	(1105, 475)	(1105, 495)	(1076, 495)
image	""""		(145, 517)	(154, 517)	(154, 540)	(145, 540)
image	růžovohnědá		(159, 516)	(318, 517)	(318, 541)	(159, 540)
image	""""		(323, 518)	(331, 518)	(331, 541)	(323, 541)
image	zteřelá		(336, 517)	(437, 518)	(437, 542)	(336, 541)
image	ma		(455, 518)	(480, 518)	(480, 542)	(455, 542)
image	za		(485, 519)	(510, 519)	(510, 542)	(485, 542)
image	nice		(515, 519)	(571, 519)	(571, 542)	(515, 542)
image	""""		(576, 519)	(584, 519)	(584, 542)	(576, 542)
image	vysychající		(602, 519)	(763, 520)	(763, 544)	(602, 543)
image	do		(780, 521)	(807, 521)	(807, 544)	(780, 544)
image	bělošeda		(825, 520)	(940, 521)	(940, 545)	(825, 544)
image	""""		(946, 522)	(953, 522)	(953, 545)	(946, 545)
image	nebo		(973, 522)	(1030, 522)	(1030, 545)	(973, 545)
image	""""		(1049, 522)	(1060, 522)	(1060, 545)	(1049, 545)
image	šedo		(1061, 522)	(1120, 522)	(1120, 546)	(1061, 546)
image	hnědá		(143, 564)	(215, 564)	(215, 589)	(143, 589)
image	""""		(233, 564)	(242, 564)	(242, 589)	(233, 589)
image	zteřelá		(247, 564)	(348, 565)	(348, 591)	(247, 590)
image	maza		(365, 565)	(421, 565)	(421, 590)	(365, 590)
image	nice		(426, 565)	(481, 565)	(481, 591)	(426, 591)
image	""""		(486, 566)	(495, 566)	(495, 591)	(486, 591)
image	s		(515, 566)	(526, 566)	(526, 591)	(515, 591)
image	červenavým		(543, 565)	(688, 566)	(688, 592)	(543, 591)
image	nádechem		(707, 566)	(822, 567)	(822, 593)	(707, 592)
image	""""		(827, 568)	(835, 568)	(835, 593)	(827, 593)
image	,		(844, 568)	(850, 568)	(850, 593)	(844, 593)
image	neboť		(871, 568)	(939, 568)	(939, 593)	(871, 593)
image	jsem		(959, 568)	(1014, 568)	(1014, 594)	(959, 594)
image	se		(1032, 569)	(1059, 569)	(1059, 594)	(1032, 594)
image	domní		(1077, 569)	(1148, 569)	(1148, 595)	(1077, 595)
image	vala		(142, 613)	(200, 613)	(200, 635)	(142, 635)
image	,		(205, 613)	(211, 613)	(211, 635)	(205, 635)
image	že		(231, 613)	(260, 613)	(260, 635)	(231, 635)
image	jde		(277, 613)	(318, 613)	(318, 635)	(277, 635)
image	o		(337, 613)	(347, 613)	(347, 635)	(337, 635)
image	rozpadlou		(367, 613)	(496, 613)	(496, 636)	(367, 636)
image	mazanici		(513, 614)	(630, 614)	(630, 636)	(513, 636)
image	.		(636, 614)	(641, 614)	(641, 636)	(636, 636)
image	Teprve		(662, 614)	(748, 614)	(748, 637)	(662, 637)
image	po		(766, 615)	(793, 615)	(793, 637)	(766, 637)
image	získání		(810, 615)	(910, 615)	(910, 637)	(810, 637)
image	dalších		(929, 615)	(1029, 615)	(1029, 638)	(929, 638)
image	zkuše		(1047, 616)	(1121, 616)	(1121, 638)	(1047, 638)
image	ností		(143, 660)	(215, 660)	(215, 683)	(143, 683)
image	s		(232, 660)	(244, 660)	(244, 683)	(232, 683)
image	výzkumem		(260, 660)	(376, 661)	(376, 685)	(260, 684)
image	vnitřního		(394, 661)	(525, 662)	(525, 685)	(394, 684)
image	příkopu		(543, 661)	(643, 662)	(643, 686)	(543, 685)
image	opevnění		(661, 662)	(778, 663)	(778, 687)	(661, 686)
image	libického		(795, 663)	(924, 664)	(924, 688)	(795, 687)
image	předhradí		(943, 664)	(1074, 665)	(1074, 689)	(943, 688)
image	,		(1080, 665)	(1087, 665)	(1087, 688)	(1080, 688)
image	zejména		(141, 707)	(243, 708)	(243, 731)	(141, 730)
image	v		(260, 708)	(273, 708)	(273, 730)	(260, 730)
image	sondě		(290, 708)	(360, 708)	(360, 731)	(290, 731)
image	28		(379, 709)	(407, 709)	(407, 731)	(379, 731)
image	na		(426, 709)	(449, 709)	(449, 731)	(426, 731)
image	V		(468, 710)	(481, 710)	(481, 732)	(468, 732)
image	obvodu		(498, 710)	(585, 711)	(585, 733)	(498, 732)
image	předhradí		(602, 710)	(731, 711)	(731, 734)	(602, 733)
image	v		(749, 711)	(762, 711)	(762, 733)	(749, 733)
image	roce		(782, 712)	(836, 712)	(836, 734)	(782, 734)
image	1981		(854, 712)	(909, 712)	(909, 734)	(854, 734)
image	,		(917, 713)	(922, 713)	(922, 735)	(917, 735)
image	jsem		(942, 713)	(1000, 713)	(1000, 735)	(942, 735)
image	poznala		(1016, 713)	(1117, 714)	(1117, 737)	(1016, 736)
image	podle		(142, 756)	(216, 757)	(216, 778)	(142, 777)
image	analogické		(273, 757)	(421, 758)	(421, 783)	(273, 782)
image	vrstvy		(437, 758)	(526, 758)	(526, 782)	(437, 782)
image	s		(543, 759)	(555, 759)	(555, 783)	(543, 783)
image	výraznými		(572, 759)	(703, 760)	(703, 784)	(572, 783)
image	mikrosedimenty		(720, 759)	(926, 760)	(926, 785)	(720, 784)
image	na		(943, 760)	(967, 760)	(967, 784)	(943, 784)
image	dně		(986, 760)	(1028, 760)	(1028, 785)	(986, 785)
image	příkopu		(1046, 761)	(1148, 761)	(1148, 785)	(1046, 785)
image	v		(141, 802)	(155, 802)	(155, 825)	(141, 825)
image	sondě		(172, 802)	(244, 803)	(244, 826)	(172, 825)
image	28		(259, 802)	(290, 802)	(290, 826)	(259, 826)
image	,		(294, 803)	(300, 803)	(300, 826)	(294, 826)
image	že		(320, 803)	(347, 803)	(347, 826)	(320, 826)
image	jde		(365, 803)	(407, 803)	(407, 827)	(365, 827)
image	o		(425, 804)	(436, 804)	(436, 827)	(425, 827)
image	naplavené		(455, 804)	(584, 805)	(584, 828)	(455, 827)
image	vrstvy		(601, 805)	(688, 806)	(688, 830)	(601, 829)
image	v		(705, 806)	(718, 806)	(718, 829)	(705, 829)
image	příkopě		(735, 806)	(835, 807)	(835, 831)	(735, 830)
image	.		(842, 807)	(848, 807)	(848, 830)	(842, 830)
image	Z		(867, 807)	(880, 807)	(880, 830)	(867, 830)
image	náplavové		(899, 807)	(1029, 808)	(1029, 832)	(899, 831)
image	vrstvy		(1045, 808)	(1134, 809)	(1134, 833)	(1045, 832)
image	ve		(141, 849)	(171, 849)	(171, 872)	(141, 872)
image	vnitřním		(187, 849)	(303, 850)	(303, 873)	(187, 872)
image	příkopě		(320, 850)	(420, 851)	(420, 875)	(320, 874)
image	v		(437, 851)	(450, 851)	(450, 874)	(437, 874)
image	sondě		(468, 851)	(538, 852)	(538, 876)	(468, 875)
image	2		(556, 853)	(568, 853)	(568, 876)	(556, 876)
image	pocházejí		(586, 852)	(716, 853)	(716, 877)	(586, 876)
image	následující		(736, 854)	(894, 856)	(894, 880)	(736, 878)
image	sáčky		(912, 856)	(985, 857)	(985, 880)	(912, 879)
image	:		(990, 857)	(997, 857)	(997, 880)	(990, 880)
image	1		(141, 911)	(155, 911)	(155, 933)	(141, 933)
image	)		(159, 911)	(168, 911)	(168, 933)	(159, 933)
image	148/74		(186, 911)	(273, 912)	(273, 934)	(186, 933)
image	:		(280, 911)	(288, 911)	(288, 933)	(280, 933)
image	""""		(307, 912)	(317, 912)	(317, 934)	(307, 934)
image	Sonda		(319, 912)	(390, 912)	(390, 934)	(319, 934)
image	2c		(408, 912)	(436, 912)	(436, 934)	(408, 934)
image	,		(442, 912)	(448, 912)	(448, 934)	(442, 934)
image	povrch		(468, 913)	(554, 914)	(554, 936)	(468, 935)
image	kry		(572, 913)	(614, 913)	(614, 935)	(572, 935)
image	nevypálené		(632, 913)	(775, 914)	(775, 937)	(632, 936)
image	mazanice		(793, 914)	(909, 915)	(909, 938)	(793, 937)
image	na		(928, 916)	(952, 916)	(952, 938)	(928, 938)
image	dně		(970, 916)	(1012, 916)	(1012, 938)	(970, 938)
image	příkopu		(1030, 916)	(1132, 917)	(1132, 940)	(1030, 939)
image	,		(1137, 917)	(1146, 917)	(1146, 939)	(1137, 939)
image	v		(305, 937)	(319, 937)	(319, 958)	(305, 958)
image	hnědé		(335, 937)	(407, 938)	(407, 959)	(335, 958)
image	""""		(426, 937)	(434, 937)	(434, 958)	(426, 958)
image	slavník		(438, 937)	(538, 938)	(538, 960)	(438, 959)
image	.		(544, 938)	(550, 938)	(550, 959)	(544, 959)
image	""""		(558, 938)	(566, 938)	(566, 959)	(558, 959)
image	vrstvě		(585, 938)	(671, 939)	(671, 961)	(585, 960)
image	,		(678, 939)	(683, 939)	(683, 960)	(678, 960)
image	při		(704, 939)	(746, 939)	(746, 961)	(704, 961)
image	jz		(764, 940)	(792, 940)	(792, 961)	(764, 961)
image	.		(797, 940)	(802, 940)	(802, 961)	(797, 961)
image	stěně		(824, 940)	(892, 940)	(892, 962)	(824, 962)
image	sondy		(912, 941)	(984, 942)	(984, 963)	(912, 962)
image	.		(988, 941)	(995, 941)	(995, 962)	(988, 962)
image	14.8		(1014, 942)	(1074, 942)	(1074, 963)	(1014, 963)
image	.		(1079, 942)	(1086, 942)	(1086, 963)	(1079, 963)
image	""""		(1091, 942)	(1102, 942)	(1102, 963)	(1091, 963)
image	2		(141, 972)	(156, 972)	(156, 993)	(141, 993)
image	)		(157, 972)	(167, 972)	(167, 993)	(157, 993)
image	163/74		(186, 972)	(273, 972)	(273, 993)	(186, 993)
image	:		(279, 972)	(288, 972)	(288, 993)	(279, 993)
image	""""		(307, 972)	(317, 972)	(317, 993)	(307, 993)
image	Sonda		(319, 972)	(390, 972)	(390, 994)	(319, 994)
image	2c		(408, 973)	(435, 973)	(435, 994)	(408, 994)
image	,		(442, 973)	(447, 973)	(447, 994)	(442, 994)
image	čištění		(467, 973)	(568, 973)	(568, 994)	(467, 994)
image	povrchu		(586, 974)	(685, 974)	(685, 995)	(586, 995)
image	plochy		(704, 974)	(791, 974)	(791, 996)	(704, 996)
image	červenohnědé		(807, 974)	(982, 975)	(982, 997)	(807, 996)
image	maz		(998, 976)	(1044, 976)	(1044, 997)	(998, 997)
image	.		(1048, 976)	(1056, 976)	(1056, 997)	(1048, 997)
image	v		(305, 997)	(320, 997)	(320, 1019)	(305, 1019)
image	prohlubni		(334, 996)	(466, 997)	(466, 1020)	(334, 1019)
image	při		(482, 997)	(524, 997)	(524, 1020)	(482, 1020)
image	jz		(541, 998)	(568, 998)	(568, 1020)	(541, 1020)
image	.		(575, 998)	(581, 998)	(581, 1020)	(575, 1020)
image	stěně		(602, 998)	(672, 998)	(672, 1020)	(602, 1020)
image	sondy		(690, 998)	(761, 998)	(761, 1021)	(690, 1021)
image	.		(767, 999)	(772, 999)	(772, 1021)	(767, 1021)
image	21.8		(793, 999)	(852, 999)	(852, 1021)	(793, 1021)
image	.		(856, 999)	(861, 999)	(861, 1021)	(856, 1021)
image	Vzorky		(881, 999)	(968, 999)	(968, 1022)	(881, 1022)
image	této		(986, 1000)	(1041, 1000)	(1041, 1022)	(986, 1022)
image	maz		(1059, 1000)	(1102, 1000)	(1102, 1022)	(1059, 1022)
image	.:		(1106, 1000)	(1132, 1000)	(1132, 1022)	(1106, 1022)
image	sáček		(306, 1018)	(377, 1019)	(377, 1041)	(306, 1040)
image	165/74		(394, 1020)	(479, 1022)	(479, 1043)	(394, 1041)
image	.		(485, 1022)	(493, 1022)	(493, 1043)	(485, 1043)
image	""""		(498, 1022)	(509, 1022)	(509, 1043)	(498, 1043)
image	3		(142, 1055)	(156, 1055)	(156, 1078)	(142, 1078)
image	)		(159, 1055)	(169, 1055)	(169, 1078)	(159, 1078)
image	165/74		(186, 1055)	(273, 1056)	(273, 1079)	(186, 1078)
image	:		(279, 1055)	(288, 1055)	(288, 1078)	(279, 1078)
image	""""		(306, 1056)	(315, 1056)	(315, 1079)	(306, 1079)
image	Sonda		(319, 1056)	(389, 1056)	(389, 1079)	(319, 1079)
image	2c		(408, 1056)	(436, 1056)	(436, 1079)	(408, 1079)
image	,		(441, 1056)	(447, 1056)	(447, 1079)	(441, 1079)
image	vzorky		(466, 1057)	(555, 1058)	(555, 1081)	(466, 1080)
image	z		(572, 1057)	(584, 1057)	(584, 1080)	(572, 1080)
image	plochy		(600, 1057)	(686, 1058)	(686, 1082)	(600, 1081)
image	červenohnědé		(703, 1058)	(878, 1059)	(878, 1083)	(703, 1082)
image	maz		(896, 1059)	(938, 1059)	(938, 1083)	(896, 1083)
image	.		(943, 1060)	(949, 1060)	(949, 1083)	(943, 1083)
image	v		(969, 1060)	(982, 1060)	(982, 1083)	(969, 1083)
image	prohlubni		(999, 1060)	(1131, 1061)	(1131, 1085)	(999, 1084)
image	při		(304, 1082)	(347, 1082)	(347, 1103)	(304, 1103)
image	jz		(363, 1082)	(392, 1082)	(392, 1103)	(363, 1103)
image	.		(396, 1082)	(402, 1082)	(402, 1103)	(396, 1103)
image	stěně		(423, 1082)	(494, 1082)	(494, 1103)	(423, 1103)
image	sondy		(512, 1082)	(584, 1082)	(584, 1103)	(512, 1103)
image	.		(588, 1082)	(594, 1082)	(594, 1103)	(588, 1103)
image	21.8		(614, 1082)	(673, 1082)	(673, 1103)	(614, 1103)
image	.		(676, 1082)	(683, 1082)	(683, 1103)	(676, 1103)
image	""""		(690, 1082)	(702, 1082)	(702, 1103)	(690, 1103)
image	Popis		(140, 1165)	(212, 1166)	(212, 1186)	(140, 1185)
image	objektu		(230, 1165)	(331, 1166)	(331, 1187)	(230, 1186)
image	:		(338, 1166)	(345, 1166)	(345, 1186)	(338, 1186)
image	1		(140, 1211)	(153, 1211)	(153, 1233)	(140, 1233)
image	)		(158, 1211)	(167, 1211)	(167, 1233)	(158, 1233)
image	umístění		(186, 1211)	(301, 1213)	(301, 1236)	(186, 1234)
image	v		(318, 1213)	(330, 1213)	(330, 1235)	(318, 1235)
image	ploše		(347, 1213)	(419, 1214)	(419, 1237)	(347, 1236)
image	výzkumu		(435, 1215)	(536, 1217)	(536, 1239)	(435, 1237)
image	:		(543, 1217)	(552, 1217)	(552, 1239)	(543, 1239)
image	při		(184, 1250)	(228, 1249)	(228, 1269)	(184, 1270)
image	JZ		(242, 1249)	(272, 1248)	(272, 1267)	(242, 1268)
image	stěně		(303, 1248)	(375, 1249)	(375, 1270)	(303, 1269)
image	sondy		(393, 1249)	(465, 1250)	(465, 1271)	(393, 1270)
image	2a		(481, 1250)	(507, 1250)	(507, 1270)	(481, 1270)
image	,		(514, 1250)	(519, 1250)	(519, 1270)	(514, 1270)
image	2b		(538, 1251)	(566, 1251)	(566, 1271)	(538, 1271)
image	a		(583, 1251)	(594, 1251)	(594, 1271)	(583, 1271)
image	2c		(611, 1251)	(643, 1251)	(643, 1272)	(611, 1272)
image	;		(646, 1252)	(656, 1252)	(656, 1272)	(646, 1272)
image	2		(140, 1297)	(154, 1297)	(154, 1317)	(140, 1317)
image	)		(156, 1297)	(166, 1297)	(166, 1317)	(156, 1317)
image	podloží		(185, 1297)	(286, 1298)	(286, 1318)	(185, 1317)
image	:		(292, 1298)	(300, 1298)	(300, 1318)	(292, 1318)
image	vnitřní		(184, 1330)	(286, 1331)	(286, 1355)	(184, 1354)
image	příkop		(303, 1331)	(388, 1332)	(388, 1356)	(303, 1355)
image	byl		(407, 1333)	(447, 1333)	(447, 1356)	(407, 1356)
image	zahlouben		(465, 1333)	(595, 1334)	(595, 1358)	(465, 1357)
image	do		(612, 1335)	(639, 1335)	(639, 1358)	(612, 1358)
image	lužické		(657, 1335)	(758, 1336)	(758, 1359)	(657, 1358)
image	vrstvy		(775, 1336)	(863, 1337)	(863, 1360)	(775, 1359)
image	4		(878, 1337)	(893, 1337)	(893, 1360)	(878, 1360)
image	;		(897, 1337)	(905, 1337)	(905, 1360)	(897, 1360)
image	3		(139, 1383)	(154, 1383)	(154, 1403)	(139, 1403)
image	)		(155, 1382)	(166, 1382)	(166, 1402)	(155, 1402)
image	druh		(183, 1382)	(240, 1382)	(240, 1402)	(183, 1402)
image	:		(246, 1382)	(255, 1382)	(255, 1402)	(246, 1402)
image	vnitřní		(183, 1413)	(286, 1415)	(286, 1438)	(183, 1436)
image	příkop		(302, 1415)	(388, 1417)	(388, 1440)	(302, 1438)
image	opevnění		(406, 1417)	(522, 1419)	(522, 1442)	(406, 1440)
image	;		(526, 1420)	(534, 1420)	(534, 1442)	(526, 1442)
