IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	cm		(415, 1394)	(444, 1394)	(444, 1407)	(415, 1407)
image	75		(582, 38)	(609, 38)	(609, 57)	(582, 57)
image	Datov		(540, 174)	(613, 174)	(613, 190)	(540, 190)
image	.		(616, 174)	(625, 174)	(625, 190)	(616, 190)
image	rok		(539, 319)	(586, 319)	(586, 335)	(539, 335)
image	995		(539, 343)	(584, 343)	(584, 361)	(539, 361)
image	rok		(538, 727)	(584, 727)	(584, 742)	(538, 742)
image	995		(539, 748)	(583, 750)	(582, 769)	(538, 767)
image	po		(534, 1177)	(564, 1177)	(564, 1193)	(534, 1193)
image	roce		(535, 1199)	(590, 1198)	(590, 1212)	(535, 1213)
image	995		(534, 1220)	(581, 1221)	(580, 1240)	(533, 1239)
image	po		(533, 1349)	(563, 1349)	(563, 1364)	(533, 1364)
image	roce		(533, 1371)	(589, 1372)	(589, 1385)	(533, 1384)
image	995		(531, 1393)	(577, 1393)	(577, 1411)	(531, 1411)
image	7133		(675, 125)	(733, 125)	(733, 148)	(675, 148)
image	střepů		(749, 125)	(833, 125)	(833, 148)	(749, 148)
image	z		(852, 125)	(864, 125)	(864, 148)	(852, 148)
image	předchozí		(882, 125)	(1012, 126)	(1012, 150)	(882, 149)
image	strany		(1028, 126)	(1115, 126)	(1115, 150)	(1028, 150)
image	Obsah		(717, 174)	(850, 175)	(850, 192)	(717, 191)
image	nád		(658, 194)	(703, 196)	(702, 218)	(657, 216)
image	.		(705, 196)	(713, 196)	(712, 217)	(704, 217)
image	střepy		(735, 197)	(818, 200)	(817, 222)	(734, 219)
image	0		(657, 320)	(673, 320)	(673, 336)	(657, 336)
image	0		(655, 751)	(671, 751)	(671, 767)	(655, 767)
image	10.st.		(537, 1015)	(622, 1015)	(622, 1032)	(537, 1032)
image	0		(653, 1017)	(669, 1017)	(669, 1034)	(653, 1034)
image	celkem		(600, 539)	(688, 544)	(686, 574)	(598, 569)
image	288		(700, 544)	(746, 546)	(744, 576)	(698, 574)
image	střepů		(761, 547)	(845, 551)	(843, 581)	(759, 577)
image	;		(855, 553)	(862, 553)	(860, 582)	(853, 582)
image	obr		(704, 574)	(741, 573)	(741, 595)	(704, 596)
image	.		(738, 574)	(747, 574)	(747, 595)	(738, 595)
image	28		(754, 573)	(789, 572)	(789, 594)	(754, 595)
image	:		(793, 573)	(802, 573)	(802, 594)	(793, 594)
image	4		(808, 573)	(826, 573)	(826, 594)	(808, 594)
image	9.		(792, 26)	(817, 25)	(818, 51)	(793, 52)
image	Seznam		(836, 25)	(920, 23)	(921, 49)	(837, 51)
image	nálezů		(939, 23)	(1025, 21)	(1026, 46)	(940, 48)
image	:		(1030, 21)	(1037, 21)	(1038, 46)	(1031, 46)
image	sonda		(1046, 20)	(1107, 19)	(1108, 45)	(1047, 46)
image	2a		(1112, 19)	(1136, 18)	(1137, 43)	(1113, 44)
image	-		(1137, 18)	(1147, 18)	(1148, 43)	(1138, 43)
image	2d		(1151, 18)	(1184, 17)	(1185, 42)	(1152, 43)
image	Sezóna		(837, 52)	(923, 54)	(923, 74)	(837, 72)
image	1974		(940, 54)	(1000, 55)	(1000, 75)	(940, 74)
image	-		(1012, 55)	(1030, 55)	(1030, 73)	(1012, 73)
image	str		(1043, 55)	(1086, 56)	(1086, 74)	(1043, 73)
image	.		(1089, 55)	(1098, 55)	(1098, 73)	(1089, 73)
image	15		(1115, 56)	(1143, 56)	(1143, 74)	(1115, 74)
image	0		(651, 1173)	(666, 1173)	(666, 1189)	(651, 1189)
image	3		(730, 319)	(744, 319)	(744, 337)	(730, 337)
image	luž		(760, 319)	(805, 319)	(805, 337)	(760, 337)
image	.		(808, 319)	(820, 319)	(820, 337)	(808, 337)
image	10		(718, 344)	(745, 344)	(745, 361)	(718, 361)
image	StřDH		(760, 344)	(833, 344)	(833, 361)	(760, 361)
image	82		(715, 368)	(744, 368)	(744, 386)	(715, 386)
image	Sty		(760, 368)	(805, 369)	(805, 387)	(760, 386)
image	-M1DH		(762, 391)	(833, 392)	(833, 410)	(762, 409)
image	59		(717, 418)	(744, 418)	(744, 436)	(717, 436)
image	MIDH		(758, 418)	(819, 418)	(819, 436)	(758, 436)
image	131		(703, 442)	(746, 442)	(746, 459)	(703, 459)
image	DH		(760, 442)	(790, 442)	(790, 459)	(760, 459)
image	1		(732, 462)	(746, 462)	(746, 479)	(732, 479)
image	střv		(763, 462)	(817, 463)	(817, 480)	(763, 479)
image	.		(823, 463)	(829, 463)	(829, 480)	(823, 480)
image	2		(730, 485)	(744, 486)	(743, 505)	(729, 504)
image	raný		(760, 486)	(818, 489)	(817, 508)	(759, 505)
image	nov		(760, 515)	(802, 517)	(801, 530)	(759, 528)
image	.		(808, 518)	(817, 518)	(816, 530)	(807, 530)
image	0		(650, 1345)	(666, 1345)	(666, 1361)	(650, 1361)
image	4		(730, 727)	(743, 727)	(743, 743)	(730, 743)
image	StřDH		(759, 726)	(830, 725)	(830, 742)	(759, 743)
image	22		(715, 749)	(742, 749)	(742, 766)	(715, 766)
image	Sty		(758, 749)	(803, 749)	(803, 766)	(758, 766)
image	1		(728, 847)	(742, 847)	(742, 864)	(728, 864)
image	střv		(760, 846)	(816, 847)	(816, 865)	(760, 864)
image	.		(821, 848)	(829, 848)	(829, 865)	(821, 865)
image	raný		(758, 871)	(815, 873)	(814, 893)	(757, 891)
image	1		(728, 871)	(742, 871)	(741, 890)	(727, 890)
image	nov		(757, 899)	(801, 899)	(801, 912)	(757, 912)
image	.		(805, 899)	(813, 899)	(813, 912)	(805, 912)
image	celkem		(613, 927)	(698, 929)	(697, 952)	(612, 950)
image	94		(714, 930)	(745, 931)	(744, 953)	(713, 952)
image	střepů		(760, 930)	(845, 932)	(844, 955)	(759, 953)
image	-M1DH		(759, 775)	(830, 775)	(830, 792)	(759, 792)
image	20		(714, 798)	(744, 798)	(744, 815)	(714, 815)
image	M1DH		(756, 798)	(817, 798)	(817, 815)	(756, 815)
image	46		(715, 822)	(741, 821)	(741, 840)	(715, 841)
image	DH		(758, 821)	(786, 820)	(786, 838)	(758, 839)
image	O		(755, 1018)	(771, 1018)	(771, 1034)	(755, 1034)
image	1		(727, 1174)	(741, 1174)	(741, 1191)	(727, 1191)
image	Stř		(755, 1174)	(799, 1174)	(799, 1191)	(755, 1191)
image	-M1DH		(756, 1197)	(827, 1198)	(827, 1216)	(756, 1215)
image	1		(725, 1224)	(739, 1224)	(739, 1240)	(725, 1240)
image	DH		(755, 1224)	(785, 1224)	(785, 1240)	(755, 1240)
image	celkem		(624, 1254)	(710, 1257)	(709, 1277)	(623, 1274)
image	2		(725, 1258)	(737, 1258)	(736, 1277)	(724, 1277)
image	střepy		(757, 1258)	(839, 1261)	(838, 1281)	(756, 1278)
image	2		(724, 1345)	(737, 1345)	(737, 1362)	(724, 1362)
image	StřDH		(753, 1345)	(825, 1346)	(825, 1363)	(753, 1362)
image	9		(723, 1371)	(738, 1371)	(738, 1388)	(723, 1388)
image	Stř		(753, 1371)	(797, 1371)	(797, 1388)	(753, 1388)
image	-M1DH		(755, 1393)	(825, 1394)	(825, 1411)	(755, 1410)
image	2		(723, 1417)	(736, 1418)	(735, 1433)	(722, 1432)
image	M1DH		(750, 1417)	(811, 1419)	(810, 1435)	(749, 1433)
image	28		(706, 1441)	(737, 1442)	(736, 1459)	(705, 1458)
image	DH		(752, 1443)	(782, 1444)	(781, 1460)	(751, 1459)
image	celkem		(608, 1475)	(693, 1477)	(693, 1499)	(608, 1497)
image	41		(710, 1477)	(736, 1478)	(736, 1500)	(710, 1499)
image	střepů		(754, 1478)	(839, 1480)	(839, 1502)	(754, 1500)
image	celkem		(594, 1561)	(681, 1562)	(681, 1585)	(594, 1584)
image	7558		(696, 1563)	(753, 1564)	(753, 1586)	(696, 1585)
image	střepů		(768, 1564)	(856, 1565)	(856, 1588)	(768, 1587)
image	ostatní		(881, 199)	(982, 199)	(982, 217)	(881, 217)
image	1		(881, 321)	(895, 321)	(895, 339)	(881, 339)
image	sáček		(911, 320)	(982, 321)	(982, 340)	(911, 339)
image	se		(998, 322)	(1024, 322)	(1024, 340)	(998, 340)
image	zlomkem		(1044, 322)	(1144, 323)	(1144, 342)	(1044, 341)
image	pískovcového		(879, 346)	(1054, 347)	(1054, 368)	(879, 367)
image	ro		(1071, 348)	(1098, 348)	(1098, 368)	(1071, 368)
image	tačního		(881, 366)	(981, 369)	(980, 393)	(880, 390)
image	brousku		(998, 370)	(1102, 373)	(1101, 396)	(997, 393)
image	,		(1102, 373)	(1110, 373)	(1109, 396)	(1101, 396)
image	1		(879, 394)	(892, 394)	(892, 412)	(879, 412)
image	sáček		(910, 393)	(982, 394)	(982, 413)	(910, 412)
image	s		(1000, 395)	(1011, 395)	(1011, 413)	(1000, 413)
image	úlomkem		(1026, 395)	(1128, 396)	(1128, 415)	(1026, 414)
image	cihlovinové		(881, 418)	(1040, 421)	(1040, 443)	(881, 440)
image	trubky		(1058, 421)	(1144, 422)	(1144, 444)	(1058, 443)
image	ne		(879, 442)	(906, 443)	(906, 466)	(879, 465)
image	bo		(910, 442)	(937, 443)	(937, 466)	(910, 465)
image	střeš.krytiny		(955, 443)	(1144, 447)	(1144, 470)	(955, 466)
image	,		(1148, 447)	(1155, 447)	(1155, 470)	(1148, 470)
image	1		(879, 468)	(893, 468)	(893, 490)	(879, 490)
image	velký		(909, 468)	(980, 468)	(980, 490)	(909, 490)
image	sáček		(999, 468)	(1071, 468)	(1071, 490)	(999, 490)
image	se		(1086, 468)	(1114, 468)	(1114, 490)	(1086, 490)
image	zvířecími		(880, 491)	(1008, 493)	(1008, 512)	(880, 510)
image	kostmi		(1025, 494)	(1112, 495)	(1112, 513)	(1025, 512)
image	,		(1118, 496)	(1125, 496)	(1125, 514)	(1118, 514)
image	1		(879, 514)	(893, 514)	(893, 536)	(879, 536)
image	sáček		(909, 514)	(983, 515)	(983, 537)	(909, 536)
image	s		(998, 516)	(1009, 516)	(1009, 538)	(998, 538)
image	uhlíky		(1025, 516)	(1114, 518)	(1114, 541)	(1025, 539)
image	,		(1117, 518)	(1125, 518)	(1125, 540)	(1117, 540)
image	kamenů		(878, 554)	(967, 559)	(965, 588)	(876, 583)
image	,		(971, 559)	(977, 559)	(975, 588)	(969, 588)
image	z		(997, 560)	(1010, 561)	(1008, 590)	(995, 589)
image	toho		(1026, 562)	(1085, 565)	(1083, 594)	(1024, 591)
image	3		(1099, 566)	(1118, 567)	(1116, 596)	(1097, 595)
image	1		(879, 537)	(893, 537)	(893, 560)	(879, 560)
image	sáček		(909, 536)	(981, 537)	(981, 561)	(909, 560)
image	vzorků		(996, 537)	(1084, 538)	(1084, 562)	(996, 561)
image	/		(1097, 539)	(1115, 539)	(1115, 562)	(1097, 562)
image	6		(1112, 539)	(1126, 539)	(1126, 562)	(1112, 562)
image	zlomky		(878, 589)	(966, 589)	(966, 613)	(878, 613)
image	spál.opuky		(982, 588)	(1127, 589)	(1127, 614)	(982, 613)
image	/		(1127, 590)	(1144, 590)	(1144, 614)	(1127, 614)
image	,		(1146, 590)	(1154, 590)	(1154, 614)	(1146, 614)
image	1		(879, 614)	(893, 614)	(893, 632)	(879, 632)
image	sáček		(910, 613)	(980, 614)	(980, 633)	(910, 632)
image	se		(998, 615)	(1023, 615)	(1023, 633)	(998, 633)
image	zlomkem		(1042, 615)	(1143, 616)	(1143, 635)	(1042, 634)
image	železné		(879, 634)	(980, 637)	(979, 659)	(878, 656)
image	strusky		(998, 638)	(1098, 641)	(1097, 663)	(997, 660)
image	1		(877, 727)	(891, 727)	(891, 747)	(877, 747)
image	sáč.s		(908, 727)	(978, 727)	(978, 747)	(908, 747)
image	úlomkem		(995, 727)	(1098, 728)	(1098, 749)	(995, 748)
image	cihly		(878, 752)	(950, 754)	(949, 777)	(877, 775)
image	,		(954, 755)	(962, 755)	(961, 777)	(953, 777)
image	1		(878, 776)	(893, 776)	(893, 799)	(878, 799)
image	velký		(906, 776)	(978, 776)	(978, 799)	(906, 799)
image	sáček		(996, 776)	(1069, 776)	(1069, 799)	(996, 799)
image	zví		(1084, 776)	(1128, 776)	(1128, 799)	(1084, 799)
image	řecích		(877, 796)	(964, 798)	(964, 821)	(877, 819)
image	kostí		(979, 798)	(1054, 800)	(1054, 823)	(979, 821)
image	,		(1057, 800)	(1065, 800)	(1065, 822)	(1057, 822)
image	1		(876, 820)	(891, 820)	(890, 842)	(875, 842)
image	sáček		(908, 820)	(979, 822)	(978, 845)	(907, 843)
image	uhlíků		(994, 822)	(1084, 824)	(1083, 847)	(993, 845)
image	,		(1086, 825)	(1093, 825)	(1092, 847)	(1085, 847)
image	1		(877, 845)	(891, 845)	(891, 868)	(877, 868)
image	sáček		(907, 845)	(979, 846)	(979, 869)	(907, 868)
image	vzorků		(995, 846)	(1084, 848)	(1084, 872)	(995, 870)
image	/		(1081, 849)	(1097, 849)	(1097, 872)	(1081, 872)
image	kus		(1096, 848)	(1141, 849)	(1141, 873)	(1096, 872)
image	svoru		(877, 871)	(948, 872)	(948, 895)	(877, 894)
image	a		(966, 872)	(980, 872)	(980, 894)	(966, 894)
image	kus		(993, 873)	(1038, 873)	(1038, 895)	(993, 895)
image	přepá		(1055, 873)	(1127, 874)	(1127, 897)	(1055, 896)
image	lené		(877, 891)	(935, 893)	(934, 917)	(876, 915)
image	opuky		(950, 894)	(1024, 897)	(1023, 921)	(949, 918)
image	/		(1023, 897)	(1039, 898)	(1038, 921)	(1022, 920)
image	1		(875, 1015)	(889, 1015)	(889, 1037)	(875, 1037)
image	sáč.s		(905, 1015)	(975, 1017)	(975, 1039)	(905, 1037)
image	železným		(994, 1017)	(1113, 1020)	(1112, 1042)	(994, 1039)
image	hřebíkem		(873, 1041)	(991, 1044)	(991, 1064)	(873, 1061)
image	,		(996, 1044)	(1002, 1044)	(1002, 1063)	(996, 1063)
image	1		(874, 1065)	(888, 1065)	(888, 1088)	(874, 1088)
image	sáč.zvíř.kostí		(905, 1064)	(1110, 1067)	(1110, 1091)	(905, 1088)
image	,		(1114, 1068)	(1121, 1068)	(1121, 1091)	(1114, 1091)
image	1		(874, 1088)	(888, 1088)	(887, 1110)	(873, 1110)
image	sáč.s		(904, 1088)	(975, 1090)	(974, 1113)	(903, 1111)
image	uhlíky		(991, 1090)	(1080, 1092)	(1079, 1115)	(990, 1113)
image	1		(872, 1344)	(886, 1344)	(886, 1366)	(872, 1366)
image	sáč.zvíř		(902, 1344)	(1018, 1346)	(1018, 1368)	(902, 1366)
image	kostí		(1033, 1347)	(1107, 1349)	(1107, 1371)	(1033, 1369)
image	,		(1111, 1349)	(1119, 1349)	(1119, 1371)	(1111, 1371)
image	1		(870, 1371)	(883, 1371)	(883, 1388)	(870, 1388)
image	sáček		(902, 1371)	(973, 1373)	(973, 1391)	(902, 1389)
image	s		(990, 1373)	(1000, 1373)	(1000, 1390)	(990, 1390)
image	úlomkem		(1019, 1373)	(1123, 1375)	(1123, 1393)	(1019, 1391)
image	mazanice		(870, 1396)	(986, 1397)	(986, 1414)	(870, 1413)
