IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	promíšená		(440, 206)	(569, 206)	(569, 228)	(440, 228)
image	spálenými		(588, 206)	(719, 206)	(719, 228)	(588, 228)
image	i		(736, 206)	(748, 206)	(748, 228)	(736, 228)
image	nespálenými		(766, 206)	(925, 206)	(925, 228)	(766, 228)
image	úlomky		(944, 206)	(1030, 206)	(1030, 228)	(944, 228)
image	opuky		(186, 243)	(261, 243)	(261, 264)	(186, 264)
image	(		(277, 243)	(287, 243)	(287, 264)	(277, 264)
image	tj		(292, 243)	(316, 243)	(316, 264)	(292, 264)
image	.		(324, 243)	(330, 243)	(330, 264)	(324, 264)
image	vrstva		(349, 243)	(435, 243)	(435, 264)	(349, 264)
image	2		(453, 243)	(468, 243)	(468, 264)	(453, 264)
image	)		(470, 243)	(480, 243)	(480, 264)	(470, 264)
image	;		(488, 243)	(496, 243)	(496, 264)	(488, 264)
image	8		(142, 291)	(157, 291)	(157, 312)	(142, 312)
image	)		(158, 291)	(168, 291)	(168, 312)	(158, 312)
image	kůly		(187, 291)	(246, 291)	(246, 312)	(187, 312)
image	:		(251, 291)	(257, 291)	(257, 312)	(251, 312)
image	nezjištěny		(277, 291)	(424, 291)	(424, 312)	(277, 312)
image	;		(428, 291)	(436, 291)	(436, 312)	(428, 312)
image	9		(143, 339)	(156, 339)	(156, 360)	(143, 360)
image	)		(159, 339)	(169, 339)	(169, 360)	(159, 360)
image	způsob		(187, 339)	(276, 339)	(276, 360)	(187, 360)
image	zkoumání		(291, 339)	(407, 339)	(407, 360)	(291, 360)
image	objektu		(425, 339)	(526, 339)	(526, 360)	(425, 360)
image	I		(543, 339)	(555, 339)	(555, 360)	(543, 360)
image	:		(562, 339)	(569, 339)	(569, 360)	(562, 360)
image	odlišná		(188, 373)	(288, 373)	(288, 397)	(188, 397)
image	výplň		(304, 373)	(378, 373)	(378, 397)	(304, 397)
image	objektu		(394, 373)	(495, 373)	(495, 397)	(394, 397)
image	byla		(514, 373)	(569, 373)	(569, 397)	(514, 397)
image	vybírána		(587, 373)	(701, 373)	(701, 397)	(587, 397)
image	po		(721, 373)	(748, 373)	(748, 397)	(721, 397)
image	mechanických		(765, 373)	(941, 373)	(941, 397)	(765, 397)
image	vrstvách		(955, 373)	(1074, 373)	(1074, 397)	(955, 397)
image	(		(188, 410)	(200, 410)	(200, 432)	(188, 432)
image	srv		(203, 410)	(247, 410)	(247, 432)	(203, 432)
image	.		(249, 410)	(257, 410)	(257, 432)	(249, 432)
image	výše		(274, 410)	(335, 410)	(335, 432)	(274, 432)
image	popis		(350, 410)	(421, 410)	(421, 432)	(350, 432)
image	nálezových		(441, 410)	(584, 410)	(584, 432)	(441, 432)
image	situací		(603, 410)	(702, 410)	(702, 432)	(603, 432)
image	101/74		(720, 410)	(807, 410)	(807, 432)	(720, 432)
image	a		(825, 410)	(836, 410)	(836, 432)	(825, 432)
image	106/74		(854, 410)	(943, 410)	(943, 432)	(854, 432)
image	)		(944, 410)	(955, 410)	(955, 432)	(944, 432)
image	;		(960, 410)	(969, 410)	(969, 432)	(960, 432)
image	10		(127, 458)	(156, 458)	(156, 479)	(127, 479)
image	)		(160, 458)	(169, 458)	(169, 479)	(160, 479)
image	dokumentace		(188, 458)	(348, 458)	(348, 479)	(188, 479)
image	:		(354, 458)	(362, 458)	(362, 479)	(354, 479)
image	a		(187, 494)	(200, 494)	(200, 516)	(187, 516)
image	)		(205, 494)	(214, 494)	(214, 516)	(205, 516)
image	datum		(233, 494)	(304, 494)	(304, 516)	(233, 516)
image	zkoumání		(321, 494)	(436, 494)	(436, 516)	(321, 516)
image	objektu		(454, 494)	(554, 494)	(554, 516)	(454, 516)
image	:		(564, 494)	(572, 494)	(572, 516)	(564, 516)
image	22.		(587, 494)	(629, 494)	(629, 516)	(587, 516)
image	26.7.1974		(675, 495)	(808, 495)	(808, 513)	(675, 513)
image	;		(812, 495)	(821, 495)	(821, 513)	(812, 513)
image	b		(188, 529)	(201, 529)	(201, 552)	(188, 552)
image	)		(205, 529)	(214, 529)	(214, 552)	(205, 552)
image	původní		(232, 529)	(333, 529)	(333, 552)	(232, 552)
image	označení		(352, 529)	(466, 529)	(466, 552)	(352, 552)
image	objektu		(484, 529)	(584, 529)	(584, 552)	(484, 552)
image	v		(602, 529)	(615, 529)	(615, 552)	(602, 552)
image	terénní		(632, 529)	(732, 529)	(732, 552)	(632, 552)
image	dokumentaci		(751, 529)	(911, 529)	(911, 552)	(751, 552)
image	:		(918, 529)	(923, 529)	(923, 552)	(918, 552)
image	objekt		(943, 529)	(1027, 529)	(1027, 552)	(943, 552)
image	I		(1047, 529)	(1061, 529)	(1061, 552)	(1047, 552)
image	;		(1065, 529)	(1073, 529)	(1073, 552)	(1065, 552)
image	c		(187, 565)	(199, 565)	(199, 588)	(187, 588)
image	)		(203, 564)	(213, 564)	(213, 587)	(203, 587)
image	plány		(231, 564)	(305, 563)	(305, 586)	(231, 587)
image	č		(320, 563)	(332, 563)	(332, 586)	(320, 586)
image	.:		(337, 563)	(362, 563)	(362, 586)	(337, 586)
image	2		(380, 563)	(398, 563)	(398, 586)	(380, 586)
image	,		(406, 562)	(413, 562)	(413, 585)	(406, 585)
image	3		(429, 562)	(445, 562)	(445, 585)	(429, 585)
image	,		(451, 562)	(459, 562)	(459, 585)	(451, 585)
image	4		(473, 562)	(489, 562)	(489, 585)	(473, 585)
image	;		(496, 561)	(504, 561)	(504, 584)	(496, 584)
image	d		(187, 600)	(200, 600)	(200, 624)	(187, 624)
image	)		(205, 600)	(215, 600)	(215, 624)	(205, 624)
image	fototabulky		(234, 600)	(395, 600)	(395, 624)	(234, 624)
image	č		(411, 600)	(422, 600)	(422, 624)	(411, 624)
image	.:		(428, 600)	(452, 600)	(452, 624)	(428, 624)
image	8:15		(478, 600)	(544, 600)	(544, 624)	(478, 624)
image	;		(555, 600)	(562, 600)	(562, 624)	(555, 624)
image	9:17		(581, 600)	(652, 600)	(652, 624)	(581, 624)
image	;		(658, 600)	(668, 600)	(668, 624)	(658, 624)
image	e		(188, 639)	(201, 639)	(201, 659)	(188, 659)
image	)		(205, 638)	(214, 638)	(214, 658)	(205, 658)
image	obrázky		(231, 638)	(335, 637)	(335, 657)	(231, 658)
image	s		(351, 638)	(361, 638)	(361, 658)	(351, 658)
image	nálezy		(382, 637)	(466, 637)	(466, 658)	(382, 658)
image	č		(484, 637)	(495, 637)	(495, 657)	(484, 657)
image	.:		(501, 637)	(524, 637)	(524, 657)	(501, 657)
image	6		(553, 638)	(567, 638)	(567, 659)	(553, 659)
image	;		(571, 638)	(579, 638)	(579, 659)	(571, 659)
image	7		(597, 638)	(613, 638)	(613, 659)	(597, 659)
image	;		(615, 638)	(623, 638)	(623, 659)	(615, 659)
image	8		(641, 638)	(657, 638)	(657, 659)	(641, 659)
image	;		(659, 638)	(668, 638)	(668, 659)	(659, 659)
image	11		(128, 686)	(156, 686)	(156, 705)	(128, 705)
image	)		(159, 686)	(168, 686)	(168, 705)	(159, 705)
image	poznámka		(188, 685)	(303, 686)	(303, 706)	(188, 705)
image	:		(310, 687)	(319, 687)	(319, 706)	(310, 706)
image	při		(188, 720)	(232, 720)	(232, 743)	(188, 743)
image	pozdější		(248, 720)	(363, 720)	(363, 743)	(248, 743)
image	dokumentaci		(382, 720)	(541, 720)	(541, 743)	(382, 743)
image	JZ		(558, 720)	(587, 720)	(587, 743)	(558, 743)
image	stěny		(604, 720)	(675, 720)	(675, 743)	(604, 743)
image	sondy		(692, 720)	(764, 720)	(764, 743)	(692, 743)
image	2c		(781, 720)	(808, 720)	(808, 743)	(781, 743)
image	(		(827, 720)	(836, 720)	(836, 743)	(827, 743)
image	tj		(841, 720)	(865, 720)	(865, 743)	(841, 743)
image	.		(874, 720)	(879, 720)	(879, 743)	(874, 743)
image	řezu		(901, 720)	(957, 720)	(957, 743)	(901, 743)
image	10		(972, 720)	(1001, 720)	(1001, 743)	(972, 743)
image	)		(1003, 720)	(1012, 720)	(1012, 743)	(1003, 743)
image	zásyp		(188, 758)	(260, 758)	(260, 780)	(188, 780)
image	objektu		(276, 757)	(376, 756)	(376, 778)	(276, 779)
image	I		(397, 757)	(407, 757)	(407, 778)	(397, 778)
image	neodlišen		(426, 756)	(554, 755)	(554, 777)	(426, 778)
image	od		(573, 756)	(599, 756)	(599, 777)	(573, 777)
image	DVHZ		(617, 755)	(673, 755)	(673, 777)	(617, 777)
image	.		(679, 755)	(688, 755)	(688, 776)	(679, 776)
image	Datování		(128, 816)	(245, 817)	(245, 838)	(128, 837)
image	objektu		(263, 818)	(364, 819)	(364, 839)	(263, 838)
image	I		(383, 819)	(395, 819)	(395, 839)	(383, 839)
image	:		(401, 820)	(409, 820)	(409, 840)	(401, 840)
image	po		(129, 867)	(158, 867)	(158, 889)	(129, 889)
image	roce		(176, 867)	(232, 866)	(232, 887)	(176, 888)
image	995		(247, 866)	(290, 866)	(290, 887)	(247, 887)
image	,		(296, 866)	(301, 866)	(301, 887)	(296, 887)
image	zřejmě		(321, 865)	(406, 864)	(406, 886)	(321, 887)
image	11.		(425, 864)	(464, 864)	(464, 885)	(425, 885)
image	století		(485, 863)	(585, 862)	(585, 884)	(485, 885)
image	.		(590, 863)	(599, 863)	(599, 884)	(590, 884)
image	Interpretace		(131, 952)	(308, 952)	(308, 971)	(131, 971)
image	:		(312, 952)	(320, 952)	(320, 971)	(312, 971)
image	představuje		(130, 997)	(291, 997)	(291, 1020)	(130, 1020)
image	-		(294, 997)	(306, 997)	(306, 1020)	(294, 1020)
image	li		(308, 997)	(336, 997)	(336, 1020)	(308, 1020)
image	objekt		(352, 997)	(437, 997)	(437, 1020)	(352, 1020)
image	I		(457, 997)	(467, 997)	(467, 1020)	(457, 1020)
image	vskutku		(484, 997)	(586, 997)	(586, 1020)	(484, 1020)
image	část		(604, 997)	(659, 997)	(659, 1020)	(604, 1020)
image	nehluboké		(680, 997)	(807, 997)	(807, 1020)	(680, 1020)
image	chaty		(827, 997)	(897, 997)	(897, 1020)	(827, 1020)
image	-		(916, 997)	(928, 997)	(928, 1020)	(916, 1020)
image	polozemnice		(944, 997)	(1105, 997)	(1105, 1020)	(944, 1020)
image	,		(1111, 997)	(1119, 997)	(1119, 1020)	(1111, 1020)
image	náleží		(132, 1033)	(218, 1033)	(218, 1054)	(132, 1054)
image	horizontu		(235, 1033)	(365, 1033)	(365, 1054)	(235, 1054)
image	specifického		(383, 1033)	(556, 1033)	(556, 1054)	(383, 1054)
image	osídlení		(574, 1033)	(689, 1033)	(689, 1054)	(574, 1054)
image	11.		(707, 1033)	(746, 1033)	(746, 1054)	(707, 1054)
image	věku		(767, 1033)	(822, 1033)	(822, 1054)	(767, 1054)
image	,		(830, 1033)	(835, 1033)	(835, 1054)	(830, 1054)
image	zjištěného		(857, 1033)	(1000, 1033)	(1000, 1054)	(857, 1054)
image	na		(1019, 1033)	(1045, 1033)	(1045, 1054)	(1019, 1054)
image	par		(1062, 1033)	(1107, 1033)	(1107, 1054)	(1062, 1054)
image	cele		(131, 1068)	(189, 1068)	(189, 1092)	(131, 1092)
image	č		(205, 1068)	(218, 1068)	(218, 1092)	(205, 1092)
image	.		(223, 1068)	(230, 1068)	(230, 1092)	(223, 1092)
image	25/6		(248, 1068)	(307, 1068)	(307, 1092)	(248, 1092)
image	,		(312, 1068)	(318, 1068)	(318, 1092)	(312, 1092)
image	25/1		(337, 1068)	(394, 1068)	(394, 1092)	(337, 1092)
image	a		(413, 1068)	(424, 1068)	(424, 1092)	(413, 1092)
image	25/4		(441, 1068)	(498, 1068)	(498, 1092)	(441, 1092)
image	,		(505, 1068)	(510, 1068)	(510, 1092)	(505, 1092)
image	tj		(531, 1068)	(554, 1068)	(554, 1092)	(531, 1092)
image	.		(564, 1068)	(569, 1068)	(569, 1092)	(564, 1092)
image	v		(589, 1068)	(602, 1068)	(602, 1092)	(589, 1092)
image	areálu		(618, 1068)	(704, 1068)	(704, 1092)	(618, 1092)
image	někdejšího		(723, 1068)	(867, 1068)	(867, 1092)	(723, 1092)
image	pravděpodobného		(885, 1068)	(1105, 1068)	(1105, 1092)	(885, 1092)
image	kněžského		(130, 1105)	(261, 1105)	(261, 1127)	(130, 1127)
image	domu		(278, 1105)	(335, 1105)	(335, 1127)	(278, 1127)
image	z		(353, 1105)	(365, 1105)	(365, 1127)	(353, 1127)
image	10.		(382, 1105)	(421, 1105)	(421, 1127)	(382, 1127)
image	stol		(443, 1105)	(496, 1105)	(496, 1127)	(443, 1127)
image	.		(505, 1105)	(510, 1105)	(510, 1127)	(505, 1127)
image	Toto		(530, 1105)	(585, 1105)	(585, 1127)	(530, 1127)
image	osídlení		(604, 1105)	(719, 1105)	(719, 1127)	(604, 1127)
image	jsem		(737, 1105)	(793, 1105)	(793, 1127)	(737, 1127)
image	již		(811, 1105)	(853, 1105)	(853, 1127)	(811, 1127)
image	dříve		(870, 1105)	(941, 1105)	(941, 1127)	(870, 1127)
image	pracovně		(958, 1105)	(1074, 1105)	(1074, 1127)	(958, 1127)
image	označila		(131, 1141)	(246, 1141)	(246, 1164)	(131, 1164)
image	jako		(265, 1141)	(320, 1141)	(320, 1164)	(265, 1164)
image	sídliště		(338, 1141)	(454, 1141)	(454, 1164)	(338, 1164)
image	,		(461, 1141)	(466, 1141)	(466, 1164)	(461, 1164)
image	kde		(486, 1141)	(527, 1141)	(527, 1164)	(486, 1164)
image	možná		(544, 1141)	(615, 1141)	(615, 1164)	(544, 1164)
image	žili		(633, 1141)	(692, 1141)	(692, 1164)	(633, 1164)
image	""""		(709, 1141)	(717, 1141)	(717, 1164)	(709, 1164)
image	jízdní		(722, 1141)	(808, 1141)	(808, 1164)	(722, 1164)
image	ozbrojenci		(826, 1141)	(971, 1141)	(971, 1164)	(826, 1164)
image	přemyslov		(988, 1141)	(1120, 1141)	(1120, 1164)	(988, 1164)
image	ských		(132, 1177)	(203, 1177)	(203, 1199)	(132, 1199)
image	kastelánů		(219, 1177)	(349, 1177)	(349, 1199)	(219, 1199)
image	""""		(355, 1177)	(362, 1177)	(362, 1199)	(355, 1199)
image	,		(372, 1177)	(377, 1177)	(377, 1199)	(372, 1199)
image	a		(397, 1177)	(408, 1177)	(408, 1199)	(397, 1199)
image	to		(428, 1177)	(454, 1177)	(454, 1199)	(428, 1199)
image	na		(474, 1177)	(497, 1177)	(497, 1199)	(474, 1199)
image	základě		(516, 1177)	(615, 1177)	(615, 1199)	(516, 1199)
image	nápadného		(635, 1177)	(764, 1177)	(764, 1199)	(635, 1199)
image	výskytu		(780, 1177)	(882, 1177)	(882, 1199)	(780, 1199)
image	součástí		(901, 1177)	(1016, 1177)	(1016, 1199)	(901, 1199)
image	jezdecké		(1033, 1177)	(1149, 1177)	(1149, 1199)	(1033, 1199)
image	výstroje		(129, 1212)	(248, 1212)	(248, 1236)	(129, 1236)
image	(		(265, 1212)	(275, 1212)	(275, 1236)	(265, 1236)
image	podkovy		(279, 1212)	(380, 1212)	(380, 1236)	(279, 1236)
image	,		(387, 1212)	(392, 1212)	(392, 1236)	(387, 1236)
image	udidla		(414, 1212)	(496, 1212)	(496, 1236)	(414, 1236)
image	)		(504, 1212)	(511, 1212)	(511, 1236)	(504, 1236)
image	v		(529, 1212)	(542, 1212)	(542, 1236)	(529, 1236)
image	areálu		(560, 1212)	(645, 1212)	(645, 1236)	(560, 1236)
image	tohoto		(664, 1212)	(749, 1212)	(749, 1236)	(664, 1236)
image	sídliště		(768, 1212)	(882, 1212)	(882, 1236)	(768, 1236)
image	;		(890, 1212)	(896, 1212)	(896, 1236)	(890, 1236)
image	srv		(916, 1212)	(957, 1212)	(957, 1236)	(916, 1236)
image	.		(963, 1212)	(969, 1212)	(969, 1236)	(963, 1236)
image	J.		(987, 1212)	(1012, 1212)	(1012, 1236)	(987, 1236)
image	Justová		(1033, 1212)	(1136, 1212)	(1136, 1236)	(1033, 1236)
image	,		(1140, 1212)	(1148, 1212)	(1148, 1236)	(1140, 1236)
image	Archeologický		(128, 1250)	(321, 1249)	(321, 1272)	(128, 1273)
image	výzkum		(336, 1249)	(424, 1249)	(424, 1272)	(336, 1272)
image	na		(443, 1249)	(467, 1249)	(467, 1271)	(443, 1271)
image	libickém		(485, 1248)	(601, 1247)	(601, 1270)	(485, 1271)
image	předhradí		(618, 1248)	(748, 1247)	(748, 1270)	(618, 1271)
image	v		(764, 1248)	(778, 1248)	(778, 1270)	(764, 1270)
image	letech		(795, 1247)	(880, 1247)	(880, 1269)	(795, 1269)
image	1974-1979		(898, 1247)	(1031, 1246)	(1031, 1268)	(898, 1269)
image	(		(132, 1285)	(142, 1285)	(142, 1307)	(132, 1307)
image	Předběžná		(147, 1285)	(277, 1285)	(277, 1307)	(147, 1307)
image	zpráva		(293, 1285)	(378, 1285)	(378, 1307)	(293, 1307)
image	)		(385, 1285)	(393, 1285)	(393, 1307)	(385, 1307)
image	,		(402, 1285)	(407, 1285)	(407, 1307)	(402, 1307)
image	AR		(426, 1285)	(455, 1285)	(455, 1307)	(426, 1307)
image	XXXII		(472, 1285)	(541, 1285)	(541, 1307)	(472, 1307)
image	1980		(560, 1285)	(615, 1285)	(615, 1307)	(560, 1307)
image	,		(623, 1285)	(629, 1285)	(629, 1307)	(623, 1307)
image	258.		(649, 1285)	(702, 1285)	(702, 1307)	(649, 1307)
image	Další		(722, 1285)	(793, 1285)	(793, 1307)	(722, 1307)
image	nehluboké		(812, 1285)	(940, 1285)	(940, 1307)	(812, 1307)
image	polozemnice		(959, 1285)	(1120, 1285)	(1120, 1307)	(959, 1307)
image	z		(132, 1323)	(145, 1323)	(145, 1346)	(132, 1346)
image	11.		(161, 1323)	(201, 1323)	(201, 1346)	(161, 1346)
image	stol		(222, 1323)	(276, 1323)	(276, 1346)	(222, 1346)
image	.		(282, 1323)	(290, 1323)	(290, 1346)	(282, 1346)
image	,		(297, 1323)	(304, 1323)	(304, 1346)	(297, 1346)
image	resp		(325, 1323)	(380, 1323)	(380, 1346)	(325, 1346)
image	.		(387, 1323)	(392, 1323)	(392, 1346)	(387, 1346)
image	jejich		(413, 1323)	(498, 1323)	(498, 1346)	(413, 1346)
image	části		(516, 1323)	(586, 1323)	(586, 1346)	(516, 1346)
image	,		(594, 1323)	(599, 1323)	(599, 1346)	(594, 1346)
image	které		(619, 1323)	(689, 1323)	(689, 1346)	(619, 1346)
image	byly		(708, 1323)	(764, 1323)	(764, 1346)	(708, 1346)
image	v		(780, 1323)	(794, 1323)	(794, 1346)	(780, 1346)
image	následujících		(812, 1323)	(999, 1323)	(999, 1346)	(812, 1346)
image	výkopo		(1017, 1323)	(1105, 1323)	(1105, 1346)	(1017, 1346)
image	vých		(130, 1358)	(189, 1358)	(189, 1382)	(130, 1382)
image	sezónách		(207, 1358)	(321, 1358)	(321, 1382)	(207, 1382)
image	(		(340, 1358)	(348, 1358)	(348, 1382)	(340, 1382)
image	1975		(353, 1358)	(410, 1358)	(410, 1382)	(353, 1382)
image	,		(417, 1358)	(423, 1358)	(423, 1382)	(417, 1382)
image	1976		(442, 1358)	(499, 1358)	(499, 1382)	(442, 1382)
image	)		(503, 1358)	(511, 1358)	(511, 1382)	(503, 1382)
image	zjištěny		(530, 1358)	(647, 1358)	(647, 1382)	(530, 1382)
image	v		(663, 1358)	(676, 1358)	(676, 1382)	(663, 1382)
image	sondách		(692, 1358)	(793, 1358)	(793, 1382)	(692, 1382)
image	2j		(810, 1358)	(836, 1358)	(836, 1382)	(810, 1382)
image	,		(845, 1358)	(850, 1358)	(850, 1382)	(845, 1382)
image	2k		(870, 1358)	(897, 1358)	(897, 1382)	(870, 1382)
image	a		(914, 1358)	(925, 1358)	(925, 1382)	(914, 1382)
image	2		(943, 1358)	(955, 1358)	(955, 1382)	(943, 1382)
image	1		(972, 1358)	(984, 1358)	(984, 1382)	(972, 1382)
image	(		(989, 1358)	(998, 1358)	(998, 1382)	(989, 1382)
image	""""		(1005, 1358)	(1012, 1358)	(1012, 1382)	(1005, 1382)
image	el		(1018, 1358)	(1045, 1358)	(1045, 1382)	(1018, 1382)
image	""""		(1051, 1358)	(1059, 1358)	(1059, 1382)	(1051, 1382)
image	)		(1065, 1358)	(1073, 1358)	(1073, 1382)	(1065, 1382)
image	,		(1080, 1358)	(1089, 1358)	(1089, 1382)	(1080, 1382)
image	mají		(132, 1396)	(188, 1396)	(188, 1417)	(132, 1417)
image	zhruba		(207, 1396)	(290, 1396)	(290, 1417)	(207, 1417)
image	tutéž		(310, 1396)	(380, 1396)	(380, 1417)	(310, 1417)
image	orientaci		(398, 1396)	(528, 1396)	(528, 1417)	(398, 1417)
image	jako		(545, 1396)	(601, 1396)	(601, 1417)	(545, 1417)
image	objekt		(619, 1396)	(703, 1396)	(703, 1417)	(619, 1417)
image	I		(723, 1396)	(733, 1396)	(733, 1417)	(723, 1417)
image	v		(751, 1396)	(764, 1396)	(764, 1417)	(751, 1417)
image	sondě		(782, 1396)	(853, 1396)	(853, 1417)	(782, 1417)
image	2c		(869, 1396)	(898, 1396)	(898, 1417)	(869, 1417)
image	.		(901, 1396)	(910, 1396)	(910, 1417)	(901, 1417)
