IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	17		(975, 1235)	(1006, 1234)	(1006, 1254)	(975, 1255)
image	-		(1024, 1172)	(1037, 1172)	(1037, 1177)	(1024, 1177)
image	14		(917, 1308)	(944, 1307)	(944, 1326)	(917, 1327)
image	,		(950, 1308)	(957, 1308)	(957, 1326)	(950, 1326)
image	19		(974, 1307)	(1004, 1306)	(1004, 1324)	(974, 1325)
image	-		(1020, 1306)	(1035, 1306)	(1035, 1324)	(1020, 1324)
image	20		(1051, 1308)	(1083, 1309)	(1083, 1325)	(1051, 1324)
image	23		(989, 1451)	(1023, 1453)	(1022, 1472)	(988, 1470)
image	17		(1051, 1164)	(1085, 1164)	(1085, 1183)	(1051, 1183)
image	14		(917, 1380)	(944, 1379)	(944, 1399)	(917, 1400)
image	,		(950, 1380)	(956, 1380)	(956, 1399)	(950, 1399)
image	20-21		(975, 1379)	(1081, 1377)	(1081, 1397)	(975, 1399)
image	21		(914, 1523)	(945, 1522)	(945, 1542)	(914, 1543)
image	,		(947, 1523)	(956, 1523)	(956, 1542)	(947, 1542)
image	23		(972, 1522)	(1002, 1521)	(1002, 1541)	(972, 1542)
image	18		(1052, 1236)	(1085, 1236)	(1085, 1253)	(1052, 1253)
image	-		(1019, 1524)	(1038, 1524)	(1038, 1541)	(1019, 1541)
image	24		(1050, 1524)	(1082, 1524)	(1082, 1541)	(1050, 1541)
