IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	sáček		(485, 382)	(554, 382)	(554, 404)	(485, 404)
image	)		(561, 382)	(567, 382)	(567, 404)	(561, 404)
image	číslo		(589, 382)	(661, 382)	(661, 404)	(589, 404)
image	:		(666, 383)	(673, 383)	(673, 405)	(666, 405)
image	159/74		(156, 429)	(246, 429)	(246, 452)	(156, 452)
image	:		(251, 429)	(260, 429)	(260, 452)	(251, 452)
image	""""		(278, 429)	(288, 429)	(288, 452)	(278, 452)
image	Sonda		(292, 429)	(362, 429)	(362, 452)	(292, 452)
image	2b		(381, 429)	(407, 429)	(407, 453)	(381, 453)
image	,		(414, 430)	(420, 430)	(420, 453)	(414, 453)
image	vzorek		(439, 430)	(525, 430)	(525, 453)	(439, 453)
image	z		(543, 430)	(554, 430)	(554, 453)	(543, 453)
image	ohniště		(573, 430)	(673, 430)	(673, 454)	(573, 454)
image	X		(691, 431)	(705, 431)	(705, 454)	(691, 454)
image	(		(723, 431)	(732, 431)	(732, 454)	(723, 454)
image	vzat		(736, 431)	(792, 431)	(792, 454)	(736, 454)
image	v		(810, 431)	(823, 431)	(823, 454)	(810, 454)
image	profilu		(840, 431)	(940, 431)	(940, 455)	(840, 455)
image	v		(956, 432)	(970, 432)	(970, 455)	(956, 455)
image	jz		(986, 432)	(1016, 432)	(1016, 455)	(986, 455)
image	.		(1021, 432)	(1028, 432)	(1028, 455)	(1021, 455)
image	stěně		(1047, 432)	(1118, 432)	(1118, 456)	(1047, 456)
image	sondy		(277, 466)	(348, 465)	(348, 487)	(277, 488)
image	)		(352, 466)	(362, 466)	(362, 487)	(352, 487)
image	.		(366, 466)	(373, 466)	(373, 487)	(366, 487)
image	21.8		(393, 465)	(452, 465)	(452, 487)	(393, 487)
image	.		(455, 465)	(462, 465)	(462, 486)	(455, 486)
image	""""		(469, 465)	(479, 465)	(479, 486)	(469, 486)
image	Popis		(157, 538)	(229, 538)	(229, 559)	(157, 559)
image	objektu		(247, 538)	(347, 538)	(347, 559)	(247, 559)
image	:		(355, 538)	(363, 538)	(363, 559)	(355, 559)
image	1		(156, 582)	(169, 582)	(169, 606)	(156, 606)
image	)		(175, 582)	(184, 582)	(184, 606)	(175, 606)
image	umístění		(203, 582)	(318, 583)	(318, 607)	(203, 606)
image	v		(334, 584)	(347, 584)	(347, 608)	(334, 608)
image	ploše		(364, 584)	(437, 585)	(437, 609)	(364, 608)
image	výzkumu		(453, 585)	(554, 586)	(554, 610)	(453, 609)
image	:		(562, 586)	(570, 586)	(570, 610)	(562, 610)
image	při		(202, 620)	(246, 620)	(246, 641)	(202, 641)
image	JZ		(262, 620)	(288, 620)	(288, 641)	(262, 641)
image	stěně		(306, 620)	(376, 621)	(376, 643)	(306, 642)
image	sondy		(395, 621)	(466, 622)	(466, 644)	(395, 643)
image	2b		(482, 623)	(512, 623)	(512, 644)	(482, 644)
image	;		(515, 623)	(524, 623)	(524, 644)	(515, 644)
image	2		(156, 670)	(170, 670)	(170, 690)	(156, 690)
image	)		(174, 670)	(184, 670)	(184, 690)	(174, 690)
image	podloží		(201, 670)	(303, 670)	(303, 690)	(201, 690)
image	:		(310, 670)	(317, 670)	(317, 690)	(310, 690)
image	objekt		(203, 706)	(287, 706)	(287, 727)	(203, 727)
image	VI		(304, 706)	(333, 706)	(333, 727)	(304, 727)
image	se		(350, 706)	(377, 706)	(377, 727)	(350, 727)
image	nalézal		(396, 706)	(492, 706)	(492, 728)	(396, 728)
image	ve		(512, 707)	(540, 707)	(540, 728)	(512, 728)
image	vrstvě		(557, 707)	(642, 707)	(642, 728)	(557, 728)
image	3		(662, 707)	(675, 707)	(675, 728)	(662, 728)
image	,		(680, 708)	(685, 708)	(685, 729)	(680, 729)
image	která		(706, 708)	(777, 708)	(777, 729)	(706, 729)
image	tvořila		(796, 708)	(894, 708)	(894, 729)	(796, 729)
image	i		(914, 708)	(924, 708)	(924, 729)	(914, 729)
image	jeho		(942, 709)	(997, 709)	(997, 730)	(942, 730)
image	podloží		(1015, 709)	(1118, 709)	(1118, 730)	(1015, 730)
image	;		(1125, 709)	(1132, 709)	(1132, 730)	(1125, 730)
image	3		(156, 754)	(171, 754)	(171, 774)	(156, 774)
image	)		(173, 753)	(184, 753)	(184, 773)	(173, 773)
image	druh		(201, 753)	(259, 752)	(259, 772)	(201, 773)
image	:		(263, 752)	(273, 752)	(273, 772)	(263, 772)
image	ohniště		(202, 788)	(301, 791)	(300, 809)	(202, 806)
image	;		(309, 791)	(317, 791)	(317, 808)	(309, 808)
image	4		(155, 837)	(170, 837)	(170, 858)	(155, 858)
image	)		(174, 837)	(184, 837)	(184, 858)	(174, 858)
image	superpozice		(203, 837)	(363, 839)	(363, 861)	(203, 859)
image	:		(368, 839)	(376, 839)	(376, 860)	(368, 860)
image	ohniště		(203, 871)	(302, 872)	(302, 895)	(203, 894)
image	VI		(319, 872)	(347, 872)	(347, 894)	(319, 894)
image	bylo		(364, 873)	(422, 873)	(422, 895)	(364, 895)
image	založeno		(439, 873)	(554, 874)	(554, 897)	(439, 896)
image	v		(571, 874)	(584, 874)	(584, 896)	(571, 896)
image	průběhu		(601, 874)	(701, 875)	(701, 898)	(601, 897)
image	narůstání		(721, 874)	(850, 875)	(850, 898)	(721, 897)
image	vrstvy		(867, 876)	(954, 877)	(954, 899)	(867, 898)
image	3		(971, 877)	(984, 877)	(984, 899)	(971, 899)
image	,		(989, 877)	(996, 877)	(996, 899)	(989, 899)
image	v		(1014, 877)	(1028, 877)	(1028, 899)	(1014, 899)
image	níž		(1046, 877)	(1088, 877)	(1088, 899)	(1046, 899)
image	se		(203, 910)	(230, 910)	(230, 929)	(203, 929)
image	nalézalo		(247, 909)	(362, 910)	(362, 930)	(247, 929)
image	;		(367, 911)	(376, 911)	(376, 930)	(367, 930)
image	5		(155, 959)	(169, 959)	(169, 978)	(155, 978)
image	)		(173, 959)	(183, 959)	(183, 978)	(173, 978)
image	tvar		(202, 959)	(259, 959)	(259, 978)	(202, 978)
image	:		(265, 959)	(273, 959)	(273, 978)	(265, 978)
image	část		(201, 992)	(256, 992)	(256, 1014)	(201, 1014)
image	ohniště		(276, 992)	(376, 993)	(376, 1015)	(276, 1014)
image	,		(383, 993)	(389, 993)	(389, 1015)	(383, 1015)
image	která		(409, 993)	(478, 994)	(478, 1016)	(409, 1015)
image	zasahovala		(497, 993)	(641, 994)	(641, 1017)	(497, 1016)
image	do		(660, 995)	(686, 995)	(686, 1017)	(660, 1017)
image	sondy		(706, 995)	(777, 996)	(777, 1019)	(706, 1018)
image	,		(783, 996)	(788, 996)	(788, 1018)	(783, 1018)
image	měla		(808, 996)	(863, 996)	(863, 1018)	(808, 1018)
image	půdorys		(882, 996)	(982, 997)	(982, 1020)	(882, 1019)
image	tvaru		(1001, 997)	(1074, 998)	(1074, 1021)	(1001, 1020)
image	značně		(201, 1026)	(288, 1027)	(288, 1050)	(201, 1049)
image	nepravidelného		(306, 1027)	(508, 1029)	(508, 1052)	(306, 1050)
image	půlkruhu		(527, 1029)	(642, 1030)	(642, 1053)	(527, 1052)
image	;		(649, 1030)	(657, 1030)	(657, 1052)	(649, 1052)
image	6		(156, 1078)	(170, 1078)	(170, 1099)	(156, 1099)
image	)		(172, 1078)	(182, 1078)	(182, 1099)	(172, 1099)
image	rozměry		(204, 1078)	(306, 1079)	(306, 1100)	(204, 1099)
image	:		(308, 1078)	(317, 1078)	(317, 1099)	(308, 1099)
image	max		(201, 1111)	(243, 1111)	(243, 1134)	(201, 1134)
image	.		(248, 1111)	(256, 1111)	(256, 1134)	(248, 1134)
image	průměr		(275, 1111)	(361, 1112)	(361, 1136)	(275, 1135)
image	u		(380, 1112)	(390, 1112)	(390, 1135)	(380, 1135)
image	JZ		(409, 1112)	(435, 1112)	(435, 1135)	(409, 1135)
image	stěny		(452, 1113)	(524, 1114)	(524, 1137)	(452, 1136)
image	sondy		(541, 1113)	(613, 1114)	(613, 1138)	(541, 1137)
image	95		(630, 1114)	(658, 1114)	(658, 1137)	(630, 1137)
image	cm		(675, 1114)	(703, 1114)	(703, 1138)	(675, 1138)
image	;		(708, 1115)	(716, 1115)	(716, 1138)	(708, 1138)
image	7		(155, 1161)	(170, 1161)	(170, 1183)	(155, 1183)
image	)		(172, 1160)	(182, 1160)	(182, 1182)	(172, 1182)
image	výplň		(199, 1160)	(276, 1159)	(276, 1181)	(199, 1182)
image	:		(277, 1159)	(285, 1159)	(285, 1181)	(277, 1181)
image	ohniště		(202, 1193)	(301, 1194)	(301, 1217)	(202, 1216)
image	tvořila		(320, 1194)	(419, 1195)	(419, 1218)	(320, 1217)
image	vrstvička		(437, 1195)	(566, 1196)	(566, 1219)	(437, 1218)
image	dřevěných		(586, 1196)	(715, 1197)	(715, 1220)	(586, 1219)
image	oharků		(734, 1197)	(819, 1198)	(819, 1221)	(734, 1220)
image	,		(827, 1198)	(833, 1198)	(833, 1220)	(827, 1220)
image	promíšených		(851, 1198)	(1011, 1199)	(1011, 1221)	(851, 1220)
image	světle		(1030, 1199)	(1117, 1200)	(1117, 1223)	(1030, 1222)
image	šedým		(203, 1233)	(273, 1233)	(273, 1257)	(203, 1257)
image	popelem		(290, 1233)	(391, 1233)	(391, 1257)	(290, 1257)
image	(		(410, 1233)	(419, 1233)	(419, 1257)	(410, 1257)
image	vzorek		(421, 1234)	(506, 1234)	(506, 1258)	(421, 1258)
image	obsahuje		(526, 1234)	(641, 1235)	(641, 1260)	(526, 1259)
image	sáček		(659, 1235)	(729, 1235)	(729, 1259)	(659, 1259)
image	159/74		(748, 1235)	(834, 1235)	(834, 1259)	(748, 1259)
image	)		(837, 1236)	(845, 1236)	(845, 1260)	(837, 1260)
image	,		(856, 1236)	(862, 1236)	(862, 1260)	(856, 1260)
image	mocná		(880, 1236)	(951, 1236)	(951, 1260)	(880, 1260)
image	na		(970, 1236)	(995, 1236)	(995, 1260)	(970, 1260)
image	okraji		(1014, 1236)	(1103, 1236)	(1103, 1261)	(1014, 1261)
image	min		(200, 1270)	(244, 1270)	(244, 1293)	(200, 1293)
image	.		(248, 1270)	(255, 1270)	(255, 1293)	(248, 1293)
image	2		(274, 1270)	(287, 1270)	(287, 1293)	(274, 1293)
image	cm		(304, 1270)	(331, 1270)	(331, 1293)	(304, 1293)
image	,		(336, 1270)	(342, 1270)	(342, 1293)	(336, 1293)
image	uprostřed		(362, 1270)	(491, 1270)	(491, 1293)	(362, 1293)
image	max		(510, 1270)	(552, 1270)	(552, 1293)	(510, 1293)
image	.		(559, 1270)	(565, 1270)	(565, 1293)	(559, 1293)
image	6		(585, 1270)	(597, 1270)	(597, 1293)	(585, 1293)
image	cm		(614, 1270)	(641, 1270)	(641, 1293)	(614, 1293)
image	.		(649, 1270)	(654, 1270)	(654, 1293)	(649, 1293)
image	Okrajové		(673, 1270)	(789, 1270)	(789, 1293)	(673, 1293)
image	části		(806, 1270)	(879, 1270)	(879, 1293)	(806, 1293)
image	ohniště		(895, 1270)	(994, 1270)	(994, 1293)	(895, 1293)
image	v		(1013, 1270)	(1026, 1270)	(1026, 1293)	(1013, 1293)
image	měkké		(1043, 1270)	(1115, 1270)	(1115, 1293)	(1043, 1293)
image	vrstvě		(199, 1305)	(286, 1305)	(286, 1328)	(199, 1328)
image	3		(304, 1305)	(318, 1305)	(318, 1328)	(304, 1328)
image	proklesly		(333, 1305)	(463, 1305)	(463, 1328)	(333, 1328)
image	o		(481, 1305)	(492, 1305)	(492, 1328)	(481, 1328)
image	několik		(511, 1305)	(610, 1305)	(610, 1328)	(511, 1328)
image	centimetrů		(630, 1305)	(774, 1305)	(774, 1328)	(630, 1328)
image	níže		(793, 1305)	(848, 1305)	(848, 1328)	(793, 1328)
image	než		(866, 1305)	(907, 1305)	(907, 1328)	(866, 1328)
image	leží		(923, 1305)	(981, 1305)	(981, 1328)	(923, 1328)
image	střed		(998, 1305)	(1071, 1305)	(1071, 1328)	(998, 1328)
image	ohniště		(202, 1340)	(300, 1342)	(300, 1360)	(202, 1358)
image	;		(307, 1342)	(314, 1342)	(314, 1359)	(307, 1359)
image	8		(155, 1389)	(170, 1389)	(170, 1410)	(155, 1410)
image	)		(172, 1389)	(182, 1389)	(182, 1410)	(172, 1410)
image	kůly		(199, 1389)	(260, 1390)	(260, 1411)	(199, 1410)
image	:		(263, 1390)	(272, 1390)	(272, 1411)	(263, 1411)
image	kůly		(200, 1424)	(258, 1424)	(258, 1447)	(200, 1447)
image	,		(263, 1424)	(269, 1424)	(269, 1447)	(263, 1447)
image	které		(289, 1424)	(360, 1424)	(360, 1448)	(289, 1448)
image	by		(377, 1425)	(405, 1425)	(405, 1448)	(377, 1448)
image	mohly		(421, 1425)	(493, 1425)	(493, 1448)	(421, 1448)
image	náležet		(511, 1425)	(607, 1426)	(607, 1450)	(511, 1449)
image	k		(629, 1426)	(640, 1426)	(640, 1449)	(629, 1449)
image	ohništi		(657, 1426)	(759, 1427)	(759, 1451)	(657, 1450)
image	VI		(775, 1427)	(804, 1427)	(804, 1451)	(775, 1451)
image	,		(810, 1428)	(816, 1428)	(816, 1451)	(810, 1451)
image	nebyly		(837, 1428)	(922, 1429)	(922, 1452)	(837, 1451)
image	zjištěny		(938, 1428)	(1058, 1429)	(1058, 1453)	(938, 1452)
image	;		(1061, 1429)	(1072, 1429)	(1072, 1452)	(1061, 1452)
image	9		(155, 1473)	(169, 1473)	(169, 1495)	(155, 1495)
image	)		(173, 1473)	(183, 1473)	(183, 1495)	(173, 1495)
image	způsob		(200, 1473)	(286, 1473)	(286, 1495)	(200, 1495)
image	zkoumání		(302, 1473)	(418, 1474)	(418, 1497)	(302, 1496)
image	objektu		(436, 1474)	(537, 1474)	(537, 1496)	(436, 1496)
image	VI		(552, 1474)	(580, 1474)	(580, 1496)	(552, 1496)
image	:		(589, 1474)	(597, 1474)	(597, 1496)	(589, 1496)
image	najednou		(201, 1506)	(315, 1507)	(315, 1530)	(201, 1529)
image	rozebrána		(334, 1507)	(460, 1508)	(460, 1531)	(334, 1530)
image	vrstvička		(478, 1508)	(609, 1509)	(609, 1532)	(478, 1531)
image	uhlíků		(629, 1509)	(714, 1510)	(714, 1533)	(629, 1532)
image	s		(733, 1510)	(744, 1510)	(744, 1532)	(733, 1532)
image	popelem		(762, 1510)	(863, 1511)	(863, 1534)	(762, 1533)
image	,		(869, 1511)	(874, 1511)	(874, 1533)	(869, 1533)
image	tvořící		(894, 1511)	(993, 1512)	(993, 1535)	(894, 1534)
image	ohniště		(1013, 1512)	(1114, 1513)	(1114, 1536)	(1013, 1535)
image	,		(1122, 1513)	(1130, 1513)	(1130, 1535)	(1122, 1535)
image	resp		(203, 1547)	(257, 1547)	(257, 1569)	(203, 1569)
image	.		(262, 1547)	(268, 1547)	(268, 1569)	(262, 1569)
image	část		(288, 1547)	(344, 1547)	(344, 1569)	(288, 1569)
image	ohniště		(362, 1547)	(461, 1547)	(461, 1569)	(362, 1569)
image	v		(479, 1547)	(491, 1547)	(491, 1569)	(479, 1569)
image	sondě		(509, 1547)	(580, 1547)	(580, 1569)	(509, 1569)
image	2b		(597, 1547)	(626, 1547)	(626, 1569)	(597, 1569)
image	;		(631, 1547)	(638, 1547)	(638, 1569)	(631, 1569)
