IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	při		(851, 135)	(893, 135)	(893, 157)	(851, 157)
image	4.		(909, 135)	(934, 135)	(934, 157)	(909, 157)
image	metru		(955, 135)	(1028, 135)	(1028, 157)	(955, 157)
image	SZ		(1043, 135)	(1071, 135)	(1071, 157)	(1043, 157)
image	stěny		(154, 183)	(229, 183)	(229, 208)	(154, 208)
image	této		(244, 183)	(300, 183)	(300, 208)	(244, 208)
image	sondy		(317, 183)	(390, 183)	(390, 208)	(317, 208)
image	(		(407, 183)	(415, 183)	(415, 208)	(407, 208)
image	měřeno		(419, 183)	(508, 183)	(508, 208)	(419, 208)
image	od		(524, 183)	(551, 183)	(551, 208)	(524, 208)
image	JZ		(570, 183)	(597, 183)	(597, 208)	(570, 208)
image	)		(600, 183)	(608, 183)	(608, 208)	(600, 208)
image	objevilo		(628, 183)	(745, 183)	(745, 208)	(628, 208)
image	vně		(762, 183)	(803, 183)	(803, 208)	(762, 208)
image	vnitřního		(820, 183)	(952, 183)	(952, 208)	(820, 208)
image	příkopu		(970, 183)	(1071, 183)	(1071, 208)	(970, 208)
image	nehluboko		(155, 228)	(285, 229)	(285, 251)	(155, 250)
image	pod		(302, 229)	(342, 229)	(342, 250)	(302, 250)
image	povrchem		(360, 229)	(477, 230)	(477, 252)	(360, 251)
image	vrstvy		(494, 230)	(582, 230)	(582, 251)	(494, 251)
image	3		(599, 231)	(611, 231)	(611, 252)	(599, 252)
image	ohniště		(629, 231)	(728, 231)	(728, 252)	(629, 252)
image	,		(737, 231)	(742, 231)	(742, 252)	(737, 252)
image	podložené		(762, 231)	(892, 232)	(892, 254)	(762, 253)
image	velkými		(910, 232)	(1012, 232)	(1012, 254)	(910, 254)
image	opuko		(1028, 233)	(1100, 233)	(1100, 254)	(1028, 254)
image	vými		(153, 278)	(213, 278)	(213, 302)	(153, 302)
image	placáky		(228, 278)	(331, 278)	(331, 302)	(228, 302)
image	(		(347, 278)	(355, 278)	(355, 302)	(347, 302)
image	objekt		(361, 278)	(445, 278)	(445, 302)	(361, 302)
image	III		(466, 278)	(507, 278)	(507, 302)	(466, 302)
image	)		(511, 278)	(519, 278)	(519, 302)	(511, 302)
image	.		(527, 278)	(533, 278)	(533, 302)	(527, 302)
image	Při		(554, 278)	(596, 278)	(596, 302)	(554, 302)
image	2.		(613, 278)	(638, 278)	(638, 302)	(613, 302)
image	metru		(658, 278)	(728, 278)	(728, 302)	(658, 302)
image	téže		(747, 278)	(803, 278)	(803, 302)	(747, 302)
image	stěny		(820, 278)	(892, 278)	(892, 302)	(820, 302)
image	sondy		(910, 278)	(983, 278)	(983, 302)	(910, 302)
image	2a		(999, 278)	(1024, 278)	(1024, 302)	(999, 302)
image	se		(1043, 278)	(1071, 278)	(1071, 302)	(1043, 302)
image	na		(1088, 278)	(1114, 278)	(1114, 302)	(1088, 302)
image	povrchu		(152, 327)	(255, 327)	(255, 349)	(152, 349)
image	vrstvy		(271, 327)	(358, 327)	(358, 349)	(271, 349)
image	3		(377, 327)	(389, 327)	(389, 349)	(377, 349)
image	objevila		(405, 327)	(519, 327)	(519, 349)	(405, 349)
image	blízko		(538, 327)	(624, 327)	(624, 349)	(538, 349)
image	před		(643, 327)	(699, 327)	(699, 349)	(643, 349)
image	příkopem		(717, 327)	(832, 327)	(832, 349)	(717, 349)
image	podlouhlá		(850, 327)	(980, 327)	(980, 349)	(850, 349)
image	vrstvička		(998, 327)	(1128, 327)	(1128, 349)	(998, 349)
image	tmavošedé		(154, 373)	(283, 373)	(283, 397)	(154, 397)
image	hlinky		(301, 373)	(387, 373)	(387, 397)	(301, 397)
image	(		(406, 373)	(415, 373)	(415, 397)	(406, 397)
image	objekt		(419, 373)	(505, 373)	(505, 397)	(419, 397)
image	IV		(525, 373)	(552, 373)	(552, 397)	(525, 397)
image	)		(556, 373)	(564, 373)	(564, 397)	(556, 397)
image	a		(583, 373)	(594, 373)	(594, 397)	(583, 397)
image	těsně		(613, 373)	(683, 373)	(683, 397)	(613, 397)
image	před		(703, 373)	(757, 373)	(757, 397)	(703, 397)
image	vnitřním		(774, 373)	(891, 373)	(891, 397)	(774, 397)
image	svahem		(910, 373)	(995, 373)	(995, 397)	(910, 397)
image	vnitřního		(1012, 373)	(1143, 373)	(1143, 397)	(1012, 397)
image	příkopu		(153, 422)	(255, 422)	(255, 446)	(153, 446)
image	ležela		(271, 422)	(356, 422)	(356, 446)	(271, 446)
image	na		(376, 422)	(400, 422)	(400, 446)	(376, 446)
image	povrchu		(419, 422)	(520, 422)	(520, 446)	(419, 446)
image	vrstvy		(537, 422)	(626, 422)	(626, 446)	(537, 446)
image	3		(643, 422)	(656, 422)	(656, 446)	(643, 446)
image	oválná		(672, 422)	(758, 422)	(758, 446)	(672, 446)
image	plocha		(776, 422)	(860, 422)	(860, 446)	(776, 446)
image	vypálené		(878, 422)	(995, 422)	(995, 446)	(878, 446)
image	mazanice		(1012, 422)	(1129, 422)	(1129, 446)	(1012, 446)
image	(		(154, 470)	(165, 470)	(165, 493)	(154, 493)
image	objekt		(169, 470)	(254, 470)	(254, 493)	(169, 493)
image	V		(270, 470)	(285, 470)	(285, 493)	(270, 493)
image	)		(289, 470)	(298, 470)	(298, 493)	(289, 493)
image	.		(303, 470)	(309, 470)	(309, 493)	(303, 493)
image	Při		(330, 470)	(372, 470)	(372, 493)	(330, 493)
image	snímání		(390, 470)	(490, 470)	(490, 493)	(390, 493)
image	vrstvy		(507, 470)	(597, 470)	(597, 493)	(507, 493)
image	3		(613, 470)	(626, 470)	(626, 493)	(613, 493)
image	v		(642, 470)	(655, 470)	(655, 493)	(642, 493)
image	sondě		(673, 470)	(742, 470)	(742, 493)	(673, 493)
image	2b		(761, 470)	(787, 470)	(787, 493)	(761, 493)
image	se		(805, 470)	(832, 470)	(832, 493)	(805, 493)
image	při		(848, 470)	(892, 470)	(892, 493)	(848, 493)
image	JZ		(909, 470)	(936, 470)	(936, 493)	(909, 493)
image	stěně		(954, 470)	(1023, 470)	(1023, 493)	(954, 493)
image	sondy		(1042, 470)	(1117, 470)	(1117, 493)	(1042, 493)
image	ve		(151, 515)	(183, 515)	(183, 537)	(151, 537)
image	vrstvě		(197, 515)	(282, 515)	(282, 537)	(197, 537)
image	3		(301, 515)	(315, 515)	(315, 537)	(301, 537)
image	objevily		(330, 515)	(447, 516)	(447, 539)	(330, 538)
image	část		(464, 516)	(519, 516)	(519, 538)	(464, 538)
image	plochy		(537, 517)	(625, 517)	(625, 539)	(537, 539)
image	dřevěných		(643, 517)	(773, 518)	(773, 541)	(643, 540)
image	oharků		(791, 518)	(874, 518)	(874, 540)	(791, 540)
image	promíšených		(893, 518)	(1054, 519)	(1054, 542)	(893, 541)
image	světle		(153, 563)	(242, 563)	(242, 585)	(153, 585)
image	šedým		(259, 563)	(327, 563)	(327, 585)	(259, 585)
image	popelem		(345, 563)	(445, 564)	(445, 587)	(345, 586)
image	(		(466, 564)	(474, 564)	(474, 586)	(466, 586)
image	objekt		(478, 564)	(564, 564)	(564, 587)	(478, 587)
image	VI		(583, 565)	(609, 565)	(609, 587)	(583, 587)
image	)		(615, 565)	(622, 565)	(622, 587)	(615, 587)
image	a		(642, 565)	(652, 565)	(652, 587)	(642, 587)
image	dále		(672, 565)	(728, 565)	(728, 587)	(672, 587)
image	plocha		(746, 566)	(829, 566)	(829, 588)	(746, 588)
image	,		(839, 566)	(844, 566)	(844, 588)	(839, 588)
image	kde		(864, 566)	(905, 566)	(905, 588)	(864, 588)
image	vrstva		(922, 566)	(1009, 566)	(1009, 589)	(922, 589)
image	3		(1029, 567)	(1041, 567)	(1041, 589)	(1029, 589)
image	byla		(1057, 567)	(1113, 567)	(1113, 589)	(1057, 589)
image	promíšená		(152, 610)	(283, 611)	(283, 635)	(152, 634)
image	hrudkami		(300, 611)	(417, 612)	(417, 636)	(300, 635)
image	červené		(434, 612)	(534, 613)	(534, 637)	(434, 636)
image	hlíny		(553, 613)	(625, 613)	(625, 636)	(553, 636)
image	(		(644, 613)	(653, 613)	(653, 636)	(644, 636)
image	objekt		(657, 613)	(741, 613)	(741, 637)	(657, 637)
image	VII		(760, 614)	(803, 614)	(803, 637)	(760, 637)
image	)		(805, 614)	(815, 614)	(815, 637)	(805, 637)
image	.		(821, 614)	(829, 614)	(829, 637)	(821, 637)
image	V		(196, 658)	(212, 658)	(212, 680)	(196, 680)
image	sondách		(227, 657)	(328, 658)	(328, 681)	(227, 680)
image	2a		(344, 658)	(370, 658)	(370, 680)	(344, 680)
image	,		(379, 659)	(384, 659)	(384, 681)	(379, 681)
image	2b		(403, 659)	(430, 659)	(430, 681)	(403, 681)
image	a		(448, 659)	(460, 659)	(460, 681)	(448, 681)
image	2c		(477, 659)	(505, 659)	(505, 681)	(477, 681)
image	se		(524, 659)	(549, 659)	(549, 681)	(524, 681)
image	vně		(566, 660)	(608, 660)	(608, 682)	(566, 682)
image	vnitřního		(626, 659)	(757, 660)	(757, 683)	(626, 682)
image	příkopu		(774, 660)	(874, 661)	(874, 684)	(774, 683)
image	(		(894, 661)	(903, 661)	(903, 683)	(894, 683)
image	směrem		(909, 662)	(995, 662)	(995, 684)	(909, 684)
image	do		(1011, 662)	(1040, 662)	(1040, 684)	(1011, 684)
image	před		(1055, 662)	(1113, 662)	(1113, 685)	(1055, 685)
image	hradí		(152, 707)	(225, 707)	(225, 729)	(152, 729)
image	)		(229, 707)	(238, 707)	(238, 729)	(229, 729)
image	ukázal		(258, 707)	(340, 707)	(340, 729)	(258, 729)
image	ve		(358, 708)	(386, 708)	(386, 730)	(358, 730)
image	vrstvě		(403, 708)	(489, 708)	(489, 730)	(403, 730)
image	3		(508, 708)	(520, 708)	(520, 730)	(508, 730)
image	povrch		(536, 708)	(624, 708)	(624, 731)	(536, 731)
image	opukové		(642, 709)	(742, 710)	(742, 732)	(642, 731)
image	podezdívky		(760, 709)	(906, 710)	(906, 733)	(760, 732)
image	,		(912, 710)	(917, 710)	(917, 732)	(912, 732)
image	orientované		(938, 710)	(1098, 711)	(1098, 734)	(938, 733)
image	od		(151, 756)	(182, 756)	(182, 780)	(151, 780)
image	V		(197, 756)	(211, 756)	(211, 780)	(197, 780)
image	k		(228, 756)	(241, 756)	(241, 780)	(228, 780)
image	Z		(254, 756)	(269, 756)	(269, 780)	(254, 780)
image	,		(275, 756)	(281, 756)	(281, 780)	(275, 780)
image	pokrytý		(300, 756)	(401, 756)	(401, 780)	(300, 780)
image	opukovou		(418, 756)	(534, 756)	(534, 780)	(418, 780)
image	destrukcí		(553, 756)	(683, 756)	(683, 780)	(553, 780)
image	a		(701, 756)	(712, 756)	(712, 780)	(701, 780)
image	doprovázený		(731, 756)	(890, 756)	(890, 780)	(731, 780)
image	opukovou		(908, 756)	(1024, 756)	(1024, 780)	(908, 780)
image	destrukcí		(1042, 756)	(1171, 756)	(1171, 780)	(1042, 780)
image	také		(154, 803)	(210, 803)	(210, 826)	(154, 826)
image	při		(227, 803)	(270, 803)	(270, 826)	(227, 826)
image	své		(286, 803)	(326, 803)	(326, 826)	(286, 826)
image	jižní		(345, 803)	(415, 803)	(415, 826)	(345, 826)
image	líci		(433, 804)	(490, 804)	(490, 827)	(433, 827)
image	(		(508, 804)	(515, 804)	(515, 827)	(508, 827)
image	objekt		(523, 804)	(608, 804)	(608, 827)	(523, 827)
image	s		(627, 804)	(638, 804)	(638, 827)	(627, 827)
image	kamennou		(656, 804)	(771, 804)	(771, 828)	(656, 828)
image	podezdívkou		(789, 804)	(948, 805)	(948, 829)	(789, 828)
image	nečíslován		(968, 805)	(1114, 806)	(1114, 830)	(968, 829)
image	a		(152, 851)	(164, 851)	(164, 874)	(152, 874)
image	označuji		(183, 851)	(299, 851)	(299, 874)	(183, 874)
image	jej		(315, 851)	(353, 851)	(353, 874)	(315, 874)
image	,		(363, 851)	(368, 851)	(368, 874)	(363, 874)
image	jak		(388, 851)	(428, 851)	(428, 875)	(388, 875)
image	uvedeno		(448, 852)	(548, 852)	(548, 875)	(448, 875)
image	výše		(567, 852)	(624, 852)	(624, 875)	(567, 875)
image	,		(630, 852)	(637, 852)	(637, 875)	(630, 875)
image	již		(656, 853)	(696, 853)	(696, 876)	(656, 876)
image	interpretačně		(716, 852)	(903, 853)	(903, 877)	(716, 876)
image	jako		(922, 854)	(979, 854)	(979, 877)	(922, 877)
image	pravděpo		(996, 854)	(1114, 854)	(1114, 877)	(996, 877)
image	dobný		(153, 900)	(224, 900)	(224, 921)	(153, 921)
image	kněžský		(241, 900)	(342, 900)	(342, 921)	(241, 921)
image	dům		(359, 900)	(401, 900)	(401, 921)	(359, 921)
image	)		(405, 900)	(414, 900)	(414, 921)	(405, 921)
image	.		(420, 900)	(428, 900)	(428, 921)	(420, 921)
image	Ve		(197, 947)	(226, 947)	(226, 969)	(197, 969)
image	vnitřním		(241, 946)	(356, 947)	(356, 970)	(241, 969)
image	příkopě		(374, 947)	(473, 947)	(473, 970)	(374, 970)
image	se		(492, 948)	(520, 948)	(520, 970)	(492, 970)
image	ve		(535, 948)	(565, 948)	(565, 970)	(535, 970)
image	spodním		(583, 948)	(682, 948)	(682, 971)	(583, 971)
image	horizontu		(701, 948)	(830, 949)	(830, 972)	(701, 971)
image	vrstvy		(846, 950)	(936, 950)	(936, 972)	(846, 972)
image	3		(952, 950)	(966, 950)	(966, 972)	(952, 972)
image	(		(982, 950)	(992, 950)	(992, 972)	(982, 972)
image	z		(996, 950)	(1009, 950)	(1009, 972)	(996, 972)
image	velké		(1025, 951)	(1098, 951)	(1098, 973)	(1025, 973)
image	části		(151, 995)	(224, 995)	(224, 1016)	(151, 1016)
image	na		(243, 995)	(267, 995)	(267, 1016)	(243, 1016)
image	dně		(286, 995)	(326, 995)	(326, 1016)	(286, 1016)
image	příkopu		(345, 995)	(444, 995)	(444, 1017)	(345, 1017)
image	)		(449, 996)	(456, 996)	(456, 1017)	(449, 1017)
image	místy		(477, 996)	(548, 996)	(548, 1017)	(477, 1017)
image	nacházela		(568, 996)	(696, 997)	(696, 1019)	(568, 1018)
image	vrstva		(714, 997)	(799, 997)	(799, 1019)	(714, 1019)
image	""""		(820, 998)	(828, 998)	(828, 1019)	(820, 1019)
image	zteřelé		(832, 998)	(932, 998)	(932, 1019)	(832, 1019)
image	mazanice		(950, 998)	(1069, 999)	(1069, 1021)	(950, 1020)
image	""""		(1073, 999)	(1082, 999)	(1082, 1020)	(1073, 1020)
image	,		(1088, 999)	(1096, 999)	(1096, 1020)	(1088, 1020)
image	zjevně		(151, 1045)	(239, 1045)	(239, 1067)	(151, 1067)
image	naplavená		(257, 1045)	(385, 1045)	(385, 1067)	(257, 1067)
image	(		(404, 1045)	(412, 1045)	(412, 1067)	(404, 1067)
image	která		(417, 1045)	(488, 1045)	(488, 1067)	(417, 1067)
image	rovněž		(508, 1045)	(593, 1045)	(593, 1067)	(508, 1067)
image	neobdržela		(612, 1045)	(754, 1045)	(754, 1067)	(612, 1067)
image	objektové		(773, 1045)	(902, 1045)	(902, 1067)	(773, 1067)
image	číslo		(921, 1045)	(993, 1045)	(993, 1067)	(921, 1067)
image	)		(998, 1045)	(1006, 1045)	(1006, 1067)	(998, 1067)
image	.		(1013, 1045)	(1018, 1045)	(1018, 1067)	(1013, 1067)
image	Na		(1040, 1045)	(1068, 1045)	(1068, 1067)	(1040, 1067)
image	svahu		(152, 1090)	(224, 1090)	(224, 1113)	(152, 1113)
image	vnitřního		(241, 1089)	(369, 1090)	(369, 1114)	(241, 1113)
image	příkopu		(388, 1091)	(488, 1091)	(488, 1114)	(388, 1114)
image	v		(506, 1091)	(518, 1091)	(518, 1114)	(506, 1114)
image	sondě		(536, 1091)	(606, 1091)	(606, 1114)	(536, 1114)
image	2b		(625, 1092)	(653, 1092)	(653, 1115)	(625, 1115)
image	se		(671, 1092)	(698, 1092)	(698, 1115)	(671, 1115)
image	po		(714, 1092)	(741, 1092)	(741, 1115)	(714, 1115)
image	sejmutí		(760, 1092)	(858, 1092)	(858, 1116)	(760, 1116)
image	vrstvy		(876, 1093)	(963, 1093)	(963, 1116)	(876, 1116)
image	3		(981, 1093)	(994, 1093)	(994, 1116)	(981, 1116)
image	ukázala		(1010, 1093)	(1111, 1093)	(1111, 1117)	(1010, 1117)
image	kůlová		(152, 1137)	(239, 1138)	(239, 1160)	(152, 1159)
image	jamka		(257, 1139)	(326, 1140)	(326, 1162)	(257, 1161)
image	5		(342, 1140)	(356, 1140)	(356, 1161)	(342, 1161)
image	.		(361, 1141)	(369, 1141)	(369, 1162)	(361, 1162)
image	objekt		(152, 1260)	(310, 1260)	(310, 1283)	(152, 1283)
image	I		(345, 1262)	(355, 1262)	(355, 1277)	(345, 1277)
image	I		(375, 1262)	(385, 1262)	(385, 1277)	(375, 1277)
image	I		(403, 1263)	(414, 1263)	(414, 1278)	(403, 1278)
image	:		(422, 1263)	(429, 1263)	(429, 1278)	(422, 1278)
image	Nálezová		(152, 1341)	(267, 1342)	(267, 1366)	(152, 1365)
image	situace		(286, 1342)	(384, 1343)	(384, 1367)	(286, 1366)
image	(		(404, 1343)	(412, 1343)	(412, 1366)	(404, 1366)
image	tj		(417, 1343)	(441, 1343)	(441, 1366)	(417, 1366)
image	.		(450, 1344)	(455, 1344)	(455, 1367)	(450, 1367)
image	sáček		(476, 1344)	(547, 1344)	(547, 1367)	(476, 1367)
image	)		(552, 1344)	(560, 1344)	(560, 1367)	(552, 1367)
image	číslo		(580, 1344)	(653, 1345)	(653, 1369)	(580, 1368)
image	:		(659, 1345)	(665, 1345)	(665, 1368)	(659, 1368)
image	25/74		(151, 1402)	(225, 1402)	(225, 1425)	(151, 1425)
image	:		(230, 1402)	(239, 1402)	(239, 1425)	(230, 1425)
image	""""		(257, 1402)	(268, 1402)	(268, 1425)	(257, 1425)
image	Sonda		(269, 1402)	(339, 1402)	(339, 1426)	(269, 1426)
image	2		(357, 1403)	(369, 1403)	(369, 1426)	(357, 1426)
image	tj		(402, 1403)	(426, 1403)	(426, 1426)	(402, 1426)
image	.		(434, 1403)	(440, 1403)	(440, 1426)	(434, 1426)
image	2a7		(460, 1403)	(504, 1403)	(504, 1427)	(460, 1427)
image	,		(509, 1404)	(514, 1404)	(514, 1427)	(509, 1427)
image	místo		(534, 1404)	(606, 1404)	(606, 1427)	(534, 1427)
image	s		(625, 1404)	(635, 1404)	(635, 1427)	(625, 1427)
image	kusy		(654, 1405)	(712, 1405)	(712, 1428)	(654, 1428)
image	do		(728, 1405)	(754, 1405)	(754, 1428)	(728, 1428)
image	oranžova		(772, 1405)	(885, 1406)	(885, 1430)	(772, 1429)
image	vypálené		(904, 1406)	(1020, 1407)	(1020, 1431)	(904, 1430)
image	hliny		(1040, 1407)	(1113, 1407)	(1113, 1430)	(1040, 1430)
image	u		(256, 1429)	(268, 1429)	(268, 1453)	(256, 1453)
image	4.		(282, 1429)	(308, 1429)	(308, 1453)	(282, 1453)
image	metru		(327, 1429)	(398, 1429)	(398, 1453)	(327, 1453)
image	,		(405, 1429)	(412, 1429)	(412, 1453)	(405, 1453)
image	při		(431, 1429)	(474, 1429)	(474, 1453)	(431, 1453)
image	sz		(491, 1429)	(518, 1429)	(518, 1453)	(491, 1453)
image	.		(524, 1429)	(530, 1429)	(530, 1453)	(524, 1453)
image	stěně		(551, 1429)	(621, 1429)	(621, 1453)	(551, 1453)
image	sondy		(640, 1429)	(711, 1429)	(711, 1453)	(640, 1453)
image	,		(717, 1429)	(723, 1429)	(723, 1453)	(717, 1453)
image	úroveň		(743, 1429)	(827, 1429)	(827, 1453)	(743, 1453)
image	60		(845, 1429)	(871, 1429)	(871, 1453)	(845, 1453)
image	-		(890, 1429)	(902, 1429)	(902, 1453)	(890, 1453)
image	70		(918, 1429)	(945, 1429)	(945, 1453)	(918, 1453)
image	cm		(964, 1429)	(991, 1429)	(991, 1453)	(964, 1453)
image	pod		(1008, 1429)	(1053, 1429)	(1053, 1453)	(1008, 1453)
image	dneš		(255, 1452)	(311, 1452)	(311, 1472)	(255, 1472)
image	.		(317, 1452)	(324, 1452)	(324, 1472)	(317, 1472)
image	povrchem		(343, 1452)	(457, 1453)	(457, 1473)	(343, 1472)
image	.		(465, 1453)	(471, 1453)	(471, 1473)	(465, 1473)
image	29.5		(489, 1453)	(547, 1453)	(547, 1473)	(489, 1473)
image	.		(553, 1453)	(561, 1453)	(561, 1473)	(553, 1473)
image	""""		(566, 1453)	(577, 1453)	(577, 1473)	(566, 1473)
