IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	výzkum		(639, 150)	(726, 150)	(726, 171)	(639, 171)
image	vnitřního		(742, 150)	(872, 151)	(872, 173)	(742, 172)
image	příkopu		(891, 151)	(991, 152)	(991, 173)	(891, 172)
image	v		(1008, 152)	(1022, 152)	(1022, 173)	(1008, 173)
image	sondách		(1039, 152)	(1140, 153)	(1140, 174)	(1039, 173)
image	2a		(193, 182)	(222, 182)	(222, 205)	(193, 205)
image	2c		(267, 182)	(297, 182)	(297, 205)	(267, 205)
image	(		(315, 182)	(325, 182)	(325, 205)	(315, 205)
image	1975		(326, 182)	(385, 182)	(385, 205)	(326, 205)
image	)		(388, 182)	(396, 182)	(396, 205)	(388, 205)
image	a		(416, 183)	(427, 183)	(427, 206)	(416, 206)
image	2ch		(446, 183)	(487, 183)	(487, 206)	(446, 206)
image	(		(507, 183)	(515, 183)	(515, 206)	(507, 206)
image	1978		(519, 183)	(576, 183)	(576, 206)	(519, 206)
image	)		(581, 183)	(589, 183)	(589, 206)	(581, 206)
image	,		(597, 184)	(602, 184)	(602, 207)	(597, 207)
image	tj		(625, 184)	(647, 184)	(647, 207)	(625, 207)
image	.		(656, 184)	(661, 184)	(661, 207)	(656, 207)
image	v		(682, 184)	(695, 184)	(695, 207)	(682, 207)
image	nálezových		(714, 184)	(857, 185)	(857, 209)	(714, 208)
image	zprávách		(876, 184)	(990, 185)	(990, 209)	(876, 208)
image	o		(1009, 186)	(1020, 186)	(1020, 209)	(1009, 209)
image	sezó		(1039, 186)	(1096, 186)	(1096, 209)	(1039, 209)
image	nách		(195, 217)	(251, 218)	(251, 235)	(195, 234)
image	1975		(267, 218)	(326, 219)	(326, 236)	(267, 235)
image	a		(341, 220)	(353, 220)	(353, 236)	(341, 236)
image	1978		(371, 220)	(428, 221)	(428, 238)	(371, 237)
image	;		(435, 221)	(443, 221)	(443, 237)	(435, 237)
image	8		(148, 266)	(162, 266)	(162, 285)	(148, 285)
image	)		(164, 266)	(175, 266)	(175, 285)	(164, 285)
image	kůly		(192, 266)	(252, 267)	(252, 287)	(192, 286)
image	:		(258, 268)	(266, 268)	(266, 287)	(258, 287)
image	na		(195, 301)	(219, 301)	(219, 324)	(195, 324)
image	svahu		(238, 301)	(310, 301)	(310, 324)	(238, 324)
image	vnitřního		(325, 301)	(456, 302)	(456, 326)	(325, 325)
image	příkopu		(474, 302)	(574, 303)	(574, 327)	(474, 326)
image	v		(592, 303)	(605, 303)	(605, 326)	(592, 326)
image	sondě		(623, 303)	(694, 303)	(694, 327)	(623, 327)
image	2b		(713, 304)	(740, 304)	(740, 327)	(713, 327)
image	se		(758, 304)	(784, 304)	(784, 327)	(758, 327)
image	objevila		(801, 304)	(915, 305)	(915, 329)	(801, 328)
image	kůlová		(935, 305)	(1020, 306)	(1020, 330)	(935, 329)
image	jamka		(1038, 306)	(1108, 306)	(1108, 329)	(1038, 329)
image	5		(1124, 307)	(1142, 307)	(1142, 330)	(1124, 330)
image	(		(194, 340)	(205, 340)	(205, 362)	(194, 362)
image	viz		(206, 340)	(250, 340)	(250, 362)	(206, 362)
image	níže		(268, 340)	(325, 340)	(325, 362)	(268, 362)
image	její		(341, 340)	(397, 340)	(397, 362)	(341, 362)
image	popis		(415, 340)	(485, 340)	(485, 362)	(415, 362)
image	)		(491, 340)	(498, 340)	(498, 362)	(491, 362)
image	,		(507, 340)	(512, 340)	(512, 362)	(507, 362)
image	která		(532, 340)	(605, 340)	(605, 362)	(532, 362)
image	zjevně		(622, 340)	(709, 340)	(709, 362)	(622, 362)
image	náleží		(728, 340)	(812, 340)	(812, 362)	(728, 362)
image	do		(831, 340)	(857, 340)	(857, 362)	(831, 362)
image	rámce		(876, 340)	(945, 340)	(945, 362)	(876, 362)
image	sídlištní		(964, 340)	(1094, 340)	(1094, 362)	(964, 362)
image	situace		(194, 372)	(295, 373)	(295, 397)	(194, 396)
image	10.		(311, 373)	(350, 373)	(350, 397)	(311, 397)
image	věku		(370, 374)	(427, 374)	(427, 397)	(370, 397)
image	u		(445, 375)	(456, 375)	(456, 398)	(445, 398)
image	zdejších		(474, 374)	(589, 375)	(589, 399)	(474, 398)
image	hradeb		(608, 375)	(694, 376)	(694, 400)	(608, 399)
image	;		(700, 377)	(708, 377)	(708, 400)	(700, 400)
image	9		(147, 420)	(160, 420)	(160, 444)	(147, 444)
image	)		(165, 420)	(175, 420)	(175, 444)	(165, 444)
image	způsob		(192, 420)	(280, 420)	(280, 444)	(192, 444)
image	zkoumání		(296, 420)	(413, 421)	(413, 446)	(296, 445)
image	vnitřního		(430, 421)	(560, 422)	(560, 447)	(430, 446)
image	příkopu		(578, 422)	(680, 423)	(680, 447)	(578, 446)
image	:		(685, 422)	(694, 422)	(694, 446)	(685, 446)
image	z		(192, 457)	(205, 457)	(205, 481)	(192, 481)
image	vnitřního		(222, 456)	(353, 457)	(353, 482)	(222, 481)
image	příkopu		(370, 457)	(471, 457)	(471, 482)	(370, 482)
image	jsme		(488, 458)	(543, 458)	(543, 482)	(488, 482)
image	postupně		(562, 458)	(679, 459)	(679, 484)	(562, 483)
image	odstraňovali		(697, 458)	(872, 459)	(872, 484)	(697, 483)
image	výše		(888, 460)	(946, 460)	(946, 484)	(888, 484)
image	uvedené		(963, 460)	(1065, 461)	(1065, 486)	(963, 485)
image	vrstvy		(192, 494)	(281, 494)	(281, 518)	(192, 518)
image	,		(285, 494)	(292, 494)	(292, 518)	(285, 518)
image	které		(310, 494)	(382, 494)	(382, 518)	(310, 518)
image	jej		(400, 494)	(438, 494)	(438, 519)	(400, 519)
image	zaplnily		(459, 495)	(575, 496)	(575, 520)	(459, 519)
image	během		(592, 495)	(663, 495)	(663, 520)	(592, 520)
image	9.		(682, 496)	(706, 496)	(706, 520)	(682, 520)
image	a		(726, 496)	(738, 496)	(738, 520)	(726, 520)
image	10.		(755, 496)	(794, 496)	(794, 520)	(755, 520)
image	století		(815, 496)	(915, 496)	(915, 521)	(815, 521)
image	.		(920, 497)	(926, 497)	(926, 521)	(920, 521)
image	V		(946, 497)	(959, 497)	(959, 521)	(946, 521)
image	rámci		(979, 497)	(1050, 497)	(1050, 521)	(979, 521)
image	vrstvy		(1065, 497)	(1156, 497)	(1156, 522)	(1065, 522)
image	3		(193, 527)	(206, 527)	(206, 552)	(193, 552)
image	jsme		(221, 527)	(279, 527)	(279, 552)	(221, 552)
image	zvlášť		(295, 527)	(380, 528)	(380, 554)	(295, 553)
image	zkoumali		(399, 527)	(515, 528)	(515, 554)	(399, 553)
image	doklady		(532, 528)	(634, 529)	(634, 555)	(532, 554)
image	osídlení		(651, 529)	(767, 530)	(767, 556)	(651, 555)
image	z		(785, 530)	(797, 530)	(797, 555)	(785, 555)
image	doby		(815, 530)	(872, 530)	(872, 556)	(815, 556)
image	jejího		(887, 531)	(975, 532)	(975, 557)	(887, 556)
image	narůstání		(993, 531)	(1124, 532)	(1124, 558)	(993, 557)
image	(		(193, 565)	(204, 565)	(204, 589)	(193, 589)
image	ohniště		(207, 565)	(307, 565)	(307, 589)	(207, 589)
image	VI		(323, 565)	(353, 565)	(353, 589)	(323, 589)
image	a		(369, 565)	(381, 565)	(381, 589)	(369, 589)
image	VII		(399, 566)	(440, 566)	(440, 590)	(399, 590)
image	a		(458, 566)	(469, 566)	(469, 590)	(458, 590)
image	kůlová		(487, 566)	(572, 566)	(572, 590)	(487, 590)
image	jamka		(591, 566)	(661, 566)	(661, 591)	(591, 591)
image	5		(681, 567)	(693, 567)	(693, 591)	(681, 591)
image	)		(698, 567)	(706, 567)	(706, 591)	(698, 591)
image	.		(713, 567)	(719, 567)	(719, 591)	(713, 591)
image	V		(739, 567)	(753, 567)	(753, 591)	(739, 591)
image	sezóně		(771, 567)	(856, 567)	(856, 592)	(771, 592)
image	1974		(873, 568)	(929, 568)	(929, 592)	(873, 592)
image	jsme		(947, 568)	(1003, 568)	(1003, 592)	(947, 592)
image	v		(1021, 569)	(1034, 569)	(1034, 593)	(1021, 593)
image	sondě		(1051, 569)	(1125, 569)	(1125, 593)	(1051, 593)
image	2a		(192, 601)	(219, 601)	(219, 623)	(192, 623)
image	došli		(237, 601)	(309, 602)	(309, 624)	(237, 623)
image	až		(323, 601)	(353, 601)	(353, 624)	(323, 624)
image	na		(370, 602)	(395, 602)	(395, 624)	(370, 624)
image	původní		(413, 602)	(513, 603)	(513, 626)	(413, 625)
image	svah		(531, 603)	(588, 603)	(588, 625)	(531, 625)
image	příkopu		(607, 603)	(708, 604)	(708, 627)	(607, 626)
image	,		(714, 604)	(719, 604)	(719, 626)	(714, 626)
image	tvořený		(741, 604)	(840, 605)	(840, 628)	(741, 627)
image	vrstvou		(857, 605)	(957, 606)	(957, 629)	(857, 628)
image	4		(975, 606)	(989, 606)	(989, 628)	(975, 628)
image	,		(995, 606)	(1002, 606)	(1002, 628)	(995, 628)
image	kromě		(1020, 607)	(1093, 608)	(1093, 630)	(1020, 629)
image	soklu		(193, 638)	(264, 638)	(264, 660)	(193, 660)
image	tvořeného		(281, 637)	(411, 638)	(411, 661)	(281, 660)
image	vrstvou		(428, 639)	(528, 639)	(528, 661)	(428, 661)
image	3		(546, 639)	(559, 639)	(559, 661)	(546, 661)
image	,		(565, 639)	(571, 639)	(571, 661)	(565, 661)
image	ponechaného		(591, 639)	(751, 640)	(751, 663)	(591, 662)
image	těsně		(770, 640)	(840, 640)	(840, 663)	(770, 663)
image	nad		(859, 641)	(897, 641)	(897, 663)	(859, 663)
image	svahem		(917, 641)	(1003, 641)	(1003, 663)	(917, 663)
image	vnitřního		(1019, 641)	(1153, 642)	(1153, 665)	(1019, 664)
image	příkopu		(192, 673)	(293, 674)	(293, 697)	(192, 696)
image	okolo		(310, 673)	(381, 673)	(381, 696)	(310, 696)
image	pece		(399, 674)	(454, 674)	(454, 697)	(399, 697)
image	V		(471, 674)	(485, 674)	(485, 697)	(471, 697)
image	(		(503, 674)	(512, 674)	(512, 697)	(503, 697)
image	ta		(517, 674)	(541, 674)	(541, 697)	(517, 697)
image	byla		(562, 674)	(616, 674)	(616, 698)	(562, 698)
image	zkoumána		(636, 674)	(750, 675)	(750, 699)	(636, 698)
image	až		(770, 675)	(797, 675)	(797, 699)	(770, 699)
image	v		(813, 676)	(826, 676)	(826, 699)	(813, 699)
image	r		(845, 676)	(856, 676)	(856, 699)	(845, 699)
image	.		(861, 676)	(867, 676)	(867, 699)	(861, 699)
image	1975		(887, 676)	(945, 676)	(945, 699)	(887, 699)
image	)		(948, 676)	(955, 676)	(955, 699)	(948, 699)
image	.		(965, 676)	(970, 676)	(970, 699)	(965, 699)
image	V		(990, 677)	(1004, 677)	(1004, 700)	(990, 700)
image	sondě		(1021, 677)	(1094, 677)	(1094, 700)	(1021, 700)
image	2b		(1109, 677)	(1139, 677)	(1139, 700)	(1109, 700)
image	jsme		(192, 710)	(249, 710)	(249, 732)	(192, 732)
image	v		(264, 710)	(278, 710)	(278, 732)	(264, 732)
image	r		(296, 710)	(308, 710)	(308, 732)	(296, 732)
image	.		(314, 710)	(321, 710)	(321, 732)	(314, 732)
image	1974		(339, 710)	(394, 710)	(394, 732)	(339, 732)
image	došli		(412, 711)	(484, 711)	(484, 733)	(412, 733)
image	až		(500, 711)	(529, 711)	(529, 733)	(500, 733)
image	na		(547, 711)	(571, 711)	(571, 733)	(547, 733)
image	původní		(590, 712)	(692, 713)	(692, 735)	(590, 734)
image	svah		(710, 712)	(766, 712)	(766, 734)	(710, 734)
image	vnitřního		(784, 712)	(913, 713)	(913, 736)	(784, 735)
image	příkopu		(932, 713)	(1032, 714)	(1032, 737)	(932, 736)
image	kromě		(1050, 714)	(1123, 714)	(1123, 736)	(1050, 736)
image	plochy		(192, 744)	(280, 745)	(280, 769)	(192, 768)
image	nejstarších		(296, 744)	(453, 745)	(453, 770)	(296, 769)
image	naplavenin		(473, 745)	(618, 746)	(618, 771)	(473, 770)
image	(		(638, 746)	(646, 746)	(646, 770)	(638, 770)
image	plocha		(650, 746)	(735, 747)	(735, 772)	(650, 771)
image	""""		(757, 747)	(766, 747)	(766, 771)	(757, 771)
image	m		(769, 747)	(781, 747)	(781, 771)	(769, 771)
image	""""		(785, 747)	(793, 747)	(793, 771)	(785, 771)
image	na		(815, 747)	(838, 747)	(838, 771)	(815, 771)
image	plánu		(857, 748)	(927, 748)	(927, 772)	(857, 772)
image	půdorysu		(946, 748)	(1062, 749)	(1062, 774)	(946, 773)
image	4		(1078, 749)	(1093, 749)	(1093, 773)	(1078, 773)
image	.		(1097, 749)	(1105, 749)	(1105, 773)	(1097, 773)
image	fáze		(193, 781)	(250, 781)	(250, 802)	(193, 802)
image	sondy		(266, 781)	(337, 782)	(337, 804)	(266, 803)
image	2b		(353, 782)	(381, 782)	(381, 803)	(353, 803)
image	z		(399, 782)	(411, 782)	(411, 803)	(399, 803)
image	22.8.1974		(428, 782)	(557, 783)	(557, 805)	(428, 804)
image	)		(561, 784)	(568, 784)	(568, 805)	(561, 805)
image	a		(591, 784)	(602, 784)	(602, 805)	(591, 805)
image	přirozeně		(621, 784)	(750, 785)	(750, 807)	(621, 806)
image	kromě		(769, 785)	(838, 786)	(838, 808)	(769, 807)
image	soklu		(858, 786)	(928, 787)	(928, 808)	(858, 807)
image	s		(947, 787)	(957, 787)	(957, 808)	(947, 808)
image	DVHZ		(975, 787)	(1033, 787)	(1033, 808)	(975, 808)
image	,		(1039, 787)	(1046, 787)	(1046, 808)	(1039, 808)
image	pone		(1064, 788)	(1123, 788)	(1123, 809)	(1064, 809)
image	chaného		(192, 816)	(293, 817)	(293, 840)	(192, 839)
image	v		(310, 817)	(324, 817)	(324, 839)	(310, 839)
image	Z		(337, 818)	(352, 818)	(352, 840)	(337, 840)
image	části		(368, 818)	(439, 819)	(439, 841)	(368, 840)
image	Sondy		(458, 818)	(528, 819)	(528, 842)	(458, 841)
image	2b		(545, 819)	(572, 819)	(572, 841)	(545, 841)
image	při		(590, 819)	(632, 819)	(632, 842)	(590, 842)
image	její		(649, 820)	(706, 820)	(706, 842)	(649, 842)
image	hranici		(725, 820)	(826, 821)	(826, 844)	(725, 843)
image	se		(843, 821)	(869, 821)	(869, 843)	(843, 843)
image	sondou		(886, 821)	(972, 822)	(972, 845)	(886, 844)
image	2a		(990, 822)	(1017, 822)	(1017, 844)	(990, 844)
image	(		(1036, 823)	(1047, 823)	(1047, 845)	(1036, 845)
image	tento		(1050, 823)	(1123, 824)	(1123, 846)	(1050, 845)
image	sokl		(192, 851)	(248, 851)	(248, 874)	(192, 874)
image	s		(265, 851)	(277, 851)	(277, 874)	(265, 874)
image	DVHZ		(293, 851)	(352, 852)	(352, 876)	(293, 875)
image	byl		(369, 852)	(409, 852)	(409, 875)	(369, 875)
image	rozebrán		(430, 852)	(541, 853)	(541, 877)	(430, 876)
image	také		(561, 854)	(617, 854)	(617, 877)	(561, 877)
image	až		(634, 854)	(661, 854)	(661, 877)	(634, 877)
image	v		(679, 855)	(692, 855)	(692, 878)	(679, 878)
image	r		(710, 855)	(721, 855)	(721, 878)	(710, 878)
image	.		(727, 855)	(733, 855)	(733, 878)	(727, 878)
image	1975		(754, 855)	(809, 855)	(809, 879)	(754, 879)
image	)		(815, 856)	(822, 856)	(822, 879)	(815, 879)
image	.		(831, 856)	(837, 856)	(837, 879)	(831, 879)
image	V		(855, 856)	(869, 856)	(869, 879)	(855, 879)
image	sondě		(886, 856)	(957, 857)	(957, 881)	(886, 880)
image	2c		(974, 857)	(1002, 857)	(1002, 880)	(974, 880)
image	nebylo		(1020, 857)	(1108, 858)	(1108, 882)	(1020, 881)
image	v		(190, 889)	(206, 889)	(206, 911)	(190, 911)
image	r		(222, 889)	(235, 889)	(235, 911)	(222, 911)
image	.		(239, 889)	(246, 889)	(246, 911)	(239, 911)
image	1974		(264, 889)	(322, 889)	(322, 911)	(264, 911)
image	do		(339, 889)	(364, 889)	(364, 911)	(339, 911)
image	sa		(369, 890)	(393, 890)	(393, 912)	(369, 912)
image	ženo		(398, 890)	(453, 890)	(453, 912)	(398, 912)
image	nikde		(472, 890)	(541, 890)	(541, 913)	(472, 913)
image	původního		(560, 890)	(691, 891)	(691, 914)	(560, 913)
image	svahu		(709, 892)	(780, 892)	(780, 914)	(709, 914)
image	příkopu		(798, 892)	(897, 893)	(897, 916)	(798, 915)
image	tvořeného		(915, 892)	(1047, 893)	(1047, 916)	(915, 915)
image	lu		(1062, 894)	(1093, 894)	(1093, 916)	(1062, 916)
image	žickou		(192, 924)	(277, 925)	(277, 947)	(192, 946)
image	vrstvou		(293, 925)	(394, 926)	(394, 948)	(293, 947)
image	4		(412, 926)	(425, 926)	(425, 947)	(412, 947)
image	;		(432, 926)	(438, 926)	(438, 947)	(432, 947)
image	z		(457, 926)	(469, 926)	(469, 947)	(457, 947)
image	příkopu		(486, 926)	(587, 927)	(587, 949)	(486, 948)
image	v		(605, 927)	(618, 927)	(618, 948)	(605, 948)
image	sondě		(635, 928)	(706, 929)	(706, 950)	(635, 949)
image	2c		(723, 928)	(749, 928)	(749, 949)	(723, 949)
image	zůstaly		(768, 928)	(870, 929)	(870, 951)	(768, 950)
image	v		(885, 929)	(898, 929)	(898, 950)	(885, 950)
image	r		(917, 930)	(927, 930)	(927, 951)	(917, 951)
image	.		(934, 930)	(939, 930)	(939, 951)	(934, 951)
image	1974		(959, 930)	(1016, 930)	(1016, 951)	(959, 951)
image	nevyzved		(1035, 930)	(1152, 931)	(1152, 953)	(1035, 952)
image	nuté		(192, 959)	(247, 959)	(247, 982)	(192, 982)
image	spodní		(266, 959)	(351, 960)	(351, 983)	(266, 982)
image	naplavená		(369, 959)	(497, 960)	(497, 984)	(369, 983)
image	vrstva		(515, 961)	(600, 962)	(600, 985)	(515, 984)
image	(		(621, 961)	(630, 961)	(630, 984)	(621, 984)
image	je		(634, 961)	(661, 961)	(661, 985)	(634, 985)
image	to		(679, 962)	(707, 962)	(707, 985)	(679, 985)
image	plocha		(724, 962)	(808, 963)	(808, 987)	(724, 986)
image	""""		(829, 963)	(838, 963)	(838, 986)	(829, 986)
image	n		(843, 963)	(854, 963)	(854, 986)	(843, 986)
image	""""		(858, 963)	(866, 963)	(866, 986)	(858, 986)
image	na		(887, 963)	(911, 963)	(911, 986)	(887, 986)
image	plánu		(930, 963)	(1002, 963)	(1002, 987)	(930, 987)
image	půdorysu		(1019, 964)	(1136, 965)	(1136, 989)	(1019, 988)
image	3.		(192, 996)	(217, 996)	(217, 1019)	(192, 1019)
image	fáze		(237, 996)	(293, 996)	(293, 1019)	(237, 1019)
image	sondy		(310, 996)	(381, 997)	(381, 1021)	(310, 1020)
image	2c		(397, 997)	(424, 997)	(424, 1020)	(397, 1020)
image	z		(442, 997)	(454, 997)	(454, 1020)	(442, 1020)
image	22.8.1974		(470, 997)	(602, 998)	(602, 1022)	(470, 1021)
image	)		(606, 999)	(614, 999)	(614, 1022)	(606, 1022)
image	a		(635, 999)	(645, 999)	(645, 1022)	(635, 1022)
image	spodní		(665, 999)	(750, 1000)	(750, 1024)	(665, 1023)
image	horizont		(769, 999)	(881, 1000)	(881, 1024)	(769, 1023)
image	vrstvy		(899, 1001)	(987, 1002)	(987, 1025)	(899, 1024)
image	3		(1005, 1002)	(1018, 1002)	(1018, 1025)	(1005, 1025)
image	(		(1035, 1002)	(1045, 1002)	(1045, 1025)	(1035, 1025)
image	plocha		(1049, 1002)	(1135, 1003)	(1135, 1027)	(1049, 1026)
image	""""		(193, 1032)	(202, 1032)	(202, 1054)	(193, 1054)
image	h		(205, 1032)	(217, 1032)	(217, 1054)	(205, 1054)
image	""""		(223, 1032)	(232, 1032)	(232, 1054)	(223, 1054)
image	a		(249, 1032)	(262, 1032)	(262, 1054)	(249, 1054)
image	""""		(282, 1032)	(291, 1032)	(291, 1054)	(282, 1054)
image	ch		(294, 1032)	(320, 1032)	(320, 1054)	(294, 1054)
image	""""		(325, 1033)	(333, 1033)	(333, 1055)	(325, 1055)
image	na		(354, 1033)	(378, 1033)	(378, 1055)	(354, 1055)
image	plánu		(398, 1033)	(468, 1034)	(468, 1057)	(398, 1056)
image	půdorysu		(486, 1033)	(600, 1034)	(600, 1057)	(486, 1056)
image	3.		(620, 1035)	(643, 1035)	(643, 1057)	(620, 1057)
image	fáze		(666, 1035)	(720, 1035)	(720, 1058)	(666, 1058)
image	sondy		(739, 1036)	(810, 1037)	(810, 1059)	(739, 1058)
image	2c		(826, 1036)	(853, 1036)	(853, 1059)	(826, 1059)
image	z		(871, 1037)	(882, 1037)	(882, 1059)	(871, 1059)
image	22.8.1974		(900, 1037)	(1031, 1038)	(1031, 1060)	(900, 1059)
image	)		(1034, 1038)	(1045, 1038)	(1045, 1060)	(1034, 1060)
image	.		(1052, 1038)	(1060, 1038)	(1060, 1060)	(1052, 1060)
image	10		(127, 1080)	(160, 1080)	(160, 1101)	(127, 1101)
image	)		(163, 1080)	(172, 1080)	(172, 1101)	(163, 1101)
image	dokumentace		(190, 1079)	(351, 1080)	(351, 1102)	(190, 1101)
image	:		(357, 1081)	(365, 1081)	(365, 1102)	(357, 1102)
image	a		(190, 1115)	(202, 1115)	(202, 1137)	(190, 1137)
image	)		(207, 1115)	(217, 1115)	(217, 1137)	(207, 1137)
image	datum		(235, 1115)	(306, 1116)	(306, 1138)	(235, 1137)
image	zkoumání		(323, 1115)	(439, 1116)	(439, 1139)	(323, 1138)
image	vnitřního		(455, 1116)	(586, 1117)	(586, 1140)	(455, 1139)
image	příkopu		(605, 1118)	(705, 1119)	(705, 1142)	(605, 1141)
image	:		(713, 1119)	(719, 1119)	(719, 1141)	(713, 1141)
image	v		(736, 1119)	(750, 1119)	(750, 1141)	(736, 1141)
image	průběhu		(767, 1119)	(867, 1120)	(867, 1143)	(767, 1142)
image	celé		(885, 1120)	(940, 1120)	(940, 1143)	(885, 1143)
image	výzkumné		(958, 1121)	(1075, 1122)	(1075, 1144)	(958, 1143)
image	kampaně		(233, 1154)	(335, 1154)	(335, 1174)	(233, 1174)
image	1974		(351, 1154)	(409, 1154)	(409, 1174)	(351, 1174)
image	v		(426, 1154)	(438, 1154)	(438, 1174)	(426, 1174)
image	sondě		(456, 1154)	(525, 1154)	(525, 1174)	(456, 1174)
image	2		(542, 1154)	(556, 1154)	(556, 1174)	(542, 1174)
image	;		(560, 1154)	(571, 1154)	(571, 1174)	(560, 1174)
image	b		(190, 1188)	(204, 1188)	(204, 1212)	(190, 1212)
image	)		(207, 1188)	(216, 1188)	(216, 1212)	(207, 1212)
image	původní		(234, 1188)	(335, 1189)	(335, 1213)	(234, 1212)
image	označení		(352, 1188)	(467, 1189)	(467, 1214)	(352, 1213)
image	objektu		(485, 1189)	(585, 1189)	(585, 1213)	(485, 1213)
image	v		(602, 1190)	(615, 1190)	(615, 1214)	(602, 1214)
image	terénní		(634, 1190)	(735, 1191)	(735, 1215)	(634, 1214)
image	dokumentaci		(752, 1190)	(911, 1191)	(911, 1216)	(752, 1215)
image	:		(917, 1191)	(924, 1191)	(924, 1215)	(917, 1215)
image	na		(236, 1224)	(261, 1224)	(261, 1247)	(236, 1247)
image	terénní		(279, 1223)	(380, 1224)	(380, 1248)	(279, 1247)
image	skice		(398, 1225)	(468, 1226)	(468, 1249)	(398, 1248)
image	z		(484, 1226)	(495, 1226)	(495, 1249)	(484, 1249)
image	24.7.1974		(513, 1225)	(645, 1226)	(645, 1250)	(513, 1249)
image	,		(651, 1227)	(656, 1227)	(656, 1250)	(651, 1250)
image	která		(678, 1227)	(748, 1228)	(748, 1252)	(678, 1251)
image	zachycuje		(766, 1228)	(895, 1229)	(895, 1252)	(766, 1251)
image	1.		(912, 1229)	(937, 1229)	(937, 1252)	(912, 1252)
image	fázi		(958, 1230)	(1014, 1230)	(1014, 1253)	(958, 1253)
image	výzkumu		(1032, 1230)	(1135, 1231)	(1135, 1255)	(1032, 1254)
image	sondy		(234, 1262)	(307, 1262)	(307, 1282)	(234, 1282)
image	2c		(320, 1262)	(350, 1262)	(350, 1282)	(320, 1282)
image	a		(366, 1262)	(379, 1262)	(379, 1282)	(366, 1282)
image	2.		(396, 1262)	(420, 1262)	(420, 1282)	(396, 1282)
image	fázi		(442, 1262)	(497, 1262)	(497, 1282)	(442, 1282)
image	výzkumu		(512, 1263)	(615, 1263)	(615, 1283)	(512, 1283)
image	sond		(633, 1263)	(689, 1263)	(689, 1283)	(633, 1283)
image	2a		(706, 1263)	(734, 1263)	(734, 1283)	(706, 1283)
image	-		(752, 1264)	(766, 1264)	(766, 1284)	(752, 1284)
image	2b		(780, 1265)	(809, 1265)	(809, 1287)	(780, 1287)
image	,		(813, 1265)	(821, 1265)	(821, 1287)	(813, 1287)
image	jsem		(839, 1265)	(895, 1265)	(895, 1287)	(839, 1287)
