IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	ve		(643, 190)	(672, 190)	(672, 214)	(643, 214)
image	zlomcích		(688, 190)	(805, 190)	(805, 214)	(688, 214)
image	,		(809, 190)	(814, 190)	(814, 214)	(809, 214)
image	z		(836, 190)	(848, 190)	(848, 214)	(836, 214)
image	nichž		(864, 190)	(937, 190)	(937, 214)	(864, 214)
image	nezůstalo		(952, 190)	(1085, 190)	(1085, 214)	(952, 214)
image	více		(184, 238)	(244, 238)	(244, 261)	(184, 261)
image	než		(258, 238)	(301, 238)	(301, 261)	(258, 261)
image	patina		(317, 238)	(408, 238)	(408, 261)	(317, 261)
image	.		(410, 238)	(416, 238)	(416, 261)	(410, 261)
image	Ještě		(437, 238)	(509, 238)	(509, 261)	(437, 261)
image	o		(525, 238)	(537, 238)	(537, 261)	(525, 261)
image	něco		(553, 238)	(611, 238)	(611, 261)	(553, 261)
image	blíže		(628, 238)	(700, 238)	(700, 261)	(628, 261)
image	k		(716, 238)	(731, 238)	(731, 261)	(716, 261)
image	východnímu		(746, 238)	(894, 238)	(894, 261)	(746, 261)
image	obvodu		(910, 238)	(997, 238)	(997, 261)	(910, 261)
image	nale		(1011, 238)	(1070, 238)	(1070, 261)	(1011, 261)
image	zeny		(186, 288)	(246, 288)	(246, 312)	(186, 312)
image	2		(259, 288)	(272, 288)	(272, 312)	(259, 312)
image	bronzové		(289, 288)	(405, 288)	(405, 312)	(289, 312)
image	tutuly		(424, 288)	(510, 288)	(510, 312)	(424, 312)
image	,		(513, 288)	(519, 288)	(519, 312)	(513, 312)
image	které		(539, 288)	(611, 288)	(611, 312)	(539, 312)
image	se		(631, 288)	(656, 288)	(656, 312)	(631, 312)
image	také		(675, 288)	(730, 288)	(730, 312)	(675, 312)
image	rozpadly		(747, 288)	(864, 288)	(864, 312)	(747, 312)
image	a		(881, 288)	(895, 288)	(895, 312)	(881, 312)
image	kousek		(909, 288)	(998, 288)	(998, 312)	(909, 312)
image	bron		(1012, 288)	(1071, 288)	(1071, 312)	(1012, 312)
image	zové		(186, 335)	(244, 335)	(244, 360)	(186, 360)
image	tyčinky		(261, 335)	(363, 335)	(363, 360)	(261, 360)
image	jako		(378, 335)	(435, 335)	(435, 360)	(378, 360)
image	předcházející		(452, 335)	(642, 335)	(642, 360)	(452, 360)
image	.		(646, 335)	(652, 335)	(652, 360)	(646, 360)
image	Mezi		(672, 335)	(730, 335)	(730, 360)	(672, 360)
image	mazlavou		(746, 335)	(864, 335)	(864, 360)	(746, 360)
image	vlhkou		(879, 335)	(968, 335)	(968, 360)	(879, 360)
image	hlínou		(983, 335)	(1072, 335)	(1072, 360)	(983, 360)
image	v		(184, 383)	(200, 383)	(200, 409)	(184, 409)
image	této		(216, 383)	(273, 383)	(273, 409)	(216, 409)
image	části		(289, 383)	(362, 383)	(362, 409)	(289, 409)
image	pův		(378, 383)	(421, 383)	(421, 409)	(378, 409)
image	.		(425, 383)	(432, 383)	(432, 409)	(425, 409)
image	úrovně		(450, 383)	(539, 383)	(539, 409)	(450, 409)
image	na		(555, 383)	(584, 383)	(584, 409)	(555, 409)
image	kamenech		(598, 383)	(717, 383)	(717, 409)	(598, 409)
image	se		(735, 383)	(760, 383)	(760, 409)	(735, 409)
image	objevily		(777, 383)	(895, 383)	(895, 409)	(777, 409)
image	také		(911, 383)	(966, 383)	(966, 409)	(911, 409)
image	dva		(984, 383)	(1029, 383)	(1029, 409)	(984, 409)
image	ne		(1041, 383)	(1071, 383)	(1071, 409)	(1041, 409)
image	patrné		(184, 432)	(272, 432)	(272, 457)	(184, 457)
image	zlomky		(289, 432)	(378, 432)	(378, 457)	(289, 457)
image	keramiky		(392, 432)	(510, 432)	(510, 457)	(392, 457)
image	a		(526, 432)	(539, 432)	(539, 457)	(526, 457)
image	na		(555, 432)	(583, 432)	(583, 457)	(555, 457)
image	jiných		(600, 432)	(687, 432)	(687, 457)	(600, 457)
image	místech		(701, 432)	(805, 432)	(805, 457)	(701, 457)
image	v		(821, 432)	(834, 432)	(834, 457)	(821, 457)
image	okolí		(852, 432)	(924, 432)	(924, 457)	(852, 457)
image	zlomky		(940, 432)	(1028, 432)	(1028, 457)	(940, 457)
image	,		(1031, 432)	(1037, 432)	(1037, 457)	(1031, 457)
image	pa		(1057, 432)	(1088, 432)	(1088, 457)	(1057, 457)
image	trně		(187, 481)	(244, 481)	(244, 506)	(187, 506)
image	také		(261, 481)	(317, 481)	(317, 506)	(261, 506)
image	keramiky		(332, 481)	(452, 481)	(452, 506)	(332, 506)
image	,		(455, 481)	(461, 481)	(461, 506)	(455, 506)
image	ale		(482, 481)	(524, 481)	(524, 506)	(482, 506)
image	rozpadající		(540, 481)	(702, 481)	(702, 506)	(540, 506)
image	se		(719, 481)	(746, 481)	(746, 506)	(719, 506)
image	v		(761, 481)	(774, 481)	(774, 506)	(761, 506)
image	prášek		(791, 481)	(880, 481)	(880, 506)	(791, 506)
image	stejně		(898, 481)	(982, 481)	(982, 506)	(898, 506)
image	vlhký		(997, 481)	(1072, 481)	(1072, 506)	(997, 506)
image	jako		(186, 529)	(244, 529)	(244, 553)	(186, 553)
image	hlína		(259, 529)	(334, 529)	(334, 553)	(259, 553)
image	.		(335, 529)	(344, 529)	(344, 553)	(335, 553)
image	U		(363, 529)	(377, 529)	(377, 553)	(363, 553)
image	nich		(393, 529)	(452, 529)	(452, 553)	(393, 553)
image	nalezeny		(467, 529)	(584, 529)	(584, 553)	(467, 553)
image	ještě		(599, 529)	(672, 529)	(672, 553)	(599, 553)
image	dva		(688, 529)	(733, 529)	(733, 553)	(688, 553)
image	zlomky		(748, 529)	(835, 529)	(835, 553)	(748, 553)
image	drobných		(851, 529)	(969, 529)	(969, 553)	(851, 553)
image	spále		(986, 529)	(1057, 529)	(1057, 553)	(986, 553)
image	ných		(185, 578)	(246, 578)	(246, 600)	(185, 600)
image	kostiček		(259, 578)	(378, 578)	(378, 600)	(259, 600)
image	.		(380, 578)	(389, 578)	(389, 600)	(380, 600)
image	Na		(184, 625)	(216, 625)	(216, 650)	(184, 650)
image	spodu		(233, 625)	(304, 625)	(304, 650)	(233, 650)
image	elipsovité		(321, 625)	(464, 625)	(464, 650)	(321, 650)
image	stavby		(485, 625)	(570, 625)	(570, 650)	(485, 650)
image	,		(573, 625)	(579, 625)	(579, 650)	(573, 650)
image	jejíž		(599, 625)	(670, 625)	(670, 650)	(599, 650)
image	dno		(689, 625)	(731, 625)	(731, 650)	(689, 650)
image	bylo		(747, 625)	(805, 625)	(805, 650)	(747, 650)
image	téměř		(823, 625)	(895, 625)	(895, 650)	(823, 650)
image	vydlážděno		(910, 625)	(1057, 625)	(1057, 650)	(910, 650)
image	břidlicovými		(185, 674)	(362, 674)	(362, 697)	(185, 697)
image	deskami		(378, 674)	(479, 674)	(479, 697)	(378, 697)
image	,		(484, 674)	(490, 674)	(490, 697)	(484, 697)
image	v		(511, 674)	(524, 674)	(524, 697)	(511, 697)
image	hlíně		(540, 674)	(613, 674)	(613, 697)	(540, 697)
image	,		(617, 674)	(623, 674)	(623, 697)	(617, 697)
image	která		(643, 674)	(716, 674)	(716, 697)	(643, 697)
image	tam		(734, 674)	(777, 674)	(777, 697)	(734, 697)
image	asi		(793, 674)	(834, 674)	(834, 697)	(793, 697)
image	samovolně		(854, 674)	(984, 674)	(984, 697)	(854, 697)
image	propa		(998, 674)	(1073, 674)	(1073, 697)	(998, 697)
image	dala		(187, 721)	(247, 721)	(247, 747)	(187, 747)
image	se		(262, 721)	(289, 721)	(289, 747)	(262, 747)
image	shora		(307, 721)	(380, 721)	(380, 747)	(307, 747)
image	,		(382, 721)	(388, 721)	(388, 747)	(382, 747)
image	ale		(408, 721)	(451, 721)	(451, 747)	(408, 747)
image	mohla		(466, 721)	(540, 721)	(540, 747)	(466, 747)
image	tam		(556, 721)	(599, 721)	(599, 747)	(556, 747)
image	být		(615, 721)	(656, 721)	(656, 747)	(615, 747)
image	původně		(674, 721)	(775, 721)	(775, 747)	(674, 747)
image	i		(792, 721)	(805, 721)	(805, 747)	(792, 747)
image	nasypána		(820, 721)	(940, 721)	(940, 747)	(820, 747)
image	,		(944, 721)	(951, 721)	(951, 747)	(944, 747)
image	byl		(969, 721)	(1011, 721)	(1011, 747)	(969, 747)
image	s		(1032, 721)	(1043, 721)	(1043, 747)	(1032, 747)
image	vel		(1058, 721)	(1101, 721)	(1101, 747)	(1058, 747)
image	kou		(185, 769)	(231, 769)	(231, 794)	(185, 794)
image	pravděpodobností		(245, 769)	(481, 769)	(481, 794)	(245, 794)
image	uložen		(495, 769)	(584, 769)	(584, 794)	(495, 794)
image	žárový		(600, 769)	(689, 769)	(689, 794)	(600, 794)
image	hrob		(702, 769)	(761, 769)	(761, 794)	(702, 794)
image	2		(777, 769)	(790, 769)	(790, 794)	(777, 794)
image	,		(795, 769)	(801, 769)	(801, 794)	(795, 794)
image	z		(823, 769)	(835, 769)	(835, 794)	(823, 794)
image	něhož		(850, 769)	(924, 769)	(924, 794)	(850, 794)
image	se		(943, 769)	(970, 769)	(970, 794)	(943, 794)
image	v		(983, 769)	(999, 769)	(999, 794)	(983, 794)
image	tomto		(1015, 769)	(1087, 769)	(1087, 794)	(1015, 794)
image	prostředí		(185, 818)	(322, 818)	(322, 843)	(185, 843)
image	zachovaly		(334, 818)	(468, 818)	(468, 843)	(334, 843)
image	jen		(483, 818)	(526, 818)	(526, 843)	(483, 843)
image	2		(542, 818)	(554, 818)	(554, 843)	(542, 843)
image	zlomky		(571, 818)	(659, 818)	(659, 843)	(571, 843)
image	spálených		(677, 818)	(806, 818)	(806, 843)	(677, 843)
image	kostiček		(821, 818)	(940, 818)	(940, 843)	(821, 843)
image	,		(943, 818)	(949, 818)	(949, 843)	(943, 843)
image	neurčité		(968, 818)	(1086, 818)	(1086, 843)	(968, 843)
image	zlomky		(186, 866)	(278, 866)	(278, 891)	(186, 891)
image	rozpadlé		(290, 866)	(407, 866)	(407, 891)	(290, 891)
image	keramiky		(423, 866)	(541, 866)	(541, 891)	(423, 891)
image	a		(555, 866)	(569, 866)	(569, 891)	(555, 891)
image	zlomky		(586, 866)	(674, 866)	(674, 891)	(586, 891)
image	bronzových		(689, 866)	(835, 866)	(835, 891)	(689, 891)
image	předmětů		(851, 866)	(970, 866)	(970, 891)	(851, 891)
image	,		(974, 866)	(981, 866)	(981, 891)	(974, 891)
image	z		(1002, 866)	(1014, 866)	(1014, 891)	(1002, 891)
image	nichž		(1028, 866)	(1102, 866)	(1102, 891)	(1028, 891)
image	zůstala		(187, 916)	(291, 916)	(291, 939)	(187, 939)
image	jen		(306, 916)	(348, 916)	(348, 939)	(306, 939)
image	patina		(365, 916)	(452, 916)	(452, 939)	(365, 939)
image	a		(469, 916)	(482, 916)	(482, 939)	(469, 939)
image	rozpadl		(498, 916)	(598, 916)	(598, 939)	(498, 939)
image	se		(618, 916)	(643, 916)	(643, 939)	(618, 939)
image	i		(660, 916)	(671, 916)	(671, 939)	(660, 939)
image	povrch		(688, 916)	(777, 916)	(777, 939)	(688, 939)
image	břidlicových		(792, 916)	(968, 916)	(968, 939)	(792, 939)
image	desek		(985, 916)	(1060, 916)	(1060, 939)	(985, 939)
image	.		(1061, 916)	(1070, 916)	(1070, 939)	(1061, 939)
image	Vzorky		(184, 963)	(277, 963)	(277, 996)	(184, 996)
image	hlíny		(290, 963)	(366, 963)	(366, 996)	(290, 996)
image	sebrané		(382, 963)	(480, 963)	(480, 996)	(382, 996)
image	z		(498, 963)	(509, 963)	(509, 996)	(498, 996)
image	této		(528, 963)	(584, 963)	(584, 996)	(528, 996)
image	spodní		(603, 963)	(688, 963)	(688, 996)	(603, 996)
image	vrstvy		(703, 963)	(793, 963)	(793, 996)	(703, 996)
image	stavby		(810, 963)	(898, 963)	(898, 996)	(810, 996)
image	pro		(911, 963)	(954, 963)	(954, 996)	(911, 996)
image	P205		(970, 963)	(1028, 963)	(1028, 996)	(970, 996)
image	by		(1044, 963)	(1074, 963)	(1074, 996)	(1044, 996)
image	ly		(186, 1011)	(218, 1011)	(218, 1036)	(186, 1036)
image	sice		(234, 1011)	(290, 1011)	(290, 1036)	(234, 1036)
image	sterilní		(308, 1011)	(423, 1011)	(423, 1036)	(308, 1036)
image	,		(427, 1011)	(433, 1011)	(433, 1036)	(427, 1036)
image	ale		(455, 1011)	(497, 1011)	(497, 1036)	(455, 1036)
image	pozůstatky		(512, 1011)	(660, 1011)	(660, 1036)	(512, 1036)
image	zde		(676, 1011)	(717, 1011)	(717, 1036)	(676, 1036)
image	nalezené		(733, 1011)	(850, 1011)	(850, 1036)	(733, 1036)
image	,		(855, 1011)	(861, 1011)	(861, 1036)	(855, 1036)
image	lze		(881, 1011)	(925, 1011)	(925, 1036)	(881, 1036)
image	těžko		(942, 1011)	(1013, 1011)	(1013, 1036)	(942, 1036)
image	jinak		(1030, 1011)	(1104, 1011)	(1104, 1036)	(1030, 1036)
image	vysvětlit		(187, 1059)	(320, 1059)	(320, 1085)	(187, 1085)
image	než		(334, 1059)	(378, 1059)	(378, 1085)	(334, 1085)
image	jako		(395, 1059)	(452, 1059)	(452, 1085)	(395, 1085)
image	žárový		(469, 1059)	(556, 1059)	(556, 1085)	(469, 1085)
image	hrob		(570, 1059)	(629, 1059)	(629, 1085)	(570, 1085)
image	2.		(645, 1059)	(671, 1059)	(671, 1085)	(645, 1085)
image	Podle		(689, 1059)	(761, 1059)	(761, 1085)	(689, 1085)
image	toho		(780, 1059)	(835, 1059)	(835, 1085)	(780, 1085)
image	,		(840, 1059)	(846, 1059)	(846, 1085)	(840, 1085)
image	že		(867, 1059)	(895, 1059)	(895, 1085)	(867, 1085)
image	zlomky		(913, 1059)	(1001, 1059)	(1001, 1085)	(913, 1085)
image	bron		(1015, 1059)	(1073, 1059)	(1073, 1085)	(1015, 1085)
image	zové		(187, 1108)	(245, 1108)	(245, 1133)	(187, 1133)
image	tyčinky		(262, 1108)	(366, 1108)	(366, 1133)	(262, 1133)
image	se		(382, 1108)	(408, 1108)	(408, 1133)	(382, 1133)
image	jeví		(424, 1108)	(483, 1108)	(483, 1133)	(424, 1133)
image	jako		(498, 1108)	(555, 1108)	(555, 1133)	(498, 1133)
image	čtyřhranná		(571, 1108)	(719, 1108)	(719, 1133)	(571, 1133)
image	jehla		(734, 1108)	(807, 1108)	(807, 1133)	(734, 1133)
image	od		(824, 1108)	(851, 1108)	(851, 1133)	(824, 1133)
image	jehlice		(868, 1108)	(970, 1108)	(970, 1133)	(868, 1133)
image	,		(974, 1108)	(981, 1108)	(981, 1133)	(974, 1133)
image	bylo		(1001, 1108)	(1059, 1108)	(1059, 1133)	(1001, 1133)
image	by		(1074, 1108)	(1105, 1108)	(1105, 1133)	(1074, 1133)
image	možno		(187, 1156)	(262, 1156)	(262, 1180)	(187, 1180)
image	,		(265, 1156)	(272, 1156)	(272, 1180)	(265, 1180)
image	včetně		(290, 1156)	(379, 1156)	(379, 1180)	(290, 1180)
image	dvou		(394, 1156)	(452, 1156)	(452, 1180)	(394, 1180)
image	malých		(468, 1156)	(557, 1156)	(557, 1180)	(468, 1180)
image	tutulů		(574, 1156)	(658, 1156)	(658, 1180)	(574, 1180)
image	,		(664, 1156)	(669, 1156)	(669, 1180)	(664, 1180)
image	zařadit		(691, 1156)	(791, 1156)	(791, 1180)	(691, 1180)
image	tento		(810, 1156)	(879, 1156)	(879, 1180)	(810, 1180)
image	hrob		(897, 1156)	(956, 1156)	(956, 1180)	(897, 1180)
image	do		(971, 1156)	(1000, 1156)	(1000, 1180)	(971, 1180)
image	star		(1017, 1156)	(1074, 1156)	(1074, 1180)	(1017, 1180)
image	šího		(188, 1204)	(247, 1204)	(247, 1230)	(188, 1230)
image	období		(263, 1204)	(350, 1204)	(350, 1230)	(263, 1230)
image	mohylové		(364, 1204)	(480, 1204)	(480, 1230)	(364, 1230)
image	kultury		(498, 1204)	(601, 1204)	(601, 1230)	(498, 1230)
image	a		(617, 1204)	(630, 1204)	(630, 1230)	(617, 1230)
image	mohl		(644, 1204)	(702, 1204)	(702, 1230)	(644, 1230)
image	by		(720, 1204)	(748, 1204)	(748, 1230)	(720, 1230)
image	tedy		(765, 1204)	(822, 1204)	(822, 1230)	(765, 1230)
image	být		(837, 1204)	(880, 1204)	(880, 1230)	(837, 1230)
image	považován		(897, 1204)	(1031, 1204)	(1031, 1230)	(897, 1230)
image	za		(1046, 1204)	(1076, 1204)	(1076, 1230)	(1046, 1230)
image	starší		(190, 1253)	(276, 1253)	(276, 1277)	(190, 1277)
image	než		(291, 1253)	(334, 1253)	(334, 1277)	(291, 1277)
image	se		(353, 1253)	(379, 1253)	(379, 1277)	(353, 1277)
image	jeví		(395, 1253)	(453, 1253)	(453, 1277)	(395, 1277)
image	nádoby		(468, 1253)	(558, 1253)	(558, 1277)	(468, 1277)
image	z		(573, 1253)	(585, 1253)	(585, 1277)	(573, 1277)
image	hrobu		(601, 1253)	(674, 1253)	(674, 1277)	(601, 1277)
image	1		(690, 1253)	(702, 1253)	(702, 1277)	(690, 1277)
image	pod		(719, 1253)	(763, 1253)	(763, 1277)	(719, 1277)
image	kamenným		(778, 1253)	(896, 1253)	(896, 1277)	(778, 1277)
image	krytem		(911, 1253)	(1001, 1253)	(1001, 1277)	(911, 1277)
image	v		(1016, 1253)	(1030, 1253)	(1030, 1277)	(1016, 1277)
image	JV		(1045, 1253)	(1075, 1253)	(1075, 1277)	(1045, 1277)
image	části		(189, 1301)	(261, 1301)	(261, 1327)	(189, 1327)
image	mohyly		(276, 1301)	(367, 1301)	(367, 1327)	(276, 1327)
image	.		(368, 1301)	(375, 1301)	(375, 1327)	(368, 1327)
image	Zdá		(395, 1301)	(440, 1301)	(440, 1327)	(395, 1327)
image	se		(457, 1301)	(483, 1301)	(483, 1327)	(457, 1327)
image	,		(488, 1301)	(493, 1301)	(493, 1327)	(488, 1327)
image	že		(513, 1301)	(542, 1301)	(542, 1327)	(513, 1327)
image	i		(558, 1301)	(570, 1301)	(570, 1327)	(558, 1327)
image	elipsovitá		(588, 1301)	(735, 1301)	(735, 1327)	(588, 1327)
image	hrobová		(748, 1301)	(852, 1301)	(852, 1327)	(748, 1327)
image	stavba		(870, 1301)	(957, 1301)	(957, 1327)	(870, 1327)
image	byla		(971, 1301)	(1031, 1301)	(1031, 1327)	(971, 1327)
image	po		(1045, 1301)	(1074, 1301)	(1074, 1327)	(1045, 1327)
image	stavena		(190, 1349)	(293, 1349)	(293, 1374)	(190, 1374)
image	první		(307, 1349)	(380, 1349)	(380, 1374)	(307, 1374)
image	v		(395, 1349)	(409, 1349)	(409, 1374)	(395, 1374)
image	této		(427, 1349)	(482, 1349)	(482, 1374)	(427, 1374)
image	mohyle		(498, 1349)	(586, 1349)	(586, 1374)	(498, 1374)
image	pro		(601, 1349)	(645, 1349)	(645, 1374)	(601, 1374)
image	svou		(663, 1349)	(719, 1349)	(719, 1374)	(663, 1374)
image	centrální		(737, 1349)	(867, 1349)	(867, 1374)	(737, 1374)
image	polohu		(882, 1349)	(972, 1349)	(972, 1374)	(882, 1374)
image	.		(974, 1349)	(983, 1349)	(983, 1374)	(974, 1374)
