IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	,		(798, 342)	(803, 342)	(803, 364)	(798, 364)
image	jak		(824, 342)	(865, 342)	(865, 364)	(824, 364)
image	bylo		(883, 342)	(939, 342)	(939, 364)	(883, 364)
image	uvedeno		(957, 343)	(1057, 344)	(1057, 366)	(957, 365)
image	výše		(1074, 343)	(1135, 343)	(1135, 365)	(1074, 365)
image	(		(156, 387)	(169, 387)	(169, 410)	(156, 410)
image	v		(170, 387)	(186, 387)	(186, 410)	(170, 410)
image	popisu		(201, 387)	(287, 387)	(287, 410)	(201, 410)
image	pravděpodobného		(304, 387)	(522, 388)	(522, 412)	(304, 411)
image	kněžského		(540, 388)	(671, 389)	(671, 413)	(540, 412)
image	domu		(690, 389)	(746, 389)	(746, 412)	(690, 412)
image	v		(763, 389)	(776, 389)	(776, 412)	(763, 412)
image	kapitole		(793, 389)	(908, 389)	(908, 413)	(793, 413)
image	7.		(927, 390)	(949, 390)	(949, 413)	(927, 413)
image	Popis		(970, 390)	(1042, 390)	(1042, 413)	(970, 413)
image	terén		(1060, 390)	(1133, 390)	(1133, 414)	(1060, 414)
image	ní		(157, 435)	(183, 435)	(183, 457)	(157, 457)
image	situace		(202, 435)	(302, 435)	(302, 457)	(202, 457)
image	)		(306, 435)	(314, 435)	(314, 457)	(306, 457)
image	,		(324, 435)	(329, 435)	(329, 457)	(324, 457)
image	spodní		(349, 435)	(433, 435)	(433, 458)	(349, 458)
image	část		(452, 436)	(506, 436)	(506, 458)	(452, 458)
image	vrstvy		(525, 436)	(613, 436)	(613, 458)	(525, 458)
image	3		(629, 436)	(642, 436)	(642, 458)	(629, 458)
image	mezi		(659, 437)	(717, 437)	(717, 459)	(659, 459)
image	povrchem		(735, 437)	(849, 437)	(849, 459)	(735, 459)
image	vrstvy		(866, 437)	(955, 437)	(955, 460)	(866, 460)
image	4		(969, 438)	(982, 438)	(982, 460)	(969, 460)
image	a		(1000, 438)	(1012, 438)	(1012, 460)	(1000, 460)
image	destruk		(1030, 438)	(1131, 438)	(1131, 460)	(1030, 460)
image	čními		(155, 483)	(228, 483)	(228, 504)	(155, 504)
image	kameny		(244, 483)	(332, 483)	(332, 504)	(244, 504)
image	z		(349, 483)	(361, 483)	(361, 504)	(349, 504)
image	pravděpodobného		(379, 483)	(596, 484)	(596, 506)	(379, 505)
image	kněžského		(613, 484)	(746, 485)	(746, 507)	(613, 506)
image	domu		(764, 485)	(820, 485)	(820, 506)	(764, 506)
image	.		(825, 486)	(833, 486)	(833, 507)	(825, 507)
image	Všech		(198, 530)	(272, 530)	(272, 552)	(198, 552)
image	26		(290, 530)	(317, 530)	(317, 552)	(290, 552)
image	(		(334, 530)	(344, 530)	(344, 552)	(334, 552)
image	15		(347, 530)	(375, 530)	(375, 553)	(347, 553)
image	nesporných		(394, 530)	(535, 531)	(535, 554)	(394, 553)
image	a		(555, 532)	(566, 532)	(566, 554)	(555, 554)
image	ll		(585, 532)	(610, 532)	(610, 554)	(585, 554)
image	velmi		(628, 532)	(701, 532)	(701, 555)	(628, 555)
image	pravděpodobných		(718, 532)	(937, 533)	(937, 556)	(718, 555)
image	)		(942, 534)	(949, 534)	(949, 556)	(942, 556)
image	zlomků		(969, 534)	(1056, 535)	(1056, 558)	(969, 557)
image	aquamanile		(154, 577)	(302, 578)	(302, 602)	(154, 601)
image	bylo		(319, 578)	(374, 578)	(374, 602)	(319, 602)
image	nalezeno		(393, 578)	(507, 579)	(507, 603)	(393, 602)
image	v		(524, 579)	(537, 579)	(537, 602)	(524, 602)
image	sondě		(555, 580)	(626, 580)	(626, 603)	(555, 603)
image	2c		(644, 580)	(671, 580)	(671, 603)	(644, 603)
image	.		(677, 580)	(683, 580)	(683, 603)	(677, 603)
image	Až		(702, 580)	(731, 580)	(731, 603)	(702, 603)
image	na		(749, 580)	(773, 580)	(773, 604)	(749, 604)
image	jediný		(792, 581)	(877, 581)	(877, 604)	(792, 604)
image	trochu		(897, 581)	(981, 581)	(981, 605)	(897, 605)
image	větší		(999, 582)	(1072, 582)	(1072, 605)	(999, 605)
image	zlomek		(154, 623)	(242, 624)	(242, 647)	(154, 646)
image	ze		(258, 624)	(287, 624)	(287, 646)	(258, 646)
image	zadečku		(301, 624)	(404, 625)	(404, 648)	(301, 647)
image	zvířátka		(422, 625)	(534, 626)	(534, 649)	(422, 648)
image	(		(557, 626)	(565, 626)	(565, 648)	(557, 648)
image	s		(569, 627)	(579, 627)	(579, 649)	(569, 649)
image	částí		(598, 627)	(670, 628)	(670, 650)	(598, 649)
image	charakteristicky		(688, 627)	(922, 629)	(922, 652)	(688, 650)
image	k		(940, 629)	(951, 629)	(951, 651)	(940, 651)
image	tělíčku		(970, 629)	(1072, 630)	(1072, 653)	(970, 652)
image	beránka		(155, 674)	(255, 674)	(255, 697)	(155, 697)
image	přitisknutého		(273, 674)	(462, 675)	(462, 698)	(273, 697)
image	ocasu		(480, 675)	(550, 675)	(550, 698)	(480, 698)
image	)		(556, 675)	(563, 675)	(563, 698)	(556, 698)
image	z		(584, 675)	(596, 675)	(596, 698)	(584, 698)
image	destrukce		(613, 675)	(745, 676)	(745, 700)	(613, 699)
image	vnitřní		(761, 676)	(862, 676)	(862, 700)	(761, 700)
image	hradební		(880, 677)	(995, 678)	(995, 701)	(880, 700)
image	zdi		(1011, 677)	(1056, 677)	(1056, 700)	(1011, 700)
image	(		(156, 720)	(166, 720)	(166, 743)	(156, 743)
image	nálezová		(172, 719)	(285, 720)	(285, 744)	(172, 743)
image	situace		(303, 720)	(404, 721)	(404, 745)	(303, 744)
image	110/74		(421, 721)	(507, 722)	(507, 746)	(421, 745)
image	)		(510, 722)	(518, 722)	(518, 745)	(510, 745)
image	byly		(538, 722)	(598, 722)	(598, 746)	(538, 746)
image	všechny		(612, 722)	(716, 723)	(716, 747)	(612, 746)
image	střepy		(733, 723)	(820, 724)	(820, 748)	(733, 747)
image	z		(836, 724)	(848, 724)	(848, 747)	(836, 747)
image	aquamanile		(864, 724)	(1011, 725)	(1011, 749)	(864, 748)
image	malé		(1027, 726)	(1085, 726)	(1085, 749)	(1027, 749)
image	(		(155, 768)	(167, 768)	(167, 791)	(155, 791)
image	rozšlapané		(172, 767)	(314, 768)	(314, 792)	(172, 791)
image	)		(319, 769)	(328, 769)	(328, 792)	(319, 792)
image	a		(346, 769)	(357, 769)	(357, 792)	(346, 792)
image	pocházejí		(377, 769)	(506, 770)	(506, 794)	(377, 793)
image	jak		(523, 771)	(566, 771)	(566, 794)	(523, 794)
image	z		(584, 771)	(596, 771)	(596, 794)	(584, 794)
image	vrstvy		(612, 771)	(700, 772)	(700, 796)	(612, 795)
image	2		(717, 772)	(730, 772)	(730, 795)	(717, 795)
image	(		(748, 772)	(757, 772)	(757, 795)	(748, 795)
image	92/74		(762, 772)	(834, 773)	(834, 797)	(762, 796)
image	)		(837, 773)	(846, 773)	(846, 796)	(837, 796)
image	,		(855, 773)	(861, 773)	(861, 796)	(855, 796)
image	tak		(881, 773)	(921, 773)	(921, 797)	(881, 797)
image	z		(939, 774)	(950, 774)	(950, 797)	(939, 797)
image	vrstvy		(968, 774)	(1058, 775)	(1058, 799)	(968, 798)
image	2		(1070, 775)	(1087, 775)	(1087, 798)	(1070, 798)
image	včetně		(152, 816)	(241, 817)	(241, 839)	(152, 838)
image	povrchu		(258, 817)	(359, 818)	(359, 840)	(258, 839)
image	vrstvy		(376, 818)	(463, 819)	(463, 841)	(376, 840)
image	3		(480, 819)	(492, 819)	(492, 840)	(480, 840)
image	(		(509, 819)	(519, 819)	(519, 840)	(509, 840)
image	90/74		(523, 819)	(595, 820)	(595, 842)	(523, 841)
image	)		(599, 820)	(608, 820)	(608, 841)	(599, 841)
image	,		(617, 820)	(623, 820)	(623, 841)	(617, 841)
image	resp		(644, 820)	(699, 820)	(699, 842)	(644, 842)
image	.		(706, 821)	(712, 821)	(712, 842)	(706, 842)
image	z		(732, 821)	(744, 821)	(744, 842)	(732, 842)
image	povrchu		(761, 821)	(862, 822)	(862, 844)	(761, 843)
image	DVHZ		(880, 822)	(937, 822)	(937, 844)	(880, 844)
image	(		(954, 823)	(965, 823)	(965, 844)	(954, 844)
image	84/74		(967, 823)	(1043, 824)	(1043, 846)	(967, 845)
image	,		(1045, 824)	(1054, 824)	(1054, 845)	(1045, 845)
image	85/74		(154, 864)	(228, 865)	(228, 887)	(154, 886)
image	)		(230, 864)	(240, 864)	(240, 886)	(230, 886)
image	a		(258, 864)	(270, 864)	(270, 886)	(258, 886)
image	převážně		(287, 864)	(402, 865)	(402, 888)	(287, 887)
image	z		(420, 866)	(432, 866)	(432, 888)	(420, 888)
image	DVHZ		(449, 866)	(506, 866)	(506, 888)	(449, 888)
image	(		(524, 866)	(533, 866)	(533, 888)	(524, 888)
image	jak		(537, 866)	(579, 866)	(579, 889)	(537, 889)
image	z		(597, 867)	(608, 867)	(608, 889)	(597, 889)
image	jejího		(626, 867)	(713, 868)	(713, 891)	(626, 890)
image	povrchu		(732, 867)	(831, 868)	(831, 891)	(732, 890)
image	:		(840, 869)	(845, 869)	(845, 891)	(840, 891)
image	91/74		(864, 869)	(935, 870)	(935, 892)	(864, 891)
image	,		(942, 869)	(947, 869)	(947, 891)	(942, 891)
image	tak		(968, 870)	(1009, 870)	(1009, 892)	(968, 892)
image	z		(1028, 870)	(1040, 870)	(1040, 892)	(1028, 892)
image	masy		(1056, 870)	(1116, 870)	(1116, 893)	(1056, 893)
image	DVHZ		(153, 914)	(213, 914)	(213, 935)	(153, 935)
image	:		(218, 914)	(225, 914)	(225, 935)	(218, 935)
image	110		(241, 914)	(285, 914)	(285, 935)	(241, 935)
image	/		(287, 914)	(302, 914)	(302, 935)	(287, 935)
image	74,111		(300, 914)	(386, 914)	(386, 936)	(300, 936)
image	/		(389, 915)	(402, 915)	(402, 936)	(389, 936)
image	74		(405, 915)	(431, 915)	(431, 936)	(405, 936)
image	)		(436, 915)	(444, 915)	(444, 936)	(436, 936)
image	;		(453, 915)	(459, 915)	(459, 936)	(453, 936)
image	srv		(479, 915)	(520, 915)	(520, 936)	(479, 936)
image	,		(526, 915)	(532, 915)	(532, 936)	(526, 936)
image	také		(554, 915)	(609, 915)	(609, 937)	(554, 937)
image	níže		(628, 916)	(683, 916)	(683, 937)	(628, 937)
image	evidenci		(702, 916)	(817, 917)	(817, 939)	(702, 938)
image	zlomků		(834, 917)	(920, 917)	(920, 938)	(834, 938)
image	aquamanile		(937, 917)	(1084, 918)	(1084, 940)	(937, 939)
image	na		(154, 962)	(181, 962)	(181, 981)	(154, 981)
image	konci		(199, 962)	(270, 962)	(270, 981)	(199, 981)
image	seznamu		(287, 962)	(388, 962)	(388, 981)	(287, 981)
image	nálezů		(407, 962)	(490, 962)	(490, 981)	(407, 981)
image	.		(496, 962)	(503, 962)	(503, 981)	(496, 981)
image	Železný		(198, 1006)	(299, 1007)	(299, 1031)	(198, 1030)
image	stilus		(317, 1007)	(401, 1008)	(401, 1032)	(317, 1031)
image	(		(422, 1008)	(430, 1008)	(430, 1031)	(422, 1031)
image	z		(434, 1008)	(446, 1008)	(446, 1031)	(434, 1031)
image	nálezové		(466, 1008)	(578, 1009)	(578, 1033)	(466, 1032)
image	situace		(597, 1009)	(697, 1010)	(697, 1034)	(597, 1033)
image	89/74		(715, 1010)	(786, 1011)	(786, 1035)	(715, 1034)
image	)		(792, 1011)	(800, 1011)	(800, 1034)	(792, 1034)
image	pochází		(819, 1011)	(920, 1012)	(920, 1036)	(819, 1035)
image	ze		(937, 1012)	(963, 1012)	(963, 1035)	(937, 1035)
image	severního		(982, 1012)	(1114, 1013)	(1114, 1037)	(982, 1036)
image	rohu		(154, 1057)	(212, 1057)	(212, 1079)	(154, 1079)
image	sondy		(229, 1057)	(302, 1058)	(302, 1080)	(229, 1079)
image	2c		(316, 1058)	(342, 1058)	(342, 1080)	(316, 1080)
image	,		(350, 1058)	(355, 1058)	(355, 1080)	(350, 1080)
image	kde		(376, 1058)	(417, 1058)	(417, 1080)	(376, 1080)
image	byl		(435, 1058)	(475, 1058)	(475, 1081)	(435, 1081)
image	nalezen		(494, 1058)	(594, 1059)	(594, 1082)	(494, 1081)
image	zjevně		(611, 1059)	(698, 1060)	(698, 1083)	(611, 1082)
image	ve		(714, 1060)	(742, 1060)	(742, 1083)	(714, 1083)
image	vrstvě		(759, 1060)	(845, 1061)	(845, 1084)	(759, 1083)
image	2		(862, 1061)	(874, 1061)	(874, 1083)	(862, 1083)
image	v		(891, 1062)	(904, 1062)	(904, 1084)	(891, 1084)
image	hl		(922, 1062)	(948, 1062)	(948, 1084)	(922, 1084)
image	.		(955, 1062)	(961, 1062)	(961, 1084)	(955, 1084)
image	cca		(980, 1062)	(1022, 1062)	(1022, 1085)	(980, 1085)
image	30		(1040, 1063)	(1070, 1063)	(1070, 1085)	(1040, 1085)
image	cm		(1086, 1063)	(1114, 1063)	(1114, 1085)	(1086, 1085)
image	pod		(153, 1103)	(197, 1103)	(197, 1127)	(153, 1127)
image	dnešním		(212, 1103)	(314, 1104)	(314, 1128)	(212, 1127)
image	povrchem		(330, 1104)	(446, 1105)	(446, 1129)	(330, 1128)
image	,		(453, 1105)	(458, 1105)	(458, 1129)	(453, 1129)
image	patrně		(478, 1105)	(563, 1106)	(563, 1131)	(478, 1130)
image	cca		(583, 1106)	(621, 1106)	(621, 1130)	(583, 1130)
image	12		(641, 1107)	(667, 1107)	(667, 1131)	(641, 1131)
image	cm		(686, 1107)	(713, 1107)	(713, 1131)	(686, 1131)
image	nad		(732, 1108)	(772, 1108)	(772, 1132)	(732, 1132)
image	povrchem		(789, 1108)	(905, 1109)	(905, 1133)	(789, 1132)
image	vrstvy		(921, 1109)	(1011, 1110)	(1011, 1135)	(921, 1134)
image	3		(1025, 1110)	(1043, 1110)	(1043, 1134)	(1025, 1134)
image	(		(155, 1152)	(166, 1152)	(166, 1174)	(155, 1174)
image	soudě		(169, 1151)	(239, 1152)	(239, 1175)	(169, 1174)
image	dle		(257, 1152)	(299, 1152)	(299, 1175)	(257, 1175)
image	řezu		(318, 1153)	(372, 1154)	(372, 1176)	(318, 1175)
image	21		(390, 1154)	(415, 1154)	(415, 1176)	(390, 1176)
image	,		(424, 1154)	(429, 1154)	(429, 1176)	(424, 1176)
image	vzdáleného		(447, 1154)	(593, 1155)	(593, 1178)	(447, 1177)
image	od		(612, 1156)	(638, 1156)	(638, 1178)	(612, 1178)
image	místa		(655, 1156)	(725, 1157)	(725, 1180)	(655, 1179)
image	nálezu		(745, 1157)	(830, 1158)	(830, 1181)	(745, 1180)
image	stilu		(849, 1158)	(918, 1159)	(918, 1181)	(849, 1180)
image	15		(935, 1159)	(962, 1159)	(962, 1181)	(935, 1181)
image	cm		(980, 1159)	(1008, 1159)	(1008, 1181)	(980, 1181)
image	;		(1014, 1160)	(1021, 1160)	(1021, 1182)	(1014, 1182)
image	srv		(1041, 1160)	(1085, 1160)	(1085, 1182)	(1041, 1182)
image	.		(1089, 1160)	(1097, 1160)	(1097, 1182)	(1089, 1182)
image	též		(153, 1202)	(195, 1202)	(195, 1224)	(153, 1224)
image	výše		(211, 1202)	(270, 1202)	(270, 1224)	(211, 1224)
image	popis		(285, 1202)	(356, 1202)	(356, 1225)	(285, 1225)
image	vrstvy		(374, 1203)	(461, 1204)	(461, 1226)	(374, 1225)
image	2		(475, 1204)	(488, 1204)	(488, 1226)	(475, 1226)
image	/		(490, 1204)	(506, 1204)	(506, 1226)	(490, 1226)
image	vrstvy		(504, 1204)	(595, 1205)	(595, 1227)	(504, 1226)
image	3		(612, 1204)	(624, 1204)	(624, 1226)	(612, 1226)
image	na		(642, 1205)	(666, 1205)	(666, 1227)	(642, 1227)
image	počátku		(685, 1204)	(784, 1205)	(784, 1228)	(685, 1227)
image	kapitoly		(801, 1205)	(919, 1206)	(919, 1229)	(801, 1228)
image	7.		(936, 1206)	(959, 1206)	(959, 1228)	(936, 1228)
image	Popis		(978, 1207)	(1051, 1207)	(1051, 1229)	(978, 1229)
image	te		(1070, 1207)	(1098, 1207)	(1098, 1229)	(1070, 1229)
image	rénní		(154, 1250)	(225, 1250)	(225, 1272)	(154, 1272)
image	situace		(242, 1250)	(342, 1251)	(342, 1273)	(242, 1272)
image	,		(349, 1251)	(354, 1251)	(354, 1273)	(349, 1273)
image	kde		(374, 1251)	(416, 1251)	(416, 1273)	(374, 1273)
image	je		(433, 1251)	(460, 1251)	(460, 1273)	(433, 1273)
image	u		(477, 1252)	(488, 1252)	(488, 1274)	(477, 1274)
image	nálezové		(507, 1251)	(622, 1252)	(622, 1275)	(507, 1274)
image	situace		(641, 1252)	(741, 1253)	(741, 1276)	(641, 1275)
image	89/74		(758, 1254)	(828, 1254)	(828, 1276)	(758, 1276)
image	připojena		(848, 1254)	(975, 1255)	(975, 1278)	(848, 1277)
image	terénní		(995, 1255)	(1098, 1256)	(1098, 1279)	(995, 1278)
image	skica		(153, 1295)	(224, 1297)	(223, 1319)	(153, 1317)
image	)		(228, 1297)	(238, 1297)	(238, 1318)	(228, 1318)
image	.		(244, 1298)	(251, 1298)	(251, 1319)	(244, 1319)
image	Kromě		(197, 1345)	(268, 1346)	(268, 1368)	(197, 1367)
image	okrsku		(285, 1345)	(370, 1346)	(370, 1369)	(285, 1368)
image	pravděpodobného		(388, 1345)	(606, 1347)	(606, 1370)	(388, 1368)
image	kněžského		(623, 1347)	(754, 1348)	(754, 1371)	(623, 1370)
image	domu		(772, 1349)	(828, 1349)	(828, 1371)	(772, 1371)
image	se		(846, 1349)	(873, 1349)	(873, 1371)	(846, 1371)
image	v		(889, 1350)	(902, 1350)	(902, 1372)	(889, 1372)
image	sondě		(920, 1350)	(989, 1351)	(989, 1373)	(920, 1372)
image	2		(1006, 1350)	(1021, 1350)	(1021, 1372)	(1006, 1372)
image	už		(1039, 1351)	(1069, 1351)	(1069, 1373)	(1039, 1373)
image	v		(151, 1392)	(166, 1392)	(166, 1415)	(151, 1415)
image	roce		(184, 1392)	(241, 1392)	(241, 1415)	(184, 1415)
image	1974		(254, 1392)	(311, 1392)	(311, 1416)	(254, 1416)
image	ukázaly		(329, 1392)	(430, 1393)	(430, 1417)	(329, 1416)
image	relikty		(449, 1393)	(548, 1394)	(548, 1418)	(449, 1417)
image	opevnění		(564, 1394)	(681, 1395)	(681, 1419)	(564, 1418)
image	(		(700, 1395)	(708, 1395)	(708, 1418)	(700, 1418)
image	část		(713, 1395)	(768, 1395)	(768, 1419)	(713, 1419)
image	vnitřního		(786, 1395)	(916, 1396)	(916, 1420)	(786, 1419)
image	příkopu		(934, 1396)	(1037, 1397)	(1037, 1421)	(934, 1420)
image	a		(150, 1436)	(164, 1436)	(164, 1461)	(150, 1461)
image	destruovaná		(181, 1435)	(341, 1437)	(341, 1463)	(181, 1461)
image	vnitřní		(357, 1437)	(459, 1438)	(459, 1464)	(357, 1463)
image	hradební		(476, 1438)	(591, 1439)	(591, 1465)	(476, 1464)
image	zed		(609, 1440)	(650, 1440)	(650, 1465)	(609, 1465)
image	)		(655, 1441)	(663, 1441)	(663, 1466)	(655, 1466)
image	,		(673, 1441)	(678, 1441)	(678, 1466)	(673, 1466)
image	které		(697, 1441)	(769, 1442)	(769, 1468)	(697, 1467)
image	v		(786, 1442)	(799, 1442)	(799, 1467)	(786, 1467)
image	následujících		(818, 1442)	(1004, 1444)	(1004, 1470)	(818, 1468)
image	výzkum		(1022, 1444)	(1111, 1445)	(1111, 1471)	(1022, 1470)
image	ných		(153, 1487)	(210, 1487)	(210, 1510)	(153, 1510)
image	sezónách		(226, 1487)	(339, 1488)	(339, 1512)	(226, 1511)
image	vedly		(356, 1488)	(430, 1489)	(430, 1513)	(356, 1512)
image	k		(446, 1489)	(457, 1489)	(457, 1512)	(446, 1512)
image	průkopu		(475, 1489)	(576, 1490)	(576, 1514)	(475, 1513)
image	sousední		(593, 1490)	(710, 1491)	(710, 1515)	(593, 1514)
image	hradbou		(727, 1491)	(827, 1492)	(827, 1516)	(727, 1515)
image	(		(845, 1492)	(856, 1492)	(856, 1515)	(845, 1515)
image	v		(859, 1492)	(872, 1492)	(872, 1515)	(859, 1515)
image	sondě		(889, 1493)	(959, 1494)	(959, 1517)	(889, 1516)
image	2ch		(977, 1493)	(1019, 1493)	(1019, 1517)	(977, 1517)
image	)		(1022, 1494)	(1032, 1494)	(1032, 1517)	(1022, 1517)
image	.		(1040, 1494)	(1049, 1494)	(1049, 1517)	(1040, 1517)
