IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	.		(815, 418)	(821, 418)	(821, 439)	(815, 439)
image	Díky		(841, 418)	(898, 418)	(898, 439)	(841, 439)
image	velkému		(914, 418)	(1017, 418)	(1017, 439)	(914, 439)
image	pochope		(1033, 418)	(1136, 418)	(1136, 439)	(1033, 439)
image	ní		(147, 465)	(174, 465)	(174, 490)	(147, 490)
image	celé		(191, 465)	(247, 465)	(247, 489)	(191, 489)
image	Svobodovy		(263, 465)	(395, 465)	(395, 489)	(263, 489)
image	rodiny		(413, 464)	(499, 464)	(499, 489)	(413, 489)
image	pro		(514, 464)	(557, 464)	(557, 488)	(514, 488)
image	historii		(575, 464)	(690, 464)	(690, 488)	(575, 488)
image	Libice		(708, 463)	(795, 463)	(795, 488)	(708, 488)
image	a		(811, 463)	(822, 463)	(822, 487)	(811, 487)
image	pro		(841, 463)	(881, 463)	(881, 487)	(841, 487)
image	zdejší		(898, 463)	(986, 463)	(986, 487)	(898, 487)
image	archeolo		(1002, 462)	(1119, 462)	(1119, 486)	(1002, 486)
image	gický		(146, 512)	(220, 512)	(220, 536)	(146, 536)
image	výzkum		(233, 512)	(323, 512)	(323, 536)	(233, 536)
image	,		(327, 512)	(332, 512)	(332, 536)	(327, 536)
image	zejména		(353, 512)	(452, 512)	(452, 536)	(353, 536)
image	pí		(472, 512)	(499, 512)	(499, 536)	(472, 536)
image	.		(505, 512)	(511, 512)	(511, 536)	(505, 536)
image	Marie		(529, 512)	(602, 512)	(602, 536)	(529, 536)
image	Svobodové		(619, 512)	(750, 512)	(750, 536)	(619, 536)
image	,		(757, 512)	(763, 512)	(763, 536)	(757, 536)
image	p		(783, 512)	(795, 512)	(795, 536)	(783, 536)
image	.		(800, 512)	(805, 512)	(805, 536)	(800, 536)
image	ing		(827, 512)	(868, 512)	(868, 536)	(827, 536)
image	.		(874, 512)	(879, 512)	(879, 536)	(874, 536)
image	Petra		(900, 512)	(971, 512)	(971, 536)	(900, 536)
image	Svobody		(989, 512)	(1094, 512)	(1094, 536)	(989, 536)
image	,		(1097, 512)	(1106, 512)	(1106, 536)	(1097, 536)
image	pí		(145, 561)	(175, 561)	(175, 584)	(145, 584)
image	.		(177, 561)	(184, 561)	(184, 583)	(177, 583)
image	Bohdany		(205, 561)	(306, 560)	(306, 582)	(205, 583)
image	Veselé		(321, 560)	(409, 559)	(409, 582)	(321, 583)
image	-		(426, 559)	(439, 559)	(439, 581)	(426, 581)
image	Svobodové		(456, 560)	(587, 560)	(587, 583)	(456, 583)
image	a		(604, 560)	(615, 560)	(615, 582)	(604, 582)
image	p		(633, 560)	(645, 560)	(645, 582)	(633, 582)
image	.		(652, 560)	(657, 560)	(657, 582)	(652, 582)
image	Jiřího		(677, 559)	(764, 559)	(764, 582)	(677, 582)
image	Veselého		(780, 559)	(896, 559)	(896, 581)	(780, 581)
image	,		(903, 559)	(909, 559)	(909, 581)	(903, 581)
image	mohla		(929, 559)	(999, 559)	(999, 581)	(929, 581)
image	být		(1019, 558)	(1059, 558)	(1059, 580)	(1019, 580)
image	zkou		(1077, 558)	(1134, 558)	(1134, 580)	(1077, 580)
image	maná		(146, 608)	(203, 608)	(203, 632)	(146, 632)
image	plocha		(220, 608)	(304, 608)	(304, 631)	(220, 631)
image	rozšířena		(325, 607)	(451, 607)	(451, 631)	(325, 631)
image	a		(470, 607)	(481, 607)	(481, 630)	(470, 630)
image	výzkum		(499, 607)	(587, 607)	(587, 630)	(499, 630)
image	mohl		(604, 607)	(659, 607)	(659, 630)	(604, 630)
image	pokračovat		(679, 606)	(822, 605)	(822, 629)	(679, 630)
image	i		(843, 606)	(853, 606)	(853, 629)	(843, 629)
image	v		(870, 606)	(883, 606)	(883, 629)	(870, 629)
image	letech		(899, 605)	(985, 605)	(985, 629)	(899, 629)
image	1975		(1002, 605)	(1062, 605)	(1062, 628)	(1002, 628)
image	-		(1079, 605)	(1092, 605)	(1092, 628)	(1079, 628)
image	-		(147, 658)	(160, 658)	(160, 675)	(147, 675)
image	1976		(175, 657)	(233, 657)	(233, 674)	(175, 674)
image	a		(250, 657)	(262, 657)	(262, 674)	(250, 674)
image	1978.		(280, 657)	(346, 657)	(346, 674)	(280, 674)
image	V		(367, 656)	(379, 656)	(379, 673)	(367, 673)
image	letech		(397, 656)	(480, 656)	(480, 673)	(397, 673)
image	1975		(500, 656)	(559, 656)	(559, 673)	(500, 673)
image	1976		(604, 656)	(661, 656)	(661, 679)	(604, 679)
image	jsme		(678, 656)	(736, 656)	(736, 678)	(678, 678)
image	prokopali		(752, 655)	(883, 654)	(883, 677)	(752, 678)
image	rozšířenou		(902, 654)	(1045, 653)	(1045, 676)	(902, 677)
image	plo		(1063, 653)	(1108, 653)	(1108, 675)	(1063, 675)
image	chu		(149, 700)	(189, 700)	(189, 729)	(149, 729)
image	s		(208, 700)	(218, 700)	(218, 729)	(208, 729)
image	domem		(237, 700)	(306, 700)	(306, 729)	(237, 729)
image	č.p.		(323, 700)	(378, 700)	(378, 729)	(323, 729)
image	420		(397, 700)	(440, 700)	(440, 729)	(397, 729)
image	(		(459, 700)	(467, 700)	(467, 729)	(459, 729)
image	sondy		(473, 700)	(545, 700)	(545, 729)	(473, 729)
image	2a		(559, 700)	(588, 700)	(588, 729)	(559, 729)
image	-		(591, 700)	(602, 700)	(602, 729)	(591, 729)
image	2ch		(605, 700)	(646, 700)	(646, 729)	(605, 729)
image	,		(654, 700)	(660, 700)	(660, 729)	(654, 729)
image	2		(678, 700)	(690, 700)	(690, 729)	(678, 729)
image	1		(704, 700)	(715, 700)	(715, 729)	(704, 729)
image	(		(726, 700)	(735, 700)	(735, 729)	(726, 729)
image	""""		(741, 700)	(748, 700)	(748, 729)	(741, 729)
image	el		(754, 700)	(779, 700)	(779, 729)	(754, 729)
image	""""		(785, 700)	(793, 700)	(793, 729)	(785, 729)
image	)		(798, 700)	(807, 700)	(807, 729)	(798, 729)
image	)		(807, 700)	(815, 700)	(815, 729)	(807, 729)
image	,		(818, 700)	(821, 700)	(821, 729)	(818, 729)
image	garáž		(842, 700)	(913, 700)	(913, 729)	(842, 729)
image	(		(932, 700)	(940, 700)	(940, 729)	(932, 729)
image	sonda		(946, 700)	(1016, 700)	(1016, 729)	(946, 729)
image	2j		(1033, 700)	(1061, 700)	(1061, 729)	(1033, 729)
image	)		(1064, 700)	(1074, 700)	(1074, 729)	(1064, 729)
image	včetně		(146, 752)	(233, 752)	(233, 776)	(146, 776)
image	vjezdu		(249, 752)	(335, 752)	(335, 775)	(249, 775)
image	do		(353, 752)	(380, 752)	(380, 775)	(353, 775)
image	garáže		(397, 751)	(483, 751)	(483, 775)	(397, 775)
image	z		(500, 751)	(512, 751)	(512, 774)	(500, 774)
image	niže		(531, 751)	(587, 751)	(587, 774)	(531, 774)
image	ležící		(604, 751)	(690, 751)	(690, 774)	(604, 774)
image	Zadní		(707, 750)	(779, 750)	(779, 773)	(707, 773)
image	(		(799, 750)	(807, 750)	(807, 773)	(799, 773)
image	nyní		(814, 750)	(868, 750)	(868, 773)	(814, 773)
image	Jižní		(885, 750)	(956, 750)	(956, 773)	(885, 773)
image	)		(961, 749)	(969, 749)	(969, 772)	(961, 772)
image	ulice		(990, 749)	(1062, 749)	(1062, 772)	(990, 772)
image	(		(148, 799)	(160, 799)	(160, 823)	(148, 823)
image	sonda		(163, 799)	(235, 799)	(235, 823)	(163, 823)
image	2i		(250, 799)	(280, 799)	(280, 823)	(250, 823)
image	)		(283, 799)	(293, 799)	(293, 823)	(283, 823)
image	a		(310, 799)	(322, 799)	(322, 823)	(310, 823)
image	jámu		(340, 799)	(396, 799)	(396, 823)	(340, 823)
image	na		(415, 799)	(439, 799)	(439, 823)	(415, 823)
image	vápno		(457, 799)	(529, 799)	(529, 823)	(457, 823)
image	,		(535, 799)	(541, 799)	(541, 823)	(535, 823)
image	využitou		(560, 799)	(677, 799)	(677, 823)	(560, 823)
image	poté		(696, 799)	(750, 799)	(750, 823)	(696, 823)
image	jako		(769, 799)	(824, 799)	(824, 823)	(769, 823)
image	septik		(844, 799)	(928, 799)	(928, 823)	(844, 823)
image	(		(947, 799)	(956, 799)	(956, 823)	(947, 823)
image	sonda		(962, 799)	(1032, 799)	(1032, 823)	(962, 823)
image	2k		(1050, 799)	(1077, 799)	(1077, 823)	(1050, 823)
image	)		(1081, 799)	(1090, 799)	(1090, 823)	(1081, 823)
image	.		(1097, 799)	(1104, 799)	(1104, 823)	(1097, 823)
image	V		(146, 850)	(162, 850)	(162, 871)	(146, 871)
image	r		(179, 849)	(191, 849)	(191, 870)	(179, 870)
image	.		(195, 849)	(202, 849)	(202, 870)	(195, 870)
image	1978		(222, 849)	(279, 849)	(279, 870)	(222, 870)
image	jsme		(295, 849)	(351, 849)	(351, 870)	(295, 870)
image	získali		(369, 848)	(470, 848)	(470, 869)	(369, 869)
image	možnost		(486, 847)	(587, 847)	(587, 869)	(486, 869)
image	uskutečnění		(606, 847)	(766, 846)	(766, 868)	(606, 869)
image	malé		(783, 846)	(838, 846)	(838, 868)	(783, 868)
image	sondáže		(857, 846)	(957, 846)	(957, 867)	(857, 867)
image	na		(976, 846)	(1000, 846)	(1000, 867)	(976, 867)
image	sousední		(1020, 845)	(1136, 844)	(1136, 865)	(1020, 866)
image	zahradě		(148, 896)	(249, 896)	(249, 918)	(148, 918)
image	pí		(267, 896)	(295, 896)	(295, 918)	(267, 918)
image	.		(299, 896)	(305, 896)	(305, 918)	(299, 918)
image	H.		(324, 896)	(351, 896)	(351, 918)	(324, 918)
image	Jíšové		(369, 896)	(455, 896)	(455, 918)	(369, 918)
image	,		(462, 896)	(467, 896)	(467, 918)	(462, 918)
image	kam		(488, 896)	(529, 896)	(529, 918)	(488, 918)
image	pokračoval		(548, 896)	(691, 896)	(691, 918)	(548, 918)
image	základ		(710, 896)	(796, 896)	(796, 918)	(710, 918)
image	pravděpodobného		(814, 896)	(1033, 896)	(1033, 918)	(814, 918)
image	kněž		(1051, 896)	(1109, 896)	(1109, 918)	(1051, 918)
image	ského		(149, 944)	(221, 944)	(221, 966)	(149, 966)
image	domu		(237, 944)	(295, 944)	(295, 966)	(237, 966)
image	(		(314, 944)	(323, 944)	(323, 966)	(314, 966)
image	sonda		(326, 944)	(396, 944)	(396, 966)	(326, 966)
image	2m		(414, 944)	(442, 944)	(442, 966)	(414, 966)
image	)		(446, 944)	(453, 944)	(453, 966)	(446, 966)
image	.		(462, 944)	(468, 944)	(468, 966)	(462, 966)
image	V		(487, 944)	(501, 944)	(501, 966)	(487, 966)
image	r		(520, 944)	(531, 944)	(531, 966)	(520, 966)
image	.		(535, 944)	(541, 944)	(541, 966)	(535, 966)
image	1985		(562, 944)	(620, 944)	(620, 966)	(562, 966)
image	jsme		(637, 944)	(693, 944)	(693, 966)	(637, 966)
image	na		(711, 944)	(736, 944)	(736, 966)	(711, 966)
image	dvoře		(755, 944)	(826, 944)	(826, 966)	(755, 966)
image	u		(845, 944)	(855, 944)	(855, 966)	(845, 966)
image	domu		(873, 944)	(928, 944)	(928, 966)	(873, 966)
image	pí		(947, 944)	(973, 944)	(973, 966)	(947, 966)
image	.		(980, 944)	(986, 944)	(986, 966)	(980, 966)
image	M.		(1005, 944)	(1031, 944)	(1031, 966)	(1005, 966)
image	Svo		(1051, 944)	(1094, 944)	(1094, 966)	(1051, 966)
image	bodové		(149, 993)	(234, 993)	(234, 1016)	(149, 1016)
image	a		(251, 993)	(263, 993)	(263, 1015)	(251, 1015)
image	p		(282, 993)	(295, 993)	(295, 1015)	(282, 1015)
image	.		(299, 993)	(306, 993)	(306, 1015)	(299, 1015)
image	ing		(326, 993)	(366, 993)	(366, 1015)	(326, 1015)
image	.		(373, 993)	(378, 993)	(378, 1015)	(373, 1015)
image	P.		(399, 992)	(421, 992)	(421, 1015)	(399, 1015)
image	Svobody		(442, 992)	(546, 992)	(546, 1014)	(442, 1014)
image	č.p.		(561, 992)	(615, 992)	(615, 1014)	(561, 1014)
image	63		(636, 992)	(663, 992)	(663, 1014)	(636, 1014)
image	prozkoumali		(680, 991)	(840, 990)	(840, 1013)	(680, 1014)
image	staveniště		(858, 990)	(1002, 989)	(1002, 1012)	(858, 1013)
image	studny		(1022, 990)	(1108, 990)	(1108, 1012)	(1022, 1012)
image	(		(150, 1041)	(161, 1041)	(161, 1064)	(150, 1064)
image	sonda		(164, 1040)	(234, 1040)	(234, 1063)	(164, 1063)
image	2n		(251, 1040)	(279, 1040)	(279, 1063)	(251, 1063)
image	)		(282, 1040)	(292, 1040)	(292, 1063)	(282, 1063)
image	.		(298, 1040)	(305, 1040)	(305, 1063)	(298, 1063)
image	Mimo		(325, 1040)	(381, 1040)	(381, 1063)	(325, 1063)
image	plochy		(400, 1039)	(486, 1039)	(486, 1063)	(400, 1063)
image	uvedených		(503, 1039)	(632, 1039)	(632, 1062)	(503, 1062)
image	sond		(651, 1039)	(707, 1039)	(707, 1062)	(651, 1062)
image	jsem		(724, 1038)	(780, 1038)	(780, 1061)	(724, 1061)
image	v		(797, 1038)	(810, 1038)	(810, 1061)	(797, 1061)
image	r		(829, 1038)	(841, 1038)	(841, 1061)	(829, 1061)
image	.		(846, 1038)	(852, 1038)	(852, 1061)	(846, 1061)
image	1974		(872, 1038)	(928, 1038)	(928, 1061)	(872, 1061)
image	provedla		(946, 1037)	(1062, 1037)	(1062, 1061)	(946, 1061)
image	už		(1081, 1037)	(1108, 1037)	(1108, 1060)	(1081, 1060)
image	po		(149, 1086)	(177, 1086)	(177, 1110)	(149, 1110)
image	skončení		(194, 1086)	(309, 1086)	(309, 1110)	(194, 1110)
image	výzkumné		(325, 1086)	(441, 1086)	(441, 1110)	(325, 1110)
image	sezóny		(460, 1086)	(546, 1086)	(546, 1110)	(460, 1110)
image	(		(565, 1086)	(573, 1086)	(573, 1110)	(565, 1110)
image	dne		(579, 1086)	(620, 1086)	(620, 1110)	(579, 1110)
image	2.		(636, 1086)	(661, 1086)	(661, 1110)	(636, 1110)
image	11.		(680, 1086)	(720, 1086)	(720, 1110)	(680, 1110)
image	1974		(740, 1086)	(796, 1086)	(796, 1110)	(740, 1110)
image	)		(800, 1086)	(808, 1086)	(808, 1110)	(800, 1110)
image	stavební		(830, 1086)	(944, 1086)	(944, 1110)	(830, 1110)
image	archeologický		(961, 1086)	(1155, 1086)	(1155, 1110)	(961, 1110)
image	dohled		(150, 1136)	(237, 1136)	(237, 1159)	(150, 1159)
image	při		(253, 1136)	(296, 1136)	(296, 1159)	(253, 1159)
image	hloubení		(312, 1136)	(427, 1136)	(427, 1159)	(312, 1159)
image	studny		(445, 1136)	(531, 1136)	(531, 1159)	(445, 1159)
image	k		(549, 1136)	(560, 1136)	(560, 1159)	(549, 1159)
image	domu		(579, 1136)	(634, 1136)	(634, 1159)	(579, 1159)
image	manž		(651, 1136)	(710, 1136)	(710, 1159)	(651, 1159)
image	.		(715, 1136)	(721, 1136)	(721, 1159)	(715, 1159)
image	B.		(740, 1136)	(764, 1136)	(764, 1159)	(740, 1159)
image	a		(785, 1136)	(796, 1136)	(796, 1159)	(785, 1159)
image	J.		(813, 1136)	(839, 1136)	(839, 1159)	(813, 1159)
image	Veselých		(856, 1136)	(974, 1136)	(974, 1159)	(856, 1159)
image	.		(981, 1136)	(986, 1136)	(986, 1159)	(981, 1159)
image	Plocha		(1006, 1136)	(1094, 1136)	(1094, 1159)	(1006, 1159)
image	této		(151, 1184)	(208, 1184)	(208, 1207)	(151, 1207)
image	studny		(225, 1184)	(311, 1184)	(311, 1207)	(225, 1207)
image	,		(316, 1184)	(322, 1184)	(322, 1207)	(316, 1207)
image	nalézající		(343, 1184)	(486, 1184)	(486, 1207)	(343, 1207)
image	se		(504, 1184)	(531, 1184)	(531, 1207)	(504, 1207)
image	na		(551, 1184)	(574, 1184)	(574, 1207)	(551, 1207)
image	téže		(594, 1184)	(649, 1184)	(649, 1207)	(594, 1207)
image	parcele		(667, 1184)	(768, 1184)	(768, 1207)	(667, 1207)
image	č		(784, 1184)	(795, 1184)	(795, 1207)	(784, 1207)
image	.		(802, 1184)	(808, 1184)	(808, 1207)	(802, 1207)
image	25/6		(828, 1184)	(886, 1184)	(886, 1207)	(828, 1207)
image	jako		(902, 1184)	(959, 1184)	(959, 1207)	(902, 1207)
image	dům		(978, 1184)	(1020, 1184)	(1020, 1207)	(978, 1207)
image	č.p.		(1036, 1184)	(1093, 1184)	(1093, 1207)	(1036, 1207)
image	420		(149, 1233)	(191, 1233)	(191, 1256)	(149, 1256)
image	,		(198, 1233)	(204, 1233)	(204, 1255)	(198, 1255)
image	byla		(225, 1233)	(279, 1233)	(279, 1255)	(225, 1255)
image	kruhovitá		(297, 1232)	(426, 1231)	(426, 1254)	(297, 1255)
image	o		(444, 1232)	(455, 1232)	(455, 1254)	(444, 1254)
image	1,4		(503, 1232)	(545, 1232)	(545, 1254)	(503, 1254)
image	m		(563, 1232)	(576, 1232)	(576, 1254)	(563, 1254)
image	.		(581, 1232)	(586, 1232)	(586, 1254)	(581, 1254)
image	Studna		(607, 1231)	(691, 1231)	(691, 1254)	(607, 1254)
image	,		(700, 1231)	(705, 1231)	(705, 1253)	(700, 1253)
image	vzdálená		(725, 1231)	(840, 1231)	(840, 1253)	(725, 1253)
image	11		(857, 1231)	(884, 1231)	(884, 1253)	(857, 1253)
image	m		(902, 1230)	(913, 1230)	(913, 1252)	(902, 1252)
image	na		(934, 1230)	(957, 1230)	(957, 1252)	(934, 1252)
image	SV		(976, 1230)	(1004, 1230)	(1004, 1252)	(976, 1252)
image	od		(1022, 1230)	(1049, 1230)	(1049, 1252)	(1022, 1252)
image	S		(1066, 1230)	(1078, 1230)	(1078, 1252)	(1066, 1252)
image	rohu		(1098, 1229)	(1154, 1229)	(1154, 1252)	(1098, 1252)
image	sondy		(151, 1281)	(224, 1281)	(224, 1303)	(151, 1303)
image	2c		(238, 1281)	(266, 1281)	(266, 1303)	(238, 1303)
image	,		(273, 1281)	(279, 1281)	(279, 1303)	(273, 1303)
image	neobdržela		(297, 1281)	(442, 1281)	(442, 1303)	(297, 1303)
image	sondové		(461, 1281)	(560, 1281)	(560, 1303)	(461, 1303)
image	číslo		(579, 1281)	(650, 1281)	(650, 1303)	(579, 1303)
image	a		(667, 1281)	(679, 1281)	(679, 1303)	(667, 1303)
image	označuji		(697, 1281)	(811, 1281)	(811, 1303)	(697, 1303)
image	ji		(829, 1281)	(856, 1281)	(856, 1303)	(829, 1303)
image	názvem		(874, 1281)	(959, 1281)	(959, 1303)	(874, 1303)
image	""""		(979, 1281)	(987, 1281)	(987, 1303)	(979, 1303)
image	studna		(993, 1281)	(1080, 1281)	(1080, 1303)	(993, 1303)
image	na		(1098, 1281)	(1123, 1281)	(1123, 1303)	(1098, 1303)
image	parcele		(150, 1330)	(252, 1330)	(252, 1353)	(150, 1353)
image	č		(267, 1330)	(280, 1330)	(280, 1353)	(267, 1353)
image	.		(286, 1330)	(294, 1330)	(294, 1353)	(286, 1353)
image	25/6		(313, 1330)	(370, 1330)	(370, 1353)	(313, 1353)
image	""""		(372, 1330)	(385, 1330)	(385, 1353)	(372, 1353)
image	.		(388, 1330)	(397, 1330)	(397, 1353)	(388, 1353)
image	Tato		(195, 1376)	(252, 1376)	(252, 1401)	(195, 1401)
image	nálezová		(270, 1376)	(385, 1376)	(385, 1401)	(270, 1401)
image	zpráva		(402, 1376)	(486, 1376)	(486, 1401)	(402, 1401)
image	sděluje		(505, 1376)	(606, 1376)	(606, 1401)	(505, 1401)
image	výsledky		(622, 1376)	(740, 1376)	(740, 1401)	(622, 1401)
image	první		(756, 1376)	(826, 1376)	(826, 1401)	(756, 1401)
image	sezóny		(844, 1376)	(932, 1376)	(932, 1401)	(844, 1401)
image	výzkumu		(946, 1376)	(1052, 1376)	(1052, 1401)	(946, 1401)
image	v		(150, 1426)	(164, 1426)	(164, 1450)	(150, 1450)
image	areálu		(179, 1426)	(268, 1426)	(268, 1450)	(179, 1450)
image	sondy		(284, 1426)	(356, 1426)	(356, 1450)	(284, 1450)
image	2		(372, 1426)	(384, 1426)	(384, 1450)	(372, 1450)
image	v		(402, 1426)	(415, 1426)	(415, 1450)	(402, 1450)
image	roce		(434, 1426)	(489, 1426)	(489, 1450)	(434, 1450)
image	1974		(504, 1426)	(562, 1426)	(562, 1450)	(504, 1450)
image	,		(568, 1426)	(573, 1426)	(573, 1450)	(568, 1450)
image	tj		(595, 1426)	(618, 1426)	(618, 1450)	(595, 1450)
image	.		(626, 1426)	(632, 1426)	(632, 1450)	(626, 1450)
image	výsledky		(651, 1426)	(770, 1426)	(770, 1450)	(651, 1450)
image	první		(786, 1426)	(856, 1426)	(856, 1450)	(786, 1450)
image	etapy		(874, 1426)	(946, 1426)	(946, 1450)	(874, 1450)
image	výzkumu		(962, 1426)	(1066, 1426)	(1066, 1450)	(962, 1450)
image	v		(151, 1473)	(166, 1473)	(166, 1496)	(151, 1496)
