IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	a		(981, 316)	(992, 316)	(992, 342)	(981, 342)
image	orgány		(1011, 316)	(1099, 316)	(1099, 342)	(1011, 342)
image	pa		(1115, 316)	(1141, 316)	(1141, 342)	(1115, 342)
image	mátkové		(151, 363)	(253, 364)	(253, 386)	(151, 385)
image	péče		(270, 363)	(327, 363)	(327, 385)	(270, 385)
image	jednaly		(344, 364)	(446, 365)	(446, 387)	(344, 386)
image	s		(464, 364)	(475, 364)	(475, 386)	(464, 386)
image	pí		(492, 364)	(520, 364)	(520, 386)	(492, 386)
image	.		(526, 365)	(532, 365)	(532, 387)	(526, 387)
image	H.		(551, 365)	(575, 365)	(575, 387)	(551, 387)
image	Jíšovou		(595, 365)	(696, 366)	(696, 388)	(595, 387)
image	o		(715, 366)	(726, 366)	(726, 388)	(715, 388)
image	umožnění		(745, 365)	(860, 366)	(860, 389)	(745, 388)
image	malé		(878, 366)	(934, 366)	(934, 389)	(878, 389)
image	archeologické		(952, 366)	(1142, 367)	(1142, 390)	(952, 389)
image	sondáže		(152, 411)	(254, 411)	(254, 434)	(152, 434)
image	na		(271, 411)	(297, 411)	(297, 434)	(271, 434)
image	zahradě		(316, 411)	(415, 411)	(415, 435)	(316, 435)
image	ppč		(433, 412)	(473, 412)	(473, 435)	(433, 435)
image	.		(480, 412)	(486, 412)	(486, 435)	(480, 435)
image	25/4		(506, 412)	(565, 412)	(565, 435)	(506, 435)
image	,		(570, 412)	(576, 412)	(576, 435)	(570, 435)
image	jsem		(596, 412)	(653, 412)	(653, 436)	(596, 436)
image	informována		(671, 412)	(829, 413)	(829, 437)	(671, 436)
image	,		(837, 413)	(843, 413)	(843, 436)	(837, 436)
image	že		(863, 414)	(890, 414)	(890, 437)	(863, 437)
image	manželé		(907, 414)	(1008, 414)	(1008, 437)	(907, 437)
image	Jíšovi		(1025, 414)	(1113, 414)	(1113, 438)	(1025, 438)
image	vyhloubili		(150, 459)	(299, 460)	(299, 483)	(150, 482)
image	na		(317, 460)	(339, 460)	(339, 482)	(317, 482)
image	parcele		(359, 460)	(460, 460)	(460, 483)	(359, 483)
image	č		(477, 461)	(488, 461)	(488, 483)	(477, 483)
image	.		(494, 461)	(501, 461)	(501, 483)	(494, 483)
image	25/4		(519, 461)	(578, 461)	(578, 483)	(519, 483)
image	po		(596, 461)	(623, 461)	(623, 483)	(596, 483)
image	jejím		(641, 461)	(711, 461)	(711, 484)	(641, 484)
image	odkoupení		(730, 462)	(859, 462)	(859, 484)	(730, 484)
image	od		(879, 462)	(904, 462)	(904, 484)	(879, 484)
image	pí		(922, 462)	(948, 462)	(948, 485)	(922, 485)
image	.		(955, 463)	(960, 463)	(960, 485)	(955, 485)
image	M.		(980, 463)	(1004, 463)	(1004, 485)	(980, 485)
image	Svobodové		(1026, 463)	(1157, 464)	(1157, 486)	(1026, 485)
image	ve		(150, 508)	(180, 508)	(180, 529)	(150, 529)
image	2.		(194, 508)	(222, 508)	(222, 529)	(194, 529)
image	polovině		(239, 508)	(355, 508)	(355, 529)	(239, 529)
image	60.		(374, 508)	(412, 508)	(412, 530)	(374, 530)
image	let		(431, 509)	(472, 509)	(472, 530)	(431, 530)
image	septik		(493, 509)	(577, 509)	(577, 530)	(493, 530)
image	,		(585, 509)	(590, 509)	(590, 530)	(585, 530)
image	aniž		(609, 509)	(666, 509)	(666, 531)	(609, 531)
image	by		(684, 510)	(712, 510)	(712, 531)	(684, 531)
image	před		(729, 510)	(785, 510)	(785, 531)	(729, 531)
image	jeho		(803, 510)	(859, 510)	(859, 531)	(803, 531)
image	stavbou		(878, 510)	(978, 510)	(978, 532)	(878, 532)
image	umožnili		(997, 511)	(1113, 511)	(1113, 532)	(997, 532)
image	archeologický		(150, 553)	(341, 555)	(341, 577)	(150, 575)
image	výzkum		(356, 555)	(446, 556)	(446, 578)	(356, 577)
image	.		(449, 556)	(458, 556)	(458, 577)	(449, 577)
image	4.		(149, 649)	(176, 649)	(176, 671)	(149, 671)
image	OKOLNOSTI		(194, 649)	(325, 648)	(325, 669)	(194, 670)
image	A		(341, 649)	(355, 649)	(355, 670)	(341, 670)
image	CÍL		(371, 648)	(414, 648)	(414, 670)	(371, 670)
image	VÝZKUMU		(430, 648)	(533, 648)	(533, 669)	(430, 669)
image	Výzkum		(193, 734)	(282, 734)	(282, 757)	(193, 757)
image	sondy		(298, 734)	(371, 734)	(371, 757)	(298, 757)
image	2		(387, 734)	(399, 734)	(399, 757)	(387, 757)
image	,		(406, 735)	(412, 735)	(412, 758)	(406, 758)
image	stejně		(433, 735)	(516, 735)	(516, 758)	(433, 758)
image	jako		(535, 735)	(591, 735)	(591, 758)	(535, 758)
image	ostatní		(609, 736)	(710, 736)	(710, 759)	(609, 759)
image	předstihové		(728, 736)	(888, 737)	(888, 761)	(728, 760)
image	záchranné		(907, 736)	(1037, 737)	(1037, 761)	(907, 760)
image	výzkumy		(1053, 738)	(1158, 739)	(1158, 762)	(1053, 761)
image	na		(152, 780)	(178, 780)	(178, 802)	(152, 802)
image	libickém		(196, 779)	(311, 780)	(311, 803)	(196, 802)
image	předhradí		(329, 780)	(457, 781)	(457, 804)	(329, 803)
image	,		(465, 782)	(471, 782)	(471, 804)	(465, 804)
image	vyplynul		(491, 782)	(606, 783)	(606, 806)	(491, 805)
image	z		(624, 783)	(636, 783)	(636, 805)	(624, 805)
image	režimu		(656, 783)	(740, 784)	(740, 807)	(656, 806)
image	archeologické		(757, 784)	(947, 785)	(947, 808)	(757, 807)
image	rezervace		(966, 785)	(1098, 786)	(1098, 809)	(966, 808)
image	""""		(152, 827)	(161, 827)	(161, 849)	(152, 849)
image	Slavníkovská		(166, 826)	(338, 827)	(338, 850)	(166, 849)
image	Libice		(358, 828)	(443, 829)	(443, 851)	(358, 850)
image	""""		(448, 829)	(456, 829)	(456, 851)	(448, 851)
image	,		(465, 829)	(470, 829)	(470, 851)	(465, 851)
image	deklarovaného		(491, 829)	(681, 830)	(681, 852)	(491, 851)
image	ve		(697, 831)	(724, 831)	(724, 853)	(697, 853)
image	výnosu		(742, 830)	(828, 831)	(828, 854)	(742, 853)
image	ministerstva		(846, 831)	(1019, 832)	(1019, 855)	(846, 854)
image	školství		(1040, 833)	(1156, 834)	(1156, 856)	(1040, 855)
image	a		(149, 878)	(162, 878)	(162, 903)	(149, 903)
image	kultury		(180, 878)	(283, 878)	(283, 903)	(180, 903)
image	č.j.		(296, 878)	(351, 878)	(351, 903)	(296, 903)
image	36.568		(372, 878)	(459, 878)	(459, 903)	(372, 903)
image	/		(460, 878)	(475, 878)	(475, 903)	(460, 903)
image	61		(475, 878)	(502, 878)	(502, 903)	(475, 903)
image	-		(506, 878)	(517, 878)	(517, 903)	(506, 903)
image	V		(518, 878)	(533, 878)	(533, 903)	(518, 903)
image	/		(534, 878)	(547, 878)	(547, 903)	(534, 903)
image	2		(549, 878)	(562, 878)	(562, 903)	(549, 903)
image	ze		(579, 878)	(606, 878)	(606, 903)	(579, 903)
image	dne		(624, 878)	(665, 878)	(665, 903)	(624, 903)
image	31.		(683, 878)	(721, 878)	(721, 903)	(683, 903)
image	srpna		(743, 878)	(811, 878)	(811, 903)	(743, 903)
image	1961		(831, 878)	(887, 878)	(887, 903)	(831, 903)
image	o		(906, 878)	(917, 878)	(917, 903)	(906, 903)
image	zřízení		(934, 878)	(1036, 878)	(1036, 903)	(934, 903)
image	archeolo		(1053, 878)	(1171, 878)	(1171, 903)	(1053, 903)
image	gické		(150, 927)	(223, 927)	(223, 951)	(150, 951)
image	památkové		(239, 927)	(368, 927)	(368, 951)	(239, 951)
image	rezervace		(388, 927)	(516, 927)	(516, 951)	(388, 951)
image	""""		(535, 927)	(543, 927)	(543, 951)	(535, 951)
image	Slavníkovská		(550, 927)	(724, 927)	(724, 951)	(550, 951)
image	Libice		(742, 927)	(828, 927)	(828, 951)	(742, 951)
image	""""		(833, 927)	(840, 927)	(840, 951)	(833, 951)
image	.		(850, 927)	(854, 927)	(854, 951)	(850, 951)
image	Areál		(873, 927)	(944, 927)	(944, 951)	(873, 951)
image	sondy		(965, 927)	(1039, 927)	(1039, 951)	(965, 951)
image	2		(1053, 927)	(1064, 927)	(1064, 951)	(1053, 951)
image	leží		(1082, 927)	(1140, 927)	(1140, 951)	(1082, 951)
image	v		(148, 975)	(163, 975)	(163, 990)	(148, 990)
image	této		(180, 974)	(238, 975)	(238, 991)	(180, 990)
image	rezervaci		(256, 975)	(383, 976)	(383, 992)	(256, 991)
image	.		(389, 977)	(396, 977)	(396, 992)	(389, 992)
image	V		(193, 1021)	(209, 1021)	(209, 1043)	(193, 1043)
image	polovině		(224, 1021)	(339, 1022)	(339, 1044)	(224, 1043)
image	70.		(356, 1021)	(394, 1021)	(394, 1043)	(356, 1043)
image	let		(415, 1022)	(455, 1022)	(455, 1044)	(415, 1044)
image	došlo		(475, 1022)	(545, 1022)	(545, 1044)	(475, 1044)
image	v		(564, 1022)	(577, 1022)	(577, 1044)	(564, 1044)
image	Libici		(593, 1022)	(681, 1022)	(681, 1045)	(593, 1045)
image	k		(697, 1023)	(709, 1023)	(709, 1045)	(697, 1045)
image	nucené		(727, 1023)	(813, 1023)	(813, 1045)	(727, 1045)
image	parcelaci		(830, 1023)	(961, 1024)	(961, 1047)	(830, 1046)
image	větších		(977, 1024)	(1081, 1024)	(1081, 1046)	(977, 1046)
image	zahrad		(149, 1067)	(237, 1068)	(237, 1092)	(149, 1091)
image	,		(242, 1068)	(248, 1068)	(248, 1091)	(242, 1091)
image	které		(267, 1068)	(338, 1068)	(338, 1092)	(267, 1092)
image	se		(357, 1069)	(383, 1069)	(383, 1092)	(357, 1092)
image	rozkládaly		(402, 1069)	(546, 1070)	(546, 1094)	(402, 1093)
image	na		(565, 1070)	(589, 1070)	(589, 1093)	(565, 1093)
image	libickém		(607, 1070)	(723, 1071)	(723, 1095)	(607, 1094)
image	předhradí		(741, 1071)	(871, 1072)	(871, 1096)	(741, 1095)
image	při		(889, 1073)	(931, 1073)	(931, 1096)	(889, 1096)
image	jeho		(948, 1073)	(1005, 1073)	(1005, 1096)	(948, 1096)
image	JZ		(1023, 1073)	(1052, 1073)	(1052, 1097)	(1023, 1097)
image	obvodu		(1067, 1073)	(1154, 1074)	(1154, 1098)	(1067, 1097)
image	.		(1158, 1074)	(1167, 1074)	(1167, 1097)	(1158, 1097)
image	Na		(149, 1117)	(178, 1117)	(178, 1140)	(149, 1140)
image	nově		(195, 1117)	(250, 1117)	(250, 1140)	(195, 1140)
image	vzniklých		(267, 1117)	(396, 1118)	(396, 1142)	(267, 1141)
image	oddělených		(416, 1117)	(560, 1118)	(560, 1142)	(416, 1141)
image	parcelách		(578, 1118)	(708, 1119)	(708, 1143)	(578, 1142)
image	,		(715, 1119)	(720, 1119)	(720, 1142)	(715, 1142)
image	které		(741, 1119)	(811, 1119)	(811, 1143)	(741, 1143)
image	leží		(829, 1120)	(886, 1120)	(886, 1143)	(829, 1143)
image	na		(905, 1120)	(928, 1120)	(928, 1143)	(905, 1143)
image	samém		(948, 1120)	(1019, 1120)	(1019, 1144)	(948, 1144)
image	JZ		(1037, 1121)	(1065, 1121)	(1065, 1144)	(1037, 1144)
image	okra		(1083, 1121)	(1138, 1121)	(1138, 1144)	(1083, 1144)
image	ji		(149, 1165)	(178, 1165)	(178, 1188)	(149, 1188)
image	předhradí		(194, 1164)	(324, 1165)	(324, 1189)	(194, 1188)
image	v		(341, 1166)	(353, 1166)	(353, 1189)	(341, 1189)
image	tehdy		(372, 1166)	(442, 1166)	(442, 1189)	(372, 1189)
image	Zadní		(457, 1166)	(530, 1166)	(530, 1190)	(457, 1190)
image	,		(537, 1167)	(542, 1167)	(542, 1190)	(537, 1190)
image	nyní		(565, 1167)	(619, 1167)	(619, 1190)	(565, 1190)
image	Jižní		(637, 1167)	(709, 1167)	(709, 1191)	(637, 1191)
image	ulici		(726, 1168)	(798, 1168)	(798, 1191)	(726, 1191)
image	,		(803, 1168)	(808, 1168)	(808, 1191)	(803, 1191)
image	stavěli		(830, 1168)	(930, 1169)	(930, 1193)	(830, 1192)
image	postupně		(947, 1169)	(1064, 1170)	(1064, 1194)	(947, 1193)
image	je		(1082, 1170)	(1109, 1170)	(1109, 1193)	(1082, 1193)
image	jich		(149, 1213)	(206, 1213)	(206, 1236)	(149, 1236)
image	noví		(225, 1213)	(279, 1213)	(279, 1236)	(225, 1236)
image	majitelé		(296, 1213)	(411, 1214)	(411, 1238)	(296, 1237)
image	rodinné		(432, 1214)	(530, 1215)	(530, 1239)	(432, 1238)
image	domky		(548, 1215)	(620, 1215)	(620, 1239)	(548, 1239)
image	s		(638, 1216)	(648, 1216)	(648, 1239)	(638, 1239)
image	příslušenstvím		(667, 1216)	(871, 1217)	(871, 1240)	(667, 1239)
image	.		(877, 1217)	(883, 1217)	(883, 1240)	(877, 1240)
image	Před		(902, 1218)	(958, 1218)	(958, 1241)	(902, 1241)
image	zahájením		(976, 1218)	(1109, 1219)	(1109, 1242)	(976, 1241)
image	těchto		(149, 1260)	(236, 1261)	(236, 1284)	(149, 1283)
image	staveb		(253, 1261)	(338, 1262)	(338, 1285)	(253, 1284)
image	Archeologický		(353, 1262)	(545, 1263)	(545, 1286)	(353, 1285)
image	ústav		(564, 1264)	(633, 1265)	(633, 1287)	(564, 1286)
image	zkoumal		(652, 1264)	(751, 1265)	(751, 1288)	(652, 1287)
image	od		(770, 1265)	(796, 1265)	(796, 1287)	(770, 1287)
image	r		(817, 1266)	(827, 1266)	(827, 1288)	(817, 1288)
image	.		(832, 1266)	(837, 1266)	(837, 1288)	(832, 1288)
image	1974		(858, 1266)	(915, 1266)	(915, 1288)	(858, 1288)
image	plochy		(932, 1266)	(1019, 1267)	(1019, 1290)	(932, 1289)
image	stave		(1037, 1267)	(1109, 1268)	(1109, 1291)	(1037, 1290)
image	nišť		(149, 1308)	(206, 1308)	(206, 1332)	(149, 1332)
image	.		(211, 1308)	(219, 1308)	(219, 1332)	(211, 1332)
image	Po		(237, 1308)	(264, 1308)	(264, 1332)	(237, 1332)
image	prvním		(282, 1308)	(366, 1308)	(366, 1333)	(282, 1333)
image	předstihovém		(384, 1308)	(559, 1309)	(559, 1334)	(384, 1333)
image	záchranném		(577, 1309)	(722, 1310)	(722, 1335)	(577, 1334)
image	výzkumu		(738, 1311)	(840, 1312)	(840, 1336)	(738, 1335)
image	roku		(860, 1311)	(914, 1311)	(914, 1335)	(860, 1335)
image	1974		(931, 1312)	(988, 1312)	(988, 1336)	(931, 1336)
image	v		(1004, 1312)	(1017, 1312)	(1017, 1336)	(1004, 1336)
image	areálu		(1036, 1312)	(1125, 1312)	(1125, 1337)	(1036, 1337)
image	nynějšího		(149, 1356)	(278, 1357)	(278, 1382)	(149, 1381)
image	rodinného		(298, 1357)	(425, 1358)	(425, 1383)	(298, 1382)
image	domu		(443, 1359)	(500, 1359)	(500, 1383)	(443, 1383)
image	č.p.		(516, 1359)	(570, 1359)	(570, 1384)	(516, 1384)
image	401		(590, 1360)	(632, 1360)	(632, 1384)	(590, 1384)
image	na		(652, 1360)	(677, 1360)	(677, 1384)	(652, 1384)
image	parcele		(695, 1360)	(796, 1361)	(796, 1386)	(695, 1385)
image	č		(813, 1362)	(824, 1362)	(824, 1386)	(813, 1386)
image	.		(830, 1362)	(836, 1362)	(836, 1386)	(830, 1386)
image	14/2		(856, 1362)	(914, 1362)	(914, 1386)	(856, 1386)
image	(		(933, 1363)	(941, 1363)	(941, 1387)	(933, 1387)
image	kde		(945, 1363)	(988, 1363)	(988, 1387)	(945, 1387)
image	jsme		(1004, 1363)	(1065, 1363)	(1065, 1387)	(1004, 1387)
image	zkou		(1080, 1364)	(1137, 1364)	(1137, 1388)	(1080, 1388)
image	mali		(147, 1405)	(207, 1405)	(207, 1427)	(147, 1427)
image	sondu		(223, 1405)	(294, 1405)	(294, 1427)	(223, 1427)
image	1		(311, 1406)	(321, 1406)	(321, 1428)	(311, 1428)
image	)		(327, 1406)	(334, 1406)	(334, 1428)	(327, 1428)
image	,		(344, 1406)	(349, 1406)	(349, 1428)	(344, 1428)
image	následoval		(371, 1406)	(513, 1407)	(513, 1429)	(371, 1428)
image	v		(531, 1407)	(543, 1407)	(543, 1429)	(531, 1429)
image	témž		(563, 1407)	(618, 1407)	(618, 1430)	(563, 1430)
image	roce		(638, 1408)	(692, 1408)	(692, 1430)	(638, 1430)
image	výzkum		(708, 1408)	(795, 1409)	(795, 1432)	(708, 1431)
image	druhého		(814, 1409)	(913, 1410)	(913, 1432)	(814, 1431)
image	ústavního		(932, 1409)	(1062, 1410)	(1062, 1433)	(932, 1432)
image	te		(1081, 1411)	(1109, 1411)	(1109, 1433)	(1081, 1433)
image	rénního		(150, 1453)	(249, 1454)	(249, 1476)	(150, 1475)
image	pracoviště		(266, 1453)	(410, 1454)	(410, 1477)	(266, 1476)
image	na		(429, 1454)	(454, 1454)	(454, 1476)	(429, 1476)
image	libickém		(472, 1454)	(588, 1455)	(588, 1478)	(472, 1477)
image	předhradí		(606, 1455)	(734, 1456)	(734, 1479)	(606, 1478)
image	sondy		(782, 1459)	(856, 1459)	(856, 1481)	(782, 1481)
image	2		(870, 1459)	(884, 1459)	(884, 1481)	(870, 1481)
image	v		(899, 1459)	(913, 1459)	(913, 1481)	(899, 1481)
image	areálu		(931, 1459)	(1016, 1459)	(1016, 1482)	(931, 1482)
image	někdej		(1036, 1460)	(1120, 1460)	(1120, 1482)	(1036, 1482)
image	šího		(149, 1502)	(203, 1503)	(203, 1519)	(149, 1518)
image	Svobodova		(222, 1502)	(350, 1503)	(350, 1520)	(222, 1519)
image	statku		(369, 1503)	(454, 1504)	(454, 1521)	(369, 1520)
image	.		(460, 1505)	(468, 1505)	(468, 1521)	(460, 1521)
