IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	81		(822, 459)	(850, 459)	(850, 479)	(822, 479)
image	až		(866, 459)	(895, 459)	(895, 479)	(866, 479)
image	169		(910, 459)	(953, 459)	(953, 479)	(910, 479)
image	20-40		(556, 733)	(630, 735)	(629, 755)	(555, 753)
image	cm		(558, 764)	(587, 764)	(587, 777)	(558, 777)
image	/		(187, 960)	(206, 960)	(206, 983)	(187, 983)
image	74-17		(204, 959)	(278, 960)	(278, 984)	(204, 983)
image	17		(307, 961)	(335, 961)	(335, 984)	(307, 984)
image	2a		(394, 965)	(424, 965)	(424, 981)	(394, 981)
image	v.2		(467, 963)	(510, 963)	(510, 984)	(467, 984)
image	/		(511, 963)	(529, 963)	(529, 984)	(511, 984)
image	3		(527, 963)	(541, 963)	(541, 984)	(527, 984)
image	40-60		(556, 963)	(630, 963)	(630, 984)	(556, 984)
image	cm		(557, 994)	(585, 994)	(585, 1007)	(557, 1007)
image	/		(187, 1167)	(205, 1167)	(205, 1188)	(187, 1188)
image	74-18		(204, 1167)	(275, 1167)	(275, 1188)	(204, 1188)
image	18		(304, 1167)	(335, 1167)	(335, 1188)	(304, 1188)
image	2a		(391, 1169)	(425, 1169)	(425, 1186)	(391, 1186)
image	DVHZ		(468, 1169)	(525, 1170)	(525, 1188)	(468, 1187)
image	30-50		(554, 1171)	(627, 1170)	(627, 1189)	(554, 1190)
image	cm		(556, 1198)	(584, 1198)	(584, 1211)	(556, 1211)
image	/		(187, 1303)	(205, 1303)	(205, 1325)	(187, 1325)
image	74-19		(202, 1303)	(276, 1304)	(276, 1326)	(202, 1325)
image	19		(305, 1303)	(335, 1303)	(335, 1325)	(305, 1325)
image	2a		(391, 1306)	(424, 1306)	(424, 1322)	(391, 1322)
image	DVHZ		(466, 1306)	(523, 1305)	(523, 1322)	(466, 1323)
image	-50-70		(551, 1308)	(627, 1308)	(627, 1326)	(551, 1326)
image	cm		(555, 1333)	(583, 1333)	(583, 1347)	(555, 1347)
image	Datov		(659, 605)	(733, 605)	(733, 628)	(659, 628)
image	.		(737, 605)	(745, 605)	(745, 628)	(737, 628)
image	9.		(750, 34)	(775, 33)	(776, 57)	(751, 58)
image	Seznam		(794, 33)	(880, 31)	(881, 55)	(795, 57)
image	nálezů		(896, 31)	(982, 29)	(983, 52)	(897, 54)
image	:		(994, 29)	(1000, 29)	(1001, 52)	(995, 52)
image	souda		(1014, 28)	(1082, 26)	(1083, 49)	(1015, 51)
image	2a		(1093, 26)	(1122, 25)	(1123, 48)	(1094, 49)
image	-		(1123, 26)	(1134, 26)	(1135, 49)	(1124, 49)
image	2d		(1140, 25)	(1170, 24)	(1171, 47)	(1141, 48)
image	Sezóna		(796, 58)	(883, 58)	(883, 77)	(796, 77)
image	1974		(899, 58)	(956, 58)	(956, 77)	(899, 77)
image	-		(972, 58)	(986, 58)	(986, 77)	(972, 77)
image	str		(1003, 59)	(1043, 59)	(1043, 78)	(1003, 78)
image	.		(1048, 59)	(1054, 59)	(1054, 78)	(1048, 78)
image	1		(1073, 59)	(1091, 59)	(1091, 78)	(1073, 78)
image	po		(660, 739)	(687, 739)	(687, 755)	(660, 755)
image	r		(703, 739)	(717, 739)	(717, 754)	(703, 754)
image	.		(721, 739)	(730, 739)	(730, 754)	(721, 754)
image	995		(660, 761)	(704, 762)	(704, 779)	(660, 778)
image	10.st.		(660, 964)	(745, 967)	(744, 985)	(659, 982)
image	a		(659, 995)	(675, 996)	(674, 1010)	(658, 1009)
image	po		(687, 995)	(717, 996)	(716, 1011)	(686, 1010)
image	r.995		(659, 1016)	(733, 1016)	(733, 1033)	(659, 1033)
image	r.995		(658, 1171)	(729, 1170)	(729, 1190)	(658, 1191)
image	r.995		(657, 1308)	(731, 1308)	(731, 1327)	(657, 1327)
image	0		(791, 737)	(808, 737)	(808, 754)	(791, 754)
image	Obsah		(881, 609)	(953, 610)	(953, 628)	(881, 627)
image	nád		(777, 631)	(821, 632)	(820, 654)	(776, 653)
image	.		(825, 633)	(833, 633)	(832, 654)	(824, 654)
image	střepy		(852, 633)	(939, 635)	(938, 657)	(851, 655)
image	0		(790, 967)	(806, 967)	(806, 983)	(790, 983)
image	18		(849, 833)	(877, 833)	(877, 851)	(849, 851)
image	M1DH		(892, 833)	(950, 833)	(950, 850)	(892, 850)
image	50		(849, 859)	(878, 859)	(878, 877)	(849, 877)
image	DH		(894, 859)	(923, 859)	(923, 876)	(894, 876)
image	1		(850, 882)	(864, 882)	(864, 899)	(850, 899)
image	střv		(882, 882)	(938, 882)	(938, 899)	(882, 899)
image	.		(942, 882)	(950, 882)	(950, 899)	(942, 899)
image	celkem		(730, 900)	(807, 902)	(807, 923)	(730, 921)
image	93		(830, 903)	(862, 904)	(862, 924)	(830, 923)
image	strepů		(879, 903)	(949, 904)	(949, 925)	(879, 924)
image	celkem		(732, 1108)	(807, 1107)	(807, 1133)	(732, 1134)
image	-		(867, 416)	(880, 416)	(880, 420)	(867, 420)
image	0		(788, 1173)	(804, 1173)	(804, 1189)	(788, 1189)
image	28		(894, 405)	(924, 404)	(924, 427)	(894, 428)
image	/		(924, 405)	(942, 405)	(942, 427)	(924, 427)
image	celkem		(737, 1242)	(815, 1242)	(815, 1263)	(737, 1263)
image	.		(814, 1242)	(826, 1242)	(826, 1263)	(814, 1263)
image	0		(789, 1308)	(806, 1308)	(806, 1325)	(789, 1325)
image	2		(851, 737)	(866, 737)	(866, 753)	(851, 753)
image	luž		(879, 736)	(923, 736)	(923, 752)	(879, 752)
image	.		(924, 736)	(935, 736)	(935, 752)	(924, 752)
image	5		(851, 762)	(864, 762)	(864, 780)	(851, 780)
image	StřDH		(879, 761)	(951, 760)	(951, 779)	(879, 780)
image	17		(849, 786)	(878, 786)	(878, 803)	(849, 803)
image	Stř		(894, 786)	(938, 786)	(938, 802)	(894, 802)
image	-MIDH		(894, 810)	(968, 810)	(968, 826)	(894, 826)
image	2		(849, 967)	(863, 967)	(863, 983)	(849, 983)
image	luž		(879, 966)	(922, 966)	(922, 982)	(879, 982)
image	.		(925, 966)	(935, 966)	(935, 982)	(925, 982)
image	29		(848, 990)	(879, 991)	(879, 1010)	(848, 1009)
image	StřDH		(892, 990)	(967, 992)	(967, 1012)	(892, 1010)
image	,		(971, 992)	(979, 992)	(979, 1011)	(971, 1011)
image	20		(848, 1016)	(878, 1016)	(878, 1033)	(848, 1033)
image	Stř		(893, 1016)	(937, 1016)	(937, 1033)	(893, 1033)
image	-M1DH		(895, 1038)	(966, 1040)	(965, 1061)	(894, 1059)
image	,		(971, 1041)	(978, 1041)	(977, 1061)	(970, 1061)
image	12		(851, 1060)	(879, 1061)	(878, 1081)	(850, 1080)
image	M1DH		(892, 1062)	(951, 1065)	(950, 1085)	(891, 1082)
image	,		(955, 1065)	(963, 1065)	(962, 1084)	(954, 1084)
image	1		(848, 1173)	(862, 1173)	(862, 1190)	(848, 1190)
image	Stř.		(879, 1173)	(934, 1173)	(934, 1190)	(879, 1190)
image	-M1DH		(878, 1197)	(952, 1197)	(952, 1217)	(878, 1217)
image	,		(954, 1197)	(960, 1197)	(960, 1217)	(954, 1217)
image	54		(850, 1090)	(877, 1089)	(878, 1107)	(851, 1108)
image	DH		(891, 1088)	(922, 1087)	(923, 1105)	(892, 1106)
image	117		(833, 1107)	(876, 1107)	(876, 1132)	(833, 1132)
image	strepu		(890, 1106)	(962, 1105)	(962, 1131)	(890, 1132)
image	;		(963, 1106)	(975, 1106)	(975, 1131)	(963, 1131)
image	obr		(987, 1105)	(1032, 1104)	(1032, 1130)	(987, 1131)
image	.		(1029, 1105)	(1038, 1105)	(1038, 1130)	(1029, 1130)
image	27		(1044, 1105)	(1077, 1105)	(1077, 1130)	(1044, 1130)
image	:		(1080, 1104)	(1089, 1104)	(1089, 1129)	(1080, 1129)
image	2		(1091, 1104)	(1110, 1104)	(1110, 1129)	(1091, 1129)
image	2		(848, 1222)	(863, 1222)	(863, 1237)	(848, 1237)
image	DH		(878, 1222)	(909, 1222)	(909, 1237)	(878, 1237)
image	3		(850, 1242)	(864, 1243)	(863, 1266)	(849, 1265)
image	strepy		(883, 1243)	(956, 1247)	(955, 1271)	(882, 1267)
image	3		(847, 1307)	(861, 1307)	(861, 1327)	(847, 1327)
image	StřDH		(877, 1307)	(952, 1309)	(951, 1330)	(876, 1328)
image	,		(954, 1309)	(962, 1309)	(962, 1329)	(954, 1329)
image	6		(848, 1332)	(862, 1332)	(862, 1348)	(848, 1348)
image	Stř		(876, 1332)	(920, 1332)	(920, 1348)	(876, 1348)
image	-M1DH		(878, 1353)	(951, 1357)	(950, 1380)	(877, 1376)
image	,		(954, 1358)	(961, 1358)	(960, 1380)	(953, 1380)
image	6		(850, 1380)	(863, 1380)	(862, 1400)	(849, 1400)
image	M1DH		(875, 1380)	(936, 1382)	(935, 1402)	(874, 1400)
image	,		(939, 1383)	(947, 1383)	(946, 1403)	(938, 1403)
image	7		(848, 1406)	(862, 1406)	(862, 1423)	(848, 1423)
image	DH		(877, 1406)	(907, 1406)	(907, 1423)	(877, 1423)
image	celkem		(738, 1438)	(818, 1439)	(818, 1465)	(738, 1464)
image	22		(841, 1440)	(871, 1440)	(871, 1465)	(841, 1465)
image	strepu		(879, 1440)	(952, 1441)	(952, 1466)	(879, 1465)
image	ostatní		(1013, 634)	(1117, 632)	(1117, 653)	(1013, 655)
image	celkem		(744, 1648)	(822, 1650)	(821, 1672)	(743, 1670)
image	235		(838, 1650)	(885, 1651)	(884, 1673)	(837, 1672)
image	strepů		(894, 1652)	(958, 1654)	(957, 1675)	(893, 1673)
image	1		(1011, 735)	(1026, 735)	(1026, 755)	(1011, 755)
image	sáček		(1044, 735)	(1117, 735)	(1117, 755)	(1044, 755)
image	zvíř		(1014, 761)	(1073, 761)	(1073, 778)	(1014, 778)
image	.		(1074, 761)	(1082, 761)	(1082, 778)	(1074, 778)
image	kostí		(1011, 785)	(1086, 785)	(1086, 803)	(1011, 803)
image	1		(1012, 966)	(1025, 966)	(1025, 982)	(1012, 982)
image	sáček		(1044, 966)	(1115, 966)	(1115, 982)	(1044, 982)
image	zvíř		(1012, 987)	(1071, 989)	(1070, 1008)	(1011, 1006)
image	.		(1074, 990)	(1083, 990)	(1082, 1008)	(1073, 1008)
image	kostí		(1011, 1014)	(1085, 1014)	(1085, 1032)	(1011, 1032)
image	1		(1010, 1174)	(1024, 1174)	(1024, 1190)	(1010, 1190)
image	sáček		(1043, 1174)	(1115, 1174)	(1115, 1190)	(1043, 1190)
image	zvíř		(1011, 1197)	(1071, 1197)	(1071, 1214)	(1011, 1214)
image	.		(1072, 1197)	(1080, 1197)	(1080, 1214)	(1072, 1214)
image	kostí		(1009, 1221)	(1086, 1222)	(1086, 1241)	(1009, 1240)
image	1		(1011, 1310)	(1024, 1310)	(1024, 1327)	(1011, 1327)
image	sáček		(1042, 1309)	(1113, 1309)	(1113, 1326)	(1042, 1326)
image	s		(1011, 1335)	(1024, 1335)	(1024, 1353)	(1011, 1353)
image	poloto		(1040, 1334)	(1127, 1334)	(1127, 1352)	(1040, 1352)
image	varem		(1010, 1361)	(1086, 1362)	(1086, 1376)	(1010, 1375)
image	přeslenu		(1009, 1384)	(1129, 1385)	(1129, 1405)	(1009, 1404)
image	,		(1132, 1384)	(1139, 1384)	(1139, 1404)	(1132, 1404)
image	1		(1010, 1405)	(1025, 1405)	(1025, 1425)	(1010, 1425)
image	sáček		(1041, 1405)	(1114, 1405)	(1114, 1425)	(1041, 1425)
image	zvíř		(1010, 1431)	(1069, 1430)	(1069, 1449)	(1010, 1450)
image	.		(1071, 1430)	(1079, 1430)	(1079, 1448)	(1071, 1448)
image	kostí		(1008, 1455)	(1085, 1455)	(1085, 1476)	(1008, 1476)
image	,		(1088, 1455)	(1096, 1455)	(1096, 1476)	(1088, 1476)
image	1		(1008, 1480)	(1022, 1480)	(1022, 1498)	(1008, 1498)
image	sáček		(1041, 1480)	(1113, 1481)	(1113, 1499)	(1041, 1498)
image	s		(1010, 1505)	(1024, 1505)	(1024, 1527)	(1010, 1527)
image	uhlíky		(1040, 1504)	(1127, 1505)	(1127, 1528)	(1040, 1527)
image	,		(1132, 1506)	(1140, 1506)	(1140, 1528)	(1132, 1528)
image	1		(1008, 1530)	(1022, 1530)	(1022, 1547)	(1008, 1547)
image	sáček		(1042, 1530)	(1115, 1530)	(1115, 1547)	(1042, 1547)
image	vzorků		(1008, 1550)	(1099, 1552)	(1098, 1574)	(1007, 1572)
image	/		(1113, 1553)	(1130, 1553)	(1129, 1574)	(1112, 1574)
image	2		(1127, 1554)	(1142, 1554)	(1141, 1575)	(1126, 1575)
image	kusy		(1006, 1579)	(1068, 1580)	(1068, 1601)	(1006, 1600)
image	spále		(1086, 1579)	(1157, 1580)	(1157, 1602)	(1086, 1601)
image	né		(1008, 1599)	(1038, 1600)	(1037, 1624)	(1007, 1623)
image	opuky		(1056, 1601)	(1128, 1603)	(1127, 1627)	(1055, 1625)
image	/		(1129, 1603)	(1146, 1604)	(1145, 1627)	(1128, 1626)
