IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	74-88		(158, 513)	(232, 513)	(232, 535)	(158, 535)
image	88		(260, 513)	(293, 513)	(293, 535)	(260, 535)
image	2c		(335, 515)	(369, 515)	(369, 532)	(335, 532)
image	/		(143, 739)	(161, 739)	(161, 761)	(143, 761)
image	74-89		(161, 739)	(234, 739)	(234, 761)	(161, 761)
image	89		(262, 739)	(292, 739)	(292, 761)	(262, 761)
image	2c		(336, 743)	(367, 743)	(367, 758)	(336, 758)
image	/		(145, 872)	(163, 872)	(163, 895)	(145, 895)
image	74-90		(160, 872)	(234, 872)	(234, 895)	(160, 895)
image	90		(263, 872)	(293, 872)	(293, 895)	(263, 895)
image	2c		(335, 873)	(367, 873)	(367, 896)	(335, 896)
image	/		(145, 1182)	(163, 1182)	(163, 1204)	(145, 1204)
image	74-91		(162, 1182)	(237, 1183)	(237, 1205)	(162, 1204)
image	91		(264, 1182)	(294, 1182)	(294, 1205)	(264, 1205)
image	2c		(336, 1186)	(368, 1186)	(368, 1203)	(336, 1203)
image	/		(144, 1421)	(162, 1421)	(162, 1444)	(144, 1444)
image	74-92		(160, 1420)	(234, 1421)	(234, 1445)	(160, 1444)
image	92		(262, 1422)	(292, 1422)	(292, 1445)	(262, 1445)
image	2c		(334, 1423)	(366, 1423)	(366, 1440)	(334, 1440)
image	-		(580, 32)	(598, 32)	(598, 49)	(580, 49)
image	71		(609, 32)	(641, 32)	(641, 49)	(609, 49)
image	-		(655, 32)	(671, 32)	(671, 49)	(655, 49)
image	7.2		(438, 294)	(483, 298)	(481, 318)	(436, 314)
image	,		(486, 299)	(496, 300)	(494, 319)	(484, 318)
image	40		(424, 323)	(451, 323)	(451, 341)	(424, 341)
image	cm		(455, 323)	(480, 323)	(480, 340)	(455, 340)
image	po		(541, 302)	(569, 302)	(569, 318)	(541, 318)
image	roce		(542, 326)	(598, 326)	(598, 338)	(542, 338)
image	-povrch		(423, 348)	(525, 346)	(525, 366)	(423, 368)
image	995		(540, 346)	(585, 345)	(585, 365)	(540, 366)
image	DVHZ		(424, 371)	(482, 372)	(482, 389)	(424, 388)
image	V.2		(438, 738)	(483, 738)	(483, 762)	(438, 762)
image	/		(481, 738)	(500, 738)	(500, 761)	(481, 761)
image	V.3		(438, 767)	(482, 766)	(482, 785)	(438, 786)
image	,		(484, 767)	(492, 767)	(492, 785)	(484, 785)
image	30cm		(439, 789)	(501, 790)	(501, 809)	(439, 808)
image	Datov		(541, 153)	(616, 154)	(616, 169)	(541, 168)
image	.		(619, 153)	(627, 153)	(627, 168)	(619, 168)
image	V.2		(438, 515)	(483, 515)	(483, 535)	(438, 535)
image	,		(485, 515)	(495, 515)	(495, 535)	(485, 535)
image	po		(542, 518)	(569, 518)	(569, 534)	(542, 534)
image	spodní		(425, 537)	(511, 536)	(511, 559)	(425, 560)
image	roce		(542, 541)	(598, 541)	(598, 554)	(542, 554)
image	horiz		(421, 564)	(497, 564)	(497, 580)	(421, 580)
image	.		(500, 564)	(510, 564)	(510, 580)	(500, 580)
image	995		(540, 562)	(586, 561)	(586, 581)	(540, 582)
image	nad		(424, 586)	(469, 588)	(468, 607)	(423, 605)
image	po		(484, 589)	(511, 590)	(510, 609)	(483, 608)
image	vrchem		(424, 612)	(512, 611)	(512, 628)	(424, 629)
image	v.3		(422, 635)	(466, 637)	(465, 658)	(421, 656)
image	,		(471, 637)	(481, 637)	(480, 657)	(470, 657)
image	hl.45cm		(425, 659)	(527, 661)	(527, 679)	(425, 677)
image	V.2		(438, 1420)	(483, 1424)	(481, 1444)	(436, 1440)
image	,		(485, 1425)	(495, 1426)	(493, 1445)	(483, 1444)
image	20-40		(422, 1446)	(495, 1448)	(494, 1467)	(422, 1465)
image	cm		(424, 1478)	(454, 1478)	(454, 1491)	(424, 1491)
image	kolem		(541, 742)	(614, 741)	(614, 759)	(541, 760)
image	roku		(541, 767)	(601, 767)	(601, 783)	(541, 783)
image	995		(542, 791)	(588, 791)	(588, 811)	(542, 811)
image	V.2		(439, 875)	(484, 876)	(484, 894)	(439, 893)
image	,		(485, 875)	(494, 875)	(494, 893)	(485, 893)
image	po		(541, 877)	(572, 876)	(572, 893)	(541, 894)
image	roce		(543, 901)	(598, 902)	(598, 915)	(543, 914)
image	400		(426, 896)	(462, 896)	(462, 919)	(426, 919)
image	-povrch		(424, 923)	(525, 921)	(525, 942)	(424, 944)
image	995		(542, 921)	(586, 920)	(586, 940)	(542, 941)
image	V.3		(423, 947)	(468, 947)	(468, 965)	(423, 965)
image	DVHZ		(425, 1187)	(483, 1188)	(483, 1207)	(425, 1206)
image	,		(487, 1187)	(494, 1187)	(494, 1206)	(487, 1206)
image	rok		(541, 1188)	(588, 1187)	(588, 1204)	(541, 1205)
image	povrch		(424, 1211)	(512, 1211)	(512, 1231)	(424, 1231)
image	995		(542, 1211)	(587, 1211)	(587, 1230)	(542, 1230)
image	po		(540, 1429)	(570, 1429)	(570, 1445)	(540, 1445)
image	roce		(540, 1453)	(596, 1453)	(596, 1467)	(540, 1467)
image	995		(542, 1473)	(585, 1475)	(584, 1494)	(541, 1492)
image	nád		(660, 175)	(704, 176)	(704, 194)	(660, 193)
image	.		(708, 176)	(715, 176)	(715, 193)	(708, 193)
image	6105		(690, 102)	(749, 102)	(749, 126)	(690, 126)
image	střepů		(765, 102)	(851, 102)	(851, 126)	(765, 126)
image	z		(869, 102)	(880, 102)	(880, 126)	(869, 126)
image	předchozí		(896, 102)	(1028, 102)	(1028, 126)	(896, 126)
image	strany		(1046, 102)	(1132, 102)	(1132, 126)	(1046, 126)
image	Obsah		(734, 151)	(865, 152)	(865, 170)	(734, 169)
image	střepy		(750, 176)	(835, 178)	(835, 198)	(750, 196)
image	0		(674, 298)	(691, 298)	(691, 314)	(674, 314)
image	0		(674, 514)	(690, 514)	(690, 530)	(674, 530)
image	0		(674, 742)	(690, 742)	(690, 759)	(674, 759)
image	2		(748, 370)	(761, 370)	(761, 386)	(748, 386)
image	M1DH		(775, 370)	(835, 371)	(835, 387)	(775, 386)
image	14		(735, 395)	(763, 395)	(763, 413)	(735, 413)
image	DH		(777, 395)	(808, 394)	(808, 411)	(777, 412)
image	celkem		(632, 429)	(719, 429)	(719, 452)	(632, 452)
image	21		(734, 429)	(763, 429)	(763, 452)	(734, 452)
image	střepů		(779, 429)	(866, 429)	(866, 453)	(779, 453)
image	0		(674, 874)	(690, 874)	(690, 891)	(674, 891)
image	9.		(779, 28)	(804, 27)	(804, 50)	(779, 51)
image	Seznam		(822, 27)	(910, 25)	(910, 48)	(822, 50)
image	nále		(923, 25)	(980, 24)	(980, 47)	(923, 48)
image	zů		(985, 24)	(1012, 23)	(1012, 45)	(985, 46)
image	:		(1020, 23)	(1027, 23)	(1027, 45)	(1020, 45)
image	Sonda		(1033, 23)	(1095, 22)	(1095, 44)	(1033, 45)
image	2a		(1105, 21)	(1132, 20)	(1132, 43)	(1105, 44)
image	-		(1133, 21)	(1143, 21)	(1143, 43)	(1133, 43)
image	2d		(1145, 21)	(1176, 20)	(1176, 42)	(1145, 43)
image	Sezóna		(824, 50)	(910, 51)	(910, 72)	(824, 71)
image	1974		(927, 51)	(987, 51)	(987, 72)	(927, 72)
image	-		(1000, 54)	(1015, 54)	(1015, 72)	(1000, 72)
image	str		(1029, 52)	(1070, 51)	(1070, 70)	(1029, 71)
image	.		(1075, 52)	(1082, 52)	(1082, 70)	(1075, 70)
image	11		(1101, 51)	(1132, 50)	(1132, 68)	(1101, 69)
image	0		(674, 1186)	(691, 1186)	(691, 1203)	(674, 1203)
image	1		(749, 296)	(764, 296)	(764, 314)	(749, 314)
image	luž		(778, 295)	(819, 295)	(819, 313)	(778, 313)
image	.		(823, 295)	(831, 295)	(831, 313)	(823, 313)
image	4		(749, 323)	(763, 323)	(763, 340)	(749, 340)
image	Stř		(777, 321)	(822, 320)	(822, 338)	(777, 339)
image	0		(672, 1427)	(689, 1427)	(689, 1443)	(672, 1443)
image	-M1DH		(779, 347)	(848, 346)	(848, 363)	(779, 364)
image	0		(777, 514)	(792, 514)	(792, 531)	(777, 531)
image	0		(776, 743)	(793, 743)	(793, 759)	(776, 759)
image	8		(748, 877)	(765, 877)	(765, 895)	(748, 895)
image	luž		(778, 877)	(823, 878)	(823, 897)	(778, 896)
image	.		(826, 878)	(836, 878)	(836, 896)	(826, 896)
image	30		(733, 905)	(762, 904)	(762, 924)	(733, 925)
image	StřDH		(778, 904)	(850, 903)	(850, 923)	(778, 924)
image	60		(734, 930)	(762, 930)	(762, 947)	(734, 947)
image	Stř		(777, 930)	(822, 930)	(822, 947)	(777, 947)
image	-M1DH		(778, 954)	(851, 954)	(851, 971)	(778, 971)
image	24		(733, 978)	(764, 978)	(764, 995)	(733, 995)
image	MIDH		(776, 978)	(836, 979)	(836, 996)	(776, 995)
image	111		(722, 1003)	(762, 1003)	(762, 1019)	(722, 1019)
image	DH		(778, 1003)	(807, 1003)	(807, 1019)	(778, 1019)
image	3		(747, 1186)	(763, 1186)	(763, 1205)	(747, 1205)
image	luž		(776, 1185)	(819, 1184)	(819, 1203)	(776, 1204)
image	.		(822, 1184)	(832, 1184)	(832, 1203)	(822, 1203)
image	9		(750, 1208)	(763, 1208)	(763, 1227)	(750, 1227)
image	StřDH		(778, 1208)	(851, 1208)	(851, 1227)	(778, 1227)
image	34		(732, 1234)	(762, 1233)	(762, 1251)	(732, 1252)
image	Stř		(776, 1233)	(820, 1232)	(820, 1250)	(776, 1251)
image	-M1DH		(778, 1259)	(849, 1259)	(849, 1276)	(778, 1276)
image	28		(732, 1281)	(762, 1282)	(762, 1299)	(732, 1298)
image	M1DH		(774, 1281)	(834, 1282)	(834, 1300)	(774, 1299)
image	65		(734, 1305)	(762, 1305)	(762, 1324)	(734, 1324)
image	DH		(778, 1305)	(808, 1305)	(808, 1324)	(778, 1324)
image	celkem		(619, 1341)	(703, 1341)	(703, 1365)	(619, 1365)
image	139		(718, 1341)	(760, 1341)	(760, 1364)	(718, 1364)
image	střepů		(777, 1341)	(862, 1341)	(862, 1364)	(777, 1364)
image	5		(747, 1427)	(763, 1427)	(763, 1445)	(747, 1445)
image	luž		(776, 1427)	(820, 1427)	(820, 1445)	(776, 1445)
image	.		(823, 1427)	(834, 1427)	(834, 1445)	(823, 1445)
image	9		(749, 1451)	(762, 1451)	(762, 1469)	(749, 1469)
image	StřDH		(776, 1450)	(850, 1451)	(850, 1470)	(776, 1469)
image	1		(894, 972)	(908, 972)	(908, 994)	(894, 994)
image	sáč.s		(926, 971)	(996, 972)	(996, 995)	(926, 994)
image	1		(1014, 973)	(1028, 973)	(1028, 995)	(1014, 995)
image	uhlíkem		(1044, 973)	(1146, 974)	(1146, 997)	(1044, 996)
image	,		(1151, 974)	(1158, 974)	(1158, 996)	(1151, 996)
image	1		(895, 1000)	(909, 1000)	(909, 1018)	(895, 1018)
image	sáček		(926, 1000)	(998, 1000)	(998, 1018)	(926, 1018)
image	vzorků		(1014, 1000)	(1104, 1001)	(1104, 1020)	(1014, 1019)
image	/		(895, 1021)	(912, 1021)	(912, 1044)	(895, 1044)
image	6		(910, 1021)	(924, 1021)	(924, 1044)	(910, 1044)
image	kamenů		(938, 1021)	(1027, 1022)	(1027, 1045)	(938, 1044)
image	+		(1044, 1021)	(1059, 1021)	(1059, 1044)	(1044, 1044)
image	1		(1074, 1022)	(1089, 1022)	(1089, 1045)	(1074, 1045)
image	zka		(1104, 1022)	(1148, 1022)	(1148, 1045)	(1104, 1045)
image	celkem		(619, 1032)	(706, 1035)	(705, 1061)	(618, 1058)
image	233		(719, 1035)	(762, 1036)	(761, 1062)	(718, 1061)
image	střepů		(780, 1037)	(864, 1040)	(863, 1066)	(779, 1063)
image	;		(871, 1040)	(877, 1040)	(876, 1065)	(870, 1065)
image	menělina		(894, 1041)	(1013, 1045)	(1012, 1070)	(893, 1066)
image	/		(1012, 1045)	(1030, 1046)	(1029, 1071)	(1011, 1070)
image	,		(1030, 1045)	(1039, 1045)	(1038, 1070)	(1029, 1070)
image	obr		(721, 1059)	(763, 1060)	(762, 1086)	(720, 1085)
image	.		(759, 1060)	(767, 1060)	(766, 1085)	(758, 1085)
image	29		(776, 1061)	(804, 1062)	(803, 1087)	(775, 1086)
image	:		(808, 1062)	(815, 1062)	(814, 1087)	(807, 1087)
image	4,5		(820, 1062)	(869, 1063)	(868, 1088)	(819, 1087)
image	1		(896, 1064)	(909, 1064)	(908, 1089)	(895, 1089)
image	sáček		(927, 1064)	(998, 1066)	(997, 1092)	(926, 1090)
image	se		(1015, 1067)	(1042, 1068)	(1041, 1093)	(1014, 1092)
image	zlomkem		(1061, 1067)	(1162, 1069)	(1161, 1095)	(1060, 1093)
image	železné		(897, 1094)	(996, 1096)	(995, 1119)	(896, 1117)
image	strusky		(1014, 1097)	(1118, 1099)	(1117, 1122)	(1013, 1120)
image	14		(733, 1475)	(761, 1475)	(761, 1494)	(733, 1494)
image	Stř		(774, 1475)	(818, 1475)	(818, 1493)	(774, 1493)
image	ostatní		(896, 177)	(997, 174)	(997, 192)	(896, 195)
image	-M1DH		(777, 1501)	(849, 1501)	(849, 1517)	(777, 1517)
image	10		(733, 1525)	(760, 1525)	(760, 1540)	(733, 1540)
image	M1DH		(774, 1525)	(833, 1525)	(833, 1540)	(774, 1540)
image	31		(731, 1549)	(762, 1549)	(762, 1567)	(731, 1567)
image	DH		(774, 1549)	(807, 1549)	(807, 1567)	(774, 1567)
image	celkem		(632, 1579)	(717, 1581)	(717, 1603)	(632, 1601)
image	69		(734, 1581)	(760, 1581)	(760, 1603)	(734, 1603)
image	střepů		(777, 1582)	(865, 1584)	(865, 1605)	(777, 1603)
image	celkem		(603, 1632)	(690, 1633)	(690, 1657)	(603, 1656)
image	6567		(705, 1633)	(764, 1634)	(764, 1658)	(705, 1657)
image	střepů		(780, 1634)	(866, 1635)	(866, 1659)	(780, 1658)
image	1		(897, 293)	(910, 293)	(910, 313)	(897, 313)
image	sáč		(927, 293)	(967, 293)	(967, 313)	(927, 313)
image	.		(970, 293)	(979, 293)	(979, 313)	(970, 313)
image	zvíř		(986, 293)	(1043, 293)	(1043, 313)	(986, 313)
image	kostí		(1059, 293)	(1133, 293)	(1133, 313)	(1059, 313)
image	1		(896, 514)	(911, 514)	(911, 531)	(896, 531)
image	sáček		(925, 513)	(997, 512)	(997, 529)	(925, 530)
image	s		(1030, 513)	(1043, 513)	(1043, 531)	(1030, 531)
image	želez		(1059, 512)	(1129, 511)	(1129, 529)	(1059, 530)
image	nou		(896, 539)	(939, 539)	(939, 560)	(896, 560)
image	podkovou		(956, 538)	(1074, 539)	(1074, 561)	(956, 560)
image	;		(1084, 540)	(1095, 540)	(1095, 561)	(1084, 561)
image	obr		(898, 559)	(935, 559)	(935, 580)	(898, 580)
image	.		(932, 559)	(940, 559)	(940, 580)	(932, 580)
image	4		(961, 559)	(976, 559)	(976, 580)	(961, 580)
image	:		(984, 560)	(993, 560)	(993, 581)	(984, 581)
image	3		(1001, 560)	(1016, 560)	(1016, 581)	(1001, 581)
image	1		(897, 742)	(911, 742)	(911, 759)	(897, 759)
image	sáček		(926, 742)	(997, 742)	(997, 759)	(926, 759)
image	s		(1015, 742)	(1026, 742)	(1026, 759)	(1015, 759)
image	želez		(1045, 742)	(1117, 742)	(1117, 759)	(1045, 759)
image	ným		(895, 766)	(942, 766)	(942, 789)	(895, 789)
image	psacím		(955, 766)	(1044, 766)	(1044, 789)	(955, 789)
image	rydlem		(1059, 766)	(1148, 766)	(1148, 789)	(1059, 789)
image	/		(893, 790)	(912, 790)	(912, 814)	(893, 814)
image	stilem		(910, 789)	(997, 788)	(997, 813)	(910, 814)
image	/		(997, 789)	(1015, 789)	(1015, 813)	(997, 813)
image	;		(1019, 788)	(1027, 788)	(1027, 812)	(1019, 812)
image	obr.3		(1037, 788)	(1093, 788)	(1093, 812)	(1037, 812)
image	:		(1096, 788)	(1104, 788)	(1104, 812)	(1096, 812)
image	1a		(1106, 788)	(1128, 788)	(1128, 812)	(1106, 812)
image	-		(1127, 788)	(1137, 788)	(1137, 812)	(1127, 812)
image	b		(1139, 787)	(1152, 787)	(1152, 811)	(1139, 811)
image	1		(896, 877)	(910, 877)	(910, 898)	(896, 898)
image	sáček		(924, 876)	(997, 875)	(997, 897)	(924, 898)
image	s		(1014, 875)	(1025, 875)	(1025, 896)	(1014, 896)
image	úlom		(1044, 874)	(1103, 873)	(1103, 895)	(1044, 896)
image	kem		(894, 901)	(939, 902)	(939, 922)	(894, 921)
image	mazanice		(954, 901)	(1073, 903)	(1073, 924)	(954, 922)
image	,		(1077, 903)	(1085, 903)	(1085, 923)	(1077, 923)
image	1		(896, 928)	(909, 928)	(909, 949)	(896, 949)
image	velký		(924, 927)	(996, 926)	(996, 948)	(924, 949)
image	sáček		(1014, 926)	(1086, 925)	(1086, 947)	(1014, 948)
image	zví		(1104, 925)	(1145, 925)	(1145, 947)	(1104, 947)
image	řecích		(895, 948)	(983, 949)	(983, 971)	(895, 970)
image	kostí		(998, 949)	(1073, 950)	(1073, 972)	(998, 971)
image	,		(1076, 951)	(1083, 951)	(1083, 972)	(1076, 972)
image	1		(896, 1183)	(909, 1183)	(909, 1205)	(896, 1205)
image	sáč.zvíř.kostí		(926, 1183)	(1133, 1186)	(1133, 1208)	(926, 1205)
image	,		(1135, 1186)	(1142, 1186)	(1142, 1208)	(1135, 1208)
image	1		(895, 1209)	(910, 1209)	(910, 1230)	(895, 1230)
image	sáč.s		(926, 1209)	(996, 1210)	(996, 1231)	(926, 1230)
image	1		(1013, 1210)	(1027, 1210)	(1027, 1231)	(1013, 1231)
image	uhlíkem		(1044, 1210)	(1147, 1212)	(1147, 1234)	(1044, 1232)
image	,		(1148, 1212)	(1156, 1212)	(1156, 1233)	(1148, 1233)
image	1		(894, 1233)	(909, 1233)	(909, 1252)	(894, 1252)
image	sáč.se		(926, 1233)	(1011, 1234)	(1011, 1254)	(926, 1253)
image	vzorkem		(1028, 1234)	(1133, 1236)	(1133, 1256)	(1028, 1254)
image	/		(893, 1258)	(910, 1258)	(910, 1280)	(893, 1280)
image	zkamenělina		(910, 1258)	(1073, 1258)	(1073, 1280)	(910, 1280)
image	-		(1074, 1258)	(1088, 1258)	(1088, 1280)	(1074, 1280)
image	las		(1089, 1258)	(1130, 1258)	(1130, 1280)	(1089, 1280)
image	tura		(896, 1283)	(954, 1283)	(954, 1304)	(896, 1304)
image	/		(952, 1283)	(967, 1283)	(967, 1304)	(952, 1304)
image	1		(895, 1427)	(909, 1427)	(909, 1446)	(895, 1446)
image	sáček		(925, 1427)	(996, 1427)	(996, 1446)	(925, 1446)
image	zvířecích		(1014, 1427)	(1145, 1427)	(1145, 1446)	(1014, 1446)
image	kostí		(893, 1452)	(967, 1452)	(967, 1470)	(893, 1470)
