IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	hlinky		(337, 1282)	(426, 1284)	(426, 1305)	(337, 1303)
image	;		(431, 1285)	(439, 1285)	(439, 1305)	(431, 1305)
image	8		(144, 1330)	(158, 1330)	(158, 1350)	(144, 1350)
image	)		(161, 1330)	(171, 1330)	(171, 1350)	(161, 1350)
image	kůly		(188, 1330)	(249, 1331)	(249, 1352)	(188, 1351)
image	:		(253, 1331)	(262, 1331)	(262, 1351)	(253, 1351)
image	kůly		(190, 1367)	(248, 1367)	(248, 1390)	(190, 1390)
image	,		(253, 1367)	(259, 1367)	(259, 1390)	(253, 1390)
image	které		(278, 1367)	(350, 1367)	(350, 1390)	(278, 1390)
image	by		(367, 1367)	(394, 1367)	(394, 1390)	(367, 1390)
image	dle		(411, 1367)	(452, 1367)	(452, 1390)	(411, 1390)
image	své		(471, 1367)	(511, 1367)	(511, 1390)	(471, 1390)
image	stratigrafické		(528, 1367)	(734, 1367)	(734, 1390)	(528, 1390)
image	polohy		(752, 1367)	(838, 1367)	(838, 1390)	(752, 1390)
image	a		(855, 1367)	(866, 1367)	(866, 1390)	(855, 1390)
image	dle		(884, 1367)	(926, 1367)	(926, 1390)	(884, 1390)
image	umístění		(942, 1367)	(1060, 1367)	(1060, 1390)	(942, 1390)
image	v		(188, 1400)	(203, 1400)	(203, 1423)	(188, 1423)
image	sondě		(220, 1400)	(290, 1400)	(290, 1423)	(220, 1423)
image	mohly		(308, 1400)	(380, 1400)	(380, 1424)	(308, 1424)
image	souviset		(398, 1400)	(510, 1401)	(510, 1425)	(398, 1424)
image	s		(529, 1402)	(538, 1402)	(538, 1425)	(529, 1425)
image	objektem		(558, 1401)	(675, 1402)	(675, 1426)	(558, 1425)
image	IV		(694, 1403)	(718, 1403)	(718, 1426)	(694, 1426)
image	,		(726, 1403)	(731, 1403)	(731, 1426)	(726, 1426)
image	nezjištěny		(753, 1403)	(898, 1404)	(898, 1428)	(753, 1427)
image	;		(902, 1404)	(910, 1404)	(910, 1427)	(902, 1427)
image	9		(144, 1450)	(157, 1450)	(157, 1471)	(144, 1471)
image	)		(161, 1450)	(171, 1450)	(171, 1471)	(161, 1471)
image	způsob		(189, 1450)	(276, 1450)	(276, 1471)	(189, 1471)
image	zkoumání		(293, 1450)	(407, 1450)	(407, 1472)	(293, 1472)
image	objektu		(427, 1451)	(526, 1451)	(526, 1472)	(427, 1472)
image	IV		(544, 1451)	(572, 1451)	(572, 1472)	(544, 1472)
image	:		(577, 1451)	(585, 1451)	(585, 1472)	(577, 1472)
image	popisovaná		(189, 1488)	(334, 1488)	(334, 1510)	(189, 1510)
image	vrstvička		(349, 1488)	(480, 1488)	(480, 1510)	(349, 1510)
image	velice		(497, 1488)	(585, 1488)	(585, 1510)	(497, 1510)
image	jemné		(603, 1488)	(673, 1488)	(673, 1510)	(603, 1510)
image	tmavošedé		(694, 1488)	(821, 1488)	(821, 1510)	(694, 1510)
image	hlinky		(840, 1488)	(924, 1488)	(924, 1510)	(840, 1510)
image	,		(932, 1488)	(937, 1488)	(937, 1510)	(932, 1510)
image	označená		(958, 1488)	(1075, 1488)	(1075, 1510)	(958, 1510)
image	jako		(189, 1523)	(244, 1523)	(244, 1545)	(189, 1545)
image	objekt		(263, 1523)	(349, 1523)	(349, 1545)	(263, 1545)
image	IV		(369, 1523)	(394, 1523)	(394, 1545)	(369, 1545)
image	,		(401, 1523)	(406, 1523)	(406, 1545)	(401, 1545)
image	byla		(427, 1523)	(479, 1523)	(479, 1545)	(427, 1545)
image	ponechána		(499, 1523)	(627, 1523)	(627, 1545)	(499, 1545)
image	na		(648, 1523)	(672, 1523)	(672, 1545)	(648, 1545)
image	soklu		(693, 1523)	(763, 1523)	(763, 1545)	(693, 1545)
image	tvořeném		(782, 1523)	(895, 1523)	(895, 1545)	(782, 1545)
image	vrstvou		(912, 1523)	(1012, 1523)	(1012, 1545)	(912, 1545)
image	3		(1031, 1523)	(1047, 1523)	(1047, 1545)	(1031, 1545)
image	až		(188, 1551)	(217, 1551)	(217, 1575)	(188, 1575)
image	do		(233, 1551)	(262, 1551)	(262, 1575)	(233, 1575)
image	úrovně		(278, 1551)	(363, 1552)	(363, 1577)	(278, 1576)
image	zjištění		(382, 1552)	(496, 1553)	(496, 1578)	(382, 1577)
image	základu		(513, 1553)	(615, 1554)	(615, 1579)	(513, 1578)
image	jižní		(633, 1555)	(704, 1556)	(704, 1581)	(633, 1580)
image	podezdívky		(722, 1556)	(867, 1557)	(867, 1581)	(722, 1580)
image	pravděpodobného		(883, 1557)	(1105, 1559)	(1105, 1584)	(883, 1582)
image	kněžského		(188, 1576)	(319, 1579)	(319, 1603)	(188, 1600)
image	domu		(336, 1579)	(392, 1580)	(392, 1604)	(336, 1603)
image	a		(410, 1581)	(421, 1581)	(421, 1604)	(410, 1604)
image	povrchu		(439, 1581)	(538, 1583)	(538, 1607)	(439, 1605)
image	destrukce		(556, 1583)	(688, 1586)	(688, 1610)	(556, 1607)
image	,		(695, 1586)	(701, 1586)	(701, 1609)	(695, 1609)
image	provázející		(721, 1586)	(878, 1589)	(878, 1613)	(721, 1610)
image	jižní		(897, 1590)	(967, 1591)	(967, 1615)	(897, 1614)
image	líc		(985, 1592)	(1028, 1593)	(1028, 1616)	(985, 1615)
image	uvedené		(1046, 1593)	(1147, 1595)	(1147, 1619)	(1046, 1617)
