IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	27.5		(737, 322)	(795, 322)	(795, 345)	(737, 345)
image	.		(799, 322)	(807, 322)	(807, 345)	(799, 345)
image	""""		(810, 322)	(823, 322)	(823, 345)	(810, 345)
image	2		(142, 357)	(156, 357)	(156, 379)	(142, 379)
image	)		(158, 357)	(168, 357)	(168, 379)	(158, 379)
image	19/74		(187, 357)	(261, 357)	(261, 379)	(187, 379)
image	:		(267, 357)	(275, 357)	(275, 379)	(267, 379)
image	3		(143, 415)	(157, 415)	(157, 438)	(143, 438)
image	)		(158, 415)	(169, 415)	(169, 438)	(158, 438)
image	26/74		(186, 415)	(261, 415)	(261, 438)	(186, 438)
image	:		(267, 415)	(275, 415)	(275, 438)	(267, 438)
image	4		(140, 464)	(156, 464)	(155, 494)	(139, 494)
image	)		(157, 464)	(168, 464)	(167, 494)	(156, 494)
image	29/74		(185, 464)	(261, 465)	(260, 496)	(184, 495)
image	:		(266, 466)	(275, 466)	(274, 496)	(265, 496)
image	""""		(292, 466)	(303, 466)	(302, 496)	(291, 496)
image	Sonda		(306, 466)	(377, 467)	(376, 498)	(305, 497)
image	2		(395, 468)	(408, 468)	(407, 498)	(394, 498)
image	(		(424, 469)	(441, 469)	(440, 499)	(423, 499)
image	tj		(439, 469)	(464, 469)	(463, 499)	(438, 499)
image	.		(473, 469)	(479, 469)	(478, 499)	(472, 499)
image	2a		(497, 470)	(525, 471)	(524, 500)	(496, 500)
image	]		(525, 470)	(542, 470)	(541, 500)	(524, 500)
image	,		(546, 471)	(552, 471)	(551, 501)	(545, 501)
image	0-2		(572, 471)	(614, 472)	(613, 503)	(571, 502)
image	m		(631, 472)	(643, 472)	(642, 502)	(630, 502)
image	(		(662, 473)	(670, 473)	(669, 503)	(661, 503)
image	hlína		(676, 473)	(747, 474)	(746, 504)	(675, 503)
image	promíš		(766, 474)	(853, 476)	(852, 507)	(765, 505)
image	.		(859, 476)	(864, 476)	(863, 506)	(858, 506)
image	opukou		(884, 476)	(970, 478)	(969, 509)	(883, 507)
image	)		(973, 478)	(984, 478)	(983, 508)	(972, 508)
image	,		(989, 479)	(999, 479)	(998, 509)	(988, 509)
image	90-110		(291, 500)	(378, 501)	(378, 519)	(291, 518)
image	cm		(396, 501)	(423, 501)	(423, 518)	(396, 518)
image	.		(428, 501)	(435, 501)	(435, 518)	(428, 518)
image	30.5		(454, 502)	(510, 502)	(510, 519)	(454, 519)
image	.		(515, 502)	(523, 502)	(523, 519)	(515, 519)
image	""""		(528, 502)	(539, 502)	(539, 519)	(528, 519)
image	5		(141, 537)	(157, 537)	(157, 560)	(141, 560)
image	)		(158, 537)	(168, 537)	(168, 560)	(158, 560)
image	52/74		(185, 537)	(260, 537)	(260, 560)	(185, 560)
image	:		(266, 537)	(275, 537)	(275, 560)	(266, 560)
image	""""		(293, 357)	(304, 357)	(304, 379)	(293, 379)
image	Sonda		(307, 357)	(377, 357)	(377, 380)	(307, 380)
image	2		(395, 358)	(407, 358)	(407, 380)	(395, 380)
image	tj		(441, 358)	(464, 358)	(464, 380)	(441, 380)
image	.		(473, 358)	(479, 358)	(479, 380)	(473, 380)
image	2a7		(498, 358)	(541, 358)	(541, 381)	(498, 381)
image	,		(546, 359)	(552, 359)	(552, 381)	(546, 381)
image	její		(573, 359)	(628, 359)	(628, 381)	(573, 381)
image	jz		(647, 359)	(674, 359)	(674, 381)	(647, 381)
image	.		(680, 359)	(685, 359)	(685, 381)	(680, 381)
image	půle		(706, 360)	(763, 360)	(763, 382)	(706, 382)
image	,		(770, 360)	(775, 360)	(775, 382)	(770, 382)
image	50-70		(795, 360)	(868, 360)	(868, 382)	(795, 382)
image	cm		(885, 361)	(912, 361)	(912, 383)	(885, 383)
image	(		(292, 382)	(304, 382)	(304, 406)	(292, 406)
image	z		(306, 382)	(321, 382)	(321, 406)	(306, 406)
image	vrstvy		(334, 382)	(427, 382)	(427, 406)	(334, 406)
image	s		(440, 382)	(453, 382)	(453, 406)	(440, 406)
image	množstvím		(469, 382)	(600, 382)	(600, 406)	(469, 406)
image	opuky		(617, 382)	(689, 382)	(689, 406)	(617, 406)
image	tj		(707, 382)	(730, 382)	(730, 406)	(707, 406)
image	.		(740, 382)	(746, 382)	(746, 406)	(740, 406)
image	cca		(767, 382)	(807, 382)	(807, 406)	(767, 406)
image	0-3		(825, 382)	(868, 382)	(868, 406)	(825, 406)
image	m		(884, 382)	(897, 382)	(897, 406)	(884, 406)
image	)		(901, 382)	(908, 382)	(908, 406)	(901, 406)
image	.		(917, 382)	(923, 382)	(923, 406)	(917, 406)
image	28.5		(943, 382)	(1001, 382)	(1001, 406)	(943, 406)
image	,		(1006, 382)	(1013, 382)	(1013, 406)	(1006, 406)
image	29.5		(1032, 382)	(1088, 382)	(1088, 406)	(1032, 406)
image	.		(1093, 382)	(1102, 382)	(1102, 406)	(1093, 406)
image	""""		(1106, 382)	(1116, 382)	(1116, 406)	(1106, 406)
image	""""		(293, 415)	(304, 415)	(304, 438)	(293, 438)
image	Sonda		(307, 416)	(377, 416)	(377, 439)	(307, 439)
image	2		(395, 416)	(407, 416)	(407, 439)	(395, 439)
image	tj		(440, 416)	(464, 416)	(464, 439)	(440, 439)
image	.		(473, 417)	(479, 417)	(479, 440)	(473, 440)
image	2a7		(498, 417)	(543, 417)	(543, 440)	(498, 440)
image	,		(546, 417)	(552, 417)	(552, 440)	(546, 440)
image	0-4		(572, 417)	(613, 417)	(613, 440)	(572, 440)
image	m		(630, 417)	(643, 417)	(643, 440)	(630, 440)
image	(		(663, 418)	(671, 418)	(671, 441)	(663, 441)
image	hlina		(677, 418)	(747, 418)	(747, 441)	(677, 441)
image	promíš		(766, 418)	(853, 419)	(853, 443)	(766, 442)
image	.		(859, 419)	(865, 419)	(865, 442)	(859, 442)
image	opukou		(884, 419)	(969, 420)	(969, 444)	(884, 443)
image	)		(974, 420)	(985, 420)	(985, 443)	(974, 443)
image	,		(989, 420)	(998, 420)	(998, 443)	(989, 443)
image	70-90		(292, 442)	(363, 442)	(363, 460)	(292, 460)
image	cm		(382, 442)	(408, 442)	(408, 460)	(382, 460)
image	.		(413, 442)	(420, 442)	(420, 460)	(413, 460)
image	29.5		(440, 442)	(495, 442)	(495, 460)	(440, 460)
image	,		(503, 442)	(508, 442)	(508, 460)	(503, 460)
image	30.5		(528, 442)	(584, 442)	(584, 461)	(528, 461)
image	.		(590, 443)	(598, 443)	(598, 461)	(590, 461)
image	""""		(603, 443)	(614, 443)	(614, 461)	(603, 461)
image	""""		(292, 537)	(304, 537)	(304, 560)	(292, 560)
image	Sonda		(306, 537)	(376, 537)	(376, 560)	(306, 560)
image	2b		(394, 537)	(422, 537)	(422, 560)	(394, 560)
image	,		(429, 537)	(434, 537)	(434, 560)	(429, 560)
image	jižní		(453, 537)	(523, 537)	(523, 560)	(453, 560)
image	roh		(543, 537)	(583, 537)	(583, 560)	(543, 560)
image	sondy		(602, 537)	(674, 537)	(674, 560)	(602, 560)
image	:		(679, 537)	(689, 537)	(689, 560)	(679, 560)
image	/		(289, 562)	(307, 562)	(307, 586)	(289, 586)
image	bez		(303, 562)	(349, 562)	(349, 586)	(303, 586)
image	opuky		(364, 562)	(441, 562)	(441, 586)	(364, 586)
image	s		(468, 563)	(479, 563)	(479, 587)	(468, 587)
image	menším		(497, 563)	(583, 563)	(583, 587)	(497, 587)
image	množstvím		(600, 563)	(731, 564)	(731, 589)	(600, 588)
image	opuky		(749, 564)	(823, 564)	(823, 588)	(749, 588)
image	10.6		(838, 565)	(896, 565)	(896, 589)	(838, 589)
image	.		(901, 565)	(908, 565)	(908, 589)	(901, 589)
image	""""		(914, 565)	(924, 565)	(924, 589)	(914, 589)
image	Obr		(951, 562)	(995, 562)	(995, 583)	(951, 583)
image	.		(990, 562)	(1000, 562)	(1000, 583)	(990, 583)
image	27		(1010, 562)	(1043, 562)	(1043, 583)	(1010, 583)
image	:		(1049, 562)	(1059, 562)	(1059, 583)	(1049, 583)
image	4		(1065, 562)	(1081, 562)	(1081, 583)	(1065, 583)
image	.		(1083, 562)	(1091, 562)	(1091, 583)	(1083, 583)
image	40-60		(290, 598)	(364, 599)	(364, 614)	(290, 613)
image	cm		(381, 599)	(407, 599)	(407, 614)	(381, 614)
image	S		(547, 622)	(570, 622)	(570, 646)	(547, 646)
image	6		(141, 788)	(155, 788)	(155, 810)	(141, 810)
image	)		(157, 788)	(167, 788)	(167, 810)	(157, 810)
image	53/74		(185, 788)	(259, 788)	(259, 810)	(185, 810)
image	:		(266, 788)	(274, 788)	(274, 810)	(266, 810)
image	""""		(292, 788)	(302, 788)	(302, 810)	(292, 810)
image	Sonda		(305, 789)	(375, 789)	(375, 811)	(305, 811)
image	2b		(393, 789)	(421, 789)	(421, 811)	(393, 811)
image	,		(428, 789)	(433, 789)	(433, 811)	(428, 811)
image	jižní		(453, 790)	(523, 790)	(523, 812)	(453, 812)
image	roh		(543, 790)	(582, 790)	(582, 812)	(543, 812)
image	40-60		(289, 812)	(362, 813)	(362, 832)	(289, 831)
image	cm		(380, 813)	(406, 813)	(406, 831)	(380, 831)
image	,		(412, 814)	(418, 814)	(418, 832)	(412, 832)
image	s		(439, 814)	(450, 814)	(450, 832)	(439, 832)
image	opukou		(467, 814)	(552, 815)	(552, 834)	(467, 833)
image	L		(336, 874)	(546, 873)	(547, 1013)	(337, 1014)
image	3.6m		(453, 973)	(495, 974)	(495, 990)	(453, 989)
image	↑		(555, 658)	(576, 657)	(577, 683)	(557, 684)
image	4m		(548, 919)	(578, 920)	(578, 935)	(548, 934)
image	1.6m		(496, 1555)	(535, 1556)	(535, 1572)	(496, 1571)
image	sond		(451, 1370)	(532, 1370)	(532, 1384)	(451, 1384)
image	a		(547, 1370)	(561, 1370)	(561, 1383)	(547, 1383)
image	3.6m		(617, 709)	(661, 709)	(661, 725)	(617, 725)
image	7		(140, 1060)	(155, 1060)	(155, 1083)	(140, 1083)
image	)		(156, 1060)	(167, 1060)	(167, 1083)	(156, 1083)
image	54/74		(183, 1059)	(257, 1060)	(257, 1084)	(183, 1083)
image	:		(264, 1061)	(273, 1061)	(273, 1084)	(264, 1084)
image	""""		(291, 1061)	(302, 1061)	(302, 1084)	(291, 1084)
image	Sonda		(304, 1061)	(374, 1062)	(374, 1085)	(304, 1084)
image	2b		(392, 1062)	(419, 1062)	(419, 1085)	(392, 1085)
image	,		(426, 1062)	(432, 1062)	(432, 1085)	(426, 1085)
image	povrch		(451, 1062)	(536, 1063)	(536, 1087)	(451, 1086)
image	kamenné		(555, 1063)	(655, 1064)	(655, 1088)	(555, 1087)
image	destrukce		(674, 1064)	(805, 1065)	(805, 1089)	(674, 1088)
image	ponechané		(822, 1065)	(951, 1066)	(951, 1090)	(822, 1089)
image	na		(970, 1067)	(995, 1067)	(995, 1090)	(970, 1090)
image	1,5		(1012, 1067)	(1056, 1067)	(1056, 1091)	(1012, 1091)
image	m		(1072, 1068)	(1086, 1068)	(1086, 1091)	(1072, 1091)
image	širokém		(290, 1086)	(391, 1087)	(391, 1110)	(290, 1109)
image	soklu		(408, 1087)	(478, 1087)	(478, 1110)	(408, 1110)
image	při		(496, 1088)	(537, 1088)	(537, 1110)	(496, 1110)
image	sz		(555, 1088)	(583, 1088)	(583, 1110)	(555, 1110)
image	.		(588, 1089)	(594, 1089)	(594, 1111)	(588, 1111)
image	hraně		(615, 1089)	(685, 1089)	(685, 1111)	(615, 1111)
image	sondy		(703, 1089)	(776, 1089)	(776, 1112)	(703, 1112)
image	2b		(792, 1090)	(819, 1090)	(819, 1112)	(792, 1112)
image	,		(826, 1090)	(831, 1090)	(831, 1112)	(826, 1112)
image	úroveň		(853, 1090)	(936, 1091)	(936, 1114)	(853, 1113)
image	cca		(955, 1091)	(994, 1091)	(994, 1113)	(955, 1113)
image	30-40		(1014, 1091)	(1086, 1091)	(1086, 1114)	(1014, 1114)
image	cm		(290, 1112)	(316, 1112)	(316, 1135)	(290, 1135)
image	pod		(333, 1112)	(375, 1112)	(375, 1135)	(333, 1135)
image	dnešním		(392, 1112)	(493, 1112)	(493, 1135)	(392, 1135)
image	povrchem		(510, 1112)	(625, 1112)	(625, 1135)	(510, 1135)
image	.		(631, 1112)	(636, 1112)	(636, 1135)	(631, 1135)
image	10.6		(657, 1112)	(716, 1112)	(716, 1135)	(657, 1135)
image	.		(721, 1112)	(727, 1112)	(727, 1135)	(721, 1135)
image	,		(737, 1112)	(742, 1112)	(742, 1135)	(737, 1135)
image	11.6		(762, 1112)	(819, 1112)	(819, 1135)	(762, 1135)
image	.		(824, 1112)	(831, 1112)	(831, 1135)	(824, 1135)
image	""""		(838, 1112)	(848, 1112)	(848, 1135)	(838, 1135)
image	S		(565, 1205)	(593, 1204)	(594, 1237)	(566, 1238)
image	sondy		(601, 790)	(674, 790)	(674, 813)	(601, 813)
image	:		(679, 791)	(687, 791)	(687, 813)	(679, 813)
image	velké		(598, 813)	(671, 813)	(671, 836)	(598, 836)
image	kameny		(689, 813)	(780, 813)	(780, 836)	(689, 836)
image	.		(782, 813)	(789, 813)	(789, 836)	(782, 836)
image	10.6		(808, 813)	(866, 813)	(866, 837)	(808, 837)
image	.		(871, 814)	(878, 814)	(878, 837)	(871, 837)
image	""""		(884, 814)	(894, 814)	(894, 837)	(884, 837)
image	sonda		(360, 1365)	(407, 1366)	(406, 1386)	(359, 1385)
image	↓		(409, 1367)	(421, 1367)	(420, 1386)	(408, 1386)
image	2a		(366, 1384)	(396, 1385)	(396, 1400)	(366, 1399)
image	8		(138, 1425)	(154, 1425)	(154, 1448)	(138, 1448)
image	)		(154, 1425)	(165, 1425)	(165, 1448)	(154, 1448)
image	57/74		(182, 1425)	(257, 1425)	(257, 1448)	(182, 1448)
image	:		(261, 1425)	(270, 1425)	(270, 1448)	(261, 1448)
image	""""		(288, 1425)	(299, 1425)	(299, 1448)	(288, 1448)
image	Sonda		(301, 1425)	(371, 1425)	(371, 1448)	(301, 1448)
image	2b		(390, 1425)	(418, 1425)	(418, 1448)	(390, 1448)
image	,		(424, 1425)	(429, 1425)	(429, 1448)	(424, 1448)
image	vrstva		(447, 1425)	(532, 1425)	(532, 1448)	(447, 1448)
image	40-60		(551, 1425)	(624, 1425)	(624, 1448)	(551, 1448)
image	/		(625, 1425)	(639, 1425)	(639, 1448)	(625, 1448)
image	70		(640, 1425)	(668, 1425)	(668, 1448)	(640, 1448)
image	cm		(686, 1425)	(713, 1425)	(713, 1448)	(686, 1448)
image	.		(717, 1425)	(724, 1425)	(724, 1448)	(717, 1448)
image	10.6		(743, 1425)	(802, 1425)	(802, 1448)	(743, 1448)
image	.		(807, 1425)	(813, 1425)	(813, 1448)	(807, 1448)
image	""""		(820, 1425)	(830, 1425)	(830, 1448)	(820, 1448)
image	4m		(715, 656)	(747, 656)	(747, 670)	(715, 670)
image	2		(593, 1370)	(609, 1370)	(609, 1384)	(593, 1384)
image	b		(608, 1370)	(621, 1370)	(621, 1384)	(608, 1384)
image	3.2m		(587, 1503)	(634, 1505)	(633, 1522)	(586, 1520)
