IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	dům		(575, 737)	(616, 737)	(616, 762)	(575, 762)
image	byl		(634, 737)	(674, 737)	(674, 762)	(634, 762)
image	založen		(693, 737)	(794, 737)	(794, 762)	(693, 762)
image	na		(813, 737)	(837, 737)	(837, 762)	(813, 762)
image	povrchu		(856, 737)	(957, 737)	(957, 762)	(856, 762)
image	lužické		(973, 737)	(1076, 737)	(1076, 762)	(973, 762)
image	vrstvy		(248, 761)	(336, 761)	(336, 784)	(248, 784)
image	4		(349, 761)	(364, 761)	(364, 784)	(349, 784)
image	,		(370, 761)	(377, 761)	(377, 784)	(370, 784)
image	do		(396, 761)	(423, 761)	(423, 784)	(396, 784)
image	níž		(443, 761)	(484, 761)	(484, 785)	(443, 785)
image	jsou		(500, 762)	(555, 762)	(555, 785)	(500, 785)
image	zahloubeny		(574, 762)	(720, 763)	(720, 787)	(574, 786)
image	základy		(738, 763)	(841, 763)	(841, 786)	(738, 786)
image	jeho		(856, 763)	(912, 763)	(912, 787)	(856, 787)
image	podezdívek		(929, 763)	(1077, 764)	(1077, 788)	(929, 787)
image	i		(249, 784)	(261, 784)	(261, 807)	(249, 807)
image	vyzděný		(277, 783)	(378, 784)	(378, 808)	(277, 807)
image	odvodní		(396, 784)	(497, 785)	(497, 809)	(396, 808)
image	kanálek		(515, 785)	(615, 786)	(615, 809)	(515, 808)
image	,		(623, 786)	(628, 786)	(628, 809)	(623, 809)
image	který		(649, 786)	(718, 786)	(718, 809)	(649, 809)
image	podbíhal		(738, 786)	(851, 787)	(851, 811)	(738, 810)
image	stavbu		(871, 787)	(957, 787)	(957, 810)	(871, 810)
image	.		(963, 788)	(968, 788)	(968, 811)	(963, 811)
image	Na		(989, 788)	(1016, 788)	(1016, 811)	(989, 811)
image	povrchu		(1035, 788)	(1137, 789)	(1137, 812)	(1035, 811)
image	vrstvy		(247, 807)	(338, 808)	(338, 832)	(247, 831)
image	4		(349, 807)	(365, 807)	(365, 831)	(349, 831)
image	v		(381, 807)	(396, 807)	(396, 831)	(381, 831)
image	interiéru		(414, 807)	(541, 808)	(541, 833)	(414, 832)
image	stavby		(561, 808)	(646, 808)	(646, 833)	(561, 833)
image	byl		(663, 809)	(704, 809)	(704, 833)	(663, 833)
image	zjištěn		(723, 809)	(824, 810)	(824, 835)	(723, 834)
image	zbytek		(842, 810)	(926, 810)	(926, 834)	(842, 834)
image	prkenné		(945, 810)	(1047, 811)	(1047, 836)	(945, 835)
image	podlahy		(1065, 811)	(1169, 812)	(1169, 837)	(1065, 836)
image	,		(1172, 812)	(1180, 812)	(1180, 836)	(1172, 836)
image	vně		(247, 833)	(290, 833)	(290, 855)	(247, 855)
image	stavby		(307, 833)	(396, 833)	(396, 855)	(307, 855)
image	provázela		(412, 833)	(540, 834)	(540, 857)	(412, 856)
image	stavbu		(561, 834)	(645, 834)	(645, 856)	(561, 856)
image	při		(663, 834)	(704, 834)	(704, 856)	(663, 856)
image	její		(722, 835)	(779, 835)	(779, 857)	(722, 857)
image	J		(797, 835)	(810, 835)	(810, 857)	(797, 857)
image	stěně		(828, 835)	(898, 835)	(898, 857)	(828, 857)
image	místy		(914, 835)	(987, 835)	(987, 858)	(914, 858)
image	stavební		(1005, 836)	(1122, 837)	(1122, 859)	(1005, 858)
image	sut		(248, 856)	(288, 856)	(288, 879)	(248, 879)
image	v		(307, 856)	(321, 856)	(321, 879)	(307, 879)
image	podobě		(336, 856)	(423, 856)	(423, 879)	(336, 879)
image	drobných		(440, 856)	(555, 857)	(555, 881)	(440, 880)
image	opukových		(574, 857)	(704, 858)	(704, 882)	(574, 881)
image	kamínků		(722, 858)	(822, 859)	(822, 883)	(722, 882)
image	zašlapaných		(841, 858)	(1000, 859)	(1000, 883)	(841, 882)
image	do		(1018, 860)	(1046, 860)	(1046, 883)	(1018, 883)
image	povrchu		(1065, 860)	(1165, 861)	(1165, 884)	(1065, 883)
image	vrstvy		(246, 885)	(336, 885)	(336, 902)	(246, 902)
image	4		(350, 885)	(365, 885)	(365, 902)	(350, 902)
image	;		(369, 885)	(377, 885)	(377, 902)	(369, 902)
image	b		(203, 917)	(217, 917)	(217, 939)	(203, 939)
image	)		(219, 917)	(228, 917)	(228, 939)	(219, 939)
image	v		(248, 917)	(261, 917)	(261, 939)	(248, 939)
image	době		(276, 917)	(333, 917)	(333, 939)	(276, 939)
image	existence		(351, 917)	(482, 918)	(482, 941)	(351, 940)
image	stavby		(500, 918)	(587, 918)	(587, 940)	(500, 940)
image	narostla		(604, 918)	(718, 918)	(718, 941)	(604, 941)
image	v		(737, 919)	(750, 919)	(750, 941)	(737, 941)
image	jejím		(767, 919)	(838, 919)	(838, 941)	(767, 941)
image	interiéru		(857, 919)	(986, 920)	(986, 943)	(857, 942)
image	i		(1006, 920)	(1018, 920)	(1018, 942)	(1006, 942)
image	v		(1034, 920)	(1047, 920)	(1047, 942)	(1034, 942)
image	okolí		(1064, 920)	(1136, 920)	(1136, 942)	(1064, 942)
image	kulturní		(248, 939)	(364, 940)	(364, 962)	(248, 961)
image	vrstva		(380, 940)	(465, 941)	(465, 963)	(380, 962)
image	,		(474, 941)	(480, 941)	(480, 962)	(474, 962)
image	kterou		(500, 941)	(585, 942)	(585, 964)	(500, 963)
image	představuje		(603, 941)	(764, 942)	(764, 964)	(603, 963)
image	horizont		(781, 942)	(896, 943)	(896, 965)	(781, 964)
image	vrstvy		(914, 944)	(1002, 945)	(1002, 966)	(914, 965)
image	3		(1018, 944)	(1032, 944)	(1032, 965)	(1018, 965)
image	mezi		(1047, 945)	(1107, 945)	(1107, 966)	(1047, 966)
image	povrchem		(248, 965)	(364, 966)	(364, 989)	(248, 988)
image	vrstvy		(380, 965)	(468, 965)	(468, 988)	(380, 988)
image	4		(484, 966)	(496, 966)	(496, 989)	(484, 989)
image	a		(513, 966)	(524, 966)	(524, 989)	(513, 989)
image	mezi		(543, 966)	(601, 966)	(601, 989)	(543, 989)
image	destrukčními		(619, 966)	(793, 967)	(793, 991)	(619, 990)
image	kameny		(811, 967)	(898, 967)	(898, 990)	(811, 990)
image	ze		(914, 967)	(941, 967)	(941, 990)	(914, 990)
image	stavby		(959, 968)	(1048, 968)	(1048, 991)	(959, 991)
image	;		(1052, 968)	(1060, 968)	(1060, 991)	(1052, 991)
image	c		(204, 1000)	(216, 1000)	(216, 1022)	(204, 1022)
image	)		(220, 1000)	(229, 1000)	(229, 1022)	(220, 1022)
image	po		(248, 1000)	(276, 1000)	(276, 1022)	(248, 1022)
image	zániku		(292, 1000)	(377, 1000)	(377, 1022)	(292, 1022)
image	pravděpodobného		(395, 1000)	(614, 1001)	(614, 1024)	(395, 1023)
image	kněžského		(633, 1001)	(762, 1002)	(762, 1025)	(633, 1024)
image	domu		(781, 1002)	(837, 1002)	(837, 1025)	(781, 1025)
image	došlo		(856, 1003)	(927, 1003)	(927, 1025)	(856, 1025)
image	v		(943, 1003)	(956, 1003)	(956, 1025)	(943, 1025)
image	jeho		(973, 1003)	(1031, 1003)	(1031, 1025)	(973, 1025)
image	areálu		(1047, 1004)	(1137, 1004)	(1137, 1026)	(1047, 1026)
image	k		(247, 1022)	(260, 1022)	(260, 1045)	(247, 1045)
image	nárůstu		(278, 1021)	(378, 1022)	(378, 1046)	(278, 1045)
image	horního		(394, 1022)	(495, 1023)	(495, 1047)	(394, 1046)
image	horizontu		(514, 1023)	(644, 1024)	(644, 1048)	(514, 1047)
image	vrstvy		(661, 1025)	(750, 1026)	(750, 1050)	(661, 1049)
image	3		(767, 1026)	(779, 1026)	(779, 1049)	(767, 1049)
image	,		(784, 1026)	(790, 1026)	(790, 1049)	(784, 1049)
image	který		(810, 1026)	(882, 1027)	(882, 1051)	(810, 1050)
image	byl		(899, 1027)	(939, 1027)	(939, 1050)	(899, 1050)
image	nejmocnější		(959, 1027)	(1121, 1028)	(1121, 1052)	(959, 1051)
image	v		(246, 1050)	(261, 1050)	(261, 1073)	(246, 1073)
image	prostoru		(276, 1050)	(393, 1050)	(393, 1073)	(276, 1073)
image	jižní		(410, 1050)	(481, 1050)	(481, 1073)	(410, 1073)
image	podezdívky		(499, 1050)	(646, 1050)	(646, 1073)	(499, 1073)
image	,		(651, 1050)	(657, 1050)	(657, 1073)	(651, 1073)
image	v		(676, 1050)	(689, 1050)	(689, 1073)	(676, 1073)
image	prostoru		(706, 1050)	(822, 1050)	(822, 1073)	(706, 1073)
image	mezi		(840, 1050)	(897, 1050)	(897, 1073)	(840, 1073)
image	domem		(915, 1050)	(986, 1050)	(986, 1073)	(915, 1073)
image	a		(1003, 1050)	(1014, 1050)	(1014, 1073)	(1003, 1073)
image	vnitřním		(1032, 1050)	(1151, 1050)	(1151, 1073)	(1032, 1073)
image	příkopem		(247, 1073)	(363, 1074)	(363, 1097)	(247, 1096)
image	a		(380, 1073)	(392, 1073)	(392, 1096)	(380, 1096)
image	ve		(409, 1073)	(437, 1073)	(437, 1096)	(409, 1096)
image	vnitřním		(454, 1073)	(572, 1074)	(572, 1098)	(454, 1097)
image	příkopě		(589, 1074)	(688, 1074)	(688, 1097)	(589, 1097)
image	.		(695, 1075)	(700, 1075)	(700, 1098)	(695, 1098)
image	Nabízí		(721, 1075)	(807, 1075)	(807, 1098)	(721, 1098)
image	se		(826, 1075)	(852, 1075)	(852, 1098)	(826, 1098)
image	představa		(869, 1075)	(998, 1076)	(998, 1100)	(869, 1099)
image	záměrného		(1018, 1076)	(1151, 1077)	(1151, 1100)	(1018, 1099)
image	(		(248, 1096)	(259, 1096)	(259, 1120)	(248, 1120)
image	tedy		(264, 1096)	(320, 1096)	(320, 1120)	(264, 1120)
image	jednorázového		(335, 1095)	(524, 1096)	(524, 1121)	(335, 1120)
image	)		(531, 1097)	(538, 1097)	(538, 1121)	(531, 1121)
image	navršení		(560, 1097)	(673, 1098)	(673, 1123)	(560, 1122)
image	tohoto		(693, 1098)	(777, 1098)	(777, 1122)	(693, 1122)
image	horního		(796, 1098)	(896, 1099)	(896, 1124)	(796, 1123)
image	horizontu		(914, 1099)	(1046, 1100)	(1046, 1124)	(914, 1123)
image	vrstvy		(1062, 1100)	(1152, 1100)	(1152, 1124)	(1062, 1124)
image	3		(247, 1121)	(261, 1121)	(261, 1144)	(247, 1144)
image	v		(275, 1121)	(289, 1121)	(289, 1144)	(275, 1144)
image	době		(305, 1121)	(363, 1121)	(363, 1144)	(305, 1144)
image	po		(380, 1121)	(407, 1121)	(407, 1144)	(380, 1144)
image	zániku		(424, 1121)	(511, 1121)	(511, 1145)	(424, 1145)
image	pravděpodobného		(529, 1121)	(747, 1122)	(747, 1146)	(529, 1145)
image	kněžského		(766, 1123)	(896, 1124)	(896, 1147)	(766, 1146)
image	domu		(913, 1124)	(969, 1124)	(969, 1147)	(913, 1147)
image	.		(976, 1124)	(982, 1124)	(982, 1147)	(976, 1147)
image	Této		(1003, 1124)	(1060, 1124)	(1060, 1147)	(1003, 1147)
image	předsta		(1078, 1125)	(1178, 1125)	(1178, 1148)	(1078, 1148)
image	vě		(246, 1146)	(274, 1146)	(274, 1167)	(246, 1167)
image	alespon		(291, 1146)	(393, 1147)	(393, 1168)	(291, 1167)
image	zčásti		(411, 1146)	(495, 1146)	(495, 1168)	(411, 1168)
image	neodpovídá		(515, 1146)	(659, 1147)	(659, 1169)	(515, 1168)
image	zjištění		(676, 1147)	(792, 1148)	(792, 1170)	(676, 1169)
image	minimálně		(809, 1148)	(939, 1149)	(939, 1171)	(809, 1170)
image	dvou		(957, 1149)	(1014, 1149)	(1014, 1170)	(957, 1170)
image	objektů		(1034, 1150)	(1136, 1151)	(1136, 1172)	(1034, 1171)
image	,		(1140, 1150)	(1147, 1150)	(1147, 1171)	(1140, 1171)
image	náležejících		(248, 1168)	(422, 1169)	(422, 1192)	(248, 1191)
image	podle		(440, 1169)	(511, 1169)	(511, 1191)	(440, 1191)
image	stratigrafie		(529, 1169)	(703, 1170)	(703, 1193)	(529, 1192)
image	prokazatelně		(721, 1170)	(896, 1171)	(896, 1194)	(721, 1193)
image	do		(913, 1171)	(940, 1171)	(940, 1193)	(913, 1193)
image	horního		(958, 1171)	(1060, 1171)	(1060, 1194)	(958, 1194)
image	hori		(1078, 1172)	(1136, 1172)	(1136, 1194)	(1078, 1194)
image	zontu		(247, 1193)	(318, 1193)	(318, 1216)	(247, 1216)
image	vrstvy		(334, 1193)	(424, 1194)	(424, 1217)	(334, 1216)
image	3		(440, 1194)	(453, 1194)	(453, 1217)	(440, 1217)
image	,		(458, 1194)	(463, 1194)	(463, 1217)	(458, 1217)
image	mladšího		(483, 1193)	(600, 1194)	(600, 1218)	(483, 1217)
image	než		(618, 1195)	(659, 1195)	(659, 1218)	(618, 1218)
image	pravděpodobný		(676, 1194)	(866, 1195)	(866, 1219)	(676, 1218)
image	kněžský		(883, 1196)	(985, 1197)	(985, 1221)	(883, 1220)
image	dům		(1001, 1197)	(1045, 1197)	(1045, 1220)	(1001, 1220)
image	:		(1053, 1197)	(1060, 1197)	(1060, 1220)	(1053, 1220)
image	jde		(1077, 1197)	(1119, 1197)	(1119, 1220)	(1077, 1220)
image	o		(247, 1215)	(259, 1215)	(259, 1236)	(247, 1236)
image	ohniště		(276, 1215)	(376, 1216)	(376, 1237)	(276, 1236)
image	III		(396, 1217)	(436, 1218)	(436, 1239)	(396, 1238)
image	a		(454, 1217)	(464, 1217)	(464, 1238)	(454, 1238)
image	pícku		(484, 1217)	(555, 1218)	(555, 1240)	(484, 1239)
image	V		(570, 1219)	(587, 1219)	(587, 1240)	(570, 1240)
image	;		(591, 1219)	(599, 1219)	(599, 1240)	(591, 1240)
image	d		(203, 1253)	(217, 1253)	(217, 1276)	(203, 1276)
image	)		(219, 1253)	(228, 1253)	(228, 1276)	(219, 1276)
image	patrně		(247, 1253)	(332, 1253)	(332, 1276)	(247, 1276)
image	poměrně		(349, 1253)	(451, 1253)	(451, 1276)	(349, 1276)
image	krátce		(469, 1254)	(555, 1254)	(555, 1277)	(469, 1277)
image	po		(572, 1254)	(598, 1254)	(598, 1277)	(572, 1277)
image	zániku		(616, 1254)	(703, 1254)	(703, 1277)	(616, 1277)
image	pravděpodobného		(720, 1254)	(939, 1255)	(939, 1279)	(720, 1278)
image	kněžského		(956, 1255)	(1090, 1256)	(1090, 1280)	(956, 1279)
image	domu		(1107, 1256)	(1163, 1256)	(1163, 1279)	(1107, 1279)
image	došlo		(246, 1277)	(318, 1277)	(318, 1300)	(246, 1300)
image	k		(334, 1277)	(346, 1277)	(346, 1300)	(334, 1300)
image	poboření		(364, 1277)	(480, 1278)	(480, 1302)	(364, 1301)
image	JZ		(498, 1278)	(524, 1278)	(524, 1301)	(498, 1301)
