IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	země		(673, 237)	(730, 237)	(730, 261)	(673, 261)
image	.		(736, 238)	(741, 238)	(741, 261)	(736, 261)
image	V		(762, 238)	(775, 238)	(775, 261)	(762, 261)
image	hlavním		(793, 238)	(894, 239)	(894, 263)	(793, 262)
image	okrsku		(911, 239)	(998, 239)	(998, 262)	(911, 262)
image	sondy		(1014, 239)	(1089, 239)	(1089, 263)	(1014, 263)
image	2		(1102, 240)	(1117, 240)	(1117, 263)	(1102, 263)
image	na		(141, 282)	(167, 282)	(167, 305)	(141, 305)
image	parcele		(185, 281)	(288, 282)	(288, 306)	(185, 305)
image	č		(303, 282)	(315, 282)	(315, 305)	(303, 305)
image	.		(321, 283)	(327, 283)	(327, 306)	(321, 306)
image	25/6		(347, 283)	(405, 283)	(405, 306)	(347, 306)
image	potvrdil		(422, 283)	(536, 284)	(536, 308)	(422, 307)
image	tento		(557, 284)	(626, 284)	(626, 307)	(557, 307)
image	předpoklad		(644, 284)	(789, 285)	(789, 309)	(644, 308)
image	do		(807, 285)	(834, 285)	(834, 308)	(807, 308)
image	značné		(851, 286)	(937, 286)	(937, 309)	(851, 309)
image	míry		(954, 286)	(1012, 286)	(1012, 309)	(954, 309)
image	náš		(1029, 287)	(1072, 287)	(1072, 310)	(1029, 310)
image	archeologický		(139, 330)	(330, 331)	(330, 354)	(139, 353)
image	výzkum		(346, 332)	(434, 332)	(434, 354)	(346, 354)
image	v		(451, 332)	(464, 332)	(464, 354)	(451, 354)
image	1.		(481, 332)	(505, 332)	(505, 354)	(481, 354)
image	1974		(524, 332)	(582, 332)	(582, 355)	(524, 355)
image	-		(600, 333)	(612, 333)	(612, 355)	(600, 355)
image	1976		(629, 333)	(685, 333)	(685, 355)	(629, 355)
image	a		(702, 333)	(713, 333)	(713, 355)	(702, 355)
image	1978		(732, 333)	(789, 333)	(789, 356)	(732, 356)
image	:		(796, 334)	(801, 334)	(801, 356)	(796, 356)
image	plocha		(821, 334)	(906, 334)	(906, 356)	(821, 356)
image	sond		(925, 334)	(982, 334)	(982, 357)	(925, 357)
image	2a		(997, 335)	(1027, 335)	(1027, 357)	(997, 357)
image	a		(139, 377)	(152, 377)	(152, 400)	(139, 400)
image	21		(169, 377)	(198, 377)	(198, 400)	(169, 400)
image	(		(216, 377)	(226, 377)	(226, 400)	(216, 400)
image	""""		(231, 377)	(240, 377)	(240, 400)	(231, 400)
image	el		(245, 378)	(270, 378)	(270, 401)	(245, 401)
image	""""		(276, 378)	(286, 378)	(286, 401)	(276, 401)
image	)		(289, 378)	(299, 378)	(299, 401)	(289, 401)
image	,		(307, 378)	(313, 378)	(313, 401)	(307, 401)
image	která		(333, 378)	(403, 379)	(403, 403)	(333, 402)
image	zaujímala		(421, 379)	(549, 380)	(549, 404)	(421, 403)
image	3,18		(571, 381)	(627, 382)	(627, 405)	(571, 404)
image	a		(643, 381)	(655, 381)	(655, 404)	(643, 404)
image	,		(662, 382)	(667, 382)	(667, 405)	(662, 405)
image	tj		(689, 382)	(711, 382)	(711, 405)	(689, 405)
image	.		(721, 382)	(726, 382)	(726, 405)	(721, 405)
image	cca		(748, 382)	(788, 382)	(788, 406)	(748, 406)
image	35		(806, 383)	(833, 383)	(833, 406)	(806, 406)
image	%		(848, 383)	(863, 383)	(863, 406)	(848, 406)
image	plochy		(880, 383)	(968, 384)	(968, 408)	(880, 407)
image	parcely		(983, 384)	(1087, 385)	(1087, 409)	(983, 408)
image	25/6		(138, 426)	(199, 426)	(199, 449)	(138, 449)
image	(		(216, 426)	(227, 426)	(227, 449)	(216, 449)
image	o		(228, 426)	(242, 426)	(242, 449)	(228, 449)
image	rozloze		(259, 426)	(359, 427)	(359, 451)	(259, 450)
image	9a		(376, 427)	(402, 427)	(402, 450)	(376, 450)
image	)		(408, 428)	(415, 428)	(415, 451)	(408, 451)
image	,		(426, 428)	(431, 428)	(431, 451)	(426, 451)
image	ukázala		(451, 427)	(549, 428)	(549, 452)	(451, 451)
image	při		(569, 429)	(611, 429)	(611, 452)	(569, 452)
image	výzkumu		(627, 429)	(729, 430)	(729, 454)	(627, 453)
image	intaktní		(748, 430)	(862, 431)	(862, 455)	(748, 454)
image	situaci		(880, 431)	(982, 432)	(982, 456)	(880, 455)
image	.		(986, 432)	(993, 432)	(993, 455)	(986, 455)
image	Zdá		(1012, 432)	(1055, 432)	(1055, 455)	(1012, 455)
image	se		(1073, 433)	(1101, 433)	(1101, 456)	(1073, 456)
image	,		(1106, 433)	(1113, 433)	(1113, 456)	(1106, 456)
image	že		(139, 472)	(169, 472)	(169, 494)	(139, 494)
image	také		(185, 472)	(241, 473)	(241, 495)	(185, 494)
image	sousední		(259, 472)	(374, 473)	(374, 496)	(259, 495)
image	zahrada		(391, 474)	(490, 475)	(490, 498)	(391, 497)
image	ppč		(509, 475)	(549, 475)	(549, 498)	(509, 498)
image	.		(557, 476)	(563, 476)	(563, 498)	(557, 498)
image	25/1		(583, 476)	(640, 477)	(640, 500)	(583, 499)
image	,		(647, 477)	(652, 477)	(652, 499)	(647, 499)
image	na		(674, 477)	(699, 477)	(699, 499)	(674, 499)
image	níž		(719, 477)	(758, 477)	(758, 500)	(719, 500)
image	jsme		(776, 478)	(832, 479)	(832, 501)	(776, 500)
image	položili		(850, 478)	(966, 479)	(966, 502)	(850, 501)
image	jen		(983, 480)	(1026, 480)	(1026, 502)	(983, 502)
image	malou		(1041, 480)	(1114, 481)	(1114, 504)	(1041, 503)
image	sondu		(139, 520)	(211, 521)	(211, 544)	(139, 543)
image	2k		(227, 521)	(256, 521)	(256, 543)	(227, 543)
image	,		(262, 522)	(268, 522)	(268, 544)	(262, 544)
image	není		(289, 522)	(344, 522)	(344, 544)	(289, 544)
image	do		(362, 522)	(387, 522)	(387, 545)	(362, 545)
image	hloubky		(405, 522)	(507, 523)	(507, 546)	(405, 545)
image	dotčená		(522, 523)	(624, 524)	(624, 547)	(522, 546)
image	lidskými		(642, 524)	(758, 525)	(758, 548)	(642, 547)
image	zásahy		(776, 526)	(861, 527)	(861, 549)	(776, 548)
image	mladšími		(878, 526)	(994, 527)	(994, 550)	(878, 549)
image	než		(1013, 528)	(1055, 528)	(1055, 550)	(1013, 550)
image	11.		(138, 570)	(180, 571)	(180, 588)	(138, 587)
image	-		(198, 572)	(212, 572)	(212, 588)	(198, 588)
image	12.		(228, 571)	(268, 571)	(268, 589)	(228, 589)
image	století		(287, 571)	(387, 571)	(387, 589)	(287, 589)
image	.		(393, 571)	(401, 571)	(401, 589)	(393, 589)
image	-		(1045, 346)	(1056, 346)	(1056, 350)	(1045, 350)
image	2j		(1071, 339)	(1100, 339)	(1100, 359)	(1071, 359)
image	Jinou		(167, 617)	(239, 618)	(239, 640)	(167, 639)
image	situaci		(257, 617)	(357, 618)	(357, 641)	(257, 640)
image	lze		(374, 618)	(417, 618)	(417, 640)	(374, 640)
image	předpokládat		(433, 618)	(608, 619)	(608, 642)	(433, 641)
image	na		(628, 620)	(651, 620)	(651, 642)	(628, 642)
image	dvoře		(670, 620)	(742, 621)	(742, 644)	(670, 643)
image	statku		(760, 621)	(845, 622)	(845, 645)	(760, 644)
image	č.p.		(863, 622)	(916, 622)	(916, 645)	(863, 645)
image	63		(937, 623)	(965, 623)	(965, 645)	(937, 645)
image	na		(983, 623)	(1008, 623)	(1008, 645)	(983, 645)
image	parcele		(1026, 623)	(1128, 624)	(1128, 647)	(1026, 646)
image	č		(137, 665)	(150, 665)	(150, 687)	(137, 687)
image	.		(156, 665)	(164, 665)	(164, 687)	(156, 687)
image	64		(183, 665)	(210, 665)	(210, 687)	(183, 687)
image	(		(229, 665)	(238, 665)	(238, 687)	(229, 687)
image	která		(242, 665)	(313, 666)	(313, 689)	(242, 688)
image	je		(331, 666)	(356, 666)	(356, 688)	(331, 688)
image	dnes		(374, 666)	(430, 666)	(430, 689)	(374, 689)
image	rozdělená		(450, 667)	(579, 668)	(579, 691)	(450, 690)
image	na		(598, 668)	(622, 668)	(622, 690)	(598, 690)
image	ppč		(641, 669)	(682, 669)	(682, 691)	(641, 691)
image	.		(690, 669)	(695, 669)	(695, 691)	(690, 691)
image	64/1		(716, 669)	(770, 669)	(770, 692)	(716, 692)
image	a		(789, 670)	(800, 670)	(800, 692)	(789, 692)
image	64/2		(819, 670)	(876, 670)	(876, 693)	(819, 693)
image	)		(879, 671)	(887, 671)	(887, 693)	(879, 693)
image	.		(895, 671)	(901, 671)	(901, 693)	(895, 693)
image	Zde		(920, 671)	(964, 671)	(964, 693)	(920, 693)
image	sice		(982, 671)	(1038, 671)	(1038, 694)	(982, 694)
image	malá		(1056, 672)	(1113, 672)	(1113, 694)	(1056, 694)
image	sonda		(138, 710)	(210, 711)	(210, 734)	(138, 733)
image	2n		(226, 711)	(256, 711)	(256, 734)	(226, 734)
image	ukázala		(272, 711)	(370, 712)	(370, 735)	(272, 734)
image	v		(388, 713)	(401, 713)	(401, 735)	(388, 735)
image	r		(421, 713)	(431, 713)	(431, 735)	(421, 735)
image	.		(437, 713)	(442, 713)	(442, 735)	(437, 735)
image	1985		(462, 714)	(520, 715)	(520, 737)	(462, 736)
image	rovněž		(539, 714)	(622, 715)	(622, 738)	(539, 737)
image	neporušenou		(642, 715)	(800, 717)	(800, 740)	(642, 738)
image	archeologickou		(817, 717)	(1022, 719)	(1022, 742)	(817, 740)
image	situaci		(1042, 719)	(1142, 720)	(1142, 743)	(1042, 742)
image	,		(1148, 720)	(1155, 720)	(1155, 742)	(1148, 742)
image	avšak		(137, 761)	(211, 762)	(211, 784)	(137, 783)
image	je		(227, 761)	(255, 761)	(255, 783)	(227, 783)
image	zde		(271, 761)	(313, 761)	(313, 784)	(271, 784)
image	třeba		(332, 762)	(399, 762)	(399, 784)	(332, 784)
image	předpokládat		(419, 762)	(591, 763)	(591, 786)	(419, 785)
image	neodborné		(613, 763)	(740, 764)	(740, 787)	(613, 786)
image	terénní		(760, 765)	(859, 766)	(859, 788)	(760, 787)
image	zásahy		(876, 765)	(964, 766)	(964, 789)	(876, 788)
image	vzhledem		(979, 766)	(1098, 767)	(1098, 790)	(979, 789)
image	k		(136, 808)	(149, 808)	(149, 829)	(136, 829)
image	blízkosti		(168, 807)	(298, 808)	(298, 830)	(168, 829)
image	statku		(315, 809)	(401, 810)	(401, 832)	(315, 831)
image	včetně		(418, 810)	(503, 811)	(503, 832)	(418, 831)
image	hospodářských		(522, 811)	(710, 813)	(710, 834)	(522, 832)
image	stavení		(729, 812)	(829, 813)	(829, 835)	(729, 834)
image	.		(836, 814)	(841, 814)	(841, 835)	(836, 835)
image	V		(861, 814)	(874, 814)	(874, 835)	(861, 835)
image	r		(894, 814)	(904, 814)	(904, 835)	(894, 835)
image	.		(909, 815)	(915, 815)	(915, 836)	(909, 836)
image	1973		(935, 815)	(993, 816)	(993, 837)	(935, 836)
image	provedl		(1009, 815)	(1112, 816)	(1112, 838)	(1009, 837)
image	R.		(136, 857)	(162, 857)	(162, 880)	(136, 880)
image	Turek		(182, 857)	(255, 858)	(255, 881)	(182, 880)
image	na		(272, 858)	(296, 858)	(296, 881)	(272, 881)
image	parcele		(314, 857)	(414, 858)	(414, 882)	(314, 881)
image	č		(431, 859)	(441, 859)	(441, 882)	(431, 882)
image	.		(451, 859)	(457, 859)	(457, 882)	(451, 882)
image	24/1		(477, 859)	(531, 859)	(531, 883)	(477, 883)
image	,		(540, 860)	(546, 860)	(546, 883)	(540, 883)
image	která		(565, 860)	(637, 861)	(637, 884)	(565, 883)
image	v		(655, 861)	(668, 861)	(668, 884)	(655, 884)
image	ostrém		(685, 860)	(770, 861)	(770, 885)	(685, 884)
image	úhlu		(789, 862)	(844, 862)	(844, 885)	(789, 885)
image	vybíhá		(861, 862)	(947, 863)	(947, 887)	(861, 886)
image	do		(965, 863)	(993, 863)	(993, 886)	(965, 886)
image	parcely		(1009, 863)	(1116, 864)	(1116, 888)	(1009, 887)
image	č		(135, 903)	(148, 903)	(148, 926)	(135, 926)
image	.		(155, 903)	(162, 903)	(162, 926)	(155, 926)
image	64		(182, 903)	(209, 903)	(209, 926)	(182, 926)
image	v		(225, 903)	(238, 903)	(238, 926)	(225, 926)
image	její		(256, 904)	(311, 905)	(311, 928)	(256, 927)
image	JV		(330, 905)	(355, 905)	(355, 928)	(330, 928)
image	části		(373, 905)	(444, 906)	(444, 929)	(373, 928)
image	,		(452, 906)	(457, 906)	(457, 929)	(452, 929)
image	souběžně		(478, 906)	(592, 907)	(592, 931)	(478, 930)
image	se		(610, 907)	(637, 907)	(637, 931)	(610, 931)
image	svým		(656, 908)	(711, 909)	(711, 932)	(656, 931)
image	systematickým		(729, 908)	(917, 910)	(917, 934)	(729, 932)
image	výzkumem		(934, 911)	(1053, 912)	(1053, 935)	(934, 934)
image	vnitřního		(135, 950)	(266, 951)	(266, 972)	(135, 971)
image	libického		(285, 951)	(414, 952)	(414, 973)	(285, 972)
image	hradiště		(432, 952)	(545, 953)	(545, 974)	(432, 973)
image	malou		(566, 954)	(635, 955)	(635, 975)	(566, 974)
image	záchrannou		(654, 954)	(798, 955)	(798, 976)	(654, 975)
image	akci		(816, 956)	(874, 956)	(874, 976)	(816, 976)
image	.		(879, 956)	(885, 956)	(885, 976)	(879, 976)
image	O		(904, 956)	(917, 956)	(917, 976)	(904, 976)
image	této		(935, 957)	(990, 957)	(990, 977)	(935, 977)
image	záchran		(1009, 957)	(1112, 958)	(1112, 979)	(1009, 978)
image	né		(137, 1003)	(164, 1003)	(164, 1024)	(137, 1024)
image	akci		(180, 1003)	(239, 1003)	(239, 1024)	(180, 1024)
image	jsem		(255, 1003)	(312, 1003)	(312, 1024)	(255, 1024)
image	zpravená		(329, 1003)	(444, 1004)	(444, 1026)	(329, 1025)
image	pouze		(461, 1004)	(532, 1004)	(532, 1025)	(461, 1025)
image	z		(550, 1005)	(562, 1005)	(562, 1026)	(550, 1026)
image	ústního		(581, 1005)	(680, 1006)	(680, 1027)	(581, 1026)
image	vyprávění		(697, 1005)	(828, 1006)	(828, 1028)	(697, 1027)
image	dr		(846, 1006)	(872, 1006)	(872, 1027)	(846, 1027)
image	.		(879, 1006)	(884, 1006)	(884, 1027)	(879, 1027)
image	R.		(905, 1006)	(928, 1006)	(928, 1028)	(905, 1028)
image	Turka		(949, 1007)	(1019, 1007)	(1019, 1028)	(949, 1028)
image	a		(1039, 1007)	(1050, 1007)	(1050, 1028)	(1039, 1028)
image	čle		(1069, 1007)	(1113, 1007)	(1113, 1028)	(1069, 1028)
image	nů		(136, 1049)	(164, 1049)	(164, 1072)	(136, 1072)
image	Svobodovy		(181, 1048)	(314, 1049)	(314, 1073)	(181, 1072)
image	rodiny		(331, 1050)	(415, 1051)	(415, 1074)	(331, 1073)
image	,		(421, 1050)	(427, 1050)	(427, 1073)	(421, 1073)
image	především		(446, 1050)	(578, 1051)	(578, 1075)	(446, 1074)
image	p		(595, 1052)	(606, 1052)	(606, 1075)	(595, 1075)
image	.		(613, 1052)	(617, 1052)	(617, 1075)	(613, 1075)
image	ing		(640, 1052)	(680, 1052)	(680, 1075)	(640, 1075)
image	.		(686, 1052)	(692, 1052)	(692, 1075)	(686, 1075)
image	Petra		(712, 1052)	(782, 1052)	(782, 1076)	(712, 1076)
image	Svobody		(801, 1053)	(902, 1054)	(902, 1078)	(801, 1077)
image	.		(907, 1054)	(912, 1054)	(912, 1077)	(907, 1077)
image	P.		(933, 1054)	(957, 1054)	(957, 1077)	(933, 1077)
image	ing		(980, 1054)	(1020, 1054)	(1020, 1078)	(980, 1078)
image	.		(1026, 1055)	(1034, 1055)	(1034, 1078)	(1026, 1078)
image	P.		(1052, 1055)	(1078, 1055)	(1078, 1078)	(1052, 1078)
image	Svo		(1098, 1055)	(1140, 1055)	(1140, 1078)	(1098, 1078)
image	boda		(135, 1096)	(193, 1097)	(193, 1119)	(135, 1118)
image	mne		(210, 1096)	(253, 1096)	(253, 1119)	(210, 1119)
image	v		(268, 1097)	(282, 1097)	(282, 1119)	(268, 1119)
image	listopadu		(299, 1097)	(427, 1098)	(427, 1121)	(299, 1120)
image	1992		(446, 1099)	(502, 1100)	(502, 1122)	(446, 1121)
image	informoval		(521, 1099)	(664, 1100)	(664, 1123)	(521, 1122)
image	jak		(683, 1101)	(723, 1101)	(723, 1123)	(683, 1123)
image	o		(743, 1102)	(754, 1102)	(754, 1124)	(743, 1124)
image	poloze		(771, 1102)	(857, 1103)	(857, 1125)	(771, 1124)
image	sondy		(875, 1103)	(946, 1104)	(946, 1126)	(875, 1125)
image	na		(964, 1104)	(988, 1104)	(988, 1126)	(964, 1126)
image	parcele		(1007, 1104)	(1113, 1105)	(1113, 1128)	(1007, 1127)
image	č		(134, 1146)	(148, 1146)	(148, 1169)	(134, 1169)
image	.		(153, 1146)	(161, 1146)	(161, 1169)	(153, 1169)
image	24/1		(179, 1146)	(237, 1146)	(237, 1169)	(179, 1169)
image	,		(244, 1146)	(251, 1146)	(251, 1169)	(244, 1169)
image	tak		(271, 1146)	(311, 1146)	(311, 1169)	(271, 1169)
image	o		(329, 1147)	(340, 1147)	(340, 1170)	(329, 1170)
image	podnětu		(358, 1146)	(458, 1147)	(458, 1171)	(358, 1170)
image	k		(475, 1147)	(486, 1147)	(486, 1170)	(475, 1170)
image	této		(506, 1148)	(560, 1148)	(560, 1171)	(506, 1171)
image	sondáži		(579, 1148)	(679, 1149)	(679, 1172)	(579, 1171)
image	,		(687, 1149)	(692, 1149)	(692, 1172)	(687, 1172)
image	kterým		(712, 1149)	(796, 1149)	(796, 1172)	(712, 1172)
image	byla		(815, 1149)	(871, 1149)	(871, 1173)	(815, 1173)
image	tehdy		(890, 1150)	(961, 1150)	(961, 1173)	(890, 1173)
image	stavba		(978, 1150)	(1064, 1150)	(1064, 1174)	(978, 1174)
image	garáže		(134, 1195)	(224, 1195)	(224, 1216)	(134, 1216)
image	p		(240, 1195)	(253, 1195)	(253, 1216)	(240, 1216)
image	.		(258, 1195)	(264, 1195)	(264, 1216)	(258, 1216)
image	Tůmy		(283, 1195)	(341, 1195)	(341, 1216)	(283, 1216)
image	na		(358, 1196)	(382, 1196)	(382, 1217)	(358, 1217)
image	parcele		(401, 1196)	(501, 1196)	(501, 1217)	(401, 1217)
image	č		(519, 1196)	(530, 1196)	(530, 1217)	(519, 1217)
image	.		(537, 1196)	(543, 1196)	(543, 1217)	(537, 1217)
image	24/1		(564, 1197)	(619, 1197)	(619, 1218)	(564, 1218)
image	,		(625, 1197)	(633, 1197)	(633, 1218)	(625, 1218)
image	a		(651, 1197)	(667, 1197)	(667, 1218)	(651, 1218)
image	o		(682, 1198)	(694, 1198)	(694, 1221)	(682, 1221)
image	terénním		(712, 1197)	(826, 1198)	(826, 1222)	(712, 1221)
image	zjištění		(844, 1199)	(958, 1200)	(958, 1223)	(844, 1222)
image	v		(977, 1200)	(990, 1200)	(990, 1223)	(977, 1223)
image	sondě		(1007, 1200)	(1079, 1201)	(1079, 1225)	(1007, 1224)
image	.		(1084, 1201)	(1092, 1201)	(1092, 1224)	(1084, 1224)
image	Sonda		(134, 1241)	(206, 1242)	(206, 1265)	(134, 1264)
image	měla		(224, 1241)	(280, 1241)	(280, 1265)	(224, 1265)
image	být		(299, 1242)	(337, 1242)	(337, 1265)	(299, 1265)
image	podle		(357, 1242)	(427, 1243)	(427, 1267)	(357, 1266)
image	informace		(446, 1243)	(576, 1244)	(576, 1267)	(446, 1266)
image	ing		(594, 1244)	(633, 1244)	(633, 1267)	(594, 1267)
image	.		(641, 1245)	(646, 1245)	(646, 1268)	(641, 1268)
image	P.		(667, 1245)	(691, 1245)	(691, 1268)	(667, 1268)
image	Svobody		(711, 1245)	(811, 1246)	(811, 1270)	(711, 1269)
image	hluboká		(829, 1246)	(929, 1247)	(929, 1271)	(829, 1270)
image	cca		(947, 1247)	(988, 1247)	(988, 1270)	(947, 1270)
image	1,2		(1006, 1248)	(1049, 1248)	(1049, 1271)	(1006, 1271)
image	m		(1066, 1248)	(1080, 1248)	(1080, 1271)	(1066, 1271)
image	,		(1085, 1248)	(1091, 1248)	(1091, 1271)	(1085, 1271)
image	patrně		(134, 1290)	(222, 1290)	(222, 1312)	(134, 1312)
image	se		(239, 1290)	(266, 1290)	(266, 1312)	(239, 1312)
image	tam		(282, 1290)	(324, 1290)	(324, 1312)	(282, 1312)
image	nenašly		(342, 1291)	(443, 1292)	(443, 1314)	(342, 1313)
image	skoro		(460, 1291)	(530, 1291)	(530, 1314)	(460, 1314)
image	žádné		(548, 1292)	(618, 1292)	(618, 1314)	(548, 1314)
image	nálezy		(637, 1292)	(724, 1292)	(724, 1315)	(637, 1315)
image	a		(739, 1293)	(753, 1293)	(753, 1315)	(739, 1315)
image	na		(770, 1294)	(797, 1294)	(797, 1317)	(770, 1317)
image	dně		(812, 1294)	(856, 1295)	(856, 1318)	(812, 1317)
image	sondy		(872, 1294)	(945, 1295)	(945, 1319)	(872, 1318)
image	se		(961, 1296)	(988, 1296)	(988, 1319)	(961, 1319)
image	objevily		(1005, 1296)	(1127, 1297)	(1127, 1321)	(1005, 1320)
image	novodobé		(135, 1337)	(250, 1338)	(250, 1360)	(135, 1359)
image	měděné		(267, 1338)	(352, 1339)	(352, 1361)	(267, 1360)
image	dráty		(371, 1339)	(443, 1340)	(443, 1362)	(371, 1361)
image	.		(447, 1340)	(453, 1340)	(453, 1361)	(447, 1361)
image	P.		(473, 1340)	(496, 1340)	(496, 1361)	(473, 1361)
image	ing		(519, 1341)	(559, 1341)	(559, 1362)	(519, 1362)
image	.		(566, 1341)	(572, 1341)	(572, 1362)	(566, 1362)
image	P.		(591, 1341)	(615, 1341)	(615, 1362)	(591, 1362)
image	Svoboda		(637, 1341)	(735, 1342)	(735, 1364)	(637, 1363)
image	mi		(753, 1342)	(780, 1342)	(780, 1364)	(753, 1364)
image	též		(799, 1343)	(840, 1343)	(840, 1364)	(799, 1364)
image	v		(857, 1343)	(869, 1343)	(869, 1364)	(857, 1364)
image	listopadu		(886, 1343)	(1016, 1344)	(1016, 1366)	(886, 1365)
image	1992		(1035, 1345)	(1094, 1345)	(1094, 1366)	(1035, 1366)
image	při		(133, 1386)	(178, 1386)	(178, 1409)	(133, 1409)
image	psaní		(194, 1386)	(265, 1387)	(265, 1410)	(194, 1409)
image	této		(282, 1387)	(338, 1387)	(338, 1410)	(282, 1410)
image	nálezové		(357, 1387)	(470, 1388)	(470, 1412)	(357, 1411)
image	zprávy		(488, 1388)	(576, 1389)	(576, 1412)	(488, 1411)
image	korigoval		(592, 1388)	(721, 1389)	(721, 1413)	(592, 1412)
image	a		(740, 1390)	(751, 1390)	(751, 1413)	(740, 1413)
image	doplnil		(769, 1390)	(868, 1391)	(868, 1415)	(769, 1414)
image	zde		(886, 1391)	(928, 1391)	(928, 1414)	(886, 1414)
image	uvedené		(946, 1391)	(1048, 1392)	(1048, 1416)	(946, 1415)
image	údaje		(134, 1435)	(206, 1435)	(206, 1457)	(134, 1457)
image	o		(224, 1435)	(235, 1435)	(235, 1457)	(224, 1457)
image	jeho		(252, 1435)	(308, 1435)	(308, 1457)	(252, 1457)
image	rodné		(328, 1435)	(396, 1435)	(396, 1457)	(328, 1457)
image	usedlosti		(415, 1435)	(545, 1435)	(545, 1457)	(415, 1457)
image	.		(548, 1435)	(556, 1435)	(556, 1457)	(548, 1457)
image	Parcela		(178, 1482)	(279, 1483)	(279, 1506)	(178, 1505)
image	č		(295, 1483)	(307, 1483)	(307, 1505)	(295, 1505)
image	.		(314, 1484)	(321, 1484)	(321, 1506)	(314, 1506)
image	25/4		(340, 1484)	(397, 1484)	(397, 1506)	(340, 1506)
image	,		(403, 1484)	(409, 1484)	(409, 1506)	(403, 1506)
image	tj		(430, 1485)	(454, 1485)	(454, 1507)	(430, 1507)
image	.		(461, 1485)	(467, 1485)	(467, 1507)	(461, 1507)
image	zahrada		(488, 1485)	(587, 1486)	(587, 1508)	(488, 1507)
image	u		(607, 1486)	(617, 1486)	(617, 1508)	(607, 1508)
image	sousedního		(635, 1486)	(779, 1487)	(779, 1510)	(635, 1509)
