IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	(		(776, 337)	(785, 337)	(785, 362)	(776, 362)
image	velmi		(788, 337)	(859, 337)	(859, 362)	(788, 362)
image	drobná		(877, 337)	(967, 337)	(967, 362)	(877, 362)
image	,		(970, 337)	(976, 337)	(976, 362)	(970, 362)
image	průměr		(996, 337)	(1086, 337)	(1086, 362)	(996, 362)
image	mezi		(182, 386)	(240, 386)	(240, 411)	(182, 411)
image	16-18		(255, 386)	(331, 386)	(331, 411)	(255, 411)
image	mm		(345, 386)	(377, 386)	(377, 411)	(345, 411)
image	,		(378, 386)	(383, 386)	(383, 411)	(378, 411)
image	odpovídá		(405, 386)	(522, 386)	(522, 411)	(405, 411)
image	tělesné		(538, 386)	(639, 386)	(639, 411)	(538, 411)
image	výšce		(655, 386)	(727, 386)	(727, 411)	(655, 411)
image	kolem		(743, 386)	(818, 386)	(818, 411)	(743, 411)
image	150		(832, 386)	(875, 386)	(875, 411)	(832, 411)
image	cm		(893, 386)	(922, 386)	(922, 411)	(893, 411)
image	)		(924, 386)	(931, 386)	(931, 411)	(924, 411)
image	,		(940, 386)	(945, 386)	(945, 411)	(940, 411)
image	část		(966, 386)	(1025, 386)	(1025, 411)	(966, 411)
image	vel		(1040, 386)	(1083, 386)	(1083, 411)	(1040, 411)
image	mi		(182, 435)	(211, 435)	(211, 460)	(182, 460)
image	úzké		(226, 435)	(285, 435)	(285, 460)	(226, 460)
image	a		(302, 435)	(317, 435)	(317, 460)	(302, 460)
image	ostré		(331, 435)	(403, 435)	(403, 460)	(331, 460)
image	přední		(419, 435)	(506, 435)	(506, 460)	(419, 460)
image	hrany		(522, 435)	(597, 435)	(597, 460)	(522, 460)
image	tibie		(614, 435)	(683, 435)	(683, 460)	(614, 460)
image	,		(688, 435)	(693, 435)	(693, 460)	(688, 460)
image	tenkostěnné		(716, 435)	(875, 435)	(875, 460)	(716, 460)
image	kompakty		(890, 435)	(1012, 435)	(1012, 460)	(890, 460)
image	kon		(1025, 435)	(1069, 435)	(1069, 460)	(1025, 460)
image	četinových		(184, 484)	(330, 483)	(330, 506)	(184, 507)
image	kostí		(343, 484)	(420, 484)	(420, 506)	(343, 506)
image	.		(421, 483)	(429, 483)	(429, 505)	(421, 505)
image	Nepatrné		(225, 532)	(344, 532)	(344, 557)	(225, 557)
image	množství		(360, 532)	(478, 532)	(478, 557)	(360, 557)
image	žárových		(494, 532)	(611, 532)	(611, 557)	(494, 557)
image	pozůstatků		(626, 532)	(772, 532)	(772, 557)	(626, 557)
image	mladé		(789, 532)	(861, 532)	(861, 557)	(789, 557)
image	dospělé		(878, 532)	(980, 532)	(980, 557)	(878, 557)
image	osoby		(997, 532)	(1071, 532)	(1071, 557)	(997, 557)
image	(		(185, 579)	(197, 579)	(197, 606)	(185, 606)
image	věkový		(198, 579)	(287, 579)	(287, 606)	(198, 606)
image	stupeň		(303, 579)	(391, 579)	(391, 606)	(303, 606)
image	adultus		(406, 579)	(507, 579)	(507, 606)	(406, 606)
image	)		(510, 579)	(518, 579)	(518, 606)	(510, 606)
image	gracilní		(538, 579)	(655, 579)	(655, 606)	(538, 606)
image	drobné		(671, 579)	(757, 579)	(757, 606)	(671, 606)
image	a		(775, 579)	(790, 579)	(790, 606)	(775, 606)
image	pravděpodobně		(803, 579)	(996, 579)	(996, 606)	(803, 606)
image	malé		(1009, 579)	(1068, 579)	(1068, 606)	(1009, 606)
image	až		(185, 627)	(213, 627)	(213, 654)	(185, 654)
image	podprostřední		(227, 626)	(419, 628)	(419, 656)	(227, 654)
image	postavy		(434, 628)	(538, 629)	(538, 657)	(434, 656)
image	.		(539, 630)	(548, 630)	(548, 657)	(539, 657)
image	Přimíšeny		(227, 678)	(361, 678)	(361, 703)	(227, 703)
image	tři		(377, 678)	(418, 678)	(418, 703)	(377, 703)
image	zlomky		(436, 678)	(523, 678)	(523, 703)	(436, 703)
image	neurčitelných		(536, 678)	(730, 678)	(730, 703)	(536, 703)
image	kostí		(744, 678)	(819, 678)	(819, 703)	(744, 703)
image	zvířecích		(834, 678)	(966, 678)	(966, 703)	(834, 703)
image	.		(969, 678)	(978, 678)	(978, 703)	(969, 703)
image	9		(1093, 46)	(1109, 46)	(1109, 65)	(1093, 65)
image	Hrob		(183, 776)	(242, 776)	(242, 796)	(183, 796)
image	2		(258, 776)	(271, 776)	(271, 796)	(258, 796)
image	obsahoval		(288, 776)	(417, 776)	(417, 796)	(288, 796)
image	několik		(435, 776)	(538, 776)	(538, 796)	(435, 796)
image	částek		(554, 776)	(640, 776)	(640, 796)	(554, 796)
image	necharakteristické		(656, 776)	(920, 776)	(920, 796)	(656, 796)
image	drti		(939, 776)	(994, 776)	(994, 796)	(939, 796)
image	doko		(1013, 776)	(1070, 776)	(1070, 796)	(1013, 796)
image	nale		(183, 824)	(243, 824)	(243, 849)	(183, 849)
image	spálených		(260, 824)	(391, 824)	(391, 849)	(260, 849)
image	kostí		(405, 824)	(479, 824)	(479, 849)	(405, 849)
image	.		(481, 824)	(488, 824)	(488, 849)	(481, 849)
image	Neurčitelné		(508, 824)	(669, 824)	(669, 849)	(508, 849)
image	.		(673, 824)	(680, 824)	(680, 849)	(673, 849)
image	(		(704, 824)	(712, 824)	(712, 849)	(704, 849)
image	Analýzy		(715, 824)	(820, 824)	(820, 849)	(715, 849)
image	provedl		(834, 824)	(935, 824)	(935, 849)	(834, 849)
image	RNDr		(952, 824)	(1012, 824)	(1012, 849)	(952, 849)
image	J.Cho		(1026, 824)	(1101, 824)	(1101, 849)	(1026, 849)
image	chol		(186, 874)	(242, 874)	(242, 896)	(186, 896)
image	)		(245, 874)	(256, 874)	(256, 896)	(245, 896)
image	.		(260, 874)	(268, 874)	(268, 896)	(260, 896)
image	Mikroskopické		(184, 970)	(374, 970)	(374, 995)	(184, 995)
image	určení		(391, 970)	(479, 970)	(479, 995)	(391, 995)
image	uhlíků		(494, 970)	(580, 970)	(580, 995)	(494, 995)
image	(		(600, 970)	(609, 970)	(609, 995)	(600, 995)
image	provedla		(613, 970)	(732, 970)	(732, 995)	(613, 995)
image	RNDr		(745, 970)	(805, 970)	(805, 995)	(745, 995)
image	J.Slavíková		(819, 970)	(983, 970)	(983, 995)	(819, 995)
image	)		(984, 970)	(993, 970)	(993, 995)	(984, 995)
image	3		(185, 1033)	(199, 1033)	(199, 1053)	(185, 1053)
image	/		(198, 1032)	(211, 1032)	(211, 1052)	(198, 1052)
image	77a		(213, 1032)	(258, 1032)	(258, 1052)	(213, 1052)
image	hrob		(286, 1031)	(346, 1031)	(346, 1052)	(286, 1052)
image	1		(360, 1031)	(376, 1031)	(376, 1051)	(360, 1051)
image	jedle		(437, 1031)	(506, 1031)	(506, 1054)	(437, 1054)
image	(		(527, 1031)	(536, 1031)	(536, 1053)	(527, 1053)
image	Abies		(538, 1030)	(611, 1030)	(611, 1053)	(538, 1053)
image	alba		(628, 1030)	(686, 1030)	(686, 1052)	(628, 1052)
image	)		(688, 1030)	(697, 1030)	(697, 1052)	(688, 1052)
image	4/77		(184, 1080)	(245, 1081)	(245, 1103)	(184, 1102)
image	hrob		(287, 1082)	(346, 1082)	(346, 1099)	(287, 1099)
image	1		(360, 1082)	(374, 1082)	(374, 1099)	(360, 1099)
image	borovice		(435, 1080)	(553, 1080)	(553, 1103)	(435, 1103)
image	(		(572, 1080)	(581, 1080)	(581, 1103)	(572, 1103)
image	Pinus		(583, 1080)	(655, 1080)	(655, 1103)	(583, 1103)
image	silvestris		(675, 1080)	(819, 1080)	(819, 1103)	(675, 1103)
image	)		(821, 1080)	(831, 1080)	(831, 1103)	(821, 1103)
