IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	/		(138, 580)	(157, 580)	(157, 603)	(138, 603)
image	74-71		(157, 579)	(231, 580)	(231, 604)	(157, 603)
image	71		(260, 581)	(289, 581)	(289, 604)	(260, 604)
image	2b		(330, 583)	(363, 584)	(363, 601)	(330, 600)
image	/		(138, 806)	(158, 806)	(158, 832)	(138, 832)
image	74-72		(154, 805)	(227, 806)	(227, 833)	(154, 832)
image	72		(257, 807)	(286, 807)	(286, 833)	(257, 833)
image	2b		(329, 810)	(360, 811)	(359, 829)	(328, 828)
image	/		(135, 1002)	(153, 1002)	(153, 1025)	(135, 1025)
image	74-73		(153, 1002)	(226, 1003)	(226, 1026)	(153, 1025)
image	73		(258, 1002)	(284, 1002)	(284, 1025)	(258, 1025)
image	2b		(326, 1003)	(359, 1003)	(359, 1026)	(326, 1026)
image	/		(136, 1188)	(154, 1189)	(153, 1215)	(135, 1214)
image	74-74		(150, 1187)	(229, 1189)	(228, 1216)	(149, 1214)
image	74		(255, 1191)	(285, 1192)	(284, 1219)	(254, 1218)
image	/		(131, 1407)	(151, 1408)	(150, 1432)	(130, 1431)
image	74-75		(148, 1407)	(224, 1409)	(223, 1433)	(147, 1431)
image	75		(251, 1410)	(282, 1411)	(281, 1435)	(250, 1434)
image	2b		(325, 1196)	(357, 1196)	(357, 1213)	(325, 1213)
image	2b		(322, 1410)	(354, 1409)	(354, 1429)	(322, 1430)
image	0		(436, 185)	(452, 186)	(451, 204)	(435, 203)
image	,		(455, 185)	(464, 185)	(463, 203)	(454, 203)
image	KJ		(436, 208)	(468, 209)	(467, 229)	(435, 228)
image	,		(470, 210)	(478, 210)	(477, 229)	(469, 229)
image	V.		(437, 238)	(464, 239)	(464, 252)	(437, 251)
image	+		(424, 258)	(438, 258)	(438, 274)	(424, 274)
image	části		(437, 257)	(508, 257)	(508, 273)	(437, 273)
image	V.3		(421, 331)	(467, 332)	(466, 352)	(420, 351)
image	,		(468, 333)	(477, 333)	(476, 352)	(467, 352)
image	10		(421, 353)	(452, 356)	(450, 375)	(419, 372)
image	cm		(467, 358)	(496, 361)	(494, 380)	(465, 377)
image	nad		(420, 379)	(464, 380)	(463, 396)	(419, 395)
image	u		(480, 382)	(494, 382)	(493, 397)	(479, 397)
image	rovní		(420, 402)	(493, 399)	(494, 419)	(421, 422)
image	1.fáze		(420, 427)	(505, 427)	(505, 445)	(420, 445)
image	-1.fáze		(420, 452)	(522, 452)	(522, 470)	(420, 470)
image	V.3		(419, 584)	(466, 585)	(465, 607)	(418, 606)
image	,		(467, 586)	(476, 586)	(475, 607)	(466, 607)
image	svah		(422, 610)	(477, 609)	(477, 625)	(422, 626)
image	vnitř		(420, 632)	(492, 633)	(492, 650)	(420, 649)
image	.		(497, 634)	(504, 634)	(504, 650)	(497, 650)
image	příkopu		(419, 658)	(522, 658)	(522, 680)	(419, 680)
image	V.3		(418, 815)	(461, 815)	(461, 835)	(418, 835)
image	,		(465, 815)	(474, 815)	(474, 835)	(465, 835)
image	povrch		(418, 839)	(505, 836)	(506, 855)	(419, 858)
image	plochy		(417, 863)	(506, 863)	(506, 884)	(417, 884)
image	kaménků		(417, 885)	(519, 887)	(519, 905)	(417, 903)
image	v		(415, 1009)	(432, 1010)	(431, 1028)	(414, 1027)
image	.		(435, 1009)	(444, 1009)	(443, 1027)	(434, 1027)
image	3		(446, 1009)	(461, 1009)	(460, 1027)	(445, 1027)
image	,		(463, 1010)	(472, 1010)	(471, 1028)	(462, 1028)
image	svah		(417, 1034)	(473, 1033)	(473, 1049)	(417, 1050)
image	vnitř		(415, 1054)	(489, 1056)	(489, 1074)	(415, 1072)
image	.		(493, 1056)	(500, 1056)	(500, 1073)	(493, 1073)
image	příkopu		(414, 1081)	(519, 1081)	(519, 1102)	(414, 1102)
image	Datov		(540, 183)	(615, 185)	(615, 203)	(540, 201)
image	.		(618, 185)	(626, 185)	(626, 202)	(618, 202)
image	10.st.		(539, 327)	(624, 329)	(624, 347)	(539, 345)
image	68		(623, 29)	(655, 29)	(655, 47)	(623, 47)
image	10.st.		(537, 813)	(621, 815)	(621, 832)	(537, 830)
image	DVHZ		(415, 1197)	(472, 1200)	(471, 1222)	(414, 1219)
image	,		(476, 1201)	(484, 1201)	(483, 1222)	(475, 1222)
image	r.995		(531, 1200)	(607, 1200)	(607, 1218)	(531, 1218)
image	spodek		(414, 1223)	(503, 1224)	(503, 1245)	(414, 1244)
image	nád		(657, 208)	(701, 207)	(701, 226)	(657, 227)
image	.		(705, 208)	(712, 208)	(712, 226)	(705, 226)
image	10.st.		(539, 584)	(623, 585)	(623, 604)	(539, 603)
image	0		(670, 587)	(687, 587)	(687, 603)	(670, 603)
image	DVHZ		(412, 1410)	(470, 1411)	(470, 1434)	(412, 1433)
image	,		(474, 1411)	(482, 1411)	(482, 1433)	(474, 1433)
image	r.995		(528, 1412)	(605, 1413)	(605, 1436)	(528, 1435)
image	její		(411, 1438)	(470, 1438)	(470, 1459)	(411, 1459)
image	povrch		(410, 1463)	(498, 1462)	(498, 1483)	(410, 1484)
image	0		(672, 330)	(687, 330)	(687, 347)	(672, 347)
image	-M1DH		(776, 405)	(848, 405)	(848, 421)	(776, 421)
image	52		(732, 427)	(756, 427)	(756, 447)	(732, 447)
image	MIDH		(771, 427)	(832, 427)	(832, 446)	(771, 446)
image	70		(733, 452)	(758, 452)	(758, 471)	(733, 471)
image	DH		(774, 452)	(804, 452)	(804, 470)	(774, 470)
image	celkem		(615, 486)	(701, 487)	(701, 509)	(615, 508)
image	171		(716, 488)	(759, 489)	(759, 511)	(716, 510)
image	střepů		(776, 489)	(861, 490)	(861, 512)	(776, 511)
image	10.st.		(535, 1006)	(619, 1007)	(619, 1025)	(535, 1024)
image	0		(666, 1009)	(682, 1009)	(682, 1026)	(666, 1026)
image	9.		(765, 37)	(792, 36)	(793, 61)	(766, 62)
image	Seznam		(810, 35)	(898, 33)	(899, 58)	(811, 61)
image	nálezů		(912, 32)	(1000, 30)	(1001, 55)	(913, 58)
image	:		(1009, 30)	(1016, 30)	(1017, 55)	(1010, 55)
image	Sonda		(1023, 29)	(1086, 27)	(1087, 53)	(1024, 55)
image	2a		(1094, 27)	(1119, 26)	(1120, 51)	(1095, 52)
image	-		(1120, 26)	(1129, 26)	(1130, 51)	(1121, 51)
image	2d		(1135, 26)	(1165, 25)	(1166, 50)	(1136, 51)
image	Sezóna		(811, 61)	(899, 61)	(899, 82)	(811, 82)
image	1974		(916, 61)	(972, 61)	(972, 82)	(916, 82)
image	-		(989, 61)	(1003, 61)	(1003, 82)	(989, 82)
image	str		(1019, 61)	(1061, 61)	(1061, 82)	(1019, 82)
image	.		(1065, 62)	(1071, 62)	(1071, 83)	(1065, 83)
image	8		(1089, 62)	(1108, 62)	(1108, 83)	(1089, 83)
image	0		(668, 816)	(685, 816)	(685, 833)	(668, 833)
image	4545		(718, 133)	(779, 134)	(779, 158)	(718, 157)
image	střepů		(794, 133)	(879, 134)	(879, 159)	(794, 158)
image	z		(897, 134)	(908, 134)	(908, 158)	(897, 158)
image	předchozí		(925, 134)	(1057, 135)	(1057, 160)	(925, 159)
image	strany		(1074, 136)	(1160, 137)	(1160, 161)	(1074, 160)
image	Obsah		(761, 184)	(897, 186)	(897, 204)	(761, 202)
image	střepy		(748, 209)	(836, 211)	(835, 233)	(747, 231)
image	1		(745, 330)	(760, 330)	(760, 347)	(745, 347)
image	luž		(776, 330)	(817, 330)	(817, 347)	(776, 347)
image	.		(823, 330)	(831, 330)	(831, 347)	(823, 347)
image	12		(732, 356)	(758, 356)	(758, 373)	(732, 373)
image	StřDH		(775, 356)	(848, 356)	(848, 373)	(775, 373)
image	36		(730, 380)	(759, 380)	(759, 398)	(730, 398)
image	Sty		(773, 380)	(819, 380)	(819, 398)	(773, 398)
image	2		(742, 816)	(755, 816)	(755, 833)	(742, 833)
image	Stř		(771, 816)	(816, 817)	(815, 835)	(771, 834)
image	-M1DH		(772, 840)	(844, 841)	(844, 858)	(772, 857)
image	7		(744, 866)	(756, 866)	(756, 884)	(744, 884)
image	MIDH		(768, 866)	(829, 866)	(829, 884)	(768, 884)
image	11		(728, 891)	(755, 891)	(755, 907)	(728, 907)
image	DH		(772, 891)	(800, 891)	(800, 907)	(772, 907)
image	celkem		(626, 921)	(713, 923)	(713, 946)	(626, 944)
image	20		(725, 924)	(755, 925)	(755, 947)	(725, 946)
image	střepů		(773, 924)	(858, 926)	(858, 949)	(773, 947)
image	2		(744, 586)	(757, 586)	(757, 604)	(744, 604)
image	StřDH		(774, 586)	(847, 587)	(847, 605)	(774, 604)
image	23		(728, 611)	(757, 611)	(757, 630)	(728, 630)
image	Stř		(773, 611)	(817, 611)	(817, 630)	(773, 630)
image	0		(662, 1417)	(679, 1417)	(679, 1433)	(662, 1433)
image	-M1DH		(774, 635)	(846, 636)	(846, 654)	(774, 653)
image	24		(727, 660)	(759, 660)	(759, 677)	(727, 677)
image	M1DH		(771, 660)	(832, 661)	(832, 678)	(771, 677)
image	38		(728, 685)	(756, 684)	(756, 702)	(728, 703)
image	DH		(771, 684)	(801, 683)	(801, 701)	(771, 702)
image	1		(891, 683)	(904, 683)	(904, 704)	(891, 704)
image	sáček		(922, 683)	(992, 684)	(992, 705)	(922, 704)
image	s		(1011, 685)	(1022, 685)	(1022, 706)	(1011, 706)
image	pravdě		(1039, 685)	(1125, 687)	(1125, 708)	(1039, 706)
image	celkem		(628, 714)	(714, 712)	(715, 746)	(629, 748)
image	87		(727, 712)	(757, 711)	(758, 744)	(728, 745)
image	střepů		(773, 711)	(858, 709)	(859, 743)	(774, 745)
image	podobným		(888, 708)	(1008, 705)	(1009, 739)	(889, 742)
image	ziomečkem		(1022, 705)	(1156, 702)	(1157, 736)	(1023, 739)
image	žernovu		(892, 734)	(993, 735)	(993, 752)	(892, 751)
image	1		(741, 1008)	(755, 1008)	(755, 1025)	(741, 1025)
image	luž		(771, 1008)	(813, 1009)	(813, 1026)	(771, 1025)
image	.		(817, 1009)	(824, 1009)	(824, 1026)	(817, 1026)
image	2		(739, 1032)	(752, 1032)	(751, 1049)	(738, 1049)
image	StřDH		(769, 1032)	(842, 1034)	(841, 1052)	(768, 1050)
image	60		(728, 1057)	(754, 1057)	(754, 1074)	(728, 1074)
image	Stř		(769, 1057)	(812, 1058)	(812, 1076)	(769, 1075)
image	-M1DH		(769, 1082)	(841, 1084)	(841, 1100)	(769, 1098)
image	30		(724, 1106)	(752, 1106)	(752, 1124)	(724, 1124)
image	M1DH		(765, 1106)	(825, 1106)	(825, 1123)	(765, 1123)
image	76		(726, 1129)	(752, 1129)	(752, 1148)	(726, 1148)
image	DH		(769, 1129)	(798, 1129)	(798, 1148)	(769, 1148)
image	celkem		(608, 1160)	(695, 1162)	(694, 1186)	(607, 1184)
image	169		(710, 1163)	(751, 1164)	(750, 1188)	(709, 1187)
image	střepů		(769, 1164)	(855, 1166)	(854, 1190)	(768, 1188)
image	0		(664, 1207)	(682, 1207)	(682, 1224)	(664, 1224)
image	1		(739, 1208)	(754, 1208)	(754, 1225)	(739, 1225)
image	luž		(767, 1208)	(811, 1209)	(811, 1226)	(767, 1225)
image	.		(814, 1208)	(822, 1208)	(822, 1225)	(814, 1225)
image	29		(722, 1233)	(751, 1233)	(751, 1250)	(722, 1250)
image	Stř		(766, 1233)	(810, 1234)	(810, 1251)	(766, 1250)
image	-MIDH		(767, 1256)	(840, 1257)	(840, 1274)	(767, 1273)
image	21		(723, 1281)	(753, 1282)	(753, 1298)	(723, 1297)
image	M1DH		(763, 1281)	(824, 1282)	(824, 1299)	(763, 1298)
image	37		(720, 1306)	(754, 1306)	(754, 1325)	(720, 1325)
image	DH		(764, 1306)	(797, 1306)	(797, 1325)	(764, 1325)
image	celkem		(622, 1337)	(709, 1339)	(709, 1360)	(622, 1358)
image	88		(721, 1340)	(750, 1341)	(750, 1361)	(721, 1360)
image	střepů		(767, 1340)	(851, 1342)	(851, 1363)	(767, 1361)
image	1		(736, 1418)	(750, 1418)	(750, 1435)	(736, 1435)
image	luž		(765, 1418)	(806, 1419)	(806, 1436)	(765, 1435)
image	.		(812, 1419)	(819, 1419)	(819, 1436)	(812, 1436)
image	2		(734, 1442)	(747, 1442)	(747, 1459)	(734, 1459)
image	StřDH		(764, 1442)	(836, 1443)	(836, 1460)	(764, 1459)
image	3		(735, 1468)	(749, 1468)	(749, 1485)	(735, 1485)
image	Stř		(764, 1468)	(806, 1468)	(806, 1485)	(764, 1485)
image	-M1DH		(765, 1492)	(837, 1492)	(837, 1509)	(765, 1509)
image	ostatní		(895, 212)	(995, 211)	(995, 228)	(895, 229)
image	6		(735, 1515)	(749, 1516)	(748, 1532)	(734, 1532)
image	DH		(762, 1515)	(794, 1516)	(793, 1533)	(761, 1532)
image	celkem		(620, 1548)	(705, 1550)	(704, 1574)	(619, 1572)
image	12		(720, 1551)	(745, 1552)	(744, 1575)	(719, 1574)
image	střepů		(766, 1551)	(851, 1553)	(850, 1577)	(765, 1575)
image	celkem		(590, 1596)	(676, 1598)	(675, 1622)	(589, 1620)
image	5092		(692, 1599)	(747, 1600)	(746, 1623)	(691, 1622)
image	střepů		(765, 1601)	(850, 1603)	(849, 1626)	(764, 1624)
image	1		(894, 330)	(908, 330)	(908, 348)	(894, 348)
image	sáček		(924, 330)	(995, 331)	(995, 349)	(924, 348)
image	s		(1013, 332)	(1024, 332)	(1024, 350)	(1013, 350)
image	1		(1041, 332)	(1055, 332)	(1055, 350)	(1041, 350)
image	zlom		(1072, 332)	(1129, 333)	(1129, 352)	(1072, 351)
image	kem		(893, 353)	(938, 355)	(937, 376)	(892, 374)
image	mazanice		(952, 355)	(1070, 359)	(1069, 380)	(951, 376)
image	,		(1075, 360)	(1082, 360)	(1081, 380)	(1074, 380)
image	1		(893, 379)	(907, 379)	(907, 400)	(893, 400)
image	sáč.zvíř.kostí		(924, 379)	(1129, 382)	(1129, 403)	(924, 400)
image	,		(1132, 382)	(1139, 382)	(1139, 403)	(1132, 403)
image	1		(894, 401)	(908, 401)	(907, 423)	(893, 423)
image	sáč.uhlíků		(924, 401)	(1069, 405)	(1068, 428)	(923, 424)
image	,		(1073, 405)	(1081, 405)	(1080, 427)	(1072, 427)
image	1		(894, 429)	(908, 429)	(908, 447)	(894, 447)
image	sáč		(923, 429)	(965, 430)	(965, 448)	(923, 447)
image	.		(969, 430)	(975, 430)	(975, 448)	(969, 448)
image	vzorků		(982, 430)	(1070, 431)	(1070, 449)	(982, 448)
image	/		(893, 449)	(910, 449)	(909, 473)	(892, 473)
image	2		(906, 449)	(920, 449)	(919, 473)	(905, 473)
image	kameny		(936, 449)	(1023, 451)	(1022, 476)	(935, 474)
image	/		(1025, 452)	(1043, 452)	(1042, 476)	(1024, 476)
image	,		(1044, 452)	(1053, 452)	(1052, 476)	(1043, 476)
image	1		(893, 477)	(907, 477)	(907, 495)	(893, 495)
image	sáč.se		(924, 476)	(1007, 477)	(1007, 496)	(924, 495)
image	zlomkem		(1026, 478)	(1128, 479)	(1128, 498)	(1026, 497)
image	že		(895, 500)	(920, 501)	(919, 520)	(894, 519)
image	le		(924, 500)	(949, 501)	(948, 521)	(923, 520)
image	zné		(954, 501)	(996, 502)	(995, 522)	(953, 521)
image	strusky		(1013, 503)	(1114, 506)	(1113, 526)	(1012, 523)
image	1		(891, 586)	(905, 586)	(905, 607)	(891, 607)
image	sáč.s		(921, 586)	(992, 586)	(992, 607)	(921, 607)
image	úlomkem		(1010, 586)	(1114, 586)	(1114, 607)	(1010, 607)
image	mazanice		(890, 611)	(1008, 615)	(1007, 635)	(889, 631)
image	,		(1013, 616)	(1021, 616)	(1020, 635)	(1012, 635)
image	1		(890, 633)	(904, 633)	(904, 655)	(890, 655)
image	sáč.zvíř.kostí		(921, 633)	(1128, 637)	(1128, 659)	(921, 655)
image	,		(1131, 637)	(1138, 637)	(1138, 659)	(1131, 659)
image	1		(891, 658)	(905, 658)	(904, 679)	(890, 679)
image	sáč.uhlíků		(922, 658)	(1068, 662)	(1067, 684)	(921, 680)
image	,		(1072, 662)	(1081, 662)	(1080, 683)	(1071, 683)
image	1		(890, 815)	(904, 815)	(904, 838)	(890, 838)
image	sáč		(920, 815)	(961, 816)	(961, 839)	(920, 838)
image	.		(966, 816)	(973, 816)	(973, 839)	(966, 839)
image	zvíř.kostí		(980, 816)	(1126, 818)	(1126, 841)	(980, 839)
image	,		(1130, 818)	(1138, 818)	(1138, 841)	(1130, 841)
image	1		(889, 839)	(904, 839)	(904, 860)	(889, 860)
image	sáč.uhlíků		(920, 839)	(1067, 842)	(1067, 864)	(920, 861)
image	,		(1069, 842)	(1078, 842)	(1078, 863)	(1069, 863)
image	1		(890, 865)	(905, 865)	(905, 885)	(890, 885)
image	sáč.s		(920, 865)	(990, 866)	(990, 886)	(920, 885)
image	úlomkem		(1007, 865)	(1111, 866)	(1111, 887)	(1007, 886)
image	železné		(890, 886)	(993, 889)	(992, 911)	(889, 908)
image	strusky		(1010, 890)	(1112, 893)	(1111, 915)	(1009, 912)
image	1		(887, 1008)	(901, 1008)	(901, 1032)	(887, 1032)
image	sáč.zvíř.kostí		(918, 1008)	(1125, 1012)	(1124, 1037)	(918, 1033)
image	,		(1128, 1012)	(1135, 1012)	(1135, 1036)	(1128, 1036)
image	1		(886, 1035)	(900, 1035)	(900, 1055)	(886, 1055)
image	sáč.uhlíků		(917, 1035)	(1064, 1038)	(1064, 1059)	(917, 1056)
image	,		(1068, 1038)	(1077, 1038)	(1077, 1058)	(1068, 1058)
image	1		(886, 1059)	(900, 1059)	(900, 1079)	(886, 1079)
image	sáč.vzorků		(917, 1058)	(1065, 1060)	(1065, 1081)	(917, 1079)
image	/		(886, 1082)	(904, 1082)	(904, 1106)	(886, 1106)
image	2		(901, 1082)	(916, 1082)	(916, 1106)	(901, 1106)
image	kameny		(928, 1082)	(1019, 1084)	(1019, 1108)	(928, 1106)
image	/		(1018, 1084)	(1037, 1084)	(1037, 1108)	(1018, 1108)
image	,		(1038, 1084)	(1047, 1084)	(1047, 1108)	(1038, 1108)
image	1		(887, 1107)	(901, 1107)	(900, 1127)	(886, 1127)
image	sáček		(917, 1107)	(988, 1109)	(987, 1130)	(916, 1128)
image	s		(1006, 1110)	(1017, 1110)	(1016, 1130)	(1005, 1130)
image	2		(1035, 1110)	(1048, 1110)	(1047, 1130)	(1034, 1130)
image	kusy		(1064, 1111)	(1124, 1113)	(1123, 1134)	(1063, 1132)
image	železné		(887, 1129)	(988, 1132)	(987, 1155)	(886, 1152)
image	strusky		(1005, 1133)	(1111, 1136)	(1110, 1159)	(1004, 1156)
image	1		(886, 1210)	(900, 1210)	(900, 1231)	(886, 1231)
image	sáček		(916, 1209)	(988, 1210)	(988, 1232)	(916, 1231)
image	s2		(1004, 1211)	(1033, 1211)	(1033, 1232)	(1004, 1232)
image	hrnčíř		(1048, 1211)	(1137, 1212)	(1137, 1233)	(1048, 1232)
image	.		(1140, 1212)	(1147, 1212)	(1147, 1233)	(1140, 1233)
image	čepelemi		(886, 1234)	(1000, 1235)	(1000, 1258)	(886, 1257)
image	ze		(1019, 1236)	(1046, 1236)	(1046, 1258)	(1019, 1258)
image	střepů		(1064, 1236)	(1153, 1237)	(1153, 1260)	(1064, 1259)
image	,		(1155, 1238)	(1163, 1238)	(1163, 1260)	(1155, 1260)
image	1		(885, 1257)	(899, 1257)	(899, 1279)	(885, 1279)
image	sáč.zvíř.kostí		(914, 1257)	(1123, 1261)	(1122, 1283)	(914, 1279)
image	,		(1124, 1262)	(1132, 1262)	(1132, 1284)	(1124, 1284)
image	1		(884, 1281)	(898, 1281)	(897, 1302)	(883, 1302)
image	sáček		(914, 1281)	(987, 1283)	(986, 1305)	(913, 1303)
image	uhlíků		(1003, 1283)	(1091, 1285)	(1090, 1307)	(1002, 1305)
image	,		(1095, 1286)	(1102, 1286)	(1101, 1307)	(1094, 1307)
image	1		(884, 1308)	(899, 1308)	(899, 1327)	(884, 1327)
image	sáček		(914, 1307)	(986, 1308)	(986, 1328)	(914, 1327)
image	s		(1002, 1309)	(1014, 1309)	(1014, 1328)	(1002, 1328)
image	úlomkem		(1033, 1309)	(1136, 1310)	(1136, 1330)	(1033, 1329)
image	žele		(884, 1328)	(940, 1330)	(939, 1354)	(883, 1352)
image	zné		(944, 1331)	(986, 1332)	(985, 1355)	(943, 1354)
image	strusky		(1003, 1332)	(1107, 1336)	(1106, 1360)	(1002, 1356)
image	1		(884, 1419)	(897, 1419)	(897, 1437)	(884, 1437)
image	sáček		(913, 1419)	(983, 1420)	(983, 1438)	(913, 1437)
image	s		(1002, 1421)	(1013, 1421)	(1013, 1439)	(1002, 1439)
image	1		(1031, 1421)	(1044, 1421)	(1044, 1439)	(1031, 1439)
image	zvíř		(1063, 1421)	(1120, 1422)	(1120, 1441)	(1063, 1440)
image	.		(1123, 1423)	(1130, 1423)	(1130, 1441)	(1123, 1441)
image	kostí		(880, 1446)	(955, 1446)	(955, 1468)	(880, 1468)
image	,		(958, 1446)	(965, 1446)	(965, 1468)	(958, 1468)
image	1		(882, 1468)	(896, 1468)	(895, 1489)	(881, 1489)
image	sáček		(913, 1468)	(984, 1470)	(983, 1492)	(912, 1490)
image	s		(1002, 1471)	(1013, 1471)	(1012, 1492)	(1001, 1492)
image	uhlíky		(1030, 1472)	(1119, 1475)	(1118, 1496)	(1029, 1493)
