IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	datum		(247, 262)	(320, 263)	(320, 283)	(247, 282)
image	zkoumání		(336, 263)	(450, 264)	(450, 284)	(336, 283)
image	objektu		(469, 264)	(569, 265)	(569, 286)	(469, 285)
image	:		(578, 266)	(583, 266)	(583, 286)	(578, 286)
image	22.		(602, 266)	(641, 266)	(641, 286)	(602, 286)
image	-		(647, 266)	(659, 266)	(659, 286)	(647, 286)
image	24.7.1974		(661, 266)	(794, 267)	(794, 288)	(661, 287)
image	;		(798, 268)	(806, 268)	(806, 288)	(798, 288)
image	b		(202, 299)	(216, 299)	(216, 321)	(202, 321)
image	)		(218, 299)	(227, 299)	(227, 321)	(218, 321)
image	původní		(247, 298)	(348, 299)	(348, 322)	(247, 321)
image	označení		(366, 299)	(479, 300)	(479, 323)	(366, 322)
image	objektu		(497, 300)	(597, 301)	(597, 324)	(497, 323)
image	v		(615, 301)	(628, 301)	(628, 323)	(615, 323)
image	terénní		(647, 301)	(747, 302)	(747, 325)	(647, 324)
image	dokumentaci		(766, 301)	(925, 302)	(925, 325)	(766, 324)
image	:		(934, 303)	(939, 303)	(939, 325)	(934, 325)
image	kůlová		(956, 303)	(1044, 304)	(1044, 327)	(956, 326)
image	jamka		(246, 337)	(318, 337)	(318, 355)	(246, 355)
image	3		(335, 337)	(350, 337)	(350, 355)	(335, 355)
image	;		(352, 337)	(361, 337)	(361, 355)	(352, 355)
image	c		(201, 371)	(213, 371)	(213, 392)	(201, 392)
image	)		(217, 371)	(226, 371)	(226, 392)	(217, 392)
image	plány		(247, 371)	(320, 371)	(320, 392)	(247, 392)
image	č		(334, 371)	(346, 371)	(346, 392)	(334, 392)
image	.:		(351, 371)	(376, 371)	(376, 392)	(351, 392)
image	2		(404, 369)	(421, 369)	(421, 389)	(404, 389)
image	,		(426, 369)	(436, 369)	(436, 389)	(426, 389)
image	3		(449, 369)	(465, 369)	(465, 389)	(449, 389)
image	,		(475, 370)	(484, 370)	(484, 390)	(475, 390)
image	4		(496, 370)	(512, 370)	(512, 390)	(496, 390)
image	;		(521, 371)	(530, 371)	(530, 391)	(521, 391)
image	d		(200, 406)	(214, 406)	(214, 429)	(200, 429)
image	)		(217, 406)	(227, 406)	(227, 429)	(217, 429)
image	fototabulky		(247, 405)	(408, 406)	(408, 430)	(247, 429)
image	č		(422, 407)	(435, 407)	(435, 430)	(422, 430)
image	.:		(440, 407)	(464, 407)	(464, 430)	(440, 430)
image	8:15		(494, 407)	(566, 407)	(566, 425)	(494, 425)
image	-		(578, 407)	(591, 407)	(591, 425)	(578, 425)
image	16		(605, 407)	(629, 407)	(629, 425)	(605, 425)
image	e		(201, 441)	(214, 441)	(214, 465)	(201, 465)
image	)		(217, 441)	(227, 441)	(227, 465)	(217, 465)
image	obrázky		(245, 441)	(349, 441)	(349, 465)	(245, 465)
image	s		(364, 441)	(376, 441)	(376, 465)	(364, 465)
image	nálezy		(394, 441)	(482, 441)	(482, 465)	(394, 465)
image	č		(495, 441)	(508, 441)	(508, 465)	(495, 465)
image	.:		(515, 441)	(538, 441)	(538, 465)	(515, 465)
image	0		(560, 441)	(579, 441)	(579, 465)	(560, 465)
image	10		(140, 490)	(170, 490)	(170, 510)	(140, 510)
image	)		(172, 490)	(182, 490)	(182, 510)	(172, 510)
image	poznámka		(200, 490)	(316, 490)	(316, 510)	(200, 510)
image	:		(322, 490)	(330, 490)	(330, 510)	(322, 510)
image	0		(346, 490)	(362, 490)	(362, 510)	(346, 510)
image	-		(500, 38)	(517, 39)	(516, 54)	(499, 53)
image	21		(527, 39)	(561, 40)	(560, 55)	(526, 54)
image	Datování		(139, 560)	(256, 562)	(256, 579)	(139, 577)
image	:		(264, 563)	(271, 563)	(271, 579)	(264, 579)
image	horizont		(140, 596)	(257, 597)	(257, 619)	(140, 618)
image	po		(274, 598)	(300, 598)	(300, 619)	(274, 619)
image	roce		(320, 598)	(375, 598)	(375, 619)	(320, 619)
image	995		(392, 599)	(434, 599)	(434, 620)	(392, 620)
image	,		(440, 599)	(445, 599)	(445, 620)	(440, 620)
image	zjevně		(465, 599)	(551, 600)	(551, 622)	(465, 621)
image	11.		(571, 600)	(609, 600)	(609, 621)	(571, 621)
image	století		(630, 600)	(731, 601)	(731, 623)	(630, 622)
image	.		(735, 601)	(743, 601)	(743, 622)	(735, 622)
image	Interpretace		(141, 669)	(317, 671)	(317, 690)	(141, 688)
image	:		(321, 672)	(330, 672)	(330, 690)	(321, 690)
image	kůlová		(138, 715)	(226, 716)	(226, 739)	(138, 738)
image	jamka		(243, 716)	(313, 717)	(313, 740)	(243, 739)
image	3		(333, 717)	(345, 717)	(345, 739)	(333, 739)
image	stejně		(362, 717)	(446, 718)	(446, 741)	(362, 740)
image	jako		(465, 718)	(520, 718)	(520, 741)	(465, 741)
image	kůlové		(538, 718)	(625, 719)	(625, 742)	(538, 741)
image	jamky		(643, 719)	(715, 720)	(715, 743)	(643, 742)
image	1		(732, 721)	(743, 721)	(743, 743)	(732, 743)
image	a		(762, 721)	(773, 721)	(773, 743)	(762, 743)
image	2		(791, 721)	(803, 721)	(803, 743)	(791, 743)
image	zjevně		(820, 721)	(905, 722)	(905, 745)	(820, 744)
image	netvoří		(925, 722)	(1024, 723)	(1024, 746)	(925, 745)
image	součást		(138, 750)	(240, 751)	(240, 774)	(138, 773)
image	žádného		(258, 751)	(358, 752)	(358, 775)	(258, 774)
image	jasného		(375, 753)	(475, 754)	(475, 777)	(375, 776)
image	půdorysu		(494, 754)	(609, 755)	(609, 778)	(494, 777)
image	nebo		(629, 756)	(684, 757)	(684, 780)	(629, 779)
image	jasného		(702, 757)	(802, 758)	(802, 781)	(702, 780)
image	systému		(821, 758)	(920, 759)	(920, 782)	(821, 781)
image	zástavby		(938, 760)	(1058, 761)	(1058, 784)	(938, 783)
image	v		(137, 787)	(152, 787)	(152, 807)	(137, 807)
image	horizontu		(169, 787)	(298, 790)	(298, 811)	(169, 808)
image	po		(318, 790)	(343, 791)	(343, 812)	(318, 811)
image	r		(363, 791)	(373, 791)	(373, 811)	(363, 811)
image	.		(380, 792)	(386, 792)	(386, 812)	(380, 812)
image	995		(406, 792)	(448, 793)	(448, 813)	(406, 812)
image	.		(452, 793)	(461, 793)	(461, 813)	(452, 813)
image	V		(181, 859)	(197, 859)	(197, 882)	(181, 882)
image	sondě		(214, 858)	(285, 859)	(285, 883)	(214, 882)
image	2d		(300, 860)	(329, 860)	(329, 883)	(300, 883)
image	,		(336, 860)	(341, 860)	(341, 883)	(336, 883)
image	kam		(361, 861)	(401, 861)	(401, 884)	(361, 884)
image	již		(420, 861)	(461, 861)	(461, 885)	(420, 885)
image	vůbec		(478, 862)	(549, 863)	(549, 886)	(478, 885)
image	nezasahovala		(569, 863)	(741, 865)	(741, 889)	(569, 887)
image	DVHZ		(760, 865)	(817, 866)	(817, 890)	(760, 889)
image	a		(834, 866)	(845, 866)	(845, 889)	(834, 889)
image	kde		(862, 867)	(905, 868)	(905, 891)	(862, 890)
image	pod		(922, 867)	(964, 868)	(964, 892)	(922, 891)
image	ornici		(982, 868)	(1069, 869)	(1069, 893)	(982, 892)
image	/		(1071, 869)	(1086, 869)	(1086, 892)	(1071, 892)
image	drnem		(136, 904)	(211, 905)	(211, 931)	(136, 930)
image	a		(226, 905)	(239, 905)	(239, 930)	(226, 930)
image	vrstvou		(255, 905)	(356, 906)	(356, 932)	(255, 931)
image	2		(374, 907)	(386, 907)	(386, 932)	(374, 932)
image	ležela		(404, 907)	(490, 908)	(490, 934)	(404, 933)
image	všude		(506, 908)	(579, 909)	(579, 935)	(506, 934)
image	vrstva		(596, 909)	(682, 910)	(682, 936)	(596, 935)
image	3		(701, 911)	(714, 911)	(714, 936)	(701, 936)
image	z		(730, 911)	(742, 911)	(742, 936)	(730, 936)
image	10.		(759, 911)	(798, 911)	(798, 937)	(759, 937)
image	stol		(820, 912)	(874, 913)	(874, 938)	(820, 937)
image	.		(881, 912)	(888, 912)	(888, 937)	(881, 937)
image	,		(896, 913)	(902, 913)	(902, 938)	(896, 938)
image	jsme		(921, 912)	(979, 913)	(979, 939)	(921, 938)
image	při		(995, 914)	(1040, 914)	(1040, 939)	(995, 939)
image	skrývání		(137, 955)	(255, 956)	(255, 982)	(137, 981)
image	vrstvy		(270, 956)	(358, 957)	(358, 983)	(270, 982)
image	3		(376, 957)	(388, 957)	(388, 982)	(376, 982)
image	odlišili		(404, 957)	(520, 958)	(520, 984)	(404, 983)
image	jámu		(536, 958)	(592, 958)	(592, 984)	(536, 984)
image	oválného		(610, 958)	(727, 959)	(727, 985)	(610, 984)
image	půdorysu		(746, 959)	(860, 960)	(860, 986)	(746, 985)
image	objekt		(906, 964)	(991, 964)	(991, 985)	(906, 985)
image	VIII		(1024, 965)	(1083, 966)	(1083, 982)	(1024, 981)
image	a		(136, 1003)	(150, 1003)	(150, 1025)	(136, 1025)
image	kůlovou		(167, 1002)	(269, 1003)	(269, 1026)	(167, 1025)
image	jamku		(286, 1004)	(356, 1005)	(356, 1028)	(286, 1027)
image	4		(372, 1005)	(386, 1005)	(386, 1027)	(372, 1027)
image	,		(393, 1005)	(398, 1005)	(398, 1027)	(393, 1027)
image	obě		(419, 1005)	(460, 1005)	(460, 1028)	(419, 1028)
image	s		(479, 1006)	(489, 1006)	(489, 1028)	(479, 1028)
image	výplní		(506, 1006)	(593, 1007)	(593, 1030)	(506, 1029)
image	rázu		(612, 1007)	(667, 1008)	(667, 1031)	(612, 1030)
image	vrstvy		(684, 1008)	(774, 1009)	(774, 1032)	(684, 1031)
image	2.		(789, 1009)	(812, 1009)	(812, 1031)	(789, 1031)
image	Objekt		(832, 1009)	(915, 1010)	(915, 1033)	(832, 1032)
image	VIII		(935, 1011)	(991, 1012)	(991, 1034)	(935, 1033)
image	a		(1010, 1012)	(1021, 1012)	(1021, 1034)	(1010, 1034)
image	ků		(1041, 1012)	(1067, 1012)	(1067, 1034)	(1041, 1034)
image	lová		(135, 1051)	(194, 1052)	(194, 1075)	(135, 1074)
image	jamka		(212, 1051)	(282, 1052)	(282, 1076)	(212, 1075)
image	4		(300, 1052)	(312, 1052)	(312, 1075)	(300, 1075)
image	náleží		(331, 1052)	(415, 1053)	(415, 1077)	(331, 1076)
image	tedy		(433, 1054)	(489, 1055)	(489, 1078)	(433, 1077)
image	témuž		(508, 1054)	(578, 1055)	(578, 1079)	(508, 1078)
image	časovému		(595, 1055)	(711, 1056)	(711, 1080)	(595, 1079)
image	horizontu		(730, 1056)	(859, 1057)	(859, 1081)	(730, 1080)
image	,		(866, 1058)	(872, 1058)	(872, 1081)	(866, 1081)
image	jako		(891, 1058)	(946, 1059)	(946, 1083)	(891, 1082)
image	výše		(963, 1059)	(1023, 1060)	(1023, 1083)	(963, 1082)
image	popsané		(135, 1103)	(237, 1103)	(237, 1125)	(135, 1125)
image	objekty		(255, 1103)	(356, 1103)	(356, 1125)	(255, 1125)
image	I		(374, 1103)	(384, 1103)	(384, 1125)	(374, 1125)
image	-		(389, 1103)	(399, 1103)	(399, 1125)	(389, 1125)
image	II		(404, 1103)	(429, 1103)	(429, 1125)	(404, 1125)
image	a		(447, 1103)	(458, 1103)	(458, 1125)	(447, 1125)
image	kůlové		(476, 1103)	(562, 1103)	(562, 1125)	(476, 1125)
image	jamky		(579, 1103)	(653, 1103)	(653, 1125)	(579, 1125)
image	1		(667, 1103)	(683, 1103)	(683, 1125)	(667, 1125)
image	3		(727, 1108)	(743, 1108)	(743, 1123)	(727, 1123)
image	.		(746, 1108)	(755, 1108)	(755, 1123)	(746, 1123)
image	Objekt		(134, 1235)	(299, 1237)	(299, 1258)	(134, 1256)
image	V		(326, 1237)	(340, 1237)	(340, 1253)	(326, 1253)
image	III		(358, 1237)	(429, 1239)	(429, 1255)	(358, 1253)
image	:		(435, 1239)	(442, 1239)	(442, 1255)	(435, 1255)
image	L		(877, 973)	(887, 973)	(887, 977)	(877, 977)
image	Nálezové		(134, 1341)	(250, 1342)	(250, 1365)	(134, 1364)
image	situace		(269, 1343)	(369, 1344)	(369, 1366)	(269, 1365)
image	(		(388, 1344)	(396, 1344)	(396, 1366)	(388, 1366)
image	tj		(401, 1345)	(425, 1345)	(425, 1367)	(401, 1367)
image	.		(433, 1345)	(439, 1345)	(439, 1367)	(433, 1367)
image	sáčky		(460, 1345)	(531, 1346)	(531, 1369)	(460, 1368)
image	)		(535, 1346)	(542, 1346)	(542, 1368)	(535, 1368)
image	číslo		(563, 1346)	(636, 1347)	(636, 1370)	(563, 1369)
image	:		(641, 1347)	(649, 1347)	(649, 1369)	(641, 1369)
image	1		(132, 1389)	(146, 1389)	(146, 1411)	(132, 1411)
image	)		(152, 1389)	(161, 1389)	(161, 1411)	(152, 1411)
image	114/74		(178, 1389)	(265, 1390)	(265, 1412)	(178, 1411)
image	:		(272, 1390)	(279, 1390)	(279, 1412)	(272, 1412)
image	""""		(298, 1390)	(308, 1390)	(308, 1412)	(298, 1412)
image	Sonda		(312, 1390)	(381, 1391)	(381, 1414)	(312, 1413)
image	2d		(399, 1391)	(426, 1391)	(426, 1414)	(399, 1414)
image	,		(433, 1392)	(440, 1392)	(440, 1414)	(433, 1414)
image	0		(457, 1392)	(471, 1392)	(471, 1414)	(457, 1414)
image	VIII		(486, 1392)	(544, 1393)	(544, 1416)	(486, 1415)
image	,		(551, 1393)	(557, 1393)	(557, 1415)	(551, 1415)
image	sev		(579, 1393)	(619, 1393)	(619, 1416)	(579, 1416)
image	.		(626, 1394)	(632, 1394)	(632, 1416)	(626, 1416)
image	půle		(651, 1394)	(709, 1395)	(709, 1417)	(651, 1416)
image	,		(715, 1395)	(720, 1395)	(720, 1417)	(715, 1417)
image	70		(740, 1395)	(768, 1395)	(768, 1417)	(740, 1417)
image	cm		(785, 1395)	(812, 1395)	(812, 1418)	(785, 1418)
image	(		(830, 1396)	(839, 1396)	(839, 1418)	(830, 1418)
image	úroveň		(843, 1396)	(928, 1397)	(928, 1420)	(843, 1419)
image	rozpozná		(948, 1397)	(1064, 1398)	(1064, 1421)	(948, 1420)
image	ní		(298, 1413)	(324, 1413)	(324, 1434)	(298, 1434)
image	úroveň		(371, 1414)	(457, 1416)	(457, 1437)	(371, 1435)
image	2.		(474, 1416)	(499, 1416)	(499, 1437)	(474, 1437)
image	fáze		(518, 1416)	(576, 1417)	(576, 1439)	(518, 1438)
image	)		(578, 1417)	(587, 1417)	(587, 1438)	(578, 1438)
image	90		(635, 1421)	(664, 1421)	(664, 1438)	(635, 1438)
image	cm.29.7		(682, 1421)	(784, 1422)	(784, 1439)	(682, 1438)
image	.		(777, 1421)	(786, 1421)	(786, 1438)	(777, 1438)
image	""""		(799, 1421)	(811, 1421)	(811, 1438)	(799, 1438)
image	2		(132, 1450)	(147, 1450)	(147, 1471)	(132, 1471)
image	)		(149, 1450)	(159, 1450)	(159, 1471)	(149, 1471)
image	115/74		(177, 1450)	(266, 1451)	(266, 1472)	(177, 1471)
image	:		(272, 1451)	(279, 1451)	(279, 1472)	(272, 1472)
image	3		(133, 1508)	(147, 1508)	(147, 1533)	(133, 1533)
image	)		(149, 1508)	(160, 1508)	(160, 1533)	(149, 1533)
image	127/74		(177, 1507)	(265, 1508)	(265, 1534)	(177, 1533)
image	:		(272, 1509)	(281, 1509)	(281, 1534)	(272, 1534)
image	""""		(298, 1451)	(307, 1451)	(307, 1472)	(298, 1472)
image	Sonda		(310, 1451)	(380, 1452)	(380, 1474)	(310, 1473)
image	2d		(398, 1453)	(426, 1453)	(426, 1474)	(398, 1474)
image	,		(432, 1453)	(437, 1453)	(437, 1474)	(432, 1474)
image	O		(458, 1453)	(471, 1453)	(471, 1474)	(458, 1474)
image	VIII		(487, 1453)	(543, 1454)	(543, 1476)	(487, 1475)
image	,		(551, 1454)	(556, 1454)	(556, 1475)	(551, 1475)
image	sev		(578, 1455)	(619, 1455)	(619, 1476)	(578, 1476)
image	.		(624, 1455)	(629, 1455)	(629, 1476)	(624, 1476)
image	půle		(650, 1455)	(708, 1456)	(708, 1478)	(650, 1477)
image	,		(715, 1456)	(720, 1456)	(720, 1477)	(715, 1477)
image	90		(739, 1457)	(767, 1457)	(767, 1478)	(739, 1478)
image	cm		(784, 1457)	(813, 1457)	(813, 1478)	(784, 1478)
image	spodek		(857, 1458)	(943, 1458)	(943, 1479)	(857, 1479)
image	tmavošedé		(960, 1458)	(1093, 1458)	(1093, 1479)	(960, 1479)
image	hlinité		(297, 1472)	(396, 1473)	(396, 1497)	(297, 1496)
image	výplně		(413, 1474)	(500, 1475)	(500, 1498)	(413, 1497)
image	s		(518, 1475)	(528, 1475)	(528, 1498)	(518, 1498)
image	drob		(547, 1475)	(603, 1476)	(603, 1500)	(547, 1499)
image	.		(609, 1477)	(614, 1477)	(614, 1500)	(609, 1500)
image	kaménky		(635, 1477)	(738, 1478)	(738, 1501)	(635, 1500)
image	.		(744, 1479)	(750, 1479)	(750, 1502)	(744, 1502)
image	30.7		(770, 1478)	(825, 1479)	(825, 1503)	(770, 1502)
image	.		(829, 1480)	(837, 1480)	(837, 1503)	(829, 1503)
image	""""		(843, 1480)	(854, 1480)	(854, 1503)	(843, 1503)
image	""""		(297, 1509)	(308, 1509)	(308, 1534)	(297, 1534)
image	Sonda		(310, 1509)	(380, 1510)	(380, 1536)	(310, 1535)
image	2d		(398, 1510)	(426, 1510)	(426, 1535)	(398, 1535)
image	,		(432, 1510)	(437, 1510)	(437, 1535)	(432, 1535)
image	O		(458, 1511)	(471, 1511)	(471, 1536)	(458, 1536)
image	VIII		(485, 1511)	(543, 1512)	(543, 1537)	(485, 1536)
image	,		(549, 1511)	(555, 1511)	(555, 1536)	(549, 1536)
image	sev		(576, 1512)	(619, 1512)	(619, 1537)	(576, 1537)
image	.		(624, 1512)	(630, 1512)	(630, 1537)	(624, 1537)
image	půle		(650, 1512)	(707, 1513)	(707, 1539)	(650, 1538)
image	,		(713, 1513)	(719, 1513)	(719, 1538)	(713, 1538)
image	tmavošedá		(740, 1513)	(868, 1514)	(868, 1540)	(740, 1539)
image	jílovitá		(886, 1514)	(1000, 1515)	(1000, 1541)	(886, 1540)
image	výplň		(1017, 1515)	(1095, 1516)	(1095, 1542)	(1017, 1541)
image	s		(297, 1535)	(309, 1535)	(309, 1558)	(297, 1558)
image	hrudkami		(325, 1534)	(441, 1535)	(441, 1559)	(325, 1558)
image	hně		(458, 1536)	(499, 1536)	(499, 1560)	(458, 1560)
image	do		(502, 1537)	(528, 1537)	(528, 1560)	(502, 1560)
image	žlutého		(532, 1537)	(632, 1538)	(632, 1562)	(532, 1561)
image	jílu		(650, 1538)	(706, 1539)	(706, 1563)	(650, 1562)
image	nade		(726, 1539)	(780, 1540)	(780, 1564)	(726, 1563)
image	dnem		(798, 1540)	(853, 1541)	(853, 1565)	(798, 1564)
image	jámy		(870, 1541)	(928, 1542)	(928, 1566)	(870, 1565)
image	.		(932, 1542)	(939, 1542)	(939, 1565)	(932, 1565)
image	30.7		(959, 1542)	(1017, 1543)	(1017, 1567)	(959, 1566)
image	.		(1021, 1543)	(1030, 1543)	(1030, 1566)	(1021, 1566)
image	""""		(1036, 1543)	(1048, 1543)	(1048, 1566)	(1036, 1566)
