IMAGE_NAME	DESCRIPTION	LANGUAGE	BBOX_1	BBOX_2	BBOX_3	BBOX_4
image	rozpoznán		(929, 1031)	(1061, 1033)	(1061, 1058)	(929, 1056)
image	a		(202, 1061)	(216, 1061)	(216, 1084)	(202, 1084)
image	vymezen		(231, 1060)	(334, 1061)	(334, 1085)	(231, 1084)
image	teprve		(351, 1061)	(436, 1062)	(436, 1086)	(351, 1085)
image	při		(453, 1063)	(495, 1063)	(495, 1086)	(453, 1086)
image	skrývání		(512, 1063)	(629, 1064)	(629, 1088)	(512, 1087)
image	vrstvy		(646, 1064)	(732, 1065)	(732, 1089)	(646, 1088)
image	3.		(750, 1065)	(773, 1065)	(773, 1088)	(750, 1088)
image	Objekt		(793, 1065)	(877, 1066)	(877, 1090)	(793, 1089)
image	VIII		(895, 1067)	(953, 1068)	(953, 1091)	(895, 1090)
image	byl		(972, 1067)	(1012, 1067)	(1012, 1090)	(972, 1090)
image	roz		(1033, 1068)	(1074, 1068)	(1074, 1091)	(1033, 1091)
image	dělen		(203, 1094)	(274, 1095)	(274, 1118)	(203, 1117)
image	na		(291, 1096)	(316, 1096)	(316, 1118)	(291, 1118)
image	S		(334, 1096)	(347, 1096)	(347, 1118)	(334, 1118)
image	a		(363, 1097)	(376, 1097)	(376, 1119)	(363, 1119)
image	J		(393, 1097)	(407, 1097)	(407, 1119)	(393, 1119)
image	polovinu		(423, 1097)	(539, 1099)	(539, 1122)	(423, 1120)
image	.		(545, 1099)	(551, 1099)	(551, 1121)	(545, 1121)
image	S		(573, 1100)	(585, 1100)	(585, 1122)	(573, 1122)
image	polovina		(601, 1100)	(716, 1102)	(716, 1125)	(601, 1123)
image	objektu		(735, 1102)	(834, 1103)	(834, 1126)	(735, 1125)
image	VIII		(851, 1103)	(908, 1104)	(908, 1127)	(851, 1126)
image	byla		(926, 1104)	(981, 1105)	(981, 1128)	(926, 1127)
image	prozkoumána		(1001, 1106)	(1160, 1108)	(1160, 1130)	(1001, 1128)
image	V		(200, 1137)	(217, 1137)	(217, 1149)	(200, 1149)
image	sezóně		(260, 1131)	(345, 1132)	(345, 1156)	(260, 1155)
image	1974		(363, 1132)	(422, 1133)	(422, 1157)	(363, 1156)
image	(		(439, 1134)	(447, 1134)	(447, 1157)	(439, 1157)
image	sáčky		(453, 1134)	(524, 1135)	(524, 1158)	(453, 1157)
image	114/74		(540, 1135)	(628, 1136)	(628, 1160)	(540, 1159)
image	,		(635, 1136)	(641, 1136)	(641, 1159)	(635, 1159)
image	115/74		(660, 1136)	(746, 1137)	(746, 1161)	(660, 1160)
image	a		(764, 1138)	(775, 1138)	(775, 1161)	(764, 1161)
image	127/74		(792, 1138)	(877, 1139)	(877, 1163)	(792, 1162)
image	)		(883, 1140)	(891, 1140)	(891, 1163)	(883, 1163)
image	,		(900, 1140)	(905, 1140)	(905, 1163)	(900, 1163)
image	kresebná		(925, 1140)	(1043, 1142)	(1043, 1166)	(925, 1164)
image	do		(1061, 1142)	(1088, 1142)	(1088, 1165)	(1061, 1165)
image	kumentace		(201, 1166)	(332, 1168)	(332, 1192)	(201, 1190)
image	S		(349, 1168)	(363, 1168)	(363, 1191)	(349, 1191)
image	řezu		(379, 1168)	(435, 1169)	(435, 1193)	(379, 1192)
image	v		(451, 1170)	(463, 1170)	(463, 1193)	(451, 1193)
image	jámě		(481, 1170)	(537, 1171)	(537, 1194)	(481, 1193)
image	VIII		(554, 1171)	(612, 1172)	(612, 1195)	(554, 1194)
image	a		(630, 1172)	(641, 1172)	(641, 1195)	(630, 1195)
image	vybrání		(659, 1172)	(759, 1173)	(759, 1197)	(659, 1196)
image	její		(777, 1173)	(833, 1174)	(833, 1198)	(777, 1197)
image	J		(850, 1175)	(864, 1175)	(864, 1198)	(850, 1198)
image	poloviny		(881, 1175)	(998, 1176)	(998, 1199)	(881, 1198)
image	násle		(1014, 1176)	(1088, 1177)	(1088, 1201)	(1014, 1200)
image	dovalo		(202, 1201)	(287, 1203)	(287, 1224)	(202, 1222)
image	v		(303, 1204)	(317, 1204)	(317, 1224)	(303, 1224)
image	sezóně		(334, 1204)	(419, 1206)	(419, 1227)	(334, 1225)
image	1975		(437, 1206)	(493, 1207)	(493, 1228)	(437, 1227)
image	;		(499, 1208)	(507, 1208)	(507, 1228)	(499, 1228)
image	10		(140, 1253)	(171, 1253)	(171, 1273)	(140, 1273)
image	)		(173, 1253)	(182, 1253)	(182, 1273)	(173, 1273)
image	dokumentace		(201, 1252)	(361, 1253)	(361, 1274)	(201, 1273)
image	:		(366, 1254)	(373, 1254)	(373, 1274)	(366, 1274)
image	a		(200, 1288)	(212, 1288)	(212, 1310)	(200, 1310)
image	)		(217, 1288)	(226, 1288)	(226, 1310)	(217, 1310)
image	datum		(245, 1288)	(315, 1289)	(315, 1311)	(245, 1310)
image	zkoumání		(332, 1289)	(447, 1290)	(447, 1313)	(332, 1312)
image	objektu		(465, 1291)	(565, 1292)	(565, 1314)	(465, 1313)
image	:		(575, 1292)	(581, 1292)	(581, 1314)	(575, 1314)
image	24.7		(599, 1292)	(657, 1293)	(657, 1316)	(599, 1315)
image	.		(661, 1293)	(669, 1293)	(669, 1315)	(661, 1315)
image	,		(675, 1294)	(683, 1294)	(683, 1316)	(675, 1316)
image	29.		(702, 1294)	(742, 1295)	(742, 1317)	(702, 1316)
image	-		(747, 1295)	(758, 1295)	(758, 1317)	(747, 1317)
image	30.7.1974		(762, 1294)	(892, 1296)	(892, 1319)	(762, 1317)
image	;		(896, 1297)	(905, 1297)	(905, 1319)	(896, 1319)
image	b		(200, 1324)	(214, 1324)	(214, 1349)	(200, 1349)
image	)		(217, 1324)	(226, 1324)	(226, 1349)	(217, 1349)
image	původní		(243, 1324)	(343, 1325)	(343, 1350)	(243, 1349)
image	označení		(361, 1325)	(476, 1326)	(476, 1352)	(361, 1351)
image	objektu		(494, 1327)	(596, 1328)	(596, 1353)	(494, 1352)
image	v		(613, 1328)	(626, 1328)	(626, 1353)	(613, 1353)
image	terénní		(645, 1328)	(743, 1329)	(743, 1355)	(645, 1354)
image	dokumentaci		(761, 1330)	(920, 1332)	(920, 1358)	(761, 1356)
image	:		(927, 1332)	(932, 1332)	(932, 1357)	(927, 1357)
image	objekt		(952, 1332)	(1039, 1333)	(1039, 1359)	(952, 1358)
image	VIII		(1056, 1333)	(1115, 1334)	(1115, 1360)	(1056, 1359)
image	;		(1122, 1335)	(1130, 1335)	(1130, 1360)	(1122, 1360)
image	c		(200, 1361)	(212, 1361)	(212, 1384)	(200, 1384)
image	)		(216, 1360)	(225, 1360)	(225, 1383)	(216, 1383)
image	plány		(242, 1360)	(316, 1359)	(316, 1382)	(242, 1383)
image	č		(329, 1359)	(341, 1359)	(341, 1382)	(329, 1382)
image	.:		(347, 1359)	(372, 1359)	(372, 1382)	(347, 1382)
image	5		(395, 1359)	(412, 1359)	(412, 1382)	(395, 1382)
image	,		(415, 1359)	(423, 1359)	(423, 1382)	(415, 1382)
image	6		(433, 1359)	(448, 1359)	(448, 1382)	(433, 1382)
image	;		(460, 1358)	(467, 1358)	(467, 1381)	(460, 1381)
image	d		(199, 1397)	(212, 1397)	(212, 1421)	(199, 1421)
image	)		(216, 1397)	(224, 1397)	(224, 1421)	(216, 1421)
image	fototabulky		(245, 1397)	(404, 1397)	(404, 1421)	(245, 1421)
image	č		(418, 1397)	(431, 1397)	(431, 1421)	(418, 1421)
image	.:		(438, 1397)	(460, 1397)	(460, 1421)	(438, 1421)
image	19		(497, 1395)	(521, 1396)	(521, 1416)	(497, 1415)
image	:		(534, 1395)	(543, 1395)	(543, 1415)	(534, 1415)
image	37		(557, 1396)	(585, 1397)	(585, 1417)	(557, 1416)
image	e		(199, 1433)	(212, 1433)	(212, 1455)	(199, 1455)
image	)		(215, 1433)	(224, 1433)	(224, 1455)	(215, 1455)
image	obrázky		(242, 1432)	(345, 1433)	(345, 1456)	(242, 1455)
image	s		(360, 1433)	(371, 1433)	(371, 1455)	(360, 1455)
image	nálezy		(390, 1434)	(477, 1435)	(477, 1457)	(390, 1456)
image	č		(491, 1434)	(504, 1434)	(504, 1456)	(491, 1456)
image	.:		(511, 1434)	(534, 1434)	(534, 1457)	(511, 1457)
image	0		(560, 1434)	(577, 1434)	(577, 1452)	(560, 1452)
image	11		(137, 1480)	(168, 1480)	(168, 1502)	(137, 1502)
image	)		(172, 1480)	(181, 1480)	(181, 1502)	(172, 1502)
image	poznámka		(200, 1480)	(312, 1482)	(312, 1505)	(200, 1503)
image	:		(321, 1482)	(328, 1482)	(328, 1504)	(321, 1504)
image	0		(343, 1482)	(359, 1482)	(359, 1504)	(343, 1504)
